condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,36,36,0,83794.147,0.951,-0.272,-0.146,0.016,41,59,71,31,46,0,73,27,0,0.000,0,0,88.999,0.386,85.800,-12.740,19.920,-0.276,0.451,0.789,0.154,-0.354,-0.502,0.000,0.000,0.000,0.000,0,NULL,NULL,1138.000,2,0,3,7,255,1138,200,4,0
pre_stim,36,36,0,83799.146,0.950,-0.275,-0.145,0.016,41,67,86,38,51,6,70,37,0,0.000,0,0,84.487,0.354,80.980,-10.620,21.620,-0.287,0.459,0.777,0.012,-0.354,-0.534,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,9,0
pre_stim,36,36,0,83804.146,0.949,-0.279,-0.144,0.016,61,95,52,37,55,0,45,11,0,0.000,0,0,81.108,0.335,77.440,-7.560,22.900,-0.291,0.480,0.757,-0.126,-0.310,-0.562,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,14,0
pre_stim,36,36,0,83809.145,0.948,-0.282,-0.144,0.015,81,89,55,65,17,0,79,28,0,0.000,0,0,78.208,0.194,74.460,-3.660,23.640,-0.283,0.494,0.741,-0.168,-0.098,-0.604,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,19,0
pre_stim,37,37,0,83814.146,0.948,-0.285,-0.143,0.015,43,61,77,35,43,3,60,13,0,0.000,0,0,75.613,0.182,71.880,-0.540,23.460,-0.273,0.492,0.749,-0.168,-0.070,-0.652,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,24,0
pre_stim,37,37,0,83819.146,0.947,-0.288,-0.143,0.014,75,91,54,41,39,0,31,11,0,0.000,0,0,76.164,0.094,72.260,0.740,24.060,-0.271,0.484,0.758,-0.062,-0.070,-0.652,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,29,0
pre_stim,62,62,0,83824.146,0.946,-0.291,-0.143,0.014,47,59,81,37,40,12,37,37,0,0.000,0,0,76.146,0.109,71.700,1.720,25.580,-0.289,0.504,0.747,-0.062,-0.090,-0.634,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,34,0
pre_stim,62,62,0,83829.146,0.945,-0.294,-0.143,0.013,48,67,85,73,25,0,69,44,0,0.000,0,0,75.919,0.232,70.300,5.020,28.220,-0.297,0.512,0.726,-0.214,-0.090,-0.634,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,39,0
pre_stim,62,62,0,83834.146,0.944,-0.298,-0.143,0.012,57,72,55,29,40,0,53,16,0,0.000,0,0,76.318,0.347,69.500,10.640,29.680,-0.304,0.509,0.705,-0.346,0.020,-0.666,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,44,0
pre_stim,62,62,0,83839.146,0.943,-0.301,-0.143,0.011,84,87,57,64,22,0,37,45,0,0.000,0,0,78.365,0.436,69.820,17.220,31.140,-0.301,0.511,0.705,-0.436,0.020,-0.814,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,49,0
pre_stim,62,62,0,83844.145,0.942,-0.304,-0.144,0.010,48,63,83,66,23,0,57,47,0,0.000,0,0,81.599,0.436,71.400,22.220,32.660,-0.295,0.514,0.717,-0.436,0.004,-0.814,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,54,0
pre_stim,62,62,0,83849.146,0.941,-0.307,-0.144,0.009,43,67,73,45,42,8,62,16,0,0.000,0,0,83.375,0.351,71.460,25.340,34.680,-0.293,0.524,0.736,-0.338,-0.096,-0.726,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,59,0
pre_stim,78,78,0,83854.146,0.940,-0.310,-0.145,0.007,53,56,83,41,24,0,59,43,0,0.000,0,0,83.512,0.314,69.820,26.860,37.120,-0.292,0.540,0.753,-0.252,-0.188,-0.528,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,64,0
pre_stim,78,78,0,83859.146,0.939,-0.313,-0.145,0.006,75,92,47,40,31,0,35,10,0,0.000,0,0,82.552,0.283,67.060,27.780,39.320,-0.286,0.552,0.764,-0.176,-0.222,-0.318,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,69,0
pre_stim,78,78,0,83864.146,0.938,-0.316,-0.146,0.004,83,87,83,67,19,0,43,43,0,0.000,0,0,79.341,0.235,62.180,28.020,40.540,-0.282,0.569,0.771,-0.076,-0.222,-0.186,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,74,0
pre_stim,78,78,0,83869.146,0.937,-0.318,-0.147,0.002,83,93,61,63,12,0,35,40,0,0.000,0,0,75.871,0.217,57.000,27.540,41.820,-0.287,0.591,0.770,-0.020,-0.216,-0.044,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,79,0
pre_stim,78,78,0,83874.147,0.936,-0.321,-0.147,0.001,83,89,46,60,20,0,33,29,0,0.000,0,0,73.343,0.102,53.080,26.920,42.860,-0.292,0.604,0.762,-0.020,-0.100,0.078,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,84,0
pre_stim,78,78,0,83879.146,0.935,-0.323,-0.148,-0.001,51,75,83,63,22,0,61,43,0,0.000,0,0,70.960,0.084,49.800,25.580,43.600,-0.296,0.620,0.755,-0.082,-0.016,0.118,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,89,0
pre_stim,94,94,0,83884.146,0.934,-0.325,-0.148,-0.003,77,91,45,61,39,0,6,20,0,0.000,0,0,67.424,0.130,46.860,21.560,43.420,-0.290,0.625,0.744,-0.096,0.088,0.118,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,94,0
pre_stim,94,94,0,83889.146,0.933,-0.327,-0.148,-0.004,43,61,72,30,47,3,59,13,0,0.000,0,0,51.181,0.183,35.260,7.160,36.400,-0.251,0.634,0.650,-0.096,0.156,0.102,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,99,0
pre_stim,110,110,0,83894.146,0.934,-0.327,-0.147,-0.005,48,66,77,61,24,0,59,45,0,0.000,0,0,28.760,0.788,-11.360,-22.640,13.620,-0.231,0.656,0.521,-0.096,0.782,-0.636,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,104,0
pre_stim,110,110,0,83899.146,0.935,-0.325,-0.145,-0.005,57,89,53,33,39,0,55,10,0,0.000,0,0,66.388,1.032,-59.820,-28.740,-1.700,-0.245,0.635,0.618,-0.068,1.030,-0.890,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,109,0
pre_stim,110,110,0,83904.146,0.936,-0.321,-0.144,-0.004,51,62,75,40,40,0,58,16,0,0.000,0,0,88.834,1.032,-85.520,-22.400,-8.720,-0.220,0.570,0.770,-0.068,1.030,-0.890,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,114,0
pre_stim,110,110,0,83909.145,0.937,-0.317,-0.144,-0.004,71,67,83,61,23,0,43,47,0,0.000,0,0,94.450,0.581,-92.300,-14.880,-13.420,-0.208,0.560,0.861,0.512,-0.274,-0.222,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,119,0
pre_stim,158,158,0,83914.147,0.939,-0.314,-0.144,-0.004,53,88,44,31,57,2,71,7,0,0.000,0,0,85.545,0.921,-84.360,-8.840,-11.100,-0.251,0.583,0.893,0.538,-0.748,0.368,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,124,0
pre_stim,158,158,0,83919.145,0.940,-0.311,-0.143,-0.004,81,87,59,33,33,5,57,10,0,0.000,0,0,74.415,0.921,-73.560,-10.480,-4.080,-0.292,0.628,0.845,0.538,-0.748,0.860,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,129,0
pre_stim,158,158,0,83924.146,0.941,-0.308,-0.142,-0.005,47,67,77,33,43,0,63,17,0,0.000,0,0,67.359,0.102,-64.580,-17.760,7.160,-0.307,0.652,0.815,0.044,-0.092,0.860,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,134,0
pre_stim,158,158,0,83929.146,0.941,-0.306,-0.141,-0.006,73,95,47,72,31,0,33,22,0,0.000,0,0,61.256,0.356,-51.400,-26.300,20.460,-0.300,0.641,0.802,-0.178,0.308,0.820,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,139,0
pre_stim,158,158,0,83934.147,0.942,-0.305,-0.139,-0.007,48,63,83,69,25,0,67,51,0,0.000,0,0,61.190,0.361,-35.720,-36.560,33.640,-0.309,0.629,0.807,-0.188,0.308,0.642,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,144,0
pre_stim,158,158,0,83939.146,0.943,-0.304,-0.137,-0.008,57,93,47,33,36,0,53,10,0,0.000,0,0,70.895,0.394,-22.160,-48.520,46.700,-0.315,0.629,0.819,-0.314,0.238,0.642,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,149,0
pre_stim,174,174,0,83944.145,0.943,-0.304,-0.133,-0.010,53,69,87,59,25,0,66,37,0,0.000,0,0,83.419,0.385,-12.220,-58.460,58.240,-0.304,0.641,0.833,-0.330,0.198,0.736,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,154,0
pre_stim,174,174,0,83949.146,0.944,-0.304,-0.130,-0.012,72,71,81,73,17,0,41,42,0,0.000,0,0,94.299,0.385,-6.840,-65.780,67.220,-0.289,0.655,0.854,-0.330,0.198,0.878,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,159,0
pre_stim,174,174,0,83954.145,0.944,-0.305,-0.126,-0.014,69,67,77,71,8,0,41,43,0,0.000,0,0,101.289,0.299,-4.780,-70.920,72.160,-0.281,0.662,0.863,-0.218,0.204,1.078,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,164,0
pre_stim,174,174,0,83959.146,0.944,-0.305,-0.122,-0.016,72,67,85,71,20,0,39,51,0,0.000,0,0,103.632,0.291,-4.160,-73.360,73.080,-0.270,0.656,0.864,-0.208,0.204,1.122,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,169,0
pre_stim,174,174,0,83964.146,0.945,-0.305,-0.118,-0.018,73,71,55,75,9,0,41,33,0,0.000,0,0,103.222,0.272,-4.720,-74.260,71.540,-0.266,0.656,0.859,-0.208,0.176,1.122,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,174,0
pre_stim,174,174,0,83969.146,0.945,-0.305,-0.114,-0.020,51,70,87,85,23,0,67,72,0,0.000,0,0,101.711,0.286,-7.040,-73.720,69.720,-0.249,0.655,0.851,-0.226,0.176,1.074,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,179,0
pre_stim,190,190,0,83974.146,0.946,-0.306,-0.110,-0.022,61,92,48,35,43,0,54,15,0,0.000,0,0,98.482,0.286,-7.760,-71.100,67.700,-0.217,0.642,0.858,-0.226,0.176,0.964,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,184,0
pre_stim,190,190,0,83979.146,0.946,-0.306,-0.107,-0.024,71,88,54,40,41,0,35,13,0,0.000,0,0,94.796,0.110,-1.420,-66.340,67.700,-0.187,0.604,0.867,-0.004,0.110,0.880,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,189,0
pre_stim,190,190,0,83984.146,0.946,-0.307,-0.103,-0.026,44,78,59,44,37,0,55,29,0,0.000,0,0,94.481,0.310,10.660,-62.800,69.780,-0.151,0.565,0.850,0.216,-0.222,0.678,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,194,0
pre_stim,190,190,0,83989.146,0.946,-0.308,-0.099,-0.028,85,85,56,61,6,0,31,49,0,0.000,0,0,94.928,0.564,21.040,-59.680,70.760,-0.117,0.541,0.809,0.426,-0.370,0.258,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,199,0
pre_stim,206,206,0,83994.147,0.946,-0.309,-0.096,-0.030,44,59,79,44,24,0,71,38,0,0.000,0,0,90.039,0.702,21.900,-55.100,67.760,-0.095,0.534,0.758,0.596,-0.370,-0.254,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,204,0
pre_stim,206,206,0,83999.145,0.946,-0.310,-0.093,-0.032,67,63,84,69,33,0,60,49,0,0.000,0,0,78.547,0.613,10.300,-50.280,59.460,-0.086,0.525,0.726,0.596,-0.142,-0.728,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,209,0
pre_stim,222,222,0,84004.146,0.946,-0.310,-0.091,-0.033,47,69,29,41,51,4,72,21,0,0.000,0,0,68.747,0.600,-9.600,-47.420,48.840,-0.090,0.516,0.726,0.590,-0.110,-1.034,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,214,0
pre_stim,222,222,0,84009.146,0.946,-0.309,-0.088,-0.034,55,67,86,61,24,0,63,45,0,0.000,0,0,68.158,0.512,-28.260,-46.680,40.840,-0.107,0.520,0.756,0.500,-0.110,-1.034,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,219,0
pre_stim,222,222,0,84014.147,0.947,-0.307,-0.085,-0.035,43,69,78,39,33,0,71,17,0,0.000,0,0,71.697,0.434,-37.480,-47.840,38.040,-0.126,0.534,0.795,0.348,-0.260,-0.792,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,224,0
pre_stim,222,222,0,84019.145,0.948,-0.306,-0.083,-0.037,81,88,55,38,41,0,38,18,0,0.000,0,0,74.101,0.361,-38.820,-49.800,38.780,-0.136,0.549,0.810,0.178,-0.314,-0.376,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,229,0
pre_stim,255,255,0,84024.147,0.948,-0.305,-0.080,-0.038,54,71,51,33,36,0,53,17,0,0.000,0,0,74.457,0.318,-37.860,-50.640,39.320,-0.136,0.557,0.792,0.052,-0.314,-0.254,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,234,0
pre_stim,255,255,0,84029.147,0.949,-0.303,-0.078,-0.039,82,87,52,33,37,0,37,18,0,0.000,0,0,72.867,0.124,-38.040,-49.240,37.920,-0.117,0.551,0.751,0.020,-0.122,-0.254,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,239,0
pre_stim,255,255,0,84034.146,0.950,-0.302,-0.075,-0.040,53,89,47,30,51,4,47,7,0,0.000,0,0,71.192,0.066,-39.860,-47.540,34.920,-0.111,0.529,0.732,0.004,0.066,-0.630,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,244,0
pre_stim,255,255,0,84039.146,0.950,-0.300,-0.073,-0.041,76,91,53,69,19,0,33,23,0,0.000,0,0,72.534,0.066,-44.380,-48.340,30.900,-0.118,0.521,0.737,0.004,0.066,-0.914,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,249,0
pre_stim,256,256,0,84044.146,0.951,-0.298,-0.070,-0.041,42,73,72,39,43,4,71,13,0,0.000,0,0,76.333,0.104,-51.400,-49.920,26.320,-0.122,0.513,0.754,-0.104,-0.010,-0.914,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,254,0
pre_stim,256,256,0,84049.146,0.952,-0.296,-0.068,-0.042,81,103,53,63,37,0,33,26,0,0.000,0,0,80.885,0.207,-59.700,-50.520,20.640,-0.127,0.504,0.781,-0.154,-0.138,-0.820,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,259,0
pre_stim,270,270,0,84054.145,0.953,-0.293,-0.065,-0.042,55,88,45,33,37,1,51,18,0,0.000,0,0,86.447,0.373,-68.680,-50.280,15.100,-0.138,0.506,0.807,-0.208,-0.310,-0.650,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,264,0
pre_stim,270,270,0,84059.146,0.954,-0.290,-0.063,-0.042,73,93,56,43,27,1,29,16,0,0.000,0,0,92.085,0.516,-76.420,-50.160,11.120,-0.141,0.507,0.829,-0.324,-0.402,-0.416,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,269,0
pre_stim,270,270,0,84064.145,0.955,-0.287,-0.061,-0.042,73,89,40,57,40,0,42,17,0,0.000,0,0,95.068,0.535,-80.400,-49.920,9.040,-0.133,0.505,0.835,-0.324,-0.426,-0.232,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,274,0
pre_stim,270,270,0,84069.146,0.956,-0.283,-0.058,-0.042,73,97,51,57,31,0,39,18,0,0.000,0,0,92.965,0.535,-79.240,-47.780,8.980,-0.120,0.498,0.826,-0.324,-0.426,-0.232,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,279,0
pre_stim,287,287,0,84074.145,0.957,-0.280,-0.056,-0.042,76,89,45,59,30,2,35,13,0,0.000,0,0,87.310,0.484,-75.140,-43.560,8.920,-0.106,0.474,0.813,-0.250,-0.414,-0.322,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,284,0
pre_stim,287,287,0,84079.146,0.958,-0.277,-0.054,-0.042,73,67,76,63,12,0,40,41,0,0.000,0,0,82.773,0.446,-72.760,-38.740,7.520,-0.091,0.448,0.792,-0.166,-0.414,-0.560,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,289,0
pre_stim,288,288,0,84084.145,0.959,-0.274,-0.053,-0.042,83,89,59,62,21,0,33,21,0,0.000,0,0,81.279,0.455,-73.620,-33.980,5.640,-0.089,0.429,0.780,-0.092,-0.446,-0.880,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,294,0
pre_stim,288,288,0,84089.146,0.960,-0.271,-0.051,-0.042,71,89,44,43,31,0,37,11,0,0.000,0,0,82.350,0.493,-76.120,-31.120,4.340,-0.095,0.418,0.779,-0.092,-0.484,-1.078,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,299,0
pre_stim,320,320,0,84094.145,0.961,-0.268,-0.050,-0.042,49,61,47,58,25,6,78,41,0,0.000,0,0,84.690,0.514,-78.260,-32.100,4.160,-0.093,0.421,0.772,-0.174,-0.484,-1.140,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,304,0
pre_stim,320,320,0,84099.146,0.962,-0.265,-0.048,-0.042,44,61,80,33,31,0,69,29,0,0.000,0,0,86.726,0.434,-77.460,-38.740,4.540,-0.076,0.441,0.746,-0.174,-0.398,-1.176,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,309,0
pre_stim,320,320,0,84104.145,0.963,-0.262,-0.046,-0.042,44,67,79,33,45,8,71,37,0,0.000,0,0,87.240,0.109,-73.320,-47.040,4.720,-0.070,0.453,0.728,-0.106,-0.024,-1.312,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,314,0
pre_stim,320,320,0,84109.146,0.964,-0.259,-0.044,-0.041,52,91,47,35,35,0,55,18,0,0.000,0,0,83.526,0.111,-66.420,-50.460,4.340,-0.075,0.440,0.751,-0.106,0.034,-1.312,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,319,0
pre_stim,320,320,0,84114.145,0.965,-0.257,-0.041,-0.041,82,90,47,59,43,2,39,20,0,0.000,0,0,78.657,0.167,-58.780,-52.120,3.920,-0.076,0.433,0.782,-0.164,0.034,-1.272,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,324,0
pre_stim,320,320,0,84119.146,0.965,-0.254,-0.039,-0.041,55,69,74,37,40,4,68,36,0,0.000,0,0,75.355,0.193,-52.200,-54.260,3.060,-0.074,0.435,0.783,-0.176,-0.078,-1.046,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,329,0
pre_stim,354,354,0,84124.145,0.966,-0.253,-0.036,-0.040,79,89,53,62,25,0,12,22,0,0.000,0,0,72.580,0.209,-46.760,-55.480,1.840,-0.079,0.436,0.778,-0.194,-0.078,-1.046,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,334,0
pre_stim,354,354,0,84129.146,0.967,-0.251,-0.034,-0.040,43,67,77,40,39,0,67,19,0,0.000,0,0,67.507,0.289,-40.160,-54.260,0.440,-0.082,0.438,0.783,-0.288,-0.018,-1.028,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,339,0
pre_stim,355,355,0,84134.145,0.967,-0.250,-0.032,-0.039,75,62,78,63,21,0,47,42,0,0.000,0,0,62.299,0.356,-33.940,-52.240,-0.480,-0.083,0.437,0.795,-0.356,-0.018,-1.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,344,0
pre_stim,355,355,0,84139.145,0.967,-0.249,-0.030,-0.039,43,73,72,40,37,0,61,11,0,0.000,0,0,58.055,0.358,-28.700,-50.460,-0.660,-0.068,0.435,0.821,-0.356,-0.040,-0.920,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,349,0
pre_stim,392,392,0,84144.145,0.968,-0.248,-0.028,-0.038,52,72,86,61,19,0,61,45,0,0.000,0,0,52.927,0.299,-24.480,-46.920,0.740,-0.059,0.425,0.856,-0.262,-0.144,-0.714,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,354,0
pre_stim,392,392,0,84149.146,0.968,-0.247,-0.026,-0.038,52,85,57,30,41,6,56,7,0,0.000,0,0,49.253,0.400,-23.140,-43.440,1.840,-0.026,0.415,0.875,-0.174,-0.360,-0.460,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,359,0
pre_stim,392,392,0,84154.145,0.968,-0.245,-0.024,-0.038,53,63,77,37,39,7,74,10,0,0.000,0,0,47.689,0.385,-25.700,-40.160,0.940,0.006,0.417,0.857,0.136,-0.360,-0.460,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,364,0
pre_stim,392,392,0,84159.146,0.969,-0.244,-0.022,-0.037,73,93,47,66,29,0,28,19,0,0.000,0,0,46.828,0.529,-32.180,-33.920,-2.600,0.037,0.428,0.813,0.400,-0.346,-0.512,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,369,0
pre_stim,392,392,0,84164.146,0.969,-0.243,-0.021,-0.037,47,59,83,61,30,0,67,41,0,0.000,0,0,50.035,0.636,-39.740,-29.160,-8.600,0.052,0.428,0.783,0.636,0.006,-0.846,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,374,0
pre_stim,392,392,0,84169.146,0.970,-0.241,-0.020,-0.036,83,95,59,75,45,0,59,24,0,0.000,0,0,53.227,0.662,-43.960,-25.440,-15.920,0.027,0.424,0.759,0.636,0.184,-1.108,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,379,0
pre_stim,392,392,0,84174.145,0.970,-0.239,-0.019,-0.035,83,84,40,61,18,0,29,24,0,0.000,0,0,57.499,0.539,-50.600,-18.660,-19.940,-0.021,0.423,0.758,0.472,0.260,-1.332,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,384,0
pre_stim,392,392,0,84179.146,0.971,-0.236,-0.019,-0.034,82,89,51,66,18,0,29,41,0,0.000,0,0,62.588,0.260,-58.180,-11.400,-20.060,-0.051,0.391,0.843,0.002,0.260,-1.332,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,389,0
pre_stim,392,392,0,84184.147,0.972,-0.234,-0.019,-0.033,74,68,83,70,23,5,51,43,0,0.000,0,0,61.994,0.409,-58.420,-5.720,-19.940,-0.047,0.380,0.894,-0.162,-0.376,-0.730,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,394,0
pre_stim,392,392,0,84189.146,0.972,-0.231,-0.019,-0.032,57,72,86,70,35,8,69,43,0,0.000,0,0,60.929,0.634,-58.000,2.140,-18.540,-0.056,0.388,0.908,-0.236,-0.588,-0.326,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,399,0
pre_stim,419,419,0,84194.145,0.973,-0.228,-0.020,-0.032,81,87,48,61,26,0,43,28,0,0.000,0,0,63.111,0.634,-60.320,12.760,-13.480,-0.077,0.415,0.886,-0.236,-0.588,-0.232,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,404,0
pre_stim,419,419,0,84199.146,0.973,-0.225,-0.021,-0.032,78,91,53,61,10,0,30,22,0,0.000,0,0,71.029,0.505,-66.040,25.820,-4.140,-0.084,0.424,0.861,-0.456,-0.218,-0.232,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,409,0
pre_stim,419,419,0,84204.145,0.974,-0.222,-0.023,-0.033,59,91,48,35,39,0,53,11,0,0.000,0,0,84.107,0.458,-74.220,39.260,4.900,-0.074,0.402,0.845,-0.456,-0.040,-0.404,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,414,0
pre_stim,419,419,0,84209.146,0.975,-0.219,-0.024,-0.034,45,61,83,37,44,6,68,18,0,0.000,0,0,98.226,0.410,-84.180,49.380,11.120,-0.063,0.376,0.845,-0.408,-0.040,-0.648,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,419,0
pre_stim,467,467,0,84214.146,0.976,-0.215,-0.026,-0.035,73,87,41,37,39,0,63,7,0,0.000,0,0,108.729,0.317,-93.280,54.020,14.240,-0.056,0.367,0.854,-0.252,-0.192,-0.720,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,424,0
pre_stim,467,467,0,84219.146,0.977,-0.210,-0.029,-0.036,47,87,57,35,43,3,53,17,0,0.000,0,0,116.286,0.240,-101.200,55.000,16.000,-0.057,0.373,0.851,-0.144,-0.192,-0.720,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1138,200,429,0
