condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,13,13,0,13,1590180.529,0.139,-0.005,0.007,-0.990,3029,488,116,3158,1319,2667,794,1843,0,0.000,0,WARMING_UP,1031,1,2.792,0.016,-1.875,0.875,1.875,0.027,-0.047,1.000,-0.004,0.016,-0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,1052.000,2,0,2,4,255,1052,200,0,0
pre_stim,18,18,0,18,1590185.529,0.139,-0.005,0.007,-0.990,3029,492,117,3157,1318,2671,784,1844,0,0.000,0,WARMING_UP,1031,1,2.268,0.031,-1.938,0.625,1.000,0.031,-0.031,1.000,-0.027,0.016,-0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,23,23,0,23,1590190.530,0.139,-0.005,0.007,-0.990,3041,492,118,3148,1318,2679,791,1840,0,0.000,0,WARMING_UP,1031,1,2.294,0.106,-2.188,0.688,0.063,0.027,-0.051,0.996,-0.008,0.105,-0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,28,28,0,28,1590195.529,0.139,-0.005,0.007,-0.990,3048,501,119,3155,1323,2685,787,1852,0,0.000,0,WARMING_UP,1031,1,2.247,0.089,-2.125,0.688,0.250,0.027,-0.020,0.996,-0.070,-0.055,-0.066,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,33,33,0,33,1590200.529,0.139,-0.005,0.007,-0.990,3047,508,117,3151,1323,2699,786,1855,0,0.000,0,WARMING_UP,1031,1,3.128,0.149,-2.938,0.625,-0.875,0.027,-0.059,0.992,-0.008,0.148,-0.074,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,38,38,0,38,1590205.529,0.139,-0.005,0.008,-0.990,3051,508,109,3161,1320,2699,789,1869,0,0.000,0,WARMING_UP,1031,1,2.682,0.178,-2.563,0.750,-0.250,0.027,-0.020,1.000,-0.070,-0.164,-0.066,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,43,43,0,43,1590210.531,0.139,-0.005,0.008,-0.990,3052,510,109,3161,1321,2711,786,1873,0,0.000,0,WARMING_UP,1031,1,3.659,0.192,-3.125,0.750,-1.750,0.031,-0.059,0.988,-0.016,0.191,-0.105,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,48,48,0,48,1590215.529,0.139,-0.005,0.008,-0.990,3077,521,107,3171,1321,2718,783,1875,0,0.000,0,WARMING_UP,1031,1,3.794,0.172,-3.375,0.750,-1.563,0.023,-0.023,1.000,-0.063,-0.160,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,53,53,0,53,1590220.530,0.139,-0.005,0.008,-0.990,3069,529,111,3167,1327,2731,784,1883,0,0.000,0,WARMING_UP,1031,1,4.051,0.204,-3.500,0.938,-1.813,0.027,-0.059,0.992,-0.016,0.203,-0.074,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,58,58,0,58,1590225.529,0.139,-0.005,0.008,-0.990,3091,523,109,3175,1325,2733,783,1883,0,0.000,0,WARMING_UP,1031,1,4.315,0.133,-3.375,0.813,-2.563,0.020,-0.027,1.004,-0.012,-0.133,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,63,63,0,63,1590230.529,0.139,-0.004,0.008,-0.990,3091,537,111,3183,1327,2737,782,1899,0,0.000,0,WARMING_UP,1031,1,3.763,0.023,-3.375,0.938,-1.375,0.020,-0.043,0.984,0.020,0.012,-0.074,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,68,68,0,68,1590235.529,0.139,-0.004,0.009,-0.990,3083,549,105,3161,1320,2729,775,1909,0,0.000,0,WARMING_UP,1031,1,5.302,0.047,-4.625,0.688,-2.500,0.020,-0.039,1.004,0.031,-0.035,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,73,73,0,73,1590240.529,0.139,-0.004,0.009,-0.990,3111,550,108,3190,1333,2769,767,1915,0,0.000,0,WARMING_UP,1031,1,3.479,0.047,-3.313,0.813,-0.688,0.023,-0.016,0.984,0.031,-0.035,-0.164,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,78,78,0,78,1590245.529,0.139,-0.004,0.009,-0.990,3125,564,112,3189,1333,2763,775,1927,0,0.000,0,WARMING_UP,1031,1,6.213,0.084,-5.813,0.750,-2.063,0.027,-0.035,0.980,-0.066,-0.051,-0.176,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,83,83,0,83,1590250.530,0.139,-0.004,0.009,-0.990,3125,566,117,3209,1338,2775,764,1939,0,0.000,0,WARMING_UP,1031,1,6.398,0.240,-5.875,0.688,-2.438,0.012,-0.004,0.992,-0.066,-0.230,-0.176,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,88,88,0,88,1590255.529,0.139,-0.004,0.010,-0.990,3145,579,113,3207,1341,2781,755,1959,0,0.000,0,WARMING_UP,1031,1,6.808,0.193,-6.750,0.688,-0.563,0.023,-0.023,0.977,-0.047,-0.188,-0.230,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,93,93,0,93,1590260.529,0.139,-0.004,0.010,-0.990,3145,592,108,3197,1352,2797,752,1962,0,0.000,0,WARMING_UP,1031,1,8.876,0.193,-8.625,0.625,-2.000,0.027,-0.035,0.996,-0.047,-0.188,-0.102,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,98,98,0,98,1590265.529,0.140,-0.004,0.010,-0.990,3145,605,107,3207,1353,2808,754,1972,0,0.000,0,WARMING_UP,1031,1,8.236,0.186,-7.938,0.563,-2.125,0.016,-0.027,1.000,-0.047,-0.180,-0.051,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,103,103,0,103,1590270.529,0.140,-0.004,0.011,-0.990,3163,616,117,3212,1363,2822,751,1990,0,0.000,0,WARMING_UP,1031,1,8.422,0.075,-8.375,0.625,-0.625,0.020,-0.039,0.992,0.012,-0.074,-0.051,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,108,108,0,108,1590275.529,0.140,-0.004,0.011,-0.990,3161,617,110,3215,1369,2827,747,1995,0,0.000,0,WARMING_UP,1031,1,9.171,0.075,-9.063,0.500,-1.313,0.027,-0.047,1.000,0.012,-0.074,-0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,113,113,0,113,1590280.529,0.140,-0.004,0.011,-0.990,3171,623,116,3222,1371,2829,751,2013,0,0.000,0,WARMING_UP,1031,1,8.799,0.075,-8.625,0.438,-1.688,0.020,-0.039,1.000,0.012,-0.074,-0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,118,118,0,118,1590285.529,0.140,-0.004,0.012,-0.990,3179,631,109,3221,1381,2841,749,2021,0,0.000,0,WARMING_UP,1031,1,9.119,0.078,-9.063,0.375,-0.938,0.016,-0.043,0.992,0.023,-0.074,-0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,123,123,0,123,1590290.529,0.140,-0.004,0.012,-0.990,3177,633,126,3228,1391,2853,748,2040,0,0.000,0,WARMING_UP,1031,1,9.537,0.078,-9.500,0.375,-0.750,0.020,-0.047,0.996,0.023,-0.074,-0.059,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,128,128,0,128,1590295.529,0.140,-0.004,0.013,-0.990,3183,637,135,3225,1395,2867,749,2041,0,0.000,0,WARMING_UP,1031,1,9.538,0.076,-9.500,0.250,-0.813,0.020,-0.039,1.000,0.016,-0.074,-0.059,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,133,133,0,133,1590300.529,0.140,-0.003,0.013,-0.990,3197,647,147,3243,1400,2877,756,2069,0,0.000,0,WARMING_UP,1031,1,9.382,0.102,-9.375,0.250,-0.250,0.020,-0.039,0.992,0.008,-0.102,-0.059,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,138,138,0,138,1590305.529,0.140,-0.003,0.014,-0.990,3211,655,159,3229,1402,2885,757,2072,0,0.000,0,WARMING_UP,1031,1,10.255,0.103,-10.250,0.250,-0.188,0.023,-0.047,0.992,-0.016,-0.102,-0.082,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,143,143,0,143,1590310.531,0.140,-0.003,0.014,-0.990,3213,665,185,3239,1415,2888,755,2092,0,0.000,0,WARMING_UP,1031,1,10.294,0.058,-10.250,0.188,-0.938,0.023,-0.047,0.996,-0.027,-0.051,-0.082,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,148,148,0,148,1590315.529,0.140,-0.003,0.014,-0.990,3221,667,199,3241,1429,2893,743,2099,0,0.000,0,WARMING_UP,1031,1,10.782,0.058,-10.750,0.188,-0.813,0.020,-0.031,0.988,-0.027,-0.051,-0.082,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,153,153,0,153,1590320.529,0.140,-0.003,0.015,-0.990,3213,663,201,3240,1428,2904,723,2119,0,0.000,0,WARMING_UP,1031,1,11.630,0.174,-11.625,0.125,-0.313,0.023,-0.035,0.996,-0.027,-0.172,-0.063,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,158,158,0,158,1590325.529,0.140,-0.003,0.016,-0.990,3222,653,191,3238,1432,2911,717,2123,0,0.000,0,WARMING_UP,1031,1,12.236,0.187,-12.188,0.250,-1.063,0.031,-0.047,0.992,-0.074,-0.172,-0.082,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,163,163,0,163,1590330.529,0.140,-0.003,0.016,-0.990,3236,652,201,3243,1437,2921,713,2130,0,0.000,0,WARMING_UP,1031,1,13.060,0.082,-12.875,0.125,-2.188,0.023,-0.055,1.004,-0.074,-0.035,-0.063,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,168,168,0,168,1590335.529,0.140,-0.003,0.017,-0.990,3231,633,191,3239,1434,2919,711,2135,0,0.000,0,WARMING_UP,1031,1,12.569,0.034,-12.438,0.125,-1.813,0.020,-0.063,1.012,-0.027,-0.020,0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,173,173,0,173,1590340.529,0.140,-0.003,0.017,-0.990,3224,631,185,3255,1439,2931,697,2139,0,0.000,0,WARMING_UP,1031,1,12.252,0.033,-12.188,0.125,-1.250,0.023,-0.074,1.016,0.023,0.023,0.086,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,178,178,0,178,1590345.529,0.140,-0.003,0.018,-0.990,3247,627,187,3251,1437,2933,691,2143,0,0.000,0,WARMING_UP,1031,1,11.324,0.147,-11.188,0.063,-1.750,0.023,-0.074,1.020,0.043,0.141,0.152,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,183,183,0,183,1590350.530,0.140,-0.003,0.018,-0.990,3236,617,191,3245,1447,2935,686,2153,0,0.000,0,WARMING_UP,1031,1,10.741,0.163,-10.688,0.125,-1.063,0.020,-0.082,1.012,0.047,0.156,0.152,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,188,188,0,188,1590355.529,0.141,-0.003,0.019,-0.990,3247,615,181,3245,1459,2939,685,2164,0,0.000,0,WARMING_UP,1031,1,10.131,0.175,-10.125,0.250,-0.250,0.023,-0.090,1.023,0.051,0.168,0.168,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,193,193,0,193,1590360.529,0.141,-0.002,0.019,-0.990,3237,600,188,3251,1437,2935,690,2164,0,0.000,0,WARMING_UP,1031,1,8.262,0.257,-8.250,0.313,-0.313,0.023,-0.094,1.020,0.059,0.250,0.188,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,198,198,0,198,1590365.529,0.141,-0.002,0.020,-0.990,3247,587,192,3240,1445,2950,671,2182,0,0.000,0,WARMING_UP,1031,1,7.517,0.257,-7.500,0.438,0.250,0.016,-0.074,1.016,0.059,0.250,0.188,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,203,203,0,203,1590370.529,0.140,-0.002,0.020,-0.990,3247,573,199,3255,1438,2939,660,2183,0,0.000,0,WARMING_UP,1031,1,6.835,0.104,-6.625,0.438,1.625,0.020,-0.070,1.012,0.059,0.086,0.129,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,208,208,0,208,1590375.529,0.140,-0.002,0.020,-0.990,3247,571,208,3247,1443,2956,650,2188,0,0.000,0,WARMING_UP,1031,1,6.864,0.094,-6.688,0.375,1.500,0.027,-0.082,1.008,0.039,0.086,0.094,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,213,213,0,213,1590380.529,0.140,-0.002,0.020,-0.990,3248,563,237,3252,1439,2953,636,2188,0,0.000,0,WARMING_UP,1031,1,5.776,0.074,-5.688,0.375,0.938,0.020,-0.074,1.016,0.039,0.063,0.094,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,218,218,0,218,1590385.529,0.140,-0.002,0.021,-0.990,3241,563,245,3251,1445,2961,636,2197,0,0.000,0,WARMING_UP,1031,1,5.646,0.094,-5.438,0.250,1.500,0.020,-0.074,1.008,0.047,0.082,0.094,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,223,223,0,223,1590390.529,0.140,-0.002,0.021,-0.990,3251,551,253,3253,1445,2955,629,2197,0,0.000,0,WARMING_UP,1031,1,5.635,0.094,-5.375,0.125,1.688,0.023,-0.078,1.016,0.047,0.082,0.156,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,228,228,0,228,1590395.529,0.140,-0.002,0.021,-0.990,3243,542,260,3237,1440,2967,621,2197,0,0.000,0,WARMING_UP,1031,1,4.578,0.109,-4.438,0.000,1.125,0.023,-0.086,1.016,0.039,0.102,0.137,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,233,233,0,233,1590400.529,0.140,-0.002,0.021,-0.990,3241,533,263,3243,1447,2957,615,2201,0,0.000,0,WARMING_UP,1031,1,4.131,0.109,-3.938,0.000,1.250,0.020,-0.078,1.012,0.039,0.102,0.137,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,238,238,0,238,1590405.529,0.140,-0.002,0.022,-0.990,3253,512,263,3239,1445,2965,613,2200,0,0.000,0,WARMING_UP,1031,1,3.645,0.142,-3.375,-0.063,1.375,0.027,-0.082,1.012,0.039,0.137,0.129,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,243,243,0,243,1590410.530,0.140,-0.002,0.022,-0.990,3251,500,274,3231,1443,2965,609,2211,0,0.000,0,WARMING_UP,1031,1,3.007,0.126,-2.813,0.000,1.063,0.023,-0.082,1.008,0.012,0.125,0.113,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,248,248,0,248,1590415.529,0.140,-0.002,0.022,-0.990,3250,499,275,3243,1446,2957,607,2200,0,0.000,0,WARMING_UP,1031,1,2.412,0.126,-2.063,0.000,1.250,0.020,-0.074,1.008,0.012,0.125,0.090,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,253,253,0,253,1590420.529,0.140,-0.002,0.022,-0.990,3240,479,281,3237,1447,2957,603,2203,0,0.000,0,WARMING_UP,1031,1,2.478,0.064,-1.750,-0.125,1.750,0.023,-0.074,1.004,0.012,0.063,0.074,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,258,258,0,258,1590425.529,0.140,-0.002,0.022,-0.990,3245,472,291,3239,1443,2957,598,2206,0,0.000,0,WARMING_UP,1031,1,2.166,0.063,-1.500,0.000,1.563,0.027,-0.078,1.008,0.004,0.063,0.074,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,263,263,0,263,1590430.529,0.140,-0.002,0.022,-0.990,3255,467,293,3225,1445,2965,596,2202,0,0.000,0,WARMING_UP,1031,1,1.664,0.094,-0.938,0.000,1.375,0.023,-0.082,1.008,0.004,0.094,0.086,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,268,268,0,268,1590435.529,0.140,-0.002,0.022,-0.990,3247,473,303,3225,1440,2969,593,2207,0,0.000,0,WARMING_UP,1031,1,1.487,0.114,-0.375,0.063,1.438,0.023,-0.082,1.008,0.008,0.113,0.086,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,273,273,0,273,1590440.529,0.140,-0.002,0.022,-0.990,3255,471,309,3227,1440,2959,595,2206,0,0.000,0,WARMING_UP,1031,1,1.315,0.120,0.063,-0.063,1.313,0.020,-0.082,1.008,0.039,0.113,0.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,278,278,0,278,1590445.529,0.140,-0.002,0.022,-0.990,3243,466,320,3229,1447,2969,589,2203,0,0.000,0,WARMING_UP,1031,1,1.120,0.112,0.438,-0.250,1.000,0.020,-0.078,1.008,0.039,0.105,0.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,283,283,0,283,1590450.530,0.140,-0.002,0.022,-0.990,3255,471,343,3226,1449,2956,593,2212,0,0.000,0,WARMING_UP,1031,1,1.342,0.105,0.688,-0.250,1.125,0.020,-0.082,1.008,0.039,0.098,0.074,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,288,288,0,288,1590455.529,0.140,-0.002,0.022,-0.990,3240,459,358,3219,1451,2967,592,2205,0,0.000,0,WARMING_UP,1031,1,1.851,0.094,1.250,-0.375,1.313,0.020,-0.078,1.004,0.039,0.086,0.055,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,293,293,0,293,1590460.529,0.139,-0.002,0.022,-0.990,3253,462,376,3211,1451,2967,587,2207,0,0.000,0,WARMING_UP,1031,1,2.421,0.098,1.313,-0.375,2.000,0.016,-0.066,0.996,0.047,0.086,0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,298,298,0,298,1590465.529,0.139,-0.002,0.022,-0.990,3238,460,391,3223,1460,2969,575,2205,0,0.000,0,WARMING_UP,1031,1,2.808,0.054,1.063,-0.438,2.563,0.023,-0.066,0.996,0.047,-0.027,-0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,303,303,0,303,1590470.529,0.139,-0.002,0.022,-0.990,3243,459,408,3223,1462,2957,572,2211,0,0.000,0,WARMING_UP,1031,1,1.906,0.036,1.000,-0.438,1.563,0.031,-0.070,1.000,-0.023,-0.027,-0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,308,308,0,308,1590475.529,0.139,-0.002,0.022,-0.990,3229,459,421,3217,1469,2957,563,2208,0,0.000,0,WARMING_UP,1031,1,1.281,0.036,1.000,-0.500,0.625,0.020,-0.059,0.992,-0.023,-0.027,-0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,313,313,0,313,1590480.530,0.139,-0.002,0.022,-0.990,3232,462,429,3221,1481,2964,553,2207,0,0.000,0,WARMING_UP,1031,1,1.272,0.012,0.313,-0.625,1.063,0.020,-0.070,1.000,-0.012,-0.004,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,318,318,0,318,1590485.529,0.139,-0.002,0.022,-0.990,3235,459,437,3215,1482,2953,541,2207,0,0.000,0,WARMING_UP,1031,1,1.308,0.012,0.813,-0.625,0.813,0.027,-0.078,1.008,-0.012,-0.004,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,323,323,0,323,1590490.529,0.139,-0.002,0.022,-0.990,3227,458,454,3209,1495,2963,543,2217,0,0.000,0,WARMING_UP,1031,1,1.462,0.012,1.313,-0.563,0.313,0.023,-0.070,1.000,-0.012,0.004,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,328,328,0,328,1590495.529,0.139,-0.002,0.022,-0.990,3229,459,471,3213,1497,2963,543,2215,0,0.000,0,WARMING_UP,1031,1,1.220,0.031,1.000,-0.688,0.125,0.023,-0.066,0.996,-0.031,0.004,-0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,333,333,0,333,1590500.529,0.139,-0.002,0.022,-0.990,3215,457,476,3199,1505,2969,551,2221,0,0.000,0,WARMING_UP,1031,1,1.252,0.025,0.875,-0.813,-0.375,0.023,-0.066,1.000,-0.023,-0.008,-0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,338,338,0,338,1590505.529,0.139,-0.002,0.022,-0.990,3224,456,491,3206,1504,2959,555,2213,0,0.000,0,WARMING_UP,1031,1,1.552,0.031,0.938,-0.875,-0.875,0.023,-0.066,0.996,-0.023,-0.020,-0.051,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,343,343,0,343,1590510.530,0.139,-0.002,0.022,-0.990,3219,459,512,3205,1516,2967,566,2219,0,0.000,0,WARMING_UP,1031,1,1.418,0.014,0.688,-0.938,-0.813,0.023,-0.070,0.996,-0.012,-0.008,-0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,348,348,0,348,1590515.529,0.139,-0.002,0.022,-0.990,3225,469,525,3194,1526,2961,579,2219,0,0.000,0,WARMING_UP,1031,1,1.929,0.012,1.000,-1.000,-1.313,0.027,-0.078,1.004,-0.012,0.000,-0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,353,353,0,353,1590520.529,0.139,-0.002,0.022,-0.990,3220,470,541,3195,1548,2963,585,2221,0,0.000,0,WARMING_UP,1031,1,2.483,0.091,1.188,-1.000,-1.938,0.027,-0.082,1.000,-0.012,0.090,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,358,358,0,358,1590525.529,0.139,-0.002,0.022,-0.990,3220,476,567,3199,1565,2963,587,2235,0,0.000,0,WARMING_UP,1031,1,3.054,0.148,1.688,-1.063,-2.313,0.023,-0.090,1.008,0.004,0.148,0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,363,363,0,363,1590530.531,0.139,-0.002,0.022,-0.990,3211,487,584,3197,1583,2962,588,2245,0,0.000,0,WARMING_UP,1031,1,3.587,0.161,2.500,-1.125,-2.313,0.020,-0.078,1.004,0.063,0.148,0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,368,368,0,368,1590535.529,0.140,-0.003,0.022,-0.990,3193,485,599,3177,1589,2939,599,2251,0,0.000,0,WARMING_UP,1031,1,3.404,0.126,2.313,-1.313,-2.125,0.023,-0.078,1.000,0.063,0.109,0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,373,373,0,373,1590540.529,0.140,-0.003,0.022,-0.990,3219,501,620,3189,1623,2967,615,2262,0,0.000,0,WARMING_UP,1031,1,3.813,0.110,2.500,-1.313,-2.563,0.031,-0.082,1.008,0.012,0.109,0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,378,378,0,378,1590545.531,0.140,-0.003,0.022,-0.990,3220,521,637,3191,1637,2966,617,2261,0,0.000,0,WARMING_UP,1031,1,4.662,0.114,3.188,-1.188,-3.188,0.027,-0.078,1.004,-0.012,0.113,0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,383,383,0,383,1590550.531,0.140,-0.003,0.022,-0.990,3209,547,654,3203,1646,2963,619,2269,0,0.000,0,WARMING_UP,1031,1,4.780,0.121,3.438,-1.125,-3.125,0.027,-0.070,1.000,-0.043,0.113,0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,388,388,0,388,1590555.529,0.140,-0.003,0.022,-0.990,3223,559,665,3193,1663,2971,621,2279,0,0.000,0,WARMING_UP,1031,1,5.062,0.086,3.250,-1.000,-3.750,0.035,-0.074,1.000,-0.043,0.074,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
pre_stim,393,393,0,393,1590560.529,0.140,-0.003,0.021,-0.990,3213,571,679,3197,1679,2962,631,2279,0,0.000,0,WARMING_UP,1031,1,6.084,0.072,3.500,-1.000,-4.875,0.031,-0.066,0.996,-0.063,0.035,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,4,255,1052,200,0,0
