condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,50,50,0,50,241109.492,0.939,0.004,-0.042,-0.341,363,355,2088,145,0,593,379,37,0,0.000,1,VALID,6,1,5.257,0.315,-2.438,-3.563,-3.000,-0.078,0.027,1.051,0.301,0.094,0.078,0.000,0.000,0.391,0.395,3,NULL,NULL,1134.000,0,0,0,7,255,0,250,0,0
baseline,55,55,0,55,241114.492,0.939,0.004,-0.042,-0.341,362,335,2089,141,0,598,389,39,0,0.000,1,VALID,6,1,10.377,0.160,-2.438,-3.875,-9.313,-0.117,0.066,1.008,0.117,-0.109,0.145,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,60,60,0,60,241119.492,0.939,0.004,-0.042,-0.341,361,345,2087,135,0,592,396,33,0,0.000,1,VALID,6,1,2.991,0.219,1.563,-2.063,1.500,-0.117,0.051,1.043,-0.145,-0.164,0.492,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,65,65,0,65,241124.492,0.939,0.004,-0.042,-0.341,367,343,2102,111,0,596,411,40,0,0.000,1,VALID,6,1,6.459,0.272,-1.125,-2.438,-5.875,-0.113,0.043,1.008,-0.145,-0.230,0.145,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,70,70,0,70,241129.492,0.939,0.004,-0.042,-0.341,367,355,2093,103,0,590,425,45,0,0.000,1,VALID,6,1,5.869,0.250,3.563,-1.438,4.438,-0.078,0.078,1.035,-0.098,-0.230,0.395,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75,75,0,75,241134.492,0.939,0.004,-0.042,-0.340,366,351,2101,92,0,594,425,43,0,0.000,1,VALID,6,1,7.328,0.266,0.250,-1.938,-7.063,-0.086,-0.012,0.973,-0.020,-0.266,0.141,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,80,80,0,80,241139.492,0.939,0.004,-0.042,-0.341,358,345,2089,90,0,599,435,43,0,0.000,1,VALID,6,1,4.442,0.208,1.813,-1.688,3.688,-0.078,0.129,1.074,-0.020,0.207,0.395,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,85,85,0,85,241144.492,0.939,0.004,-0.042,-0.340,357,340,2103,90,0,591,429,43,0,0.000,1,VALID,6,1,4.748,0.651,3.188,-1.188,-3.313,-0.008,-0.074,0.934,0.422,-0.496,-0.273,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,90,90,0,90,241149.492,0.939,0.004,-0.042,-0.340,352,339,2106,73,0,592,440,40,0,0.000,1,VALID,6,1,5.885,0.371,-0.625,-1.375,-5.688,-0.109,0.102,1.094,-0.305,0.211,0.789,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,95,241154.492,0.939,0.004,-0.042,-0.340,346,341,2104,75,0,587,442,43,0,0.000,1,VALID,6,1,7.708,0.944,6.750,-0.500,3.688,-0.004,0.000,0.965,0.941,0.074,-0.398,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,100,100,0,100,241159.492,0.939,0.004,-0.042,-0.340,340,341,2106,75,0,587,452,43,0,0.000,1,VALID,6,1,8.619,0.944,-0.375,-1.375,-8.500,-0.016,-0.035,0.992,0.941,0.074,-0.129,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,105,105,0,105,241164.492,0.940,0.004,-0.042,-0.340,343,329,2112,72,0,587,457,43,0,0.000,1,VALID,6,1,6.649,0.944,4.625,-0.500,-4.750,-0.078,0.094,1.047,0.941,0.074,-0.129,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,110,110,0,110,241169.492,0.940,0.003,-0.042,-0.340,327,339,2111,67,0,587,461,44,0,0.000,1,VALID,6,1,3.974,1.111,3.438,-1.313,-1.500,0.035,-0.023,0.949,1.102,0.145,-0.129,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,115,115,0,115,241174.492,0.940,0.003,-0.041,-0.339,329,334,2111,60,0,588,468,41,0,0.000,1,VALID,6,1,13.565,0.818,1.000,-1.563,-13.438,-0.023,0.004,0.992,0.805,0.145,-0.117,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,120,120,0,120,241179.492,0.940,0.003,-0.042,-0.339,317,331,2109,57,0,583,476,46,0,0.000,1,VALID,6,1,9.971,0.818,2.813,-1.125,-9.500,-0.098,0.094,1.008,0.805,0.145,-0.117,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,125,125,0,125,241184.492,0.940,0.003,-0.041,-0.339,313,332,2121,55,0,587,484,43,0,0.000,1,VALID,6,1,5.316,0.825,1.500,-1.688,-4.813,0.000,0.016,0.988,0.805,0.180,-0.117,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,130,130,0,130,241189.492,0.940,0.003,-0.041,-0.338,308,325,2123,51,0,587,485,44,0,0.000,1,VALID,6,1,14.755,0.828,1.375,-1.938,-14.563,-0.027,0.000,0.996,0.809,0.180,-0.070,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,135,135,0,135,241194.492,0.940,0.003,-0.041,-0.337,315,319,2107,54,0,587,487,46,0,0.000,1,VALID,6,1,14.362,0.812,2.125,-1.500,-14.125,-0.121,0.070,1.020,0.809,-0.078,-0.070,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,140,140,0,140,241199.492,0.941,0.003,-0.041,-0.337,315,326,2127,56,0,587,483,45,0,0.000,1,VALID,6,1,7.530,0.262,2.375,-1.438,-7.000,-0.066,0.043,1.016,0.250,-0.078,0.176,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,145,145,0,145,241204.492,0.941,0.003,-0.041,-0.337,315,333,2131,56,0,588,487,45,0,0.000,1,VALID,6,1,12.337,0.250,2.813,-1.813,-11.875,-0.023,0.016,1.008,0.250,0.004,0.176,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,150,150,0,150,241209.492,0.941,0.003,-0.041,-0.336,313,334,2133,54,0,587,489,45,0,0.000,1,VALID,6,1,16.036,0.250,3.313,-2.000,-15.563,-0.086,0.047,1.000,0.250,0.004,0.035,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,155,155,0,155,241214.492,0.941,0.003,-0.041,-0.335,312,338,2133,59,0,588,498,45,0,0.000,1,VALID,6,1,11.809,0.142,2.688,-1.688,-11.375,-0.090,0.051,1.008,0.090,-0.109,0.035,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,160,160,0,160,241219.492,0.941,0.003,-0.041,-0.335,312,336,2126,53,0,585,494,47,0,0.000,1,VALID,6,1,12.139,0.142,3.063,-1.688,-11.625,-0.055,0.031,1.020,0.090,-0.109,0.105,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,165,165,0,165,241224.492,0.942,0.003,-0.041,-0.334,310,339,2131,55,0,581,495,49,0,0.000,1,VALID,6,1,15.090,0.251,3.875,-2.063,-14.438,-0.070,0.039,1.020,0.238,-0.078,0.188,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,170,170,0,170,241229.492,0.942,0.002,-0.041,-0.334,306,335,2136,51,0,573,504,41,0,0.000,1,VALID,6,1,14.077,0.251,3.563,-2.563,-13.375,-0.082,0.043,1.023,0.238,-0.078,0.199,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,175,175,0,175,241234.492,0.942,0.002,-0.041,-0.333,310,329,2135,48,0,573,504,45,0,0.000,1,VALID,6,1,14.051,0.262,3.688,-2.875,-13.250,-0.070,0.035,1.027,0.238,-0.109,0.238,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,180,180,0,180,241239.492,0.942,0.002,-0.041,-0.333,303,331,2136,53,0,583,506,51,0,0.000,1,VALID,6,1,15.746,0.195,4.375,-3.063,-14.813,-0.086,0.035,1.031,0.156,-0.117,0.297,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,185,185,0,185,241244.492,0.942,0.002,-0.041,-0.332,307,333,2128,46,0,564,515,45,0,0.000,1,VALID,6,1,15.268,0.253,4.938,-3.313,-14.063,-0.102,0.039,1.031,0.156,-0.199,0.332,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,190,190,0,190,241249.492,0.943,0.002,-0.041,-0.332,299,339,2133,51,0,555,521,39,0,0.000,1,VALID,6,1,14.582,0.222,5.563,-3.563,-13.000,-0.090,0.039,1.031,0.098,-0.199,0.348,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,195,195,0,195,241254.492,0.943,0.001,-0.041,-0.331,296,334,2137,50,0,548,523,45,0,0.000,1,VALID,6,1,15.593,0.222,6.250,-3.875,-13.750,-0.082,0.043,1.027,0.098,-0.199,0.348,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,200,200,0,200,241259.492,0.943,0.001,-0.041,-0.330,297,327,2133,42,0,547,523,47,0,0.000,1,VALID,6,1,16.154,0.171,6.625,-4.188,-14.125,-0.086,0.047,1.016,0.098,-0.141,0.285,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,205,205,0,205,241264.492,0.943,0.001,-0.041,-0.330,294,333,2135,44,0,533,525,45,0,0.000,1,VALID,6,1,15.691,0.182,6.438,-4.563,-13.563,-0.078,0.043,1.016,0.129,-0.129,0.188,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,210,210,0,210,241269.492,0.943,0.000,-0.040,-0.329,295,332,2139,45,0,529,527,45,0,0.000,1,VALID,6,1,16.324,0.204,6.750,-4.813,-14.063,-0.070,0.043,1.016,0.172,-0.109,0.180,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,215,215,0,215,241274.492,0.944,0.000,-0.040,-0.329,295,332,2142,47,0,523,523,40,0,0.000,1,VALID,6,1,17.106,0.192,6.938,-5.188,-14.750,-0.074,0.051,1.012,0.172,-0.086,0.172,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,220,220,0,220,241279.492,0.944,-0.000,-0.040,-0.328,288,331,2137,47,0,503,524,43,0,0.000,1,VALID,6,1,16.952,0.148,6.813,-5.375,-14.563,-0.074,0.063,1.004,0.133,-0.066,0.145,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,225,225,0,225,241284.492,0.944,-0.001,-0.040,-0.327,286,332,2133,43,0,488,517,41,0,0.000,1,VALID,6,1,17.283,0.100,6.500,-5.438,-15.063,-0.074,0.059,1.004,0.098,-0.020,0.070,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,230,230,0,230,241289.492,0.944,-0.001,-0.040,-0.327,288,333,2121,42,0,489,517,43,0,0.000,1,VALID,6,1,17.644,0.082,6.875,-5.438,-15.313,-0.090,0.074,1.000,0.082,0.004,0.047,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,235,235,0,235,241294.492,0.945,-0.001,-0.040,-0.326,296,329,2110,47,0,484,500,46,0,0.000,1,VALID,6,1,16.310,0.113,6.188,-5.313,-14.125,-0.090,0.082,1.000,-0.113,0.004,0.063,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,240,240,0,240,241299.492,0.945,-0.001,-0.040,-0.325,295,327,2093,46,0,480,493,45,0,0.000,1,VALID,6,1,15.278,0.189,5.875,-5.000,-13.188,-0.098,0.086,1.023,-0.184,0.043,0.063,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,245,245,0,245,241304.492,0.945,-0.002,-0.040,-0.325,300,325,2076,45,0,484,481,41,0,0.000,1,VALID,6,1,14.699,0.234,6.563,-4.625,-12.313,-0.117,0.074,1.043,-0.230,0.043,0.293,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,250,250,0,250,241309.492,0.945,-0.002,-0.040,-0.325,307,317,2045,47,0,486,476,31,0,0.000,1,VALID,6,1,13.622,0.288,8.125,-4.125,-10.125,-0.121,0.055,1.047,-0.230,-0.172,0.477,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,255,255,0,255,241314.492,0.945,-0.003,-0.040,-0.324,309,315,2035,45,0,487,458,29,0,0.000,1,VALID,6,1,12.771,0.278,9.688,-3.188,-7.688,-0.098,0.063,1.027,-0.219,-0.172,0.477,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,260,260,0,260,241319.492,0.945,-0.003,-0.040,-0.324,317,317,1988,47,0,499,427,21,0,0.000,1,VALID,6,1,12.776,0.188,10.125,-1.875,-7.563,-0.090,0.078,1.020,-0.109,-0.152,0.313,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,265,265,0,265,241324.492,0.945,-0.003,-0.040,-0.323,324,315,1957,49,0,496,404,25,0,0.000,1,VALID,6,1,13.809,0.134,11.375,-0.500,-7.813,-0.121,0.094,1.023,-0.109,-0.078,0.313,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,270,270,0,270,241329.492,0.945,-0.004,-0.040,-0.323,318,315,1924,45,0,504,391,21,0,0.000,1,VALID,6,1,13.351,0.464,12.375,0.313,-5.000,-0.152,0.113,1.008,-0.457,-0.078,0.246,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,275,275,0,275,241334.492,0.945,-0.005,-0.041,-0.323,335,309,1865,45,0,517,360,21,0,0.000,1,VALID,6,1,12.323,0.754,12.188,0.688,-1.688,-0.141,0.121,1.000,-0.750,-0.078,0.184,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,280,280,0,280,241339.492,0.945,-0.005,-0.041,-0.323,339,296,1817,51,0,529,296,22,0,0.000,1,VALID,6,1,11.514,0.774,11.438,1.250,-0.438,-0.129,0.137,1.008,-0.773,0.020,0.184,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,285,285,0,285,241344.492,0.945,-0.005,-0.041,-0.323,339,292,1753,45,0,537,264,19,0,0.000,1,VALID,6,1,11.353,0.774,11.125,2.063,0.938,-0.145,0.125,1.027,-0.773,0.020,0.188,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,290,290,0,290,241349.492,0.945,-0.006,-0.042,-0.323,341,284,1705,47,0,539,228,10,0,0.000,1,VALID,6,1,13.539,0.773,12.750,3.313,3.125,-0.156,0.102,1.023,-0.773,-0.004,0.328,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,295,295,0,295,241354.492,0.945,-0.007,-0.042,-0.324,344,281,1635,47,0,551,171,11,0,0.000,1,VALID,6,1,16.261,0.804,13.938,5.125,6.625,-0.160,0.113,1.012,-0.781,-0.191,0.328,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,300,300,0,300,241359.492,0.945,-0.007,-0.043,-0.324,347,280,1583,45,0,567,85,0,0,0.000,1,VALID,6,1,19.139,0.823,15.063,6.750,9.688,-0.152,0.121,1.012,-0.801,-0.191,0.258,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,305,305,0,305,241364.492,0.945,-0.008,-0.044,-0.324,351,275,1511,51,0,574,55,0,0,0.000,1,VALID,6,1,21.092,0.821,15.938,7.750,11.438,-0.148,0.145,0.996,-0.816,-0.086,0.227,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,310,310,0,310,241369.492,0.945,-0.008,-0.044,-0.325,353,273,1445,46,0,583,11,0,0,0.000,1,VALID,6,1,21.907,0.807,15.125,8.500,13.375,-0.137,0.141,0.984,-0.801,0.098,0.098,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,315,315,0,315,241374.492,0.944,-0.009,-0.045,-0.325,358,265,1373,52,0,596,0,0,0,0.000,1,VALID,6,1,23.123,0.787,14.813,9.500,15.000,-0.121,0.121,0.984,-0.781,0.098,-0.027,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,320,320,0,320,241379.492,0.944,-0.009,-0.046,-0.326,357,233,1301,51,0,601,0,0,0,0.000,1,VALID,6,1,24.472,0.537,14.875,10.750,16.188,-0.117,0.125,0.973,-0.523,0.121,-0.051,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,325,325,0,325,241384.492,0.944,-0.010,-0.046,-0.327,361,219,1214,49,0,603,0,0,0,0.000,1,VALID,6,1,25.699,0.532,14.188,12.188,17.625,-0.121,0.125,0.984,-0.523,0.094,-0.051,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,330,330,0,330,241389.492,0.944,-0.010,-0.047,-0.328,355,207,1139,47,0,619,0,0,0,0.000,1,VALID,6,1,27.173,0.536,14.625,13.500,18.500,-0.133,0.117,0.988,-0.527,0.094,-0.027,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,335,335,0,335,241394.492,0.943,-0.011,-0.048,-0.328,354,200,1067,45,0,617,0,0,0,0.000,1,VALID,6,1,29.649,0.541,15.000,15.375,20.438,-0.148,0.117,0.984,-0.539,-0.043,-0.016,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,340,340,0,340,241399.492,0.943,-0.011,-0.049,-0.329,349,197,983,44,0,618,0,0,0,0.000,1,VALID,6,1,33.071,0.638,16.313,17.688,22.688,-0.168,0.125,0.984,-0.621,-0.145,-0.004,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,345,345,0,345,241404.492,0.942,-0.012,-0.050,-0.330,348,190,855,36,0,613,0,0,0,0.000,1,VALID,6,1,36.205,0.841,17.250,19.625,25.063,-0.203,0.141,0.973,-0.809,-0.230,-0.016,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,350,350,0,350,241409.492,0.942,-0.012,-0.051,-0.332,347,197,729,36,0,619,0,0,0,0.000,1,VALID,6,1,39.570,1.200,16.875,21.063,28.938,-0.215,0.148,0.977,-1.164,-0.293,-0.023,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,355,355,0,355,241414.492,0.941,-0.013,-0.053,-0.333,347,189,606,39,0,614,0,0,0,0.000,1,VALID,6,1,43.452,1.212,17.250,22.938,32.625,-0.211,0.129,0.984,-1.164,-0.336,-0.023,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,360,360,0,360,241419.492,0.941,-0.013,-0.054,-0.334,341,185,489,36,0,613,0,0,0,0.000,1,VALID,6,1,46.843,1.351,18.688,24.813,35.063,-0.230,0.133,0.953,-1.270,-0.461,-0.023,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,365,365,0,365,241424.492,0.940,-0.014,-0.056,-0.336,332,172,397,31,0,616,0,0,0,0.000,1,VALID,6,1,49.283,1.389,17.938,25.188,38.375,-0.262,0.148,0.891,-1.273,-0.555,-0.227,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,370,370,0,370,241429.492,0.939,-0.014,-0.057,-0.338,325,168,343,33,0,615,0,0,0,0.000,1,VALID,6,1,50.377,1.743,13.500,23.438,42.500,-0.277,0.148,0.855,-1.629,-0.621,-0.777,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,375,375,0,375,241434.492,0.939,-0.014,-0.058,-0.340,318,157,277,29,0,623,0,0,0,0.000,1,VALID,6,1,50.568,1.856,8.500,19.938,45.688,-0.285,0.129,0.848,-1.715,-0.711,-1.109,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,380,380,0,380,241439.492,0.938,-0.014,-0.059,-0.342,329,156,236,26,0,623,0,0,0,0.000,1,VALID,6,1,51.376,2.013,3.125,15.125,49.000,-0.301,0.129,0.828,-1.781,-0.938,-1.195,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,385,385,0,385,241444.492,0.937,-0.014,-0.060,-0.344,331,152,211,29,0,626,0,0,0,0.000,1,VALID,6,0,54.158,2.003,-3.813,9.813,53.125,-0.293,0.117,0.801,-1.715,-1.035,-1.379,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,390,390,0,390,241449.492,0.936,-0.014,-0.060,-0.346,330,149,169,25,0,631,0,0,0,0.000,1,VALID,6,0,57.917,2.028,-11.250,4.625,56.625,-0.277,0.090,0.797,-1.715,-1.082,-1.629,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,395,395,0,395,241454.492,0.935,-0.013,-0.060,-0.349,331,149,139,25,0,651,0,0,0,0.000,1,VALID,6,0,63.097,1.868,-18.125,0.125,60.438,-0.266,0.066,0.801,-1.445,-1.184,-1.707,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,400,400,0,400,241459.492,0.934,-0.012,-0.059,-0.351,327,149,131,29,0,668,0,0,0,0.000,1,VALID,6,0,69.313,1.764,-24.000,-3.375,64.938,-0.254,0.039,0.813,-1.195,-1.297,-1.707,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,405,405,0,405,241464.492,0.933,-0.011,-0.059,-0.354,332,152,108,27,0,673,0,0,0,0.000,1,VALID,6,0,75.001,1.667,-29.063,-6.063,68.875,-0.230,0.023,0.828,-0.926,-1.387,-1.629,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,410,410,0,410,241469.492,0.932,-0.010,-0.058,-0.357,336,151,103,29,0,683,0,0,0,0.000,1,VALID,6,0,79.993,1.526,-33.375,-8.063,72.250,-0.207,0.020,0.828,-0.637,-1.387,-1.539,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,415,415,0,415,241474.492,0.931,-0.009,-0.057,-0.360,338,151,94,30,0,696,0,0,0,0.000,1,VALID,6,0,84.809,1.315,-38.375,-9.250,75.063,-0.172,0.020,0.824,-0.441,-1.238,-1.539,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,420,420,0,420,241479.492,0.930,-0.007,-0.056,-0.363,339,151,92,29,0,697,0,0,0,0.000,1,VALID,6,0,88.241,1.023,-43.563,-9.688,76.125,-0.133,-0.012,0.840,-0.215,-1.000,-1.539,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,425,425,0,425,241484.492,0.929,-0.005,-0.054,-0.367,334,151,89,27,0,713,0,0,0,0.000,1,VALID,6,0,90.054,0.991,-47.063,-9.500,76.188,-0.113,-0.031,0.867,0.242,-0.961,-1.539,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,430,430,0,430,241489.492,0.928,-0.004,-0.053,-0.370,337,151,87,29,0,734,0,0,0,0.000,1,VALID,6,0,91.350,1.104,-49.313,-8.938,76.375,-0.102,-0.051,0.902,0.543,-0.961,-1.313,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,435,435,0,435,241494.492,0.926,-0.002,-0.052,-0.373,333,148,78,30,0,775,0,0,0,0.000,1,VALID,6,0,91.480,1.242,-49.813,-8.563,76.250,-0.090,-0.074,0.941,0.762,-0.980,-0.988,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,440,440,0,440,241499.492,0.925,-0.000,-0.050,-0.376,334,147,77,23,0,783,0,0,0,0.000,1,VALID,6,0,89.174,1.453,-47.813,-8.313,74.813,-0.070,-0.094,0.941,1.043,-1.012,-0.656,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,445,445,0,445,241504.492,0.924,0.002,-0.049,-0.379,329,152,69,23,0,791,0,0,0,0.000,1,VALID,6,0,88.167,1.464,-47.938,-8.000,73.563,-0.047,-0.051,0.887,1.059,-1.012,-0.656,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,450,450,0,450,241509.492,0.923,0.003,-0.048,-0.382,327,153,43,24,0,812,0,0,0,0.000,1,VALID,6,0,89.495,1.183,-52.125,-8.500,72.250,-0.074,0.004,0.965,1.059,-0.527,-0.656,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,455,455,0,455,241514.492,0.922,0.005,-0.046,-0.385,329,149,27,23,0,815,0,0,0,0.000,1,VALID,6,0,85.936,1.183,-50.750,-10.000,68.625,-0.035,-0.078,0.973,1.059,-0.527,-0.348,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,460,460,0,460,241519.492,0.921,0.007,-0.045,-0.388,333,148,20,25,0,832,0,0,0,0.000,1,VALID,6,0,85.430,1.422,-50.188,-8.875,68.563,-0.004,-0.102,1.016,1.340,-0.477,-0.336,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,465,465,0,465,241524.492,0.920,0.009,-0.044,-0.391,333,153,13,25,0,860,0,6,0,0.000,1,VALID,6,0,79.947,1.784,-45.313,-6.313,65.563,0.035,-0.113,1.008,1.719,-0.477,-0.055,0.000,0.000,0.391,0.395,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
