condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,36,36,0,36,1845144.492,-0.845,-0.028,0.135,0.517,0,1852,2575,628,2686,1981,2413,2639,0,0.000,1,VALID,902,1,1.036,0.203,0.813,0.313,-0.563,-0.262,0.098,0.973,0.184,-0.086,0.070,0.000,0.000,0.762,0.625,3,NULL,NULL,1134.000,2,0,2,1,255,1134,200,0,0
pre_stim,41,41,0,41,1845149.492,-0.845,-0.028,0.135,0.517,0,1851,2571,637,2685,1982,2411,2643,0,0.000,1,VALID,902,1,1.296,0.104,0.938,0.188,-0.875,-0.273,0.117,0.980,0.023,-0.102,0.082,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,46,46,0,46,1845154.492,-0.845,-0.028,0.135,0.517,0,1848,2567,645,2683,1983,2408,2641,0,0.000,1,VALID,902,1,1.821,0.127,1.813,0.125,0.125,-0.270,0.109,0.973,0.070,-0.105,0.094,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,51,51,0,51,1845159.492,-0.845,-0.028,0.135,0.517,0,1847,2553,649,2681,1980,2405,2639,0,0.000,1,VALID,902,1,1.516,0.124,1.375,0.125,0.625,-0.254,0.105,0.965,0.070,-0.102,0.094,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,56,56,0,56,1845164.492,-0.845,-0.028,0.135,0.517,0,1843,2547,653,2679,1981,2403,2637,0,0.000,1,VALID,902,1,1.575,0.177,1.563,0.188,-0.063,-0.250,0.109,0.973,0.176,-0.020,0.059,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,61,61,0,61,1845169.492,-0.845,-0.028,0.135,0.516,0,1839,2539,657,2675,1981,2399,2639,0,0.000,1,VALID,902,1,2.793,0.176,2.625,0.500,-0.813,-0.258,0.117,0.961,0.176,-0.008,-0.012,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,66,66,0,66,1845174.492,-0.845,-0.028,0.135,0.516,0,1833,2536,665,2671,1979,2392,2637,0,0.000,1,VALID,902,1,2.272,0.050,2.188,0.563,0.250,-0.258,0.129,0.949,0.031,0.039,-0.020,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,71,71,0,71,1845179.492,-0.845,-0.028,0.136,0.517,0,1831,2531,692,2667,1979,2389,2637,0,0.000,1,VALID,902,1,1.716,0.046,1.313,0.750,0.813,-0.250,0.121,0.957,0.023,0.039,-0.086,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,76,76,0,76,1845184.492,-0.845,-0.028,0.136,0.516,0,1833,2525,708,2663,1980,2381,2637,0,0.000,1,VALID,902,1,2.833,0.097,2.625,1.063,0.063,-0.254,0.156,0.945,-0.074,0.063,-0.133,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,81,81,0,81,1845189.492,-0.845,-0.027,0.136,0.517,0,1833,2519,727,2660,1981,2375,2635,0,0.000,1,VALID,902,1,2.712,0.344,1.688,1.438,1.563,-0.250,0.152,0.918,-0.313,0.145,-0.145,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,86,86,0,86,1845194.492,-0.845,-0.027,0.136,0.517,0,1837,2517,761,2654,1983,2360,2635,0,0.000,1,VALID,902,1,2.699,0.344,-0.625,1.625,2.063,-0.250,0.129,0.949,-0.313,0.145,-0.145,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,91,91,0,91,1845199.492,-0.845,-0.027,0.136,0.517,0,1837,2511,789,2653,1983,2331,2635,0,0.000,1,VALID,902,1,2.635,0.153,0.938,2.000,1.438,-0.258,0.137,0.961,-0.121,0.094,-0.145,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,96,96,0,96,1845204.492,-0.845,-0.027,0.136,0.517,0,1847,2505,797,2649,1993,2345,2635,0,0.000,1,VALID,902,1,4.779,0.153,1.188,2.625,3.813,-0.254,0.145,0.926,-0.121,0.094,-0.145,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,101,101,0,101,1845209.492,-0.845,-0.028,0.136,0.517,0,1848,2501,830,2645,1977,2328,2633,0,0.000,1,VALID,902,1,4.503,0.163,-1.375,2.563,3.438,-0.246,0.129,0.953,-0.121,0.109,-0.137,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,106,106,0,106,1845214.492,-0.845,-0.028,0.136,0.517,0,1851,2492,853,2639,1993,2329,2631,0,0.000,1,VALID,902,1,3.828,0.138,0.125,3.000,2.375,-0.250,0.133,0.957,-0.059,0.125,-0.137,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,111,111,0,111,1845219.492,-0.845,-0.028,0.136,0.517,0,1855,2488,873,2637,1995,2319,2631,0,0.000,1,VALID,902,1,4.788,0.138,-0.375,3.438,3.313,-0.258,0.129,0.945,-0.059,0.125,-0.137,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,116,116,0,116,1845224.492,-0.844,-0.028,0.136,0.517,0,1863,2483,893,2631,1999,2311,2623,0,0.000,1,VALID,902,1,5.169,0.070,-1.625,3.375,3.563,-0.254,0.109,0.977,-0.059,0.039,-0.063,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,121,121,0,121,1845229.492,-0.844,-0.028,0.137,0.517,0,1865,2476,925,2623,1998,2300,2621,0,0.000,1,VALID,902,1,4.944,0.139,0.938,4.000,2.750,-0.258,0.109,0.969,0.137,0.023,0.059,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,126,126,0,126,1845234.492,-0.844,-0.028,0.137,0.518,9,1867,2471,947,2617,2003,2293,2617,0,0.000,1,VALID,902,1,5.107,0.142,0.125,3.938,3.250,-0.258,0.125,0.945,0.137,0.039,0.059,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,131,131,0,131,1845239.492,-0.844,-0.028,0.137,0.518,14,1869,2463,982,2612,2003,2283,2615,0,0.000,1,VALID,902,1,5.461,0.061,-0.188,4.188,3.500,-0.262,0.156,0.949,-0.043,0.043,-0.086,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,136,136,0,136,1845244.492,-0.844,-0.028,0.137,0.518,37,1869,2457,1003,2601,2005,2265,2611,0,0.000,1,VALID,902,1,5.047,0.121,-1.250,4.125,2.625,-0.262,0.133,0.949,-0.113,0.043,-0.113,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,141,141,0,141,1845249.492,-0.844,-0.028,0.137,0.518,45,1871,2447,1031,2589,2007,2258,2607,0,0.000,1,VALID,902,1,5.324,0.268,-1.750,4.250,2.688,-0.277,0.148,0.961,-0.266,0.035,-0.086,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,146,146,0,146,1845254.492,-0.844,-0.028,0.137,0.518,61,1871,2439,1065,2580,2008,2233,2603,0,0.000,1,VALID,902,1,7.316,0.268,-1.438,4.750,5.375,-0.281,0.176,0.926,-0.266,0.035,-0.113,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,151,151,0,151,1845259.492,-0.844,-0.028,0.137,0.518,73,1873,2425,1095,2573,2008,2225,2600,0,0.000,1,VALID,902,1,9.089,0.270,-4.750,4.313,6.438,-0.254,0.129,0.930,-0.266,0.051,-0.238,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,156,156,0,156,1845264.492,-0.843,-0.029,0.137,0.519,115,1873,2413,1133,2569,2008,2213,2597,0,0.000,1,VALID,902,1,9.059,0.171,-4.625,4.813,6.125,-0.258,0.141,0.957,-0.156,0.070,-0.238,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,161,161,0,161,1845269.492,-0.843,-0.029,0.138,0.519,149,1875,2405,1182,2551,2011,2201,2595,0,0.000,1,VALID,902,1,10.583,0.148,-4.625,5.438,7.813,-0.250,0.125,0.949,-0.090,0.117,-0.160,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,166,166,0,166,1845274.492,-0.843,-0.029,0.138,0.519,179,1878,2395,1227,2541,2009,2187,2589,0,0.000,1,VALID,902,1,10.328,0.122,-4.625,5.875,7.125,-0.246,0.125,0.945,0.012,0.121,-0.160,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,171,171,0,171,1845279.492,-0.843,-0.029,0.138,0.519,196,1882,2385,1261,2533,2011,2168,2587,0,0.000,1,VALID,902,1,9.940,0.129,-4.875,6.188,6.063,-0.266,0.168,0.918,0.012,0.129,-0.188,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,176,176,0,176,1845284.492,-0.843,-0.030,0.138,0.520,209,1883,2377,1319,2527,2013,2155,2585,0,0.000,1,VALID,902,1,12.670,0.277,-7.938,5.875,7.938,-0.254,0.148,0.938,-0.223,0.164,-0.207,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,181,181,0,181,1845289.492,-0.842,-0.030,0.138,0.520,214,1891,2367,1362,2525,2023,2157,2577,0,0.000,1,VALID,902,1,12.533,0.281,-6.313,6.938,8.313,-0.230,0.152,0.926,-0.223,0.172,-0.352,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,186,186,0,186,1845294.492,-0.842,-0.030,0.138,0.520,235,1895,2363,1417,2523,2035,2129,2579,0,0.000,1,VALID,902,1,11.491,0.443,-7.250,7.250,5.188,-0.234,0.180,0.895,-0.223,0.383,-0.375,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,191,191,0,191,1845299.492,-0.842,-0.031,0.138,0.521,261,1901,2359,1485,2522,2055,2115,2577,0,0.000,1,VALID,902,1,13.767,0.645,-10.625,7.313,4.813,-0.250,0.188,0.898,-0.520,0.383,-0.563,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,196,196,0,196,1845304.492,-0.842,-0.031,0.138,0.521,295,1909,2357,1541,2519,2071,2099,2575,0,0.000,1,VALID,902,1,15.288,0.627,-11.938,7.938,5.313,-0.246,0.160,0.914,-0.520,0.352,-0.563,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,201,201,0,201,1845309.492,-0.842,-0.032,0.138,0.521,333,1919,2355,1599,2509,2091,2093,2573,0,0.000,1,VALID,902,1,15.911,0.452,-12.813,8.188,4.688,-0.250,0.156,0.918,-0.359,0.273,-0.461,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,206,206,0,206,1845314.492,-0.841,-0.032,0.138,0.521,364,1927,2357,1646,2501,2110,2084,2571,0,0.000,1,VALID,902,1,17.197,0.438,-14.313,8.438,4.438,-0.262,0.152,0.934,-0.348,0.266,-0.418,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,211,211,0,211,1845319.492,-0.841,-0.033,0.138,0.522,410,1944,2359,1707,2500,2137,2069,2569,0,0.000,1,VALID,902,1,17.802,0.385,-14.625,8.688,5.250,-0.258,0.109,0.949,-0.336,0.188,-0.223,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,216,216,0,216,1845324.492,-0.841,-0.034,0.138,0.522,469,1956,2363,1784,2487,2159,2063,2567,0,0.000,1,VALID,902,1,18.396,0.100,-14.563,9.125,6.563,-0.258,0.098,0.973,0.078,0.063,-0.129,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,221,221,0,221,1845329.492,-0.841,-0.034,0.138,0.522,539,1975,2367,1835,2483,2184,2041,2566,0,0.000,1,VALID,902,1,17.142,0.157,-12.125,10.063,6.750,-0.246,0.113,0.969,0.145,0.063,0.000,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,226,226,0,226,1845334.492,-0.841,-0.035,0.138,0.523,583,1995,2376,1900,2473,2208,2059,2557,0,0.000,1,VALID,902,1,15.966,0.202,-11.688,10.188,3.813,-0.254,0.117,0.941,0.145,0.141,0.000,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,231,231,0,231,1845339.492,-0.840,-0.036,0.138,0.523,700,2020,2383,1965,2468,2232,2025,2566,0,0.000,1,VALID,902,1,17.641,0.141,-13.813,10.313,3.750,-0.273,0.117,0.961,-0.004,0.141,-0.004,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,236,236,0,236,1845344.492,-0.840,-0.036,0.139,0.523,821,2040,2393,2030,2459,2248,2009,2555,0,0.000,1,VALID,902,1,17.073,0.113,-11.813,11.000,5.563,-0.273,0.133,0.961,-0.027,0.109,-0.004,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,241,241,0,241,1845349.492,-0.840,-0.037,0.139,0.523,891,2073,2405,2091,2455,2297,2020,2555,0,0.000,1,VALID,902,1,17.272,0.197,-11.625,11.500,5.563,-0.262,0.141,0.918,-0.164,0.109,-0.004,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,246,246,0,246,1845354.492,-0.840,-0.038,0.139,0.524,985,2093,2415,2151,2450,2327,2015,2553,0,0.000,1,VALID,902,1,19.231,0.332,-14.250,11.563,5.750,-0.262,0.156,0.910,-0.293,0.156,-0.395,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,251,251,0,251,1845359.492,-0.839,-0.038,0.139,0.524,1129,2121,2428,2205,2443,2355,2013,2552,0,0.000,1,VALID,902,1,21.008,0.493,-16.438,11.625,6.000,-0.262,0.172,0.930,-0.441,0.219,-0.395,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,256,256,0,256,1845364.492,-0.839,-0.039,0.139,0.524,1227,2149,2445,2253,2427,2386,2009,2549,0,0.000,1,VALID,902,1,21.121,0.559,-16.563,12.063,5.125,-0.250,0.164,0.934,-0.453,0.328,-0.266,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,261,261,0,261,1845369.492,-0.839,-0.040,0.139,0.524,1371,2171,2456,2313,2413,2409,2013,2547,0,0.000,1,VALID,902,1,22.682,0.559,-18.125,12.938,4.313,-0.254,0.129,0.934,-0.453,0.328,-0.266,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,266,266,0,266,1845374.492,-0.839,-0.041,0.139,0.525,1479,2197,2470,2361,2398,2427,2011,2540,0,0.000,1,VALID,902,1,23.341,0.313,-19.063,12.938,3.750,-0.262,0.105,0.988,-0.152,0.273,-0.266,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,271,271,0,271,1845379.492,-0.839,-0.042,0.139,0.525,1607,2217,2487,2411,2383,2447,2012,2533,0,0.000,1,VALID,902,1,21.091,0.224,-15.813,13.813,2.000,-0.281,0.117,0.980,-0.063,0.215,0.227,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,276,276,0,276,1845384.492,-0.838,-0.043,0.139,0.525,1689,2236,2495,2449,2363,2461,2013,2527,0,0.000,1,VALID,902,1,20.951,0.178,-16.125,13.313,1.313,-0.281,0.078,0.973,0.141,0.109,0.227,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,281,281,0,281,1845389.492,-0.838,-0.044,0.140,0.525,1765,2253,2507,2483,2347,2475,2003,2524,0,0.000,1,VALID,902,1,20.287,0.059,-15.625,12.938,-0.188,-0.305,0.098,0.996,0.023,-0.055,0.227,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,286,286,0,286,1845394.492,-0.838,-0.045,0.140,0.525,1844,2265,2517,2514,2332,2491,2013,2519,0,0.000,1,VALID,902,1,19.180,0.139,-14.563,12.438,-1.063,-0.328,0.094,0.996,0.023,-0.137,0.430,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,291,291,0,291,1845399.492,-0.838,-0.045,0.140,0.525,1913,2286,2532,2542,2321,2513,2009,2517,0,0.000,1,VALID,902,1,18.003,0.228,-13.875,11.438,0.875,-0.301,0.070,0.980,0.023,-0.227,0.430,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,296,296,0,296,1845404.492,-0.838,-0.046,0.140,0.525,1997,2297,2537,2571,2301,2519,2021,2511,0,0.000,1,VALID,902,1,18.534,0.383,-14.375,11.625,1.313,-0.305,0.035,1.016,0.242,-0.297,0.453,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,301,301,0,301,1845409.492,-0.838,-0.047,0.140,0.525,2059,2312,2548,2599,2295,2532,2027,2506,0,0.000,1,VALID,902,1,15.231,0.506,-11.063,9.750,-3.813,-0.324,0.047,1.027,0.410,-0.297,0.535,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,306,306,0,306,1845414.492,-0.838,-0.048,0.140,0.525,2107,2327,2556,2621,2285,2541,2031,2505,0,0.000,1,VALID,902,1,12.945,0.558,-8.500,9.500,-2.250,-0.340,0.059,0.977,0.410,-0.379,0.535,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,311,311,0,311,1845419.492,-0.838,-0.048,0.140,0.525,2140,2340,2572,2641,2286,2555,2038,2504,0,0.000,1,VALID,902,1,13.139,0.411,-9.750,8.563,2.063,-0.324,0.109,0.969,0.160,-0.379,0.285,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,316,316,0,316,1845424.492,-0.838,-0.049,0.140,0.525,2160,2347,2581,2651,2285,2571,2067,2503,0,0.000,1,VALID,902,1,12.147,0.223,-9.500,7.563,0.313,-0.305,0.090,0.969,-0.004,-0.223,0.234,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,321,321,0,321,1845429.492,-0.838,-0.049,0.140,0.525,2202,2356,2591,2660,2291,2583,2056,2506,0,0.000,1,VALID,902,1,11.985,0.174,-10.000,6.188,-2.313,-0.313,0.090,0.973,-0.027,-0.172,0.211,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,326,326,0,326,1845434.492,-0.838,-0.050,0.140,0.525,2220,2359,2605,2667,2303,2616,2057,2509,0,0.000,1,VALID,902,1,11.149,0.172,-9.563,5.438,-1.813,-0.332,0.059,0.992,-0.004,-0.172,0.211,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,331,331,0,331,1845439.492,-0.838,-0.050,0.140,0.525,2237,2365,2618,2675,2323,2605,2089,2518,0,0.000,1,VALID,902,1,9.496,0.446,-8.063,4.875,1.188,-0.328,0.043,0.996,0.184,-0.406,0.398,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,336,336,0,336,1845444.492,-0.838,-0.051,0.140,0.526,2253,2383,2635,2679,2332,2617,2118,2525,0,0.000,1,VALID,902,1,7.512,0.576,-6.313,3.875,1.250,-0.324,0.035,0.992,0.355,-0.453,0.398,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,341,341,0,341,1845449.492,-0.838,-0.051,0.140,0.526,2263,2401,2650,2680,2357,2623,2138,2535,0,0.000,1,VALID,902,1,6.887,0.622,-6.000,2.813,1.875,-0.320,0.000,1.016,0.426,-0.453,0.422,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,346,346,0,346,1845454.492,-0.837,-0.051,0.140,0.526,2263,2411,2663,2681,2389,2634,2169,2547,0,0.000,1,VALID,902,1,3.884,0.743,-2.563,2.000,2.125,-0.328,0.023,1.023,0.586,-0.457,0.547,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,351,351,0,351,1845459.492,-0.837,-0.051,0.140,0.526,2259,2430,2680,2681,2411,2643,2207,2556,0,0.000,1,VALID,902,1,1.270,0.930,-0.813,0.625,0.750,-0.328,-0.016,1.016,0.773,-0.516,0.555,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,356,356,0,356,1845464.492,-0.838,-0.051,0.140,0.526,2247,2450,2695,2678,2443,2649,2231,2582,0,0.000,1,VALID,902,1,1.492,1.087,-0.063,-1.250,-0.813,-0.340,-0.020,1.039,0.875,-0.645,0.680,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,361,361,0,361,1845469.492,-0.838,-0.051,0.140,0.526,2223,2463,2707,2669,2469,2653,2257,2599,0,0.000,1,VALID,902,1,4.483,1.135,3.313,-2.750,-1.250,-0.352,-0.020,1.043,0.875,-0.723,0.820,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,366,366,0,366,1845474.492,-0.838,-0.051,0.140,0.525,2195,2473,2719,2660,2501,2660,2278,2615,0,0.000,1,VALID,902,1,7.177,1.183,5.313,-4.625,-1.375,-0.355,-0.012,1.027,0.867,-0.805,0.820,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,371,371,0,371,1845479.492,-0.838,-0.051,0.140,0.525,2157,2479,2731,2643,2527,2664,2296,2635,0,0.000,1,VALID,902,1,9.511,1.113,6.375,-6.750,-2.063,-0.355,0.023,1.020,0.770,-0.805,0.758,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,376,376,0,376,1845484.492,-0.838,-0.051,0.140,0.525,2093,2484,2739,2613,2553,2669,2316,2649,0,0.000,1,VALID,902,1,11.489,0.821,7.188,-8.625,-2.438,-0.344,0.043,1.008,0.430,-0.699,0.711,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,381,381,0,381,1845489.492,-0.838,-0.050,0.139,0.525,2011,2483,2750,2578,2583,2671,2335,2659,0,0.000,1,VALID,902,1,12.913,0.631,7.000,-10.250,-3.563,-0.336,0.059,1.000,0.293,-0.559,0.566,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,386,386,0,386,1845494.492,-0.838,-0.050,0.139,0.525,1933,2479,2743,2537,2605,2660,2357,2651,0,0.000,1,VALID,902,1,15.168,0.488,7.063,-12.188,-5.625,-0.336,0.059,1.000,0.191,-0.449,0.508,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,391,391,0,391,1845499.492,-0.839,-0.049,0.139,0.524,1821,2475,2771,2495,2629,2677,2378,2685,0,0.000,1,VALID,902,1,17.713,0.488,7.250,-14.250,-7.625,-0.336,0.055,1.004,0.191,-0.449,0.508,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,396,396,0,396,1845504.492,-0.839,-0.049,0.138,0.524,1685,2469,2773,2432,2646,2669,2396,2706,0,0.000,1,VALID,902,1,19.061,0.544,7.688,-15.563,-7.875,-0.336,0.047,1.004,0.223,-0.496,0.527,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,401,401,0,401,1845509.492,-0.839,-0.048,0.138,0.524,1532,2461,2778,2381,2664,2668,2407,2715,0,0.000,1,VALID,902,1,19.956,0.574,7.938,-16.813,-7.250,-0.313,0.047,1.008,0.289,-0.496,0.527,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,406,406,0,406,1845514.492,-0.840,-0.048,0.137,0.523,1377,2447,2781,2301,2685,2664,2439,2728,0,0.000,1,VALID,902,1,22.411,0.494,8.813,-17.875,-10.250,-0.289,0.039,1.020,0.383,-0.313,0.527,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,411,411,0,411,1845519.492,-0.840,-0.047,0.137,0.523,1227,2430,2783,2223,2709,2659,2441,2743,0,0.000,1,VALID,902,1,25.514,0.418,11.375,-18.375,-13.563,-0.293,0.059,0.996,0.383,-0.168,0.492,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,416,416,0,416,1845524.492,-0.841,-0.046,0.136,0.522,990,2415,2783,2136,2708,2668,2431,2760,0,0.000,1,VALID,902,1,26.671,0.355,10.938,-19.438,-14.625,-0.301,0.063,0.996,0.313,-0.168,0.363,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,421,421,0,421,1845529.492,-0.841,-0.045,0.136,0.522,831,2393,2788,2043,2743,2643,2467,2771,0,0.000,1,VALID,902,1,27.316,0.348,12.750,-19.688,-14.000,-0.285,0.066,1.004,0.305,-0.168,0.363,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
pre_stim,426,426,0,426,1845534.492,-0.841,-0.045,0.136,0.521,672,2377,2792,1933,2760,2633,2484,2779,0,0.000,1,VALID,902,1,27.823,0.289,14.250,-19.500,-13.813,-0.281,0.074,0.992,0.273,-0.094,0.363,0.000,0.000,0.762,0.625,3,NULL,NULL,,2,0,2,1,255,1134,200,0,0
