condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,25,25,0,20820.060,0.383,-0.920,0.069,0.050,3052,1443,1525,1567,1630,1885,1617,1776,6,0.000,2,1,13.271,0.186,13.220,0.680,0.940,-0.050,0.715,-0.709,-0.032,-0.108,0.148,0.000,0.000,0.000,0.000,3,NULL,NULL,1206.000,0,0,0,7,255,0,250,0,0
baseline,25,25,0,20825.060,0.383,-0.920,0.069,0.050,3059,1449,1540,1571,1623,1887,1605,1749,6,0.000,2,1,14.582,0.139,14.500,0.800,1.320,-0.048,0.710,-0.711,-0.032,-0.050,0.126,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,25,25,0,20830.062,0.382,-0.920,0.069,0.050,3046,1445,1543,1555,1647,1875,1614,1759,6,0.000,2,1,14.936,0.109,14.800,0.360,1.980,-0.042,0.700,-0.708,-0.032,-0.010,0.104,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,25,25,0,20835.060,0.382,-0.920,0.069,0.050,3038,1433,1544,1588,1623,1869,1607,1775,6,0.000,2,1,14.688,0.023,14.500,0.060,2.340,-0.045,0.694,-0.713,0.000,0.018,0.014,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31,31,0,20840.060,0.381,-0.921,0.069,0.050,3047,1435,1553,1589,1610,1875,1575,1754,6,0.000,2,1,13.819,0.080,13.640,0.000,2.220,-0.048,0.687,-0.708,0.000,0.080,0.006,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31,31,0,20845.060,0.381,-0.921,0.069,0.050,3043,1422,1556,1575,1627,1864,1579,1756,6,0.000,2,1,12.115,0.106,11.940,0.240,2.040,-0.051,0.684,-0.716,-0.030,0.094,-0.040,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,64,64,0,20850.058,0.380,-0.921,0.069,0.050,3029,1419,1555,1567,1609,1849,1575,1756,6,0.000,2,1,10.843,0.137,10.600,0.120,2.280,-0.052,0.685,-0.712,-0.042,0.116,-0.060,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,64,64,0,20855.060,0.380,-0.921,0.069,0.050,3033,1415,1565,1541,1589,1847,1555,1719,6,0.000,2,1,8.308,0.140,8.020,0.180,2.160,-0.050,0.685,-0.707,-0.050,0.116,-0.060,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,80,80,0,20860.059,0.380,-0.921,0.069,0.050,3008,1400,1563,1534,1575,1831,1531,1696,6,0.000,2,1,6.111,0.109,5.700,0.440,2.160,-0.050,0.690,-0.711,-0.050,0.076,-0.060,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,80,80,0,20865.060,0.380,-0.921,0.069,0.050,3003,1399,1567,1509,1565,1818,1533,1692,6,0.000,2,1,4.015,0.085,3.640,0.500,1.620,-0.059,0.696,-0.713,-0.050,0.062,-0.030,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,80,80,0,20870.060,0.379,-0.921,0.070,0.050,3015,1397,1577,1529,1574,1813,1563,1719,6,0.000,2,1,4.005,0.078,3.200,1.280,2.040,-0.050,0.698,-0.716,-0.058,0.042,0.030,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,80,80,0,20875.060,0.379,-0.921,0.070,0.050,3001,1385,1581,1503,1543,1791,1509,1693,6,0.000,2,1,4.207,0.088,3.760,1.520,1.120,-0.049,0.708,-0.712,-0.060,0.028,0.058,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,80,80,0,20880.060,0.379,-0.921,0.070,0.049,2995,1380,1589,1481,1525,1784,1507,1659,6,0.000,2,1,5.236,0.130,4.680,1.900,1.380,-0.045,0.710,-0.716,-0.058,-0.068,0.094,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,80,80,0,20885.060,0.379,-0.921,0.070,0.049,2989,1363,1591,1498,1555,1763,1524,1683,6,0.000,2,1,7.225,0.154,6.860,1.900,1.240,-0.047,0.711,-0.718,-0.040,-0.068,0.132,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96,96,0,20890.060,0.379,-0.922,0.070,0.049,2975,1351,1594,1451,1495,1741,1467,1629,6,0.000,2,0,9.123,0.169,8.760,2.140,1.380,-0.051,0.712,-0.722,-0.040,-0.062,0.152,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96,96,0,20895.060,0.378,-0.922,0.070,0.049,2968,1340,1597,1465,1498,1717,1495,1631,6,0.000,2,0,11.930,0.163,11.560,2.500,1.560,-0.042,0.703,-0.723,-0.040,-0.042,0.152,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96,96,0,20900.060,0.378,-0.922,0.070,0.049,2952,1320,1607,1452,1465,1707,1443,1632,6,0.000,2,0,13.478,0.133,13.100,2.940,1.180,-0.044,0.701,-0.719,-0.012,-0.012,0.132,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96,96,0,20905.060,0.377,-0.922,0.070,0.049,2937,1315,1598,1406,1463,1685,1424,1577,6,0.000,2,0,14.654,0.093,14.260,3.240,0.940,-0.042,0.694,-0.716,0.008,-0.006,0.092,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112,112,0,20910.059,0.377,-0.922,0.070,0.049,2941,1299,1611,1426,1433,1653,1431,1603,6,0.000,2,0,14.415,0.029,14.020,3.180,1.060,-0.046,0.691,-0.719,-0.012,-0.006,0.026,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112,112,0,20915.060,0.376,-0.923,0.070,0.048,2967,1289,1611,1379,1407,1647,1396,1549,6,0.000,2,0,14.170,0.056,13.760,3.060,1.440,-0.051,0.682,-0.724,-0.034,0.038,0.022,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112,112,0,20920.060,0.375,-0.923,0.070,0.048,2909,1261,1609,1351,1429,1623,1407,1522,6,0.000,2,0,14.413,0.135,13.880,3.720,1.120,-0.049,0.674,-0.726,-0.042,0.128,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112,112,0,20925.060,0.375,-0.923,0.070,0.048,2901,1243,1615,1331,1367,1595,1375,1508,6,0.000,2,0,13.201,0.182,12.240,4.940,-0.220,-0.045,0.673,-0.726,-0.042,0.172,-0.040,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,128,128,0,20930.058,0.374,-0.923,0.070,0.048,2927,1231,1623,1323,1373,1588,1367,1495,6,0.000,2,0,12.404,0.179,11.260,5.200,-0.160,-0.040,0.673,-0.722,-0.008,0.172,-0.050,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,128,128,0,20935.060,0.374,-0.924,0.070,0.047,2879,1211,1615,1307,1331,1562,1351,1471,6,0.000,2,0,11.217,0.158,10.100,4.880,-0.040,-0.030,0.668,-0.721,0.032,0.134,-0.078,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,128,128,0,20940.059,0.374,-0.924,0.070,0.047,2865,1203,1624,1288,1332,1548,1332,1459,6,0.000,2,0,10.592,0.175,9.440,4.760,-0.640,-0.035,0.671,-0.727,0.082,0.134,-0.078,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,128,128,0,20945.060,0.373,-0.924,0.069,0.047,2860,1191,1629,1305,1321,1529,1319,1481,6,0.000,2,0,10.136,0.189,8.940,4.760,-0.400,-0.038,0.668,-0.728,0.082,0.154,-0.072,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,160,160,0,20950.058,0.373,-0.924,0.069,0.047,2840,1167,1623,1285,1269,1499,1268,1453,6,0.000,2,0,10.115,0.203,8.760,5.000,-0.760,-0.036,0.666,-0.729,0.072,0.176,-0.072,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,160,160,0,20955.060,0.373,-0.924,0.069,0.047,2827,1145,1619,1257,1286,1461,1275,1422,6,0.000,2,0,10.171,0.201,8.520,5.380,-1.380,-0.037,0.667,-0.730,0.054,0.180,-0.072,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,160,160,0,20960.059,0.372,-0.924,0.069,0.046,2829,1141,1626,1209,1267,1447,1270,1371,6,0.000,2,0,9.546,0.197,7.360,5.860,-1.620,-0.040,0.669,-0.729,0.054,0.180,-0.058,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,160,160,0,20965.060,0.372,-0.924,0.069,0.046,2800,1109,1623,1213,1227,1403,1236,1375,6,0.000,2,0,9.161,0.189,6.560,6.100,-1.920,-0.034,0.667,-0.730,0.054,0.172,-0.058,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,160,160,0,20970.061,0.372,-0.925,0.069,0.046,2787,1081,1619,1189,1173,1381,1192,1353,6,0.000,2,0,8.755,0.177,6.020,6.040,-1.980,-0.037,0.670,-0.732,0.048,0.160,-0.058,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,160,160,0,20975.060,0.372,-0.925,0.069,0.046,2769,1062,1612,1119,1173,1337,1175,1291,6,0.000,2,0,7.763,0.167,4.740,5.860,-1.860,-0.039,0.673,-0.730,0.048,0.158,-0.028,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,192,192,0,20980.060,0.372,-0.925,0.068,0.045,2743,1049,1611,1136,1112,1320,1125,1273,6,0.000,2,0,7.300,0.138,3.520,6.100,-1.920,-0.040,0.671,-0.730,0.020,0.134,-0.028,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,192,192,0,20985.060,0.371,-0.925,0.068,0.045,2727,1034,1596,1115,1131,1289,1135,1268,6,0.000,2,0,7.538,0.137,2.960,6.540,-2.300,-0.036,0.673,-0.734,0.020,0.134,-0.018,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,192,192,0,20990.058,0.371,-0.925,0.068,0.045,2712,1019,1605,1100,1071,1266,1085,1255,6,0.000,2,0,7.416,0.140,2.480,6.600,-2.300,-0.036,0.676,-0.734,0.040,0.134,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,192,192,0,20995.060,0.371,-0.925,0.068,0.045,2684,981,1584,1051,1071,1226,1067,1227,6,0.000,2,0,7.103,0.135,2.660,6.300,-1.920,-0.035,0.676,-0.736,0.044,0.124,0.028,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,192,192,0,21000.060,0.371,-0.925,0.068,0.045,2662,960,1578,1024,1003,1191,1018,1148,6,0.000,2,0,6.701,0.128,2.160,6.100,-1.740,-0.039,0.679,-0.733,0.040,0.114,0.042,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,192,192,0,21005.060,0.371,-0.925,0.068,0.044,2629,944,1565,973,968,1151,1001,1112,6,0.000,2,0,7.121,0.110,1.920,6.600,-1.860,-0.034,0.678,-0.733,0.044,0.092,0.042,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,212,212,0,21010.060,0.371,-0.925,0.067,0.044,2607,901,1544,951,987,1127,1002,1091,6,0.000,2,0,7.431,0.109,2.300,6.660,-2.360,-0.031,0.679,-0.735,0.048,0.088,0.042,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,212,212,0,21015.060,0.371,-0.925,0.067,0.044,2585,867,1527,925,916,1085,952,1061,6,0.000,2,0,7.639,0.118,3.260,6.600,-2.040,-0.028,0.677,-0.733,0.074,0.086,0.034,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,212,212,0,21020.059,0.371,-0.925,0.067,0.044,2583,829,1515,925,905,1052,907,1045,6,0.000,2,0,7.740,0.130,4.000,6.360,-1.860,-0.026,0.673,-0.733,0.094,0.086,0.026,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,212,212,0,21025.060,0.371,-0.925,0.067,0.043,2527,781,1471,891,855,999,905,1029,6,0.000,2,0,8.042,0.157,4.800,6.160,-1.920,-0.025,0.669,-0.733,0.114,0.108,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,224,224,0,21030.060,0.370,-0.925,0.067,0.043,2493,743,1453,863,815,973,855,989,6,0.000,2,0,7.884,0.177,4.560,6.100,-2.040,-0.027,0.668,-0.734,0.114,0.132,-0.028,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,224,224,0,21035.060,0.370,-0.926,0.067,0.043,2467,712,1417,826,813,936,840,957,6,0.000,2,0,7.242,0.174,3.400,6.040,-2.100,-0.029,0.667,-0.732,0.102,0.138,-0.030,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,224,224,0,21040.058,0.370,-0.926,0.066,0.043,2424,663,1383,800,747,892,776,919,6,0.000,2,0,6.500,0.163,1.440,5.980,-2.100,-0.030,0.665,-0.736,0.078,0.140,-0.030,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,224,224,0,21045.060,0.370,-0.926,0.066,0.042,2396,629,1302,729,727,843,761,841,6,0.000,2,0,6.074,0.195,-0.700,5.740,-1.860,-0.034,0.666,-0.738,0.074,0.178,-0.030,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,273,273,0,21050.059,0.370,-0.926,0.066,0.042,2361,606,1247,731,677,808,697,839,6,0.000,2,0,6.543,0.184,-2.900,5.620,-1.680,-0.037,0.668,-0.738,0.036,0.180,-0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,273,273,0,21055.060,0.371,-0.925,0.066,0.042,2310,559,1160,675,667,762,685,789,6,0.000,2,0,8.005,0.181,-5.100,5.920,-1.740,-0.035,0.670,-0.740,0.020,0.180,0.002,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,273,273,0,21060.058,0.371,-0.925,0.066,0.042,2273,532,1079,621,604,711,624,715,6,0.000,2,0,8.686,0.183,-6.000,5.980,-1.920,-0.031,0.671,-0.739,0.020,0.180,0.026,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,273,273,0,21065.060,0.371,-0.925,0.066,0.042,2207,499,958,618,591,671,607,683,6,0.000,2,0,7.563,0.171,-5.820,4.760,-0.820,-0.035,0.677,-0.736,0.020,0.166,0.034,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,273,273,0,21070.060,0.371,-0.925,0.066,0.041,2165,468,885,587,523,635,536,679,6,0.000,2,0,7.144,0.183,-5.880,3.900,1.120,-0.025,0.670,-0.745,0.058,0.166,0.052,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,273,273,0,21075.060,0.372,-0.925,0.066,0.041,2094,416,792,529,453,555,456,589,6,0.000,2,0,8.168,0.250,-6.680,4.700,-0.040,-0.016,0.660,-0.749,0.114,0.216,0.052,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,291,291,0,21080.058,0.372,-0.925,0.065,0.041,2026,375,740,489,411,505,441,561,6,0.000,2,0,8.648,0.245,-7.160,4.700,-1.200,-0.035,0.669,-0.736,0.114,0.216,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,291,291,0,21085.060,0.372,-0.925,0.065,0.041,1948,343,669,441,404,475,432,496,6,0.000,2,0,10.214,0.204,-8.940,4.940,0.080,-0.027,0.670,-0.734,0.080,0.188,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,291,291,0,21090.059,0.373,-0.925,0.065,0.041,1875,293,601,421,375,443,381,485,6,0.000,2,0,12.676,0.164,-11.560,5.060,-1.200,-0.031,0.673,-0.725,0.024,0.162,-0.014,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,291,291,0,21095.060,0.373,-0.925,0.065,0.041,1789,245,547,373,337,421,341,424,6,0.000,2,0,15.195,0.104,-14.000,5.680,-1.620,-0.041,0.685,-0.727,0.024,0.100,-0.014,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,291,291,0,21100.058,0.374,-0.924,0.065,0.040,1675,205,488,367,319,395,327,429,6,0.000,2,0,17.732,0.113,-16.080,6.960,-2.720,-0.041,0.688,-0.731,-0.074,0.078,0.036,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,291,291,0,21105.060,0.375,-0.924,0.064,0.040,1565,203,423,345,284,345,290,393,6,0.000,2,0,18.652,0.129,-16.440,7.940,-3.820,-0.038,0.695,-0.735,-0.074,0.064,0.084,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,305,305,0,21110.060,0.375,-0.924,0.064,0.040,1461,163,383,313,287,317,269,315,6,0.000,2,0,18.241,0.162,-15.600,8.420,-4.300,-0.032,0.702,-0.726,-0.050,0.064,0.140,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,305,305,0,21115.060,0.376,-0.924,0.064,0.040,1317,128,349,283,253,283,233,317,6,0.000,2,0,17.699,0.177,-14.740,8.540,-4.800,-0.038,0.713,-0.728,-0.050,-0.042,0.164,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,306,306,0,21120.058,0.377,-0.923,0.063,0.040,1187,102,285,235,239,268,244,264,6,0.000,2,0,18.780,0.242,-15.660,9.280,-4.620,-0.034,0.714,-0.732,-0.036,-0.058,0.232,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,320,320,0,21125.060,0.377,-0.923,0.063,0.039,1051,69,239,220,173,209,173,237,6,0.000,2,0,18.879,0.288,-15.160,9.700,-5.700,-0.025,0.721,-0.732,-0.036,-0.086,0.272,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,320,320,0,21130.060,0.378,-0.923,0.063,0.039,917,42,191,163,158,168,157,160,6,0.000,2,0,17.342,0.305,-13.820,9.280,-4.860,-0.021,0.725,-0.724,0.048,-0.106,0.282,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,320,320,0,21135.060,0.378,-0.923,0.062,0.039,794,33,144,168,125,141,113,168,6,0.000,2,0,15.694,0.359,-12.960,8.120,-3.520,-0.023,0.732,-0.721,0.048,-0.182,0.306,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,336,336,0,21140.058,0.379,-0.922,0.062,0.039,663,20,103,111,79,109,101,95,6,0.000,2,0,15.987,0.371,-13.400,8.180,-3.020,-0.024,0.730,-0.716,0.042,-0.238,0.282,0.000,0.000,0.000,0.000,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,336,336,0,21145.060,0.380,-0.922,0.062,0.038,566,4,55,115,95,91,77,113,6,0.000,2,0,19.966,0.390,-16.080,10.260,-5.900,-0.022,0.734,-0.729,0.042,-0.238,0.306,0.000,0.000,0.000,0.000,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,368,368,0,21150.059,0.381,-0.922,0.061,0.038,459,0,7,95,40,61,39,85,6,0.000,2,0,25.491,0.453,-20.480,12.760,-8.220,-0.022,0.752,-0.717,0.028,-0.242,0.382,0.000,0.000,0.000,0.000,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,368,368,0,21155.060,0.382,-0.922,0.060,0.038,395,0,0,83,67,55,58,69,6,0.000,2,0,29.137,0.553,-22.740,14.460,-11.080,0.010,0.767,-0.721,0.052,-0.360,0.416,0.000,0.000,0.000,0.000,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,21160.058,0.383,-0.921,0.059,0.037,315,0,0,79,31,57,35,43,6,0.000,2,0,33.730,0.746,-27.440,14.600,-13.100,0.004,0.805,-0.705,0.230,-0.462,0.538,0.000,0.000,0.000,0.000,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,21165.060,0.384,-0.921,0.059,0.037,189,0,0,47,52,30,29,43,6,0.000,2,0,36.751,1.081,-30.860,14.340,-13.880,0.000,0.831,-0.704,0.230,-0.802,0.688,0.000,0.000,0.000,0.000,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,21170.061,0.386,-0.920,0.058,0.037,115,0,0,17,23,11,29,0,6,0.000,2,0,39.746,1.291,-34.520,14.100,-13.760,-0.020,0.877,-0.697,0.164,-0.950,0.858,0.000,0.000,0.000,0.000,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,21175.060,0.388,-0.919,0.057,0.036,53,0,0,33,20,0,13,8,6,0.000,2,0,45.052,1.684,-40.740,13.440,-13.760,-0.060,0.923,-0.646,-0.064,-1.260,1.116,0.000,0.000,0.000,0.000,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,21180.062,0.390,-0.919,0.056,0.036,0,0,0,37,0,0,0,0,6,0.000,2,0,48.069,2.220,-44.220,12.460,-14.140,-0.120,0.962,-0.666,-0.530,-1.830,1.140,0.000,0.000,0.000,0.000,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,21185.060,0.391,-0.918,0.055,0.036,0,0,0,0,0,0,0,0,6,0.000,2,0,44.199,2.642,-39.160,17.280,-11.020,-0.144,0.979,-0.691,-1.114,-1.830,1.546,0.000,0.000,0.000,0.000,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,21190.060,0.393,-0.917,0.055,0.036,0,0,0,28,0,0,0,0,6,0.000,2,0,33.531,2.815,-27.680,17.460,-7.300,-0.142,0.997,-0.758,-1.242,-1.712,1.858,0.000,0.000,0.000,0.000,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,21195.060,0.393,-0.917,0.054,0.035,0,0,0,0,0,0,0,0,6,0.000,2,0,21.909,3.050,-10.960,18.860,2.040,-0.082,1.001,-0.796,-1.242,-1.340,2.442,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,21200.058,0.393,-0.917,0.054,0.034,0,0,0,0,7,0,1,0,6,0.000,2,0,15.665,3.046,5.100,12.640,7.720,-0.065,1.013,-0.805,-0.632,-1.216,2.720,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,21205.060,0.393,-0.917,0.055,0.034,0,0,0,0,0,0,0,0,6,0.000,2,0,16.780,3.046,7.960,8.180,12.300,-0.121,1.060,-0.691,-0.632,-1.216,2.720,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,400,400,0,21210.059,0.393,-0.917,0.055,0.033,0,0,0,6,0,0,6,0,6,0.000,2,0,29.589,3.176,16.700,14.220,19.860,-0.101,0.992,-0.995,-0.656,-1.216,2.860,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,400,400,0,21215.060,0.391,-0.918,0.055,0.030,0,0,0,25,5,0,0,0,6,0.000,2,0,65.783,3.738,36.960,49.440,22.740,0.107,0.769,-1.171,-0.656,0.264,3.670,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,416,416,0,21220.058,0.389,-0.919,0.055,0.029,0,0,0,4,9,0,4,0,6,0.000,2,0,62.393,3.739,47.940,39.120,8.020,0.107,1.031,-0.417,0.664,0.264,3.670,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,416,416,0,21225.060,0.389,-0.919,0.056,0.027,0,0,0,0,7,0,8,0,6,0.000,2,0,35.731,4.370,2.840,16.240,31.700,-0.012,1.253,0.082,0.664,-4.312,0.248,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,432,432,0,21230.060,0.392,-0.918,0.058,0.027,0,0,0,2,0,0,0,0,6,0.000,2,0,91.903,8.785,-76.620,-13.060,49.040,-0.148,1.316,-0.008,-1.180,-8.688,-0.554,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,432,432,0,21235.060,0.398,-0.915,0.061,0.028,0,0,0,6,0,0,0,0,6,0.000,2,0,154.994,9.061,-134.980,-34.540,67.900,-0.330,1.272,-0.475,-2.512,-8.688,-0.554,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,432,432,0,21240.058,0.403,-0.912,0.065,0.029,0,0,0,0,6,0,2,0,6,0.000,2,0,157.744,6.589,-132.100,-34.660,78.940,-0.389,1.139,-0.813,-3.838,-4.766,2.442,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,432,432,0,21245.060,0.406,-0.911,0.068,0.028,0,0,0,0,0,0,0,0,6,0.000,2,0,106.543,5.407,-80.900,-19.400,66.560,-0.445,1.105,-0.791,-3.982,-1.242,3.440,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,464,464,0,21250.059,0.407,-0.910,0.070,0.028,0,0,0,22,7,0,9,0,6,0.000,2,0,52.854,5.838,-19.860,0.300,48.980,-0.550,1.221,-0.583,-4.550,-1.242,3.440,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
