condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,54,54,0,54,5125913.413,-0.639,0.148,-0.058,-0.753,0,73,3342,84,0,47,1994,0,48,0.000,0,NO_ZUPT,2848,0,4.221,0.299,1.500,0.250,3.938,-0.113,0.258,0.887,-0.289,-0.078,-0.207,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,60,60,0,60,5125918.415,-0.638,0.148,-0.058,-0.753,0,72,3346,87,0,53,1992,0,48,0.000,0,NO_ZUPT,2848,0,7.622,0.150,-5.125,-0.438,-5.625,-0.164,0.305,0.984,-0.094,0.117,0.398,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,64,64,0,64,5125923.413,-0.639,0.148,-0.058,-0.753,0,71,3337,84,0,46,1991,0,48,0.000,0,NO_ZUPT,2848,0,6.286,0.150,4.875,0.500,3.938,-0.180,0.363,0.969,-0.094,0.117,0.398,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,69,69,0,69,5125928.414,-0.639,0.148,-0.058,-0.753,0,75,3338,83,5,50,1993,0,48,0.000,0,NO_ZUPT,2848,0,2.241,0.150,-0.688,0.188,2.125,-0.082,0.215,0.859,-0.094,0.117,0.398,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,74,74,0,74,5125933.414,-0.638,0.148,-0.058,-0.753,0,72,3359,81,2,52,1997,0,48,0.000,0,NO_ZUPT,2848,0,8.803,0.224,-5.563,-0.375,-6.813,-0.199,0.340,1.023,0.156,0.160,0.434,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,80,80,0,80,5125938.415,-0.639,0.148,-0.058,-0.753,0,76,3354,86,2,47,1991,0,48,0.000,0,NO_ZUPT,2848,0,8.675,0.195,6.250,0.438,6.000,-0.172,0.359,0.965,0.156,0.117,0.363,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,85,85,0,85,5125943.416,-0.639,0.148,-0.058,-0.753,0,70,3320,79,0,51,1973,0,48,0.000,0,NO_ZUPT,2848,0,1.557,0.195,-0.750,0.375,1.313,-0.063,0.211,0.852,0.156,0.117,0.363,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,90,90,0,90,5125948.415,-0.638,0.148,-0.058,-0.753,0,71,3349,84,5,51,1983,0,48,0.000,0,NO_ZUPT,2848,0,8.469,0.155,-5.500,-0.188,-6.438,-0.203,0.328,1.012,0.102,0.117,0.363,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,94,94,0,94,5125953.414,-0.639,0.148,-0.058,-0.753,0,73,3371,87,2,47,1989,0,48,0.000,0,NO_ZUPT,2848,0,6.463,0.203,4.313,0.125,4.813,-0.180,0.352,0.980,0.102,0.176,0.512,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,100,100,0,100,5125958.415,-0.639,0.148,-0.058,-0.753,0,72,3365,83,3,55,1993,0,48,0.000,0,NO_ZUPT,2848,0,1.707,0.203,1.000,0.438,1.313,-0.078,0.250,0.883,0.102,0.176,0.512,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,104,104,0,104,5125963.413,-0.638,0.148,-0.058,-0.753,0,70,3334,87,0,47,2001,0,48,0.000,0,NO_ZUPT,2848,0,5.397,0.176,-3.313,0.313,-4.250,-0.180,0.301,0.961,-0.004,0.176,0.168,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,110,110,0,110,5125968.415,-0.639,0.148,-0.058,-0.753,0,75,3347,82,0,45,1993,0,48,0.000,0,NO_ZUPT,2848,0,3.048,0.188,0.813,-0.063,2.938,-0.176,0.324,0.973,-0.004,0.188,0.168,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,114,114,0,114,5125973.413,-0.639,0.148,-0.058,-0.753,0,74,3339,83,0,47,1993,0,48,0.000,0,NO_ZUPT,2848,0,0.848,0.188,0.750,0.125,0.375,-0.105,0.293,0.938,-0.004,0.188,0.168,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,120,120,0,120,5125978.415,-0.638,0.148,-0.058,-0.753,0,72,3357,87,5,55,1997,0,48,0.000,0,NO_ZUPT,2848,0,2.741,0.195,-0.313,0.438,-2.688,-0.172,0.309,0.949,0.055,0.188,0.074,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,124,124,0,124,5125983.413,-0.639,0.148,-0.058,-0.753,0,73,3328,83,4,47,1991,0,48,0.000,0,NO_ZUPT,2848,0,2.612,0.161,0.438,0.250,2.563,-0.164,0.297,0.945,-0.016,0.160,-0.012,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,130,130,0,130,5125988.415,-0.639,0.148,-0.058,-0.753,0,73,3349,86,0,45,1974,0,48,0.000,0,NO_ZUPT,2848,0,0.488,0.161,-0.375,0.000,0.313,-0.113,0.293,0.941,-0.016,0.160,-0.012,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,134,134,0,134,5125993.413,-0.639,0.148,-0.058,-0.753,0,73,3356,83,2,47,1992,0,48,0.000,0,NO_ZUPT,2848,0,2.289,0.130,-0.375,0.188,-2.250,-0.164,0.316,0.957,-0.016,0.129,-0.012,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,139,139,0,139,5125998.414,-0.639,0.148,-0.058,-0.753,0,71,3320,79,0,49,1973,0,48,0.000,0,NO_ZUPT,2848,0,1.659,0.131,0.500,0.250,1.563,-0.164,0.305,0.953,0.023,0.129,0.086,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,145,145,0,145,5126003.415,-0.639,0.148,-0.058,-0.753,0,71,3347,83,0,54,1993,0,48,0.000,0,NO_ZUPT,2848,0,0.895,0.131,0.375,0.313,0.750,-0.125,0.293,0.941,0.023,0.129,0.086,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,150,150,0,150,5126008.415,-0.639,0.148,-0.058,-0.753,0,73,3347,88,0,48,1989,0,48,0.000,0,NO_ZUPT,2848,0,1.522,0.082,-0.063,0.250,-1.500,-0.156,0.309,0.941,0.023,0.078,-0.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,154,154,0,154,5126013.413,-0.639,0.148,-0.058,-0.753,0,70,3355,88,4,53,1983,0,48,0.000,0,NO_ZUPT,2848,0,0.771,0.087,-0.125,0.125,0.750,-0.164,0.305,0.945,0.039,0.078,-0.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,159,159,0,159,5126018.414,-0.639,0.148,-0.058,-0.753,0,71,3349,83,5,52,1991,0,48,0.000,0,NO_ZUPT,2848,0,0.742,0.087,-0.250,0.125,0.688,-0.137,0.297,0.949,0.039,0.078,0.012,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,164,164,0,164,5126023.414,-0.639,0.148,-0.058,-0.753,0,75,3339,83,1,51,1991,0,48,0.000,0,NO_ZUPT,2848,0,0.829,0.044,0.250,0.250,-0.750,-0.152,0.309,0.953,0.039,0.020,0.020,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,170,170,0,170,5126028.415,-0.639,0.148,-0.058,-0.753,0,76,3347,88,5,51,1982,0,48,0.000,0,NO_ZUPT,2848,0,0.690,0.051,0.500,0.188,0.438,-0.156,0.309,0.941,0.047,0.020,0.012,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,174,174,0,174,5126033.413,-0.639,0.148,-0.058,-0.753,0,76,3345,83,0,47,1991,0,48,0.000,0,NO_ZUPT,2848,0,0.606,0.051,-0.188,0.125,0.563,-0.141,0.297,0.938,0.047,0.020,-0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,179,179,0,179,5126038.414,-0.639,0.148,-0.058,-0.753,0,71,3352,83,4,47,1995,0,48,0.000,0,NO_ZUPT,2848,0,0.590,0.020,-0.438,0.125,-0.375,-0.148,0.301,0.949,-0.016,0.012,-0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,184,184,0,184,5126043.413,-0.639,0.148,-0.058,-0.753,0,75,3319,81,0,46,1973,0,48,0.000,0,NO_ZUPT,2848,0,0.319,0.020,0.063,0.188,0.250,-0.156,0.305,0.949,-0.016,0.012,0.027,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,190,190,0,190,5126048.415,-0.639,0.148,-0.058,-0.753,0,71,3347,85,0,46,1991,0,48,0.000,0,NO_ZUPT,2848,0,0.538,0.020,0.188,0.250,0.438,-0.145,0.301,0.945,-0.016,0.012,0.027,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,195,195,0,195,5126053.415,-0.639,0.148,-0.058,-0.753,0,77,3337,84,3,45,1995,0,48,0.000,0,NO_ZUPT,2848,0,0.286,0.011,-0.063,0.125,-0.250,-0.148,0.305,0.945,-0.008,0.008,0.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,200,200,0,200,5126058.415,-0.639,0.148,-0.058,-0.753,0,75,3347,87,0,48,1996,0,48,0.000,0,NO_ZUPT,2848,0,0.280,0.017,0.000,0.125,0.250,-0.152,0.305,0.945,0.016,0.008,0.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,204,204,0,204,5126063.413,-0.639,0.148,-0.058,-0.753,0,73,3345,85,0,51,1997,0,48,0.000,0,NO_ZUPT,2848,0,0.265,0.017,-0.063,0.063,0.250,-0.148,0.301,0.945,0.016,0.008,0.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,210,210,0,210,5126068.415,-0.639,0.148,-0.058,-0.753,0,77,3347,86,1,47,1991,0,48,0.000,0,NO_ZUPT,2848,0,0.234,0.026,-0.188,0.063,-0.125,-0.148,0.305,0.945,0.012,0.023,0.012,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,214,214,0,214,5126073.413,-0.639,0.148,-0.058,-0.753,0,73,3351,86,1,53,1984,0,48,0.000,0,NO_ZUPT,2848,0,0.306,0.025,-0.125,0.125,0.250,-0.152,0.305,0.949,0.008,0.023,0.016,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,220,220,0,220,5126078.415,-0.639,0.148,-0.058,-0.753,0,72,3325,86,0,45,1971,0,48,0.000,0,NO_ZUPT,2848,0,0.265,0.025,-0.063,0.063,0.250,-0.148,0.301,0.945,0.008,0.023,0.016,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,224,224,0,224,5126083.413,-0.639,0.148,-0.058,-0.753,0,69,3352,83,0,47,1991,0,48,0.000,0,NO_ZUPT,2848,0,0.108,0.012,-0.063,0.063,-0.063,-0.148,0.305,0.945,0.004,0.012,-0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,229,229,0,229,5126088.414,-0.639,0.148,-0.058,-0.753,0,73,3319,81,0,47,1975,0,48,0.000,0,NO_ZUPT,2848,0,0.286,0.012,-0.250,0.063,0.125,-0.148,0.305,0.945,0.004,0.012,-0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,234,234,0,234,5126093.413,-0.639,0.148,-0.058,-0.753,0,76,3353,89,3,45,1989,0,48,0.000,0,NO_ZUPT,2848,0,0.286,0.012,-0.250,0.063,0.125,-0.148,0.301,0.945,0.004,0.012,-0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,240,240,0,240,5126098.415,-0.639,0.148,-0.058,-0.753,0,71,3347,84,5,53,1993,0,48,0.000,0,NO_ZUPT,2848,0,0.207,0.020,-0.188,0.063,-0.063,-0.148,0.301,0.945,-0.016,0.012,0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,245,245,0,245,5126103.415,-0.639,0.148,-0.058,-0.753,0,71,3353,89,3,54,1991,0,48,0.000,0,NO_ZUPT,2848,0,0.258,0.020,-0.250,0.000,0.063,-0.148,0.305,0.945,-0.016,0.012,0.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,249,249,0,249,5126108.414,-0.639,0.148,-0.058,-0.753,0,71,3347,84,5,49,1993,0,48,0.000,0,NO_ZUPT,2848,0,0.325,0.014,-0.313,0.063,0.063,-0.148,0.301,0.945,-0.008,0.012,0.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,254,254,0,254,5126113.414,-0.639,0.148,-0.058,-0.753,0,71,3343,85,1,47,1997,0,48,0.000,0,NO_ZUPT,2848,0,0.265,0.011,-0.250,0.063,-0.063,-0.148,0.301,0.945,-0.008,0.008,0.000,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,260,260,0,260,5126118.415,-0.639,0.148,-0.058,-0.753,0,73,3359,87,3,51,2001,0,48,0.000,0,NO_ZUPT,2848,0,0.265,0.021,-0.250,0.063,-0.063,-0.148,0.301,0.945,-0.020,0.008,0.000,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,264,264,0,264,5126123.413,-0.639,0.148,-0.058,-0.753,0,73,3356,84,1,48,1989,0,48,0.000,0,NO_ZUPT,2848,0,0.258,0.021,-0.250,0.063,0.000,-0.148,0.301,0.945,-0.020,0.008,0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,269,269,0,269,5126128.414,-0.639,0.148,-0.058,-0.753,0,71,3343,83,2,47,1991,0,48,0.000,0,NO_ZUPT,2848,0,0.286,0.020,-0.250,0.063,-0.125,-0.148,0.301,0.945,-0.020,0.000,0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,274,274,0,274,5126133.413,-0.639,0.148,-0.058,-0.753,0,69,3317,81,1,52,1991,0,48,0.000,0,NO_ZUPT,2848,0,0.265,0.020,-0.250,0.063,-0.063,-0.148,0.301,0.945,-0.020,0.000,0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,280,280,0,280,5126138.417,-0.639,0.148,-0.058,-0.753,0,71,3339,83,4,53,1997,0,48,0.000,0,NO_ZUPT,2848,0,0.198,0.025,-0.188,0.000,-0.063,-0.148,0.301,0.945,-0.020,0.016,0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,284,284,0,284,5126143.413,-0.639,0.148,-0.058,-0.753,0,71,3347,87,6,51,1989,0,48,0.000,0,NO_ZUPT,2848,0,0.286,0.020,-0.250,0.063,-0.125,-0.148,0.301,0.945,-0.012,0.016,0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,290,290,0,290,5126148.415,-0.639,0.148,-0.058,-0.753,0,73,3349,83,3,53,1988,0,48,0.000,0,NO_ZUPT,2848,0,0.198,0.020,-0.188,0.000,-0.063,-0.148,0.301,0.945,-0.012,0.016,0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,294,294,0,294,5126153.414,-0.639,0.148,-0.058,-0.753,0,69,3351,88,3,45,1995,0,48,0.000,0,NO_ZUPT,2848,0,0.140,0.017,-0.125,0.000,-0.063,-0.148,0.301,0.945,-0.008,0.016,0.000,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,300,300,0,300,5126158.415,-0.639,0.148,-0.058,-0.753,0,75,3346,89,0,47,1995,0,48,0.000,0,NO_ZUPT,2848,0,0.280,0.009,-0.250,0.000,-0.125,-0.148,0.301,0.945,-0.004,0.008,-0.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,304,304,0,304,5126163.413,-0.639,0.148,-0.058,-0.753,0,73,3352,87,2,53,1995,0,48,0.000,0,NO_ZUPT,2848,0,0.286,0.006,-0.250,0.063,-0.125,-0.148,0.301,0.945,-0.004,0.004,-0.012,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,310,310,0,310,5126168.415,-0.639,0.148,-0.058,-0.753,0,72,3375,85,0,43,1971,0,48,0.000,0,NO_ZUPT,2848,0,0.286,0.009,-0.250,0.063,-0.125,-0.148,0.301,0.945,-0.008,0.004,-0.016,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,314,314,0,314,5126173.413,-0.639,0.148,-0.058,-0.753,0,75,3355,83,2,51,1997,0,48,0.000,0,NO_ZUPT,2848,0,0.234,0.014,-0.188,0.063,-0.125,-0.148,0.301,0.945,-0.012,0.008,-0.016,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,320,320,0,320,5126178.415,-0.639,0.148,-0.058,-0.753,0,71,3321,79,1,45,1957,0,48,0.000,0,NO_ZUPT,2848,0,0.286,0.014,-0.250,0.063,-0.125,-0.148,0.301,0.945,-0.012,0.008,-0.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,324,324,0,324,5126183.413,-0.639,0.148,-0.058,-0.753,0,74,3342,84,3,51,1994,0,48,0.000,0,NO_ZUPT,2848,0,0.258,0.012,-0.188,0.125,-0.125,-0.148,0.301,0.945,-0.012,0.004,-0.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,330,330,0,330,5126188.415,-0.639,0.148,-0.058,-0.753,0,72,3342,83,0,53,1991,0,48,0.000,0,NO_ZUPT,2848,0,0.258,0.009,-0.188,0.125,-0.125,-0.148,0.301,0.945,-0.008,0.004,-0.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,334,334,0,334,5126193.413,-0.639,0.148,-0.058,-0.753,0,71,3355,85,1,47,1989,0,48,0.000,0,NO_ZUPT,2848,0,0.337,0.014,-0.250,0.125,-0.188,-0.148,0.305,0.945,-0.008,0.012,-0.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,339,339,0,339,5126198.414,-0.639,0.148,-0.058,-0.753,0,75,3345,88,1,51,1992,0,48,0.000,0,NO_ZUPT,2848,0,0.293,0.017,-0.188,0.188,-0.125,-0.148,0.301,0.945,-0.008,0.016,-0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,345,345,0,345,5126203.415,-0.639,0.148,-0.058,-0.753,0,71,3348,87,1,47,1989,0,48,0.000,0,NO_ZUPT,2848,0,0.400,0.016,-0.250,0.250,-0.188,-0.148,0.305,0.945,0.004,0.016,0.000,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,350,350,0,350,5126208.415,-0.639,0.148,-0.058,-0.753,0,71,3347,85,1,48,1991,0,48,0.000,0,NO_ZUPT,2848,0,0.337,0.012,-0.250,0.188,-0.125,-0.148,0.301,0.945,-0.004,0.012,0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,354,354,0,354,5126213.413,-0.639,0.148,-0.058,-0.753,0,71,3348,82,1,49,1990,0,48,0.000,0,NO_ZUPT,2848,0,0.293,0.017,-0.188,0.188,-0.125,-0.148,0.305,0.945,0.012,0.012,0.000,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,359,359,0,359,5126218.414,-0.639,0.148,-0.058,-0.753,0,74,3343,83,0,47,1984,0,48,0.000,0,NO_ZUPT,2848,0,0.337,0.012,-0.250,0.188,-0.125,-0.152,0.301,0.945,0.000,0.012,0.004,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,364,364,0,364,5126223.413,-0.639,0.148,-0.058,-0.753,0,69,3319,81,2,51,1981,0,48,0.000,0,NO_ZUPT,2848,0,0.319,0.012,-0.250,0.188,-0.063,-0.148,0.305,0.949,0.000,0.012,0.012,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,370,370,0,370,5126228.415,-0.639,0.148,-0.058,-0.753,0,73,3343,81,1,49,1991,0,48,0.000,0,NO_ZUPT,2848,0,0.265,0.028,-0.188,0.188,0.000,-0.152,0.301,0.945,-0.004,0.027,0.012,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
pre_stim,374,374,0,374,5126233.413,-0.639,0.148,-0.058,-0.753,0,73,3352,83,1,51,1990,0,48,0.000,0,NO_ZUPT,2848,0,0.319,0.020,-0.188,0.250,-0.063,-0.148,0.301,0.945,-0.004,0.020,0.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1077,200,0,0
