condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,50,50,0,50,2754098.415,0.236,0.013,-0.065,-0.969,1494,1115,3179,1670,2535,2444,2487,2619,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,1,4.182,0.064,-2.875,-2.438,-1.813,-0.066,0.152,1.000,0.063,0.012,0.098,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,54,54,0,54,2754103.414,0.236,0.013,-0.065,-0.969,1403,1097,3180,1595,2521,2413,2487,2634,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,1,4.047,0.064,-2.250,-2.750,-1.938,-0.066,0.137,1.020,0.063,0.012,0.098,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,59,59,0,59,2754108.413,0.237,0.013,-0.065,-0.969,1293,1079,3196,1508,2565,2439,2503,2643,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,1,3.018,0.086,-0.063,-2.938,-0.688,-0.059,0.137,1.004,0.063,0.059,0.102,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,64,64,0,64,2754113.413,0.237,0.013,-0.065,-0.969,1147,1068,3204,1413,2575,2441,2508,2637,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,1,4.565,0.088,-1.625,-3.313,-2.688,-0.051,0.129,0.988,0.063,0.063,0.102,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,69,69,0,69,2754118.414,0.237,0.012,-0.065,-0.969,1032,1043,3217,1271,2585,2431,2519,2649,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,1,4.434,0.086,-2.063,-3.125,-2.375,-0.066,0.145,0.980,0.063,0.059,-0.055,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,74,74,0,74,2754123.413,0.237,0.012,-0.065,-0.969,939,1007,3213,1157,2597,2419,2535,2654,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,1,6.285,0.167,-5.000,-3.500,-1.500,-0.063,0.117,1.004,0.090,0.141,-0.055,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,80,80,0,80,2754128.415,0.237,0.012,-0.065,-0.969,859,969,3225,1033,2606,2429,2563,2653,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,1,5.399,0.151,-3.500,-3.625,-1.938,-0.055,0.133,1.027,0.090,0.121,0.066,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,84,84,0,84,2754133.414,0.237,0.012,-0.064,-0.969,741,937,3237,906,2633,2425,2553,2660,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,1,4.535,0.136,-0.875,-3.875,-2.188,-0.047,0.141,1.000,0.063,0.121,0.086,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,90,90,0,90,2754138.415,0.237,0.012,-0.064,-0.969,584,919,3239,766,2641,2409,2558,2653,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,1,5.330,0.065,-1.500,-4.000,-3.188,-0.059,0.145,0.980,0.027,0.059,0.086,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,94,94,0,94,2754143.413,0.237,0.012,-0.064,-0.969,473,879,3245,634,2660,2403,2558,2672,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,1,2.891,0.048,-1.063,-2.563,0.813,-0.055,0.156,0.941,-0.027,-0.039,-0.098,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,100,100,0,100,2754148.415,0.237,0.012,-0.064,-0.969,405,855,3252,531,2665,2393,2587,2682,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,1,7.202,0.072,-4.563,-2.188,5.125,-0.082,0.129,0.969,0.027,-0.066,-0.238,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,105,105,0,105,2754153.415,0.237,0.012,-0.064,-0.969,331,811,3259,360,2682,2381,2600,2701,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,1,12.659,0.089,-11.813,-4.375,1.250,-0.051,0.129,1.070,0.059,-0.066,-0.238,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,110,110,0,110,2754158.415,0.237,0.012,-0.064,-0.969,251,750,3271,215,2701,2347,2617,2699,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,1,4.284,0.221,1.313,-3.938,1.063,-0.051,0.121,1.063,0.078,0.207,0.648,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,114,114,0,114,2754163.413,0.237,0.011,-0.064,-0.969,157,667,3263,163,2716,2347,2632,2705,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,1,4.832,0.221,1.688,-4.500,-0.500,-0.059,0.113,0.977,0.078,0.207,0.648,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,120,120,0,120,2754168.415,0.237,0.011,-0.063,-0.969,124,602,3271,139,2719,2339,2644,2700,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,1,5.544,0.230,-2.750,-4.813,-0.125,-0.063,0.129,0.973,0.148,0.176,-0.180,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,124,124,0,124,2754173.413,0.237,0.011,-0.063,-0.969,85,519,3290,109,2731,2315,2648,2716,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,1,6.437,0.151,-3.813,-5.063,1.125,-0.059,0.145,1.016,0.148,0.027,-0.180,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,130,130,0,130,2754178.415,0.237,0.011,-0.063,-0.969,55,443,3293,86,2759,2301,2668,2708,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,1,5.445,0.086,0.125,-5.250,1.438,-0.047,0.152,1.016,0.063,-0.059,0.227,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,134,134,0,134,2754183.413,0.237,0.011,-0.063,-0.969,45,363,3288,61,2771,2271,2677,2709,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,5.315,0.063,1.375,-5.125,0.313,-0.051,0.148,0.992,-0.023,-0.059,0.227,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,140,140,0,140,2754188.415,0.237,0.010,-0.063,-0.969,21,292,3304,33,2759,2255,2699,2729,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,5.614,0.063,0.625,-5.500,0.938,-0.051,0.137,0.996,-0.023,-0.059,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,144,144,0,144,2754193.413,0.237,0.010,-0.063,-0.969,4,197,3289,27,2789,2223,2701,2732,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,5.791,0.044,1.063,-5.688,0.250,-0.043,0.105,1.020,0.039,0.020,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,149,149,0,149,2754198.414,0.237,0.010,-0.063,-0.969,0,95,3299,22,2803,2183,2725,2725,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,6.680,0.213,3.375,-5.688,-0.938,-0.055,0.121,1.020,0.102,0.188,0.195,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,154,154,0,154,2754203.414,0.237,0.010,-0.063,-0.969,0,56,3277,3,2811,2148,2719,2708,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,7.348,0.213,4.313,-5.938,-0.375,-0.055,0.137,1.000,0.102,0.188,0.195,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,159,159,0,159,2754208.414,0.237,0.009,-0.063,-0.969,0,11,3315,0,2816,2107,2739,2731,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,7.111,0.100,3.500,-6.188,0.188,-0.051,0.133,0.992,0.090,0.043,0.074,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,164,164,0,164,2754213.413,0.237,0.009,-0.063,-0.969,0,0,3319,0,2840,2071,2749,2743,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,7.246,0.100,1.688,-7.000,-0.813,-0.055,0.121,1.020,0.090,0.043,0.074,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,169,169,0,169,2754218.414,0.237,0.009,-0.063,-0.969,0,0,3327,0,2853,2022,2759,2757,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,8.622,0.257,1.750,-7.938,-2.875,-0.063,0.117,1.059,0.176,0.188,0.215,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,174,174,0,174,2754223.413,0.237,0.008,-0.063,-0.969,0,0,3306,0,2857,1937,2777,2743,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,10.933,0.313,4.688,-8.625,-4.813,-0.066,0.129,1.070,0.250,0.188,0.609,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,180,180,0,180,2754228.415,0.238,0.008,-0.064,-0.969,0,0,3319,0,2877,1873,2791,2749,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,13.369,0.292,8.938,-9.375,-3.313,-0.078,0.125,1.043,0.262,0.129,0.609,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,184,184,0,184,2754233.413,0.238,0.007,-0.064,-0.969,0,0,3323,0,2888,1811,2784,2770,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,13.275,0.370,6.000,-10.875,-4.688,-0.117,0.203,1.031,0.367,0.047,0.492,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,190,190,0,190,2754238.415,0.238,0.007,-0.063,-0.969,0,0,3323,0,2900,1728,2821,2774,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,24.464,0.889,-14.125,-18.563,-7.375,-0.301,0.453,1.176,0.387,-0.801,0.492,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,194,194,0,194,2754243.413,0.238,0.006,-0.062,-0.969,0,0,3320,0,2915,1673,2825,2769,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,31.106,2.488,-15.438,-26.688,4.125,-0.199,0.402,1.363,0.367,-2.461,2.328,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,200,200,0,200,2754248.415,0.238,0.004,-0.063,-0.969,0,0,3320,0,2909,1585,2840,2775,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,33.528,2.478,18.250,-27.813,4.188,0.027,0.137,1.172,0.293,-2.461,2.328,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,205,205,0,205,2754253.415,0.239,0.003,-0.063,-0.969,0,0,3319,0,2925,1517,2853,2763,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,34.285,0.603,19.625,-26.875,-8.250,-0.008,0.051,0.844,0.141,0.586,1.707,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,210,210,0,210,2754258.416,0.239,0.002,-0.063,-0.969,0,0,3325,0,2937,1427,2843,2781,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,29.888,0.603,-10.375,-27.125,-7.063,-0.141,0.160,0.824,0.141,0.586,-1.594,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,214,214,0,214,2754263.413,0.239,0.001,-0.061,-0.969,0,0,3311,0,2939,1333,2855,2781,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,37.156,0.886,-23.563,-27.750,7.438,-0.102,0.289,1.012,0.141,-0.875,-1.594,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,220,220,0,220,2754268.415,0.238,0.000,-0.061,-0.969,0,0,3307,0,2941,1255,2857,2787,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,31.939,0.877,-13.438,-27.438,9.313,0.008,0.230,1.113,-0.063,-0.875,0.414,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,224,224,0,224,2754273.413,0.239,-0.001,-0.060,-0.969,0,0,3291,0,2953,1205,2844,2775,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,29.936,0.457,-8.750,-28.625,0.438,-0.043,0.137,1.090,-0.063,-0.453,0.938,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,230,230,0,230,2754278.415,0.239,-0.002,-0.059,-0.969,0,0,3283,0,2952,1149,2848,2776,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,32.725,0.198,-10.813,-30.875,-0.875,-0.082,0.063,1.086,0.188,0.063,0.938,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,234,234,0,234,2754283.413,0.239,-0.003,-0.058,-0.969,0,0,3271,0,2944,1061,2853,2748,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,32.667,0.937,-7.125,-31.688,3.500,-0.043,0.012,1.066,0.785,0.512,0.813,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,240,240,0,240,2754288.415,0.239,-0.004,-0.057,-0.969,0,0,3261,0,2933,957,2846,2743,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,34.458,1.187,-9.750,-33.000,1.813,-0.035,0.035,1.070,0.785,0.891,0.590,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,244,244,0,244,2754293.413,0.239,-0.006,-0.057,-0.969,0,0,3225,0,2940,879,2837,2716,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,35.355,1.097,-8.875,-34.188,-1.563,-0.027,0.098,1.086,0.641,0.891,0.590,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,250,250,0,250,2754298.415,0.239,-0.007,-0.056,-0.969,0,0,3211,0,2927,796,2835,2679,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,35.215,0.604,-3.875,-35.000,-0.313,-0.066,0.141,1.039,0.461,0.391,0.590,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,254,254,0,254,2754303.414,0.239,-0.009,-0.055,-0.969,0,0,3195,0,2935,709,2821,2629,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,36.692,0.389,-7.875,-35.750,2.500,-0.063,0.191,0.988,0.305,-0.242,0.453,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,259,259,0,259,2754308.414,0.239,-0.010,-0.055,-0.969,0,0,3177,0,2917,697,2825,2607,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,37.849,0.780,-10.500,-35.875,5.938,-0.051,0.273,0.945,0.215,-0.750,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,264,264,0,264,2754313.413,0.239,-0.011,-0.054,-0.970,0,0,3131,0,2901,637,2804,2584,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,39.075,1.306,-13.500,-35.000,10.938,-0.004,0.266,0.883,-0.289,-1.273,-0.289,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,269,269,0,269,2754318.414,0.238,-0.013,-0.053,-0.970,0,0,3068,0,2873,609,2773,2550,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,42.395,1.323,-22.750,-34.000,11.125,-0.020,0.234,0.875,-0.359,-1.273,-0.930,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,274,274,0,274,2754323.413,0.238,-0.014,-0.051,-0.970,0,0,3003,0,2863,561,2760,2531,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,46.980,1.323,-29.625,-33.063,15.375,-0.031,0.258,0.922,-0.359,-1.273,-0.930,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,280,280,0,280,2754328.415,0.237,-0.015,-0.050,-0.970,0,0,2927,0,2839,495,2731,2494,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,49.017,1.391,-30.250,-32.063,21.438,-0.004,0.270,0.910,-0.359,-1.344,-0.648,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,284,284,0,284,2754333.413,0.236,-0.016,-0.048,-0.970,0,0,2847,0,2809,404,2687,2492,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,50.806,1.477,-33.563,-30.188,23.313,0.035,0.262,0.859,-0.613,-1.344,-0.648,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,290,290,0,290,2754338.415,0.235,-0.017,-0.047,-0.971,0,0,2797,0,2765,373,2663,2485,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,54.405,1.578,-40.750,-28.063,22.625,0.035,0.262,0.828,-0.922,-1.281,-1.156,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,294,294,0,294,2754343.413,0.234,-0.018,-0.044,-0.971,0,0,2713,0,2728,302,2611,2475,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,62.633,1.590,-52.250,-26.625,22.000,0.027,0.313,0.871,-0.941,-1.281,-1.156,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,300,300,0,300,2754348.415,0.234,-0.018,-0.042,-0.971,0,0,2608,0,2668,247,2555,2464,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,65.015,2.033,-55.563,-25.000,22.688,0.008,0.355,0.938,-1.035,-1.750,-1.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,305,305,0,305,2754353.415,0.233,-0.019,-0.040,-0.972,0,0,2466,0,2609,205,2467,2459,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,62.446,2.425,-52.813,-23.625,23.500,0.008,0.383,0.930,-1.055,-2.184,-0.375,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,310,310,0,310,2754358.415,0.232,-0.019,-0.037,-0.972,0,0,2311,0,2517,137,2385,2455,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,61.799,2.695,-52.875,-21.500,23.688,-0.063,0.480,0.863,-1.035,-2.488,-0.375,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,314,314,0,314,2754363.413,0.231,-0.020,-0.034,-0.972,0,0,2123,0,2424,112,2265,2425,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,70.073,3.932,-60.250,-19.688,29.875,-0.164,0.707,0.836,-1.133,-3.766,-0.934,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,320,320,0,320,2754368.415,0.229,-0.020,-0.031,-0.973,0,0,1854,0,2295,99,2151,2401,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,78.812,6.365,-67.875,-19.250,35.125,-0.242,0.910,0.941,-1.145,-6.262,-0.934,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,324,324,0,324,2754373.413,0.227,-0.020,-0.028,-0.973,0,0,1573,0,2187,89,1993,2345,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,77.747,8.461,-61.750,-19.000,43.250,-0.324,0.938,1.090,-1.145,-8.383,0.094,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,330,330,0,330,2754378.415,0.225,-0.021,-0.026,-0.974,0,0,1180,0,2030,71,1848,2299,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,74.111,8.399,-43.000,-17.563,57.750,-0.301,0.766,1.063,-0.523,-8.383,1.066,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,334,334,0,334,2754383.413,0.222,-0.021,-0.025,-0.974,0,0,822,0,1877,59,1635,2191,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,77.385,7.371,-30.438,-14.938,69.563,-0.199,0.609,0.922,-0.230,-7.367,1.066,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,339,339,0,339,2754388.414,0.219,-0.021,-0.023,-0.975,0,0,581,0,1789,39,1432,2109,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,80.831,6.129,-29.063,-11.375,74.563,-0.168,0.668,0.871,-0.230,-6.125,-0.426,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
pre_stim,344,344,0,344,2754393.413,0.216,-0.022,-0.022,-0.976,0,0,389,0,1724,29,1195,2045,44,0.000,0,INTERVAL_OUT_OF_RANGE,1383,0,86.455,6.170,-27.063,-7.688,81.750,-0.199,0.852,0.938,-0.746,-6.125,-0.426,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1077,200,0,0
