condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,75,75,0,75,6373513.415,-0.305,0.037,-0.037,-0.951,0,0,3511,0,3253,0,2927,3213,30,1.095,1,VALID,3747,0,20.034,0.070,6.813,-11.563,-14.875,-0.047,0.125,1.012,0.039,-0.059,0.117,0.014,0.042,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,79,79,0,79,6373518.413,-0.304,0.036,-0.038,-0.951,0,0,3555,0,3279,0,2969,3247,30,1.095,1,VALID,3747,0,22.536,0.070,6.500,-12.625,-17.500,-0.078,0.141,1.055,0.039,-0.059,0.168,0.016,0.042,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,85,85,0,85,6373523.416,-0.304,0.036,-0.038,-0.951,0,0,3563,0,3307,0,2997,3256,30,1.095,1,VALID,3747,0,22.530,0.044,10.375,-13.438,-14.813,-0.078,0.082,1.074,0.020,0.039,0.617,0.016,0.044,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,89,89,0,89,6373528.413,-0.303,0.035,-0.039,-0.952,0,0,3564,0,3317,0,3005,3269,30,1.095,1,VALID,3747,0,26.286,0.512,7.875,-15.375,-19.813,-0.078,0.078,1.066,-0.027,0.512,0.668,0.016,0.044,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,95,95,0,95,6373533.415,-0.302,0.035,-0.039,-0.952,0,0,3577,0,3348,0,3028,3285,30,1.095,1,VALID,3747,0,27.136,0.528,9.750,-16.813,-18.938,-0.063,0.070,1.051,-0.066,0.523,0.668,0.016,0.044,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,100,100,0,100,6373538.415,-0.301,0.034,-0.039,-0.952,0,0,3594,0,3365,0,3049,3287,30,1.095,1,VALID,3747,0,28.250,0.563,5.438,-18.313,-20.813,-0.109,0.082,1.055,-0.066,0.559,0.547,0.016,0.044,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,105,105,0,105,6373543.417,-0.300,0.034,-0.040,-0.952,0,0,3624,0,3381,0,3087,3303,30,1.095,1,VALID,3747,0,26.325,0.582,-0.063,-22.563,-13.563,-0.234,0.234,1.082,0.254,0.523,0.547,0.018,0.046,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,110,110,0,110,6373548.414,-0.300,0.032,-0.039,-0.953,0,0,3629,0,3387,0,3095,3308,30,1.095,1,VALID,3747,0,35.481,2.097,-17.813,-30.500,-3.375,-0.352,0.398,1.219,2.086,0.219,1.063,0.018,0.046,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,115,115,0,115,6373553.417,-0.300,0.030,-0.039,-0.953,0,0,3633,0,3411,0,3115,3308,30,1.095,1,VALID,3747,0,52.550,3.364,-29.688,-43.188,3.875,-0.285,0.434,1.445,3.348,-0.328,2.617,0.018,0.048,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,119,119,0,119,6373558.413,-0.300,0.028,-0.039,-0.953,0,0,3638,0,3441,0,3128,3303,30,1.095,1,VALID,3747,0,50.647,3.364,-4.688,-50.250,4.250,-0.098,0.215,1.488,3.348,-0.328,4.816,0.020,0.048,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,125,125,0,125,6373563.416,-0.300,0.026,-0.041,-0.953,0,0,3657,0,3440,0,3147,3320,30,1.095,1,VALID,3747,0,60.501,0.653,13.000,-57.313,-14.375,-0.098,0.078,1.371,0.652,-0.035,4.816,0.020,0.050,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,129,129,0,129,6373568.413,-0.298,0.023,-0.041,-0.953,0,0,3667,0,3468,0,3177,3320,30,1.095,1,VALID,3747,0,71.229,1.207,5.188,-65.938,-26.438,-0.238,0.059,1.309,0.652,1.016,3.609,0.020,0.050,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,135,135,0,135,6373573.416,-0.297,0.021,-0.042,-0.954,0,0,3673,0,3470,0,3181,3325,30,1.095,1,VALID,3747,0,81.422,2.187,-6.625,-76.938,-25.813,-0.336,0.148,1.387,1.176,1.844,3.609,0.022,0.050,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,139,139,0,139,6373578.413,-0.296,0.017,-0.043,-0.954,0,0,3675,0,3495,0,3197,3315,30,1.095,1,VALID,3747,0,91.017,3.072,-10.063,-88.688,-17.813,-0.309,0.223,1.492,2.457,1.844,3.863,0.022,0.052,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,145,145,0,145,6373583.416,-0.295,0.013,-0.044,-0.954,0,0,3687,0,3500,0,3213,3300,30,1.095,1,VALID,3747,0,101.457,2.750,-4.125,-99.938,-17.000,-0.234,0.203,1.574,2.457,1.234,4.973,0.022,0.052,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,149,149,0,149,6373588.413,-0.294,0.009,-0.045,-0.955,0,0,3677,0,3512,0,3223,3303,30,1.095,1,VALID,3747,0,113.940,2.367,8.563,-110.875,-24.813,-0.234,0.121,1.582,2.020,1.234,5.699,0.022,0.054,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,155,155,0,155,6373593.416,-0.292,0.004,-0.047,-0.955,0,0,3687,0,3529,0,3252,3294,30,1.095,1,VALID,3747,0,126.596,2.693,14.938,-122.125,-29.813,-0.285,0.066,1.547,1.934,1.875,5.699,0.022,0.054,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,159,159,0,159,6373598.413,-0.290,-0.001,-0.050,-0.956,0,0,3679,0,3534,0,3248,3294,30,1.095,1,VALID,3747,0,138.674,3.267,17.938,-134.563,-28.313,-0.328,0.031,1.520,1.934,2.633,5.227,0.022,0.054,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,165,165,0,165,6373603.416,-0.289,-0.006,-0.052,-0.956,0,0,3685,0,3555,0,3284,3287,30,1.095,1,VALID,3747,0,149.061,3.804,20.750,-146.188,-20.438,-0.309,0.047,1.492,2.234,3.078,4.879,0.024,0.056,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,170,170,0,170,6373608.415,-0.288,-0.012,-0.055,-0.956,0,0,3688,0,3566,0,3297,3285,30,1.095,1,VALID,3747,0,160.663,3.857,20.938,-158.125,-19.250,-0.270,0.090,1.473,2.324,3.078,4.598,0.024,0.058,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,175,175,0,175,6373613.416,-0.286,-0.019,-0.058,-0.956,0,0,3675,0,3532,0,3324,3271,30,1.095,1,VALID,3747,0,171.875,3.519,21.438,-169.188,-21.375,-0.285,0.188,1.488,2.379,2.594,4.598,0.024,0.058,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,180,180,0,180,6373618.414,-0.285,-0.026,-0.061,-0.956,0,0,3687,0,3573,0,3322,3253,30,1.095,1,VALID,3747,0,182.386,3.795,26.313,-179.688,-16.875,-0.328,0.258,1.500,3.195,2.047,4.625,0.026,0.060,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,185,185,0,185,6373623.415,-0.284,-0.033,-0.065,-0.956,0,0,3673,0,3559,0,3336,3243,30,1.095,1,VALID,3747,0,192.621,4.271,33.750,-189.500,-7.313,-0.289,0.227,1.465,3.770,2.008,4.625,0.028,0.062,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,189,189,0,189,6373628.413,-0.283,-0.041,-0.069,-0.956,0,0,3647,0,3571,0,3349,3211,30,1.095,1,VALID,3747,0,202.263,4.271,31.688,-199.688,-5.563,-0.234,0.148,1.438,3.770,2.008,4.328,0.032,0.066,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,195,195,0,195,6373633.415,-0.282,-0.050,-0.073,-0.955,0,0,3654,0,3565,0,3347,3177,30,1.095,1,VALID,3747,0,211.714,3.944,27.250,-209.688,-10.563,-0.234,0.086,1.477,3.066,2.480,4.176,0.038,0.070,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,199,199,0,199,6373638.413,-0.281,-0.058,-0.077,-0.955,0,0,3636,0,3564,0,3353,3169,30,1.095,1,VALID,3747,0,221.949,4.448,30.625,-219.688,-7.813,-0.281,0.031,1.547,3.066,3.223,4.176,0.046,0.074,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,205,205,0,205,6373643.416,-0.280,-0.067,-0.081,-0.954,0,0,3629,0,3531,0,3358,3129,30,1.095,1,VALID,3747,0,232.691,5.270,36.375,-229.813,-2.875,-0.250,0.008,1.566,3.164,4.215,4.613,0.054,0.082,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,209,209,0,209,6373648.413,-0.279,-0.077,-0.086,-0.954,0,0,3619,0,3513,0,3379,3095,30,1.095,1,VALID,3747,0,243.007,5.460,40.938,-239.500,-4.063,-0.223,-0.020,1.566,3.164,4.449,4.613,0.058,0.086,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,215,215,0,215,6373653.417,-0.277,-0.087,-0.090,-0.953,0,0,3608,0,3487,0,3373,3051,30,1.095,1,VALID,3747,0,253.898,5.681,43.625,-250.000,-7.813,-0.246,0.016,1.574,3.164,4.719,4.605,0.064,0.092,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,219,219,0,219,6373658.413,-0.276,-0.097,-0.095,-0.952,0,0,3602,0,3440,0,3370,3017,30,1.095,1,VALID,3747,0,264.867,6.045,40.688,-261.625,-7.188,-0.297,0.070,1.629,3.668,4.805,4.605,0.072,0.102,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,225,225,0,225,6373663.416,-0.274,-0.108,-0.100,-0.950,0,0,3576,0,3414,0,3375,2965,30,1.095,1,VALID,3747,0,277.790,6.817,32.375,-275.813,-6.813,-0.297,0.000,1.801,4.688,4.949,4.902,0.084,0.114,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,229,229,0,229,6373668.413,-0.272,-0.120,-0.105,-0.949,0,0,3556,0,3360,0,3382,2880,30,1.095,1,VALID,3747,0,293.609,7.824,36.375,-291.125,-11.375,-0.320,-0.160,2.012,4.809,6.172,6.219,0.096,0.126,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,235,235,0,235,6373673.417,-0.270,-0.131,-0.111,-0.947,0,0,3547,0,3315,0,3387,2797,30,1.095,1,VALID,3747,0,311.423,9.698,51.500,-306.563,-18.750,-0.344,-0.336,2.102,4.809,8.422,7.676,0.108,0.136,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,239,239,0,239,6373678.413,-0.268,-0.144,-0.118,-0.945,0,0,3541,0,3246,0,3381,2709,30,1.095,1,VALID,3747,0,329.096,11.494,62.688,-322.375,-21.188,-0.313,-0.574,2.094,4.613,10.527,7.676,0.120,0.148,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,245,245,0,245,6373683.417,-0.265,-0.157,-0.124,-0.943,0,0,3515,0,3163,0,3379,2615,30,1.095,1,VALID,3747,0,346.493,13.191,67.188,-338.688,-28.875,-0.340,-0.633,2.129,3.859,12.613,7.211,0.132,0.162,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,249,249,0,249,6373688.413,-0.262,-0.170,-0.132,-0.941,0,0,3503,0,3113,0,3374,2541,30,1.095,1,VALID,3747,0,365.745,13.906,70.563,-357.000,-36.625,-0.477,-0.430,2.234,3.859,13.359,7.211,0.144,0.176,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,255,255,0,255,6373693.415,-0.258,-0.185,-0.140,-0.938,0,0,3490,0,3045,0,3363,2461,30,1.095,1,VALID,3747,0,388.919,15.213,80.125,-378.125,-43.125,-0.574,-0.383,2.238,6.711,13.652,6.996,0.158,0.190,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,259,259,0,259,6373698.413,-0.254,-0.200,-0.148,-0.935,0,0,3465,0,2987,0,3353,2381,30,1.095,1,VALID,3747,0,412.497,15.817,79.688,-401.938,-47.438,-0.555,-0.512,2.215,7.789,13.766,6.586,0.172,0.204,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,265,265,0,265,6373703.414,-0.249,-0.216,-0.156,-0.931,0,0,3465,0,2892,0,3339,2299,30,1.095,1,VALID,3747,0,439.086,16.874,75.313,-429.313,-53.063,-0.527,-0.668,2.367,7.789,14.969,6.141,0.186,0.220,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,270,270,0,270,6373708.415,-0.244,-0.233,-0.165,-0.927,0,0,3451,0,2833,0,3314,2205,30,1.095,1,VALID,3747,0,467.073,18.769,81.688,-456.875,-52.438,-0.367,-0.762,2.527,7.750,17.094,6.141,0.202,0.236,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,275,275,0,275,6373713.416,-0.239,-0.251,-0.174,-0.922,0,0,3419,0,2715,0,3285,2104,30,1.095,1,VALID,3747,0,492.095,19.388,90.375,-481.250,-48.875,-0.031,-0.773,2.598,7.176,18.012,7.340,0.220,0.254,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,279,279,0,279,6373718.413,-0.233,-0.269,-0.185,-0.916,0,0,3354,0,2579,0,3212,2021,30,1.095,1,VALID,3747,0,512.658,18.830,105.313,-498.375,-57.875,0.289,-0.688,2.543,5.492,18.012,8.895,0.236,0.274,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,285,285,0,285,6373723.415,-0.227,-0.287,-0.195,-0.910,0,0,3288,0,2417,0,3108,1849,30,1.095,1,VALID,3747,0,514.170,17.085,100.750,-499.063,-71.813,0.449,-0.535,2.438,4.113,16.582,9.602,0.256,0.292,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,289,289,0,289,6373728.413,-0.220,-0.305,-0.204,-0.904,0,0,3211,0,2213,0,3001,1750,30,1.095,1,VALID,3747,0,504.891,15.674,89.188,-489.188,-87.500,0.402,-0.387,2.566,4.113,15.125,9.738,0.274,0.312,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,295,295,0,295,6373733.416,-0.213,-0.322,-0.212,-0.898,0,0,3087,0,1949,0,2847,1545,30,1.095,1,VALID,3747,0,483.873,16.444,64.188,-472.250,-83.625,0.441,-0.191,3.105,6.453,15.125,9.965,0.294,0.332,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,299,299,0,299,6373738.413,-0.207,-0.338,-0.222,-0.891,0,0,2897,0,1707,0,2693,1275,30,1.095,1,VALID,3747,0,464.359,19.790,94.000,-447.188,-82.563,0.539,-0.309,3.867,10.445,16.809,13.738,0.316,0.354,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,305,305,0,305,6373743.416,-0.202,-0.352,-0.234,-0.884,0,0,2565,0,1440,0,2534,950,30,1.095,1,VALID,3747,0,471.612,26.021,187.438,-427.188,-69.250,0.641,-0.371,3.887,13.473,22.262,17.855,0.338,0.378,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,309,309,0,309,6373748.413,-0.200,-0.364,-0.249,-0.875,0,0,2298,0,1223,0,2272,679,30,1.095,1,VALID,3747,0,493.078,26.021,272.500,-408.500,-44.688,0.551,-0.445,3.094,13.473,22.262,17.855,0.366,0.406,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,315,315,0,315,6373753.416,-0.198,-0.376,-0.264,-0.866,0,0,1915,0,1039,0,1895,427,30,1.095,1,VALID,3747,0,490.630,22.972,280.125,-399.938,-47.938,0.250,-0.258,2.156,10.027,20.668,11.109,0.396,0.438,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,319,319,0,319,6373758.413,-0.195,-0.389,-0.275,-0.857,0,0,1557,0,920,0,1367,263,30,1.095,1,VALID,3747,0,445.208,16.960,196.813,-396.750,-45.438,0.035,-0.289,1.875,8.336,14.770,3.242,0.430,0.472,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,325,325,0,325,6373763.416,-0.191,-0.401,-0.285,-0.849,0,0,1019,0,736,0,757,170,30,1.095,1,VALID,3747,0,417.789,16.960,154.750,-386.375,-36.250,-0.227,-0.535,1.984,8.336,14.770,-0.617,0.468,0.510,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,329,329,0,329,6373768.413,-0.187,-0.413,-0.295,-0.841,0,0,568,0,645,0,202,29,30,1.095,1,VALID,3747,0,405.194,19.013,154.125,-372.063,-44.688,-0.563,-0.766,1.762,8.805,16.852,-3.531,0.510,0.552,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,335,335,0,335,6373773.416,-0.182,-0.425,-0.303,-0.833,0,0,273,0,639,0,63,0,30,1.095,1,VALID,3747,0,391.602,19.013,121.563,-368.875,-50.063,-0.773,-0.914,1.434,8.805,16.852,-8.695,0.556,0.598,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,339,339,0,339,6373778.413,-0.175,-0.437,-0.309,-0.826,0,0,13,0,663,0,0,0,30,1.095,1,VALID,3747,0,389.119,18.965,40.563,-379.625,-75.188,-1.004,-1.375,1.637,7.383,17.469,-12.988,0.606,0.650,1.251,1.314,3,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,345,345,0,345,6373783.415,-0.164,-0.449,-0.316,-0.819,0,0,0,0,696,0,0,0,30,1.095,1,VALID,3747,0,446.444,22.249,18.938,-414.625,-164.438,-1.621,-2.063,2.336,7.383,20.988,-16.285,0.662,0.708,1.251,1.314,4,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,349,349,0,349,6373788.413,-0.152,-0.462,-0.328,-0.810,0,0,7,0,749,0,0,0,30,1.095,1,VALID,3747,0,517.687,23.867,113.063,-458.063,-213.063,-1.609,-0.949,1.652,11.363,20.988,-21.281,0.724,0.770,1.251,1.314,0,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,355,355,0,355,6373793.414,-0.146,-0.473,-0.341,-0.799,0,0,20,0,709,0,0,0,30,1.095,1,VALID,3747,0,480.598,20.412,214.563,-414.813,-113.438,0.105,0.297,-1.145,11.363,16.957,-21.281,0.790,0.836,1.251,1.314,0,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,359,359,0,359,6373798.413,-0.143,-0.480,-0.351,-0.791,0,0,37,0,756,0,0,0,30,1.095,1,VALID,3747,0,351.744,11.565,200.125,-279.000,-76.375,1.375,-0.379,-3.594,-6.133,-9.805,-11.223,0.860,0.908,1.251,1.314,0,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,365,365,0,365,6373803.417,-0.132,-0.483,-0.353,-0.791,0,0,25,0,741,0,0,0,30,1.095,1,VALID,3747,0,268.946,32.408,-97.688,-163.875,-189.563,0.738,-1.070,-3.109,-29.664,-13.051,-11.223,0.932,0.980,1.251,1.314,0,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,370,370,0,370,6373808.415,-0.116,-0.484,-0.349,-0.794,0,0,24,0,758,0,0,0,30,1.095,1,VALID,3747,0,371.461,32.408,-268.375,-84.750,-242.438,-0.742,-0.703,-0.313,-29.664,-13.051,-16.563,1.006,1.056,1.251,1.314,0,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,375,375,0,375,6373813.415,-0.107,-0.482,-0.347,-0.797,0,0,40,0,773,0,0,0,30,1.095,1,VALID,3747,0,219.256,2.722,-157.813,-12.625,-151.688,-1.137,0.035,1.172,-2.133,1.691,-16.563,1.080,1.132,1.251,1.314,0,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,379,379,0,379,6373818.413,-0.105,-0.479,-0.347,-0.799,0,0,35,0,760,0,0,0,30,1.095,1,VALID,3747,0,105.012,8.606,-40.375,49.563,-83.313,-0.523,0.238,0.680,8.387,1.930,-15.855,1.154,1.206,1.251,1.314,0,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,385,385,0,385,6373823.415,-0.101,-0.474,-0.347,-0.803,0,0,52,0,759,0,0,0,30,1.095,1,VALID,3747,0,168.977,8.606,-54.688,100.000,-124.750,-0.469,-0.051,0.020,8.387,1.930,-13.816,1.228,1.280,1.251,1.314,0,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,389,389,0,389,6373828.413,-0.096,-0.468,-0.345,-0.808,0,0,37,0,743,0,0,0,30,1.095,1,VALID,3747,0,221.754,7.515,-110.375,135.688,-136.313,-1.191,-0.098,0.250,7.508,0.332,-13.816,1.300,1.354,1.251,1.314,0,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,395,395,0,395,6373833.416,-0.094,-0.462,-0.342,-0.813,0,0,7,0,720,0,0,0,30,1.095,1,VALID,3747,0,211.134,7.515,-120.000,160.563,-66.313,-1.480,0.113,0.781,7.508,0.332,-18.633,1.376,1.430,1.251,1.314,0,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,399,399,0,399,6373838.413,-0.094,-0.456,-0.338,-0.818,0,0,0,0,717,0,0,0,30,1.095,1,VALID,3747,0,195.265,13.869,-88.188,173.688,-13.563,-1.371,0.102,1.094,13.746,1.844,-18.633,1.452,1.506,1.251,1.314,0,NULL,NULL,,2,0,1,7,255,1077,300,0,0
pre_stim,405,405,0,405,6373843.415,-0.096,-0.450,-0.335,-0.822,0,0,0,0,695,0,0,0,30,1.095,1,VALID,3747,0,190.675,14.377,-51.938,183.250,8.875,-1.117,0.031,1.012,13.746,4.211,-16.570,1.528,1.584,1.251,1.314,0,NULL,NULL,,2,0,1,7,255,1077,300,0,0
