condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,66,66,0,66,3644678.414,0.984,-0.063,-0.019,0.165,2955,1107,2646,3065,2395,2725,2123,2884,29,0.000,1,VALID,1952,0,0.424,0.012,0.063,-0.188,-0.375,-0.059,0.141,0.992,-0.004,0.012,0.004,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,71,71,0,71,3644683.413,0.984,-0.063,-0.019,0.165,2959,1111,2647,3061,2403,2725,2120,2877,29,0.000,1,VALID,1952,0,0.153,0.026,0.063,-0.125,0.063,-0.063,0.133,0.996,-0.023,0.012,0.012,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,77,77,0,77,3644688.415,0.984,-0.063,-0.019,0.165,2956,1111,2641,3054,2397,2719,2131,2887,29,0.000,1,VALID,1952,0,0.419,0.017,0.375,0.000,-0.188,-0.059,0.141,0.992,0.012,0.012,0.000,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,82,82,0,82,3644693.415,0.984,-0.063,-0.019,0.165,2956,1113,2649,3061,2409,2727,2125,2877,29,0.000,1,VALID,1952,0,0.188,0.017,-0.125,-0.125,-0.063,-0.059,0.137,0.992,-0.012,-0.012,0.000,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,86,86,0,86,3644698.414,0.984,-0.063,-0.019,0.165,2955,1113,2645,3060,2399,2718,2129,2885,29,0.000,1,VALID,1952,0,0.313,0.024,0.313,0.000,0.000,-0.059,0.141,0.992,0.004,0.023,0.000,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,92,92,0,92,3644703.415,0.984,-0.063,-0.019,0.165,2954,1114,2637,3051,2409,2724,2123,2887,29,0.000,1,VALID,1952,0,0.177,0.012,0.000,-0.125,0.125,-0.059,0.133,0.992,-0.004,-0.012,0.000,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,97,97,0,97,3644708.415,0.984,-0.063,-0.019,0.165,2962,1113,2651,3057,2393,2716,2130,2875,29,0.000,1,VALID,1952,0,0.258,0.035,0.250,0.000,-0.063,-0.063,0.141,0.992,-0.004,0.035,0.008,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,101,101,0,101,3644713.414,0.984,-0.063,-0.019,0.165,2961,1113,2643,3055,2395,2727,2123,2875,29,0.000,1,VALID,1952,0,0.207,0.016,0.063,-0.063,0.188,-0.059,0.137,0.992,-0.004,-0.016,0.004,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,106,106,0,106,3644718.414,0.984,-0.063,-0.019,0.165,2951,1117,2641,3053,2393,2712,2125,2875,29,0.000,1,VALID,1952,0,0.198,0.000,0.188,-0.063,0.000,-0.059,0.137,0.996,0.000,0.000,0.008,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,111,111,0,111,3644723.413,0.984,-0.063,-0.019,0.165,2961,1115,2646,3053,2402,2720,2131,2875,29,0.000,1,VALID,1952,0,0.286,0.012,0.125,-0.063,0.250,-0.059,0.137,0.992,0.004,-0.012,0.004,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,117,117,0,117,3644728.415,0.984,-0.063,-0.019,0.165,2928,1105,2645,3049,2411,2733,2129,2877,29,0.000,1,VALID,1952,0,0.286,0.004,0.250,-0.063,-0.125,-0.059,0.137,0.992,0.004,0.000,0.000,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,121,121,0,121,3644733.414,0.984,-0.063,-0.019,0.165,2955,1111,2637,3065,2415,2739,2134,2891,29,0.000,1,VALID,1952,0,0.319,0.009,0.188,-0.063,0.250,-0.063,0.137,0.992,0.004,0.008,0.000,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,126,126,0,126,3644738.414,0.984,-0.063,-0.019,0.165,2961,1112,2649,3054,2399,2735,2131,2878,29,0.000,1,VALID,1952,0,0.188,0.017,0.125,-0.125,-0.063,-0.059,0.137,0.992,0.016,0.008,0.004,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,131,131,0,131,3644743.413,0.984,-0.063,-0.019,0.165,2957,1117,2645,3054,2408,2727,2131,2878,29,0.000,1,VALID,1952,0,0.198,0.021,0.188,-0.063,0.000,-0.063,0.137,0.992,-0.020,0.008,0.008,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,137,137,0,137,3644748.415,0.984,-0.063,-0.019,0.165,2963,1113,2647,3066,2419,2723,2131,2875,29,0.000,1,VALID,1952,0,0.272,0.012,0.188,-0.063,0.188,-0.059,0.137,0.992,0.000,-0.012,0.008,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,142,142,0,142,3644753.415,0.984,-0.063,-0.019,0.165,2964,1115,2649,3049,2393,2727,2128,2884,29,0.000,1,VALID,1952,0,0.188,0.008,0.125,-0.125,-0.063,-0.059,0.141,0.992,0.000,0.008,0.004,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,146,146,0,146,3644758.414,0.984,-0.063,-0.019,0.165,2965,1117,2647,3064,2403,2734,2127,2875,29,0.000,1,VALID,1952,0,0.108,0.016,0.063,-0.063,0.063,-0.059,0.137,0.992,0.000,-0.016,0.004,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,151,151,0,151,3644763.413,0.984,-0.063,-0.019,0.165,2956,1113,2636,3053,2413,2727,2135,2889,29,0.000,1,VALID,1952,0,0.207,0.016,0.188,-0.063,0.063,-0.059,0.137,0.992,0.000,0.016,0.004,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,157,157,0,157,3644768.415,0.984,-0.063,-0.019,0.165,2953,1111,2639,3048,2411,2729,2135,2885,29,0.000,1,VALID,1952,0,0.108,0.017,0.063,-0.063,0.063,-0.063,0.141,0.992,-0.008,0.016,0.004,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,161,161,0,161,3644773.414,0.984,-0.063,-0.019,0.165,2959,1117,2637,3061,2407,2728,2135,2879,29,0.000,1,VALID,1952,0,0.153,0.017,0.063,-0.063,0.125,-0.059,0.133,0.992,-0.008,0.016,0.000,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,166,166,0,166,3644778.414,0.984,-0.063,-0.019,0.165,2943,1113,2651,3063,2409,2727,2125,2873,29,0.000,1,VALID,1952,0,0.325,0.025,0.313,-0.063,-0.063,-0.059,0.141,0.992,-0.008,0.023,-0.008,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,171,171,0,171,3644783.413,0.984,-0.063,-0.019,0.165,2962,1109,2645,3048,2411,2735,2131,2884,29,0.000,1,VALID,1952,0,0.286,0.031,0.125,-0.063,0.250,-0.059,0.141,0.992,0.000,0.031,-0.008,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,177,177,0,177,3644788.415,0.984,-0.063,-0.019,0.165,2925,1099,2635,2999,2383,2702,2163,2888,29,0.000,1,VALID,1952,0,0.153,0.031,-0.063,-0.063,0.125,-0.059,0.133,0.996,0.000,0.031,-0.008,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,182,182,0,182,3644793.415,0.984,-0.063,-0.019,0.165,2954,1115,2653,3047,2407,2720,2130,2877,29,0.000,1,VALID,1952,0,0.325,0.006,0.313,-0.063,-0.063,-0.063,0.137,0.996,-0.004,-0.004,0.012,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,186,186,0,186,3644798.414,0.984,-0.063,-0.019,0.165,2959,1113,2653,3049,2411,2739,2134,2887,29,0.000,1,VALID,1952,0,0.225,0.016,0.125,-0.188,0.000,-0.063,0.141,0.992,-0.016,-0.004,0.012,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,192,192,0,192,3644803.415,0.984,-0.063,-0.019,0.165,2953,1111,2659,3055,2405,2732,2125,2887,29,0.000,1,VALID,1952,0,0.637,0.024,-0.125,-0.500,-0.375,-0.063,0.133,1.000,-0.023,-0.004,0.023,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,197,197,0,197,3644808.415,0.984,-0.063,-0.019,0.165,2947,1113,2649,3055,2409,2713,2132,2859,29,0.000,1,VALID,1952,0,1.804,0.036,1.000,0.063,1.500,-0.051,0.133,0.988,-0.023,-0.027,0.008,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,201,201,0,201,3644813.414,0.984,-0.063,-0.019,0.165,2959,1107,2657,3046,2413,2720,2135,2876,29,0.000,1,VALID,1952,0,0.690,0.065,0.000,0.063,-0.688,-0.043,0.152,0.977,0.059,-0.027,-0.063,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,206,206,0,206,3644818.414,0.984,-0.063,-0.019,0.165,2949,1092,2652,3049,2415,2731,2137,2889,29,0.000,1,VALID,1952,0,1.164,0.117,-0.688,0.063,-0.938,-0.082,0.152,1.000,0.059,0.102,-0.063,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,211,211,0,211,3644823.413,0.984,-0.063,-0.019,0.165,2951,1098,2651,3049,2419,2728,2133,2899,29,0.000,1,VALID,1952,0,2.159,0.121,0.375,0.063,2.125,-0.059,0.113,1.000,-0.066,0.102,0.039,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,217,217,0,217,3644828.415,0.984,-0.063,-0.019,0.165,2961,1094,2647,3061,2411,2725,2133,2894,29,0.000,1,VALID,1952,0,0.679,0.159,0.563,0.063,-0.375,-0.039,0.129,0.988,-0.066,-0.145,0.039,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,221,221,0,221,3644833.414,0.984,-0.063,-0.019,0.165,2944,1095,2647,3052,2415,2725,2135,2891,29,0.000,1,VALID,1952,0,1.016,0.157,0.125,0.125,-1.000,-0.074,0.164,0.992,-0.063,-0.145,0.023,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,226,226,0,226,3644838.414,0.984,-0.063,-0.019,0.165,2955,1097,2644,3061,2405,2727,2124,2875,29,0.000,1,VALID,1952,0,1.627,0.031,0.063,0.063,1.625,-0.063,0.137,0.992,-0.023,0.020,-0.012,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,231,231,0,231,3644843.413,0.984,-0.063,-0.019,0.165,2944,1093,2645,3047,2411,2735,2129,2887,29,0.000,1,VALID,1952,0,0.153,0.031,-0.063,0.063,0.125,-0.043,0.117,0.996,-0.023,0.020,-0.012,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,237,237,0,237,3644848.415,0.984,-0.063,-0.019,0.165,2944,1097,2642,3053,2419,2731,2125,2887,29,0.000,1,VALID,1952,0,0.978,0.031,0.250,0.125,-0.938,-0.070,0.145,0.996,-0.023,0.020,-0.012,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,242,242,0,242,3644853.415,0.984,-0.063,-0.019,0.165,2965,1093,2651,3061,2407,2729,2131,2875,29,0.000,1,VALID,1952,0,1.070,0.104,0.375,0.063,1.000,-0.066,0.148,0.988,-0.023,0.102,-0.016,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,246,246,0,246,3644858.414,0.984,-0.063,-0.019,0.165,2953,1095,2653,3049,2407,2727,2129,2879,29,0.000,1,VALID,1952,0,0.446,0.104,-0.063,0.063,0.438,-0.047,0.129,0.988,-0.023,0.102,-0.016,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,251,251,0,251,3644863.413,0.984,-0.063,-0.019,0.165,2953,1091,2636,3048,2411,2727,2122,2889,29,0.000,1,VALID,1952,0,0.755,0.025,-0.063,0.063,-0.750,-0.063,0.137,0.996,-0.023,0.008,-0.016,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,257,257,0,257,3644868.415,0.984,-0.063,-0.019,0.165,2962,1093,2639,3048,2409,2730,2125,2887,29,0.000,1,VALID,1952,0,0.676,0.028,0.438,0.125,0.500,-0.066,0.145,0.992,-0.027,0.008,0.020,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,261,261,0,261,3644873.414,0.984,-0.063,-0.019,0.165,2961,1085,2643,3052,2423,2725,2123,2887,29,0.000,1,VALID,1952,0,0.508,0.028,0.063,0.063,0.500,-0.051,0.133,0.988,-0.027,0.008,0.020,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,266,266,0,266,3644878.414,0.984,-0.063,-0.019,0.165,2959,1087,2647,3055,2406,2719,2124,2891,29,0.000,1,VALID,1952,0,0.472,0.020,-0.125,0.125,-0.438,-0.059,0.137,0.996,0.000,-0.020,0.020,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,271,271,0,271,3644883.413,0.984,-0.063,-0.019,0.165,2965,1079,2648,3067,2405,2725,2125,2884,29,0.000,1,VALID,1952,0,0.455,0.020,0.375,0.063,0.250,-0.063,0.141,0.996,0.000,-0.020,0.023,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,277,277,0,277,3644888.415,0.984,-0.063,-0.019,0.165,2963,1083,2618,3029,2388,2699,2103,2855,29,0.000,1,VALID,1952,0,0.424,0.020,0.188,0.063,0.375,-0.055,0.137,0.988,0.000,-0.020,0.023,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,282,282,0,282,3644893.415,0.984,-0.063,-0.019,0.165,2963,1081,2645,3055,2409,2729,2129,2885,29,0.000,1,VALID,1952,0,0.325,0.026,-0.063,0.063,-0.313,-0.059,0.137,0.996,-0.012,-0.023,0.023,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,286,286,0,286,3644898.414,0.984,-0.063,-0.019,0.165,2933,1065,2616,3029,2409,2725,2127,2855,29,0.000,1,VALID,1952,0,0.325,0.026,0.313,0.063,0.063,-0.063,0.141,0.996,-0.012,-0.023,0.023,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,292,292,0,292,3644903.415,0.984,-0.063,-0.019,0.165,2957,1077,2639,3055,2411,2731,2125,2879,29,0.000,1,VALID,1952,0,0.424,0.012,0.375,0.063,0.188,-0.059,0.137,0.988,-0.012,-0.004,0.023,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,297,297,0,297,3644908.415,0.984,-0.063,-0.019,0.165,2959,1067,2645,3048,2399,2718,2123,2879,29,0.000,1,VALID,1952,0,0.250,0.012,0.000,0.000,-0.250,-0.059,0.137,0.992,0.012,-0.004,0.000,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,301,301,0,301,3644913.413,0.984,-0.063,-0.019,0.165,2965,1079,2647,3055,2413,2735,2127,2877,29,0.000,1,VALID,1952,0,0.177,0.012,0.125,0.000,-0.125,-0.063,0.137,0.996,0.012,-0.004,0.000,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,306,306,0,306,3644918.414,0.984,-0.063,-0.019,0.165,2959,1079,2639,3051,2405,2725,2129,2885,29,0.000,1,VALID,1952,0,0.370,0.012,0.313,-0.063,0.188,-0.059,0.137,0.992,0.012,-0.004,0.000,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,311,311,0,311,3644923.413,0.984,-0.063,-0.019,0.165,2967,1077,2637,3053,2413,2731,2118,2877,29,0.000,1,VALID,1952,0,0.140,0.008,0.063,0.000,-0.125,-0.059,0.137,0.992,0.008,0.000,-0.008,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,317,317,0,317,3644928.415,0.984,-0.063,-0.019,0.165,2963,1075,2641,3063,2411,2719,2125,2893,29,0.000,1,VALID,1952,0,0.125,0.008,0.125,0.000,0.000,-0.063,0.141,0.996,0.008,0.000,-0.008,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,321,321,0,321,3644933.414,0.984,-0.063,-0.019,0.165,2966,1077,2652,3055,2407,2725,2127,2878,29,0.000,1,VALID,1952,0,0.313,0.008,0.250,0.000,0.188,-0.059,0.137,0.992,0.008,0.000,-0.008,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,326,326,0,326,3644938.414,0.984,-0.063,-0.019,0.165,2963,1078,2644,3053,2408,2730,2121,2877,29,0.000,1,VALID,1952,0,0.108,0.009,0.063,0.063,-0.063,-0.059,0.137,0.992,0.008,-0.004,-0.012,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,331,331,0,331,3644943.413,0.984,-0.063,-0.019,0.165,2963,1079,2637,3036,2387,2707,2121,2875,29,0.000,1,VALID,1952,0,0.153,0.009,0.125,0.063,-0.063,-0.063,0.137,0.992,0.008,-0.004,-0.012,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,337,337,0,337,3644948.415,0.984,-0.063,-0.019,0.165,2967,1075,2643,3063,2421,2735,2121,2875,29,0.000,1,VALID,1952,0,0.272,0.006,0.188,0.063,0.188,-0.059,0.137,0.992,-0.004,0.004,-0.008,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,342,342,0,342,3644953.415,0.984,-0.063,-0.019,0.165,2964,1078,2642,3063,2411,2719,2123,2873,29,0.000,1,VALID,1952,0,0.153,0.006,0.125,0.063,0.063,-0.059,0.137,0.992,-0.004,0.004,-0.008,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,346,346,0,346,3644958.414,0.984,-0.063,-0.019,0.165,2971,1074,2641,3053,2403,2716,2121,2878,29,0.000,1,VALID,1952,0,0.088,0.004,0.063,0.063,0.000,-0.063,0.137,0.992,-0.004,0.000,-0.008,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,351,351,0,351,3644963.413,0.984,-0.063,-0.019,0.165,2967,1069,2633,3064,2407,2720,2122,2876,29,0.000,1,VALID,1952,0,0.234,0.000,0.188,0.063,0.125,-0.059,0.137,0.992,0.000,0.000,-0.004,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,357,357,0,357,3644968.415,0.984,-0.063,-0.019,0.165,2966,1077,2633,3053,2419,2720,2121,2892,29,0.000,1,VALID,1952,0,0.217,0.000,0.125,0.125,0.125,-0.059,0.137,0.992,0.000,0.000,-0.004,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,361,361,0,361,3644973.413,0.984,-0.063,-0.019,0.165,2967,1075,2643,3051,2411,2727,2119,2875,29,0.000,1,VALID,1952,0,0.153,0.004,0.125,0.063,0.063,-0.059,0.137,0.992,0.000,-0.004,-0.008,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,366,366,0,366,3644978.414,0.984,-0.063,-0.019,0.165,2965,1075,2633,3063,2405,2726,2112,2869,29,0.000,1,VALID,1952,0,0.258,0.004,0.125,0.125,0.188,-0.059,0.137,0.992,0.000,-0.004,-0.008,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,371,371,0,371,3644983.413,0.984,-0.063,-0.019,0.165,2980,1072,2637,3063,2409,2719,2115,2877,29,0.000,1,VALID,1952,0,0.188,0.004,0.125,0.125,0.063,-0.059,0.137,0.992,0.000,-0.004,-0.004,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,377,377,0,377,3644988.415,0.984,-0.063,-0.019,0.165,2940,1061,2635,3033,2412,2707,2119,2852,29,0.000,1,VALID,1952,0,0.177,0.004,0.125,0.125,0.000,-0.059,0.137,0.992,0.004,0.000,-0.004,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,382,382,0,382,3644993.415,0.984,-0.063,-0.019,0.165,2983,1075,2635,3061,2407,2727,2121,2875,29,0.000,1,VALID,1952,0,0.258,0.009,0.188,0.125,0.125,-0.059,0.141,0.992,0.008,0.004,-0.004,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,386,386,0,386,3644998.414,0.984,-0.063,-0.019,0.165,2953,1055,2624,3062,2405,2733,2121,2868,29,0.000,1,VALID,1952,0,0.258,0.011,0.188,0.125,0.125,-0.059,0.137,0.992,0.008,0.008,-0.004,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
pre_stim,392,392,0,392,3645003.415,0.984,-0.063,-0.019,0.165,2980,1069,2635,3055,2411,2724,2121,2875,29,0.000,1,VALID,1952,0,0.217,0.011,0.125,0.125,0.125,-0.059,0.137,0.992,0.008,0.008,0.000,0.000,0.000,1.090,0.847,3,NULL,NULL,,2,0,1,7,255,1077,150,0,0
