condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,54,54,0,54,4686668.414,-0.389,0.055,-0.054,-0.918,3156,709,123,3207,77,1627,764,1045,36,0.000,1,VALID,2545,0,7.302,0.051,7.063,1.563,1.000,-0.082,0.156,1.000,-0.027,0.043,0.109,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,59,59,0,59,4686673.413,-0.389,0.056,-0.054,-0.918,3191,723,139,3204,86,1643,777,1075,36,0.000,1,VALID,2545,0,7.157,0.107,6.563,1.125,2.625,-0.063,0.156,0.977,-0.035,0.102,0.109,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,65,65,0,65,4686678.415,-0.389,0.056,-0.054,-0.918,3191,745,151,3199,97,1659,786,1097,36,0.000,1,VALID,2545,0,4.614,0.102,4.500,0.688,0.750,-0.063,0.164,0.984,0.008,0.102,-0.039,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,69,69,0,69,4686683.413,-0.389,0.056,-0.055,-0.918,3193,780,175,3227,104,1688,787,1115,36,0.000,1,VALID,2545,0,4.530,0.063,4.375,0.500,1.063,-0.074,0.176,1.000,0.008,0.063,-0.039,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,74,74,0,74,4686688.414,-0.389,0.056,-0.055,-0.918,3199,792,181,3225,93,1714,795,1142,36,0.000,1,VALID,2545,0,5.153,0.044,4.688,0.250,2.125,-0.059,0.164,1.000,0.008,0.043,0.090,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,79,79,0,79,4686693.413,-0.389,0.056,-0.055,-0.918,3225,819,211,3223,99,1734,814,1163,36,0.000,1,VALID,2545,0,4.328,0.081,4.313,-0.313,-0.188,-0.059,0.152,0.996,-0.051,0.063,0.090,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,85,85,0,85,4686698.415,-0.389,0.056,-0.055,-0.918,3227,839,229,3247,105,1753,821,1181,36,0.000,1,VALID,2545,0,4.222,0.121,4.000,-0.750,-1.125,-0.082,0.156,1.000,-0.051,0.109,0.090,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,89,89,0,89,4686703.414,-0.389,0.056,-0.055,-0.918,3229,851,231,3247,105,1768,826,1205,36,0.000,1,VALID,2545,0,4.291,0.152,3.938,-1.500,0.813,-0.078,0.168,0.988,0.066,0.137,0.051,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,95,95,0,95,4686708.415,-0.389,0.056,-0.055,-0.918,3208,847,229,3219,100,1769,823,1209,36,0.000,1,VALID,2545,0,3.469,0.152,2.750,-1.750,1.188,-0.051,0.168,0.988,0.066,0.137,0.012,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,99,99,0,99,4686713.413,-0.389,0.056,-0.056,-0.918,3229,859,247,3253,94,1783,839,1249,36,0.000,1,VALID,2545,0,3.564,0.093,3.063,-1.688,-0.688,-0.047,0.164,1.000,-0.082,-0.043,0.012,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,105,105,0,105,4686718.415,-0.389,0.056,-0.056,-0.918,3243,884,287,3258,96,1823,871,1271,36,0.000,1,VALID,2545,0,4.339,0.093,3.500,-1.750,-1.875,-0.059,0.168,0.988,-0.082,-0.043,0.020,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,109,109,0,109,4686723.413,-0.389,0.056,-0.056,-0.918,3245,903,305,3253,93,1835,885,1287,36,0.000,1,VALID,2545,0,4.188,0.043,3.000,-2.188,-1.938,-0.063,0.180,0.977,0.004,-0.043,0.020,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,115,115,0,115,4686728.415,-0.389,0.056,-0.056,-0.918,3259,925,304,3257,101,1859,884,1323,36,0.000,1,VALID,2545,0,4.385,0.105,1.938,-2.750,-2.813,-0.066,0.180,0.988,0.105,0.000,0.020,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,119,119,0,119,4686733.413,-0.389,0.056,-0.056,-0.918,3259,953,327,3259,101,1881,891,1351,36,0.000,1,VALID,2545,0,4.984,0.105,1.813,-3.375,-3.188,-0.070,0.172,0.992,0.105,0.000,0.031,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,125,125,0,125,4686738.415,-0.389,0.056,-0.056,-0.918,3261,983,346,3257,101,1911,903,1374,36,0.000,1,VALID,2545,0,5.843,0.113,1.438,-4.188,-3.813,-0.066,0.164,0.992,0.082,0.078,0.043,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,129,129,0,129,4686743.413,-0.388,0.055,-0.056,-0.918,3255,1013,395,3259,101,1917,911,1419,36,0.000,1,VALID,2545,0,6.552,0.108,1.125,-4.688,-4.438,-0.074,0.160,0.996,0.023,0.105,0.063,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,135,135,0,135,4686748.415,-0.388,0.055,-0.056,-0.918,3249,1034,455,3256,107,1942,928,1460,36,0.000,1,VALID,2545,0,6.838,0.108,0.688,-5.313,-4.250,-0.070,0.172,0.992,0.023,0.105,0.043,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,140,140,0,140,4686753.415,-0.388,0.055,-0.057,-0.918,3223,1051,505,3236,117,1965,935,1487,36,0.000,1,VALID,2545,0,7.413,0.128,0.000,-5.938,-4.438,-0.063,0.180,0.992,0.082,0.098,0.055,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,145,145,0,145,4686758.415,-0.388,0.055,-0.057,-0.918,3245,1083,691,3259,127,1991,970,1565,36,0.000,1,VALID,2545,0,8.438,0.103,-0.563,-6.375,-5.500,-0.063,0.168,0.996,0.082,0.063,0.055,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,149,149,0,149,4686763.413,-0.388,0.055,-0.057,-0.918,3257,1092,797,3260,145,1994,995,1617,36,0.000,1,VALID,2545,0,8.312,0.068,-0.438,-6.625,-5.000,-0.066,0.160,0.996,0.027,0.063,0.055,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,155,155,0,155,4686768.415,-0.387,0.054,-0.057,-0.919,3257,1103,891,3255,160,2025,1034,1660,36,0.000,1,VALID,2545,0,7.523,0.063,-0.375,-6.438,-3.875,-0.043,0.164,0.984,-0.004,0.063,0.055,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,159,159,0,159,4686773.413,-0.387,0.054,-0.057,-0.919,3254,1115,947,3252,197,2040,1052,1701,36,0.000,1,VALID,2545,0,7.500,0.117,-0.375,-5.688,-4.875,-0.023,0.184,0.980,-0.105,-0.051,-0.063,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,165,165,0,165,4686778.415,-0.387,0.054,-0.057,-0.919,3256,1132,1053,3255,249,2071,1077,1737,36,0.000,1,VALID,2545,0,8.613,0.319,0.000,-5.188,-6.875,-0.031,0.191,0.980,-0.105,-0.301,-0.063,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,169,169,0,169,4686783.413,-0.387,0.054,-0.057,-0.919,3240,1151,1113,3248,302,2080,1109,1783,36,0.000,1,VALID,2545,0,8.223,0.301,0.813,-4.625,-6.750,-0.043,0.176,0.980,-0.012,-0.301,-0.063,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,175,175,0,175,4686788.415,-0.386,0.054,-0.057,-0.919,3241,1167,1163,3273,349,2101,1121,1817,36,0.000,1,VALID,2545,0,7.212,0.145,1.000,-4.063,-5.875,-0.035,0.172,0.977,-0.012,-0.145,-0.078,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,179,179,0,179,4686793.413,-0.386,0.053,-0.057,-0.919,3251,1194,1211,3259,392,2123,1141,1851,36,0.000,1,VALID,2545,0,7.641,0.159,1.188,-3.500,-6.688,-0.035,0.180,0.984,-0.066,-0.145,-0.078,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,185,185,0,185,4686798.415,-0.386,0.053,-0.057,-0.919,3230,1208,1255,3283,425,2119,1165,1861,36,0.000,1,VALID,2545,0,7.503,0.159,1.500,-3.188,-6.625,-0.059,0.180,0.988,-0.066,-0.145,-0.016,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,189,189,0,189,4686803.414,-0.386,0.053,-0.057,-0.919,3237,1226,1323,3271,459,2158,1203,1904,36,0.000,1,VALID,2545,0,5.888,0.042,1.625,-2.875,-4.875,-0.059,0.164,0.988,-0.027,-0.031,0.004,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,195,195,0,195,4686808.415,-0.385,0.053,-0.058,-0.919,3251,1237,1364,3268,489,2173,1249,1920,36,0.000,1,VALID,2545,0,5.915,0.068,2.125,-2.813,-4.750,-0.051,0.160,0.992,-0.027,0.063,0.004,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,199,199,0,199,4686813.413,-0.385,0.053,-0.058,-0.919,3237,1261,1399,3259,527,2188,1273,1945,36,0.000,1,VALID,2545,0,5.853,0.068,2.375,-2.688,-4.625,-0.059,0.180,0.992,-0.027,0.063,0.020,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,205,205,0,205,4686818.415,-0.385,0.053,-0.058,-0.920,3245,1258,1439,3254,537,2197,1291,1969,36,0.000,1,VALID,2545,0,5.323,0.086,1.938,-2.750,-4.125,-0.063,0.180,0.992,0.086,0.000,0.051,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,209,209,0,209,4686823.413,-0.385,0.053,-0.058,-0.920,3240,1269,1477,3257,595,2197,1305,1989,36,0.000,1,VALID,2545,0,4.539,0.086,1.313,-2.813,-3.313,-0.066,0.168,0.988,0.086,0.000,0.051,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,215,215,0,215,4686828.415,-0.385,0.053,-0.058,-0.920,3229,1277,1525,3247,617,2197,1325,2011,36,0.000,1,VALID,2545,0,3.928,0.132,1.125,-2.813,-2.500,-0.063,0.164,0.996,0.074,0.109,0.051,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,219,219,0,219,4686833.413,-0.385,0.053,-0.058,-0.920,3213,1288,1546,3255,646,2202,1349,2022,36,0.000,1,VALID,2545,0,3.684,0.118,2.063,-2.813,-1.188,-0.063,0.168,1.000,0.043,0.109,0.086,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,225,225,0,225,4686838.415,-0.385,0.053,-0.058,-0.920,3217,1291,1571,3245,670,2198,1361,2037,36,0.000,1,VALID,2545,0,3.679,0.109,2.500,-2.688,-0.250,-0.055,0.164,0.988,0.027,0.105,0.086,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,229,229,0,229,4686843.413,-0.385,0.053,-0.058,-0.920,3197,1303,1581,3277,711,2199,1359,2018,36,0.000,1,VALID,2545,0,3.202,0.074,2.125,-2.375,0.313,-0.059,0.172,0.988,0.023,0.070,0.016,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,235,235,0,235,4686848.415,-0.385,0.053,-0.059,-0.920,3219,1305,1640,3245,746,2191,1371,2045,36,0.000,1,VALID,2545,0,4.045,0.056,3.000,-2.125,1.688,-0.051,0.180,0.984,0.023,0.051,-0.008,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,239,239,0,239,4686853.413,-0.385,0.053,-0.059,-0.920,3197,1315,1668,3247,761,2187,1385,2043,36,0.000,1,VALID,2545,0,4.099,0.052,3.063,-1.625,2.188,-0.043,0.180,0.977,0.023,-0.047,-0.008,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,245,245,0,245,4686858.415,-0.385,0.053,-0.059,-0.920,3193,1307,1705,3245,779,2189,1403,2056,36,0.000,1,VALID,2545,0,3.415,0.075,2.438,-1.313,2.000,-0.051,0.180,0.988,0.047,-0.059,-0.008,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,249,249,0,249,4686863.413,-0.385,0.053,-0.059,-0.919,3180,1319,1727,3255,790,2171,1413,2043,36,0.000,1,VALID,2545,0,4.483,0.066,3.063,-1.313,3.000,-0.063,0.168,1.000,0.031,-0.059,0.012,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,255,255,0,255,4686868.415,-0.385,0.053,-0.059,-0.919,3179,1323,1781,3240,809,2161,1429,2057,36,0.000,1,VALID,2545,0,5.601,0.129,3.625,-1.313,4.063,-0.059,0.164,0.992,0.031,0.125,0.012,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,259,259,0,259,4686873.413,-0.385,0.053,-0.059,-0.919,3177,1327,1808,3243,824,2153,1439,2043,36,0.000,1,VALID,2545,0,5.569,0.127,3.375,-1.250,4.250,-0.043,0.180,0.977,0.023,0.125,0.012,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,265,265,0,265,4686878.415,-0.386,0.053,-0.060,-0.919,3161,1335,1852,3237,827,2143,1446,2040,36,0.000,1,VALID,2545,0,4.780,0.078,2.563,-1.125,3.875,-0.055,0.188,0.988,0.023,-0.074,0.012,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,269,269,0,269,4686883.413,-0.386,0.053,-0.060,-0.919,3164,1337,1878,3237,859,2131,1460,2028,36,0.000,1,VALID,2545,0,6.176,0.078,3.375,-1.063,5.063,-0.059,0.168,0.996,0.023,-0.074,0.023,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,275,275,0,275,4686888.415,-0.386,0.053,-0.060,-0.919,3145,1339,1911,3239,867,2122,1468,2025,36,0.000,1,VALID,2545,0,6.252,0.036,3.750,-1.125,4.875,-0.051,0.172,0.984,-0.008,0.035,0.023,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,279,279,0,279,4686893.413,-0.386,0.053,-0.060,-0.919,3132,1337,1940,3235,879,2115,1481,2024,36,0.000,1,VALID,2545,0,5.746,0.036,2.688,-1.188,4.938,-0.063,0.188,0.984,-0.008,0.035,0.004,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,285,285,0,285,4686898.415,-0.386,0.053,-0.060,-0.919,3130,1337,1959,3223,885,2101,1507,2017,36,0.000,1,VALID,2545,0,7.044,0.134,2.375,-1.313,6.500,-0.063,0.184,0.992,0.129,0.035,0.004,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,289,289,0,289,4686903.413,-0.387,0.053,-0.060,-0.919,3127,1335,1975,3225,888,2069,1525,2005,36,0.000,1,VALID,2545,0,7.714,0.137,2.750,-1.438,7.063,-0.051,0.164,0.992,0.129,0.047,0.023,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,295,295,0,295,4686908.415,-0.387,0.053,-0.060,-0.919,3115,1333,1992,3221,911,2072,1545,2005,36,0.000,1,VALID,2545,0,7.318,0.094,2.688,-1.563,6.625,-0.055,0.168,0.988,-0.012,0.094,0.023,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,299,299,0,299,4686913.413,-0.387,0.053,-0.061,-0.919,3101,1334,2020,3221,933,2065,1561,1982,36,0.000,1,VALID,2545,0,7.575,0.094,1.813,-1.563,7.188,-0.059,0.180,0.984,-0.012,0.094,-0.020,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,305,305,0,305,4686918.415,-0.387,0.053,-0.061,-0.918,3099,1331,2039,3197,933,2045,1573,1975,36,0.000,1,VALID,2545,0,8.776,0.031,1.938,-1.438,8.438,-0.043,0.184,0.980,0.020,0.023,-0.031,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,309,309,0,309,4686923.413,-0.388,0.052,-0.061,-0.918,3097,1331,2065,3207,918,2027,1583,1960,36,0.000,1,VALID,2545,0,7.559,0.100,1.688,-1.313,7.250,-0.023,0.172,0.977,0.020,-0.098,-0.063,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,315,315,0,315,4686928.415,-0.388,0.052,-0.061,-0.918,3099,1332,2077,3197,947,2017,1591,1960,36,0.000,1,VALID,2545,0,5.742,0.138,1.313,-1.000,5.500,-0.035,0.172,0.980,-0.098,-0.098,-0.078,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,319,319,0,319,4686933.414,-0.388,0.052,-0.061,-0.918,3081,1335,2071,3240,937,1991,1589,1927,36,0.000,1,VALID,2545,0,5.938,0.135,1.500,-0.813,5.688,-0.043,0.184,0.980,-0.098,-0.094,-0.078,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,325,325,0,325,4686938.415,-0.388,0.052,-0.061,-0.918,3089,1333,2099,3192,947,2003,1621,1929,36,0.000,1,VALID,2545,0,6.020,0.098,1.188,-0.563,5.875,-0.035,0.184,0.977,-0.027,-0.094,-0.078,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,329,329,0,329,4686943.413,-0.389,0.052,-0.061,-0.918,3079,1332,2106,3193,959,1998,1612,1925,36,0.000,1,VALID,2545,0,4.891,0.132,0.813,-0.313,4.813,-0.027,0.176,0.977,-0.027,-0.129,-0.098,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,335,335,0,335,4686948.415,-0.389,0.052,-0.061,-0.918,3077,1325,2115,3205,965,1999,1626,1907,36,0.000,1,VALID,2545,0,3.412,0.150,0.500,0.063,3.375,-0.031,0.180,0.980,-0.070,-0.133,-0.098,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,339,339,0,339,4686953.413,-0.389,0.052,-0.061,-0.918,3067,1330,2117,3208,966,1989,1625,1899,36,0.000,1,VALID,2545,0,2.658,0.150,0.375,0.188,2.625,-0.039,0.184,0.977,-0.070,-0.133,-0.082,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,345,345,0,345,4686958.415,-0.389,0.052,-0.061,-0.918,3066,1321,2119,3205,969,1983,1625,1893,36,0.000,1,VALID,2545,0,2.467,0.136,-0.063,0.375,2.438,-0.035,0.184,0.973,-0.027,-0.133,-0.082,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,349,349,0,349,4686963.413,-0.389,0.052,-0.061,-0.918,3087,1319,2112,3197,979,1979,1623,1876,36,0.000,1,VALID,2545,0,1.721,0.143,-0.938,0.438,1.375,-0.031,0.180,0.977,-0.027,-0.141,-0.090,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,355,355,0,355,4686968.415,-0.389,0.052,-0.061,-0.918,3087,1312,2125,3195,985,1983,1623,1879,36,0.000,1,VALID,2545,0,1.209,0.143,-1.063,0.438,0.375,-0.039,0.184,0.984,-0.027,-0.141,-0.090,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,359,359,0,359,4686973.413,-0.389,0.052,-0.061,-0.918,3067,1317,2123,3190,987,1979,1619,1874,36,0.000,1,VALID,2545,0,1.063,0.114,-0.938,0.500,0.000,-0.039,0.184,0.980,-0.008,-0.113,-0.063,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,365,365,0,365,4686978.415,-0.389,0.052,-0.061,-0.918,3087,1309,2129,3197,983,1984,1613,1865,36,0.000,1,VALID,2545,0,1.884,0.110,-1.625,0.500,-0.813,-0.043,0.176,0.980,-0.008,-0.109,-0.063,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,369,369,0,369,4686983.413,-0.389,0.052,-0.061,-0.918,3083,1310,2125,3192,985,1989,1617,1863,36,0.000,1,VALID,2545,0,2.055,0.059,-1.625,0.563,-1.125,-0.043,0.160,0.988,-0.035,-0.047,-0.063,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,375,375,0,375,4686988.415,-0.389,0.052,-0.061,-0.918,3065,1309,2123,3203,992,1991,1611,1855,36,0.000,1,VALID,2545,0,1.972,0.072,-1.000,0.500,-1.625,-0.039,0.176,0.984,-0.055,-0.047,-0.035,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
pre_stim,379,379,0,379,4686993.413,-0.389,0.052,-0.061,-0.918,3075,1309,2123,3203,992,1993,1612,1861,36,0.000,1,VALID,2545,0,3.625,0.077,-2.000,0.375,-3.000,-0.051,0.195,0.980,-0.055,-0.055,-0.020,0.000,0.000,0.206,0.296,3,NULL,NULL,,2,0,3,7,255,1077,150,0,0
