condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,64,64,0,64,2338448.413,0.731,-0.043,-0.005,0.681,3375,1481,2601,3292,2215,2791,1760,2794,51,0.845,1,VALID,1123,1,9.593,0.174,8.750,2.750,2.813,-0.063,0.063,1.012,-0.164,-0.059,0.105,0.032,0.028,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,69,69,0,69,2338453.414,0.732,-0.043,-0.005,0.680,3381,1502,2621,3295,2223,2794,1775,2797,51,0.845,1,VALID,1123,1,9.253,0.169,8.375,2.750,2.813,-0.070,0.086,1.008,-0.164,-0.039,0.105,0.030,0.028,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,74,74,0,74,2338458.413,0.732,-0.044,-0.004,0.680,3379,1522,2633,3295,2231,2794,1776,2789,51,0.845,1,VALID,1123,1,8.773,0.037,7.875,2.188,3.188,-0.063,0.082,1.008,-0.012,-0.035,0.086,0.028,0.026,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,79,79,0,79,2338463.414,0.732,-0.044,-0.004,0.680,3387,1543,2650,3305,2239,2805,1784,2789,51,0.845,1,VALID,1123,1,7.814,0.045,7.188,2.375,1.938,-0.055,0.086,1.004,0.027,-0.035,0.074,0.028,0.026,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,84,84,0,84,2338468.413,0.732,-0.044,-0.004,0.680,3383,1547,2659,3311,2249,2799,1782,2783,51,0.845,1,VALID,1123,1,7.990,0.053,7.500,2.313,1.500,-0.070,0.090,1.008,0.039,-0.035,0.074,0.028,0.026,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,90,90,0,90,2338473.415,0.732,-0.045,-0.004,0.680,3383,1554,2673,3303,2249,2807,1784,2779,51,0.845,1,VALID,1123,1,9.010,0.040,8.125,2.875,2.625,-0.066,0.090,1.004,0.039,-0.008,0.066,0.028,0.024,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,94,94,0,94,2338478.413,0.732,-0.045,-0.004,0.680,3385,1560,2671,3316,2263,2797,1786,2777,51,0.845,1,VALID,1123,1,8.279,0.040,7.625,1.875,2.625,-0.059,0.078,0.988,0.039,-0.008,0.066,0.028,0.024,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,100,100,0,100,2338483.415,0.732,-0.045,-0.004,0.680,3371,1559,2679,3298,2248,2789,1791,2765,51,0.845,1,VALID,1123,1,6.600,0.035,6.063,1.813,1.875,-0.063,0.086,0.996,0.004,-0.035,-0.039,0.028,0.022,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,104,104,0,104,2338488.413,0.732,-0.045,-0.003,0.680,3384,1567,2681,3311,2259,2806,1773,2765,51,0.845,1,VALID,1123,1,6.994,0.035,6.375,1.938,2.125,-0.066,0.094,1.008,0.004,-0.035,-0.039,0.028,0.022,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,110,110,0,110,2338493.415,0.732,-0.046,-0.003,0.680,3386,1567,2675,3309,2259,2798,1765,2752,51,0.845,1,VALID,1123,1,7.875,0.068,7.250,1.875,2.438,-0.059,0.098,0.992,0.059,-0.035,-0.039,0.026,0.022,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,114,114,0,114,2338498.414,0.732,-0.046,-0.003,0.680,3395,1566,2676,3305,2264,2797,1750,2745,51,0.845,1,VALID,1123,1,6.795,0.147,6.313,2.063,1.438,-0.051,0.098,0.984,0.125,-0.078,-0.047,0.026,0.020,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,120,120,0,120,2338503.415,0.732,-0.046,-0.003,0.680,3388,1561,2631,3305,2263,2792,1739,2741,51,0.845,1,VALID,1123,1,5.589,0.151,5.250,1.813,0.625,-0.063,0.102,0.996,0.129,-0.078,-0.047,0.026,0.020,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,124,124,0,124,2338508.413,0.732,-0.046,-0.003,0.680,3387,1549,2659,3307,2259,2794,1719,2730,51,0.845,1,VALID,1123,1,5.339,0.135,5.000,1.688,0.813,-0.070,0.094,1.004,0.129,-0.039,-0.031,0.026,0.020,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,130,130,0,130,2338513.415,0.732,-0.047,-0.003,0.680,3387,1519,2651,3311,2260,2792,1702,2723,51,0.845,1,VALID,1123,1,5.910,0.094,5.250,2.125,1.688,-0.063,0.098,1.000,0.086,-0.039,0.039,0.026,0.020,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,134,134,0,134,2338518.413,0.732,-0.047,-0.003,0.680,3385,1517,2647,3307,2258,2787,1685,2715,51,0.845,1,VALID,1123,1,5.276,0.088,5.000,1.625,0.438,-0.063,0.098,0.996,0.086,-0.020,0.039,0.026,0.020,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,140,140,0,140,2338523.415,0.732,-0.047,-0.003,0.680,3375,1498,2631,3304,2255,2792,1663,2703,51,0.845,1,VALID,1123,1,3.894,0.088,3.500,1.563,0.688,-0.066,0.090,0.988,0.086,-0.020,-0.016,0.026,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,144,144,0,144,2338528.413,0.732,-0.047,-0.003,0.680,3379,1479,2618,3293,2249,2787,1643,2687,51,0.845,1,VALID,1123,1,2.857,0.040,2.250,1.688,0.500,-0.059,0.090,1.000,0.035,-0.020,-0.016,0.026,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,150,150,0,150,2338533.415,0.732,-0.047,-0.003,0.680,3371,1451,2597,3293,2257,2781,1635,2684,51,0.845,1,VALID,1123,1,3.083,0.068,2.688,1.375,-0.625,-0.063,0.098,1.000,0.035,-0.059,0.012,0.026,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,154,154,0,154,2338538.413,0.732,-0.047,-0.003,0.680,3369,1420,2577,3293,2247,2782,1612,2672,51,0.845,1,VALID,1123,1,2.465,0.114,2.063,1.313,-0.313,-0.066,0.102,0.988,0.098,-0.059,0.012,0.024,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,160,160,0,160,2338543.415,0.732,-0.047,-0.003,0.680,3367,1385,2557,3285,2249,2770,1591,2675,51,0.845,1,VALID,1123,1,1.544,0.098,0.813,1.313,0.000,-0.066,0.078,0.996,0.098,-0.008,-0.027,0.024,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,164,164,0,164,2338548.413,0.732,-0.048,-0.003,0.680,3357,1354,2548,3288,2253,2771,1574,2655,51,0.845,1,VALID,1123,1,1.279,0.106,0.813,0.938,-0.313,-0.066,0.070,1.008,-0.105,-0.008,-0.027,0.024,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,170,170,0,170,2338553.415,0.732,-0.048,-0.003,0.680,3360,1349,2517,3289,2245,2762,1540,2654,51,0.845,1,VALID,1123,1,1.788,0.109,1.313,0.688,-1.000,-0.063,0.086,0.996,-0.105,-0.027,-0.023,0.024,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,174,174,0,174,2338558.413,0.732,-0.048,-0.003,0.680,3357,1323,2495,3279,2247,2763,1511,2651,51,0.845,1,VALID,1123,1,1.019,0.031,0.063,0.688,-0.750,-0.066,0.098,0.984,-0.016,-0.027,-0.023,0.024,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,180,180,0,180,2338563.415,0.732,-0.048,-0.003,0.680,3352,1304,2473,3281,2245,2764,1485,2649,51,0.845,1,VALID,1123,1,0.990,0.049,-0.563,0.688,-0.438,-0.059,0.086,1.000,-0.016,-0.047,-0.023,0.024,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,184,184,0,184,2338568.413,0.732,-0.048,-0.003,0.680,3357,1289,2467,3275,2235,2763,1453,2639,51,0.845,1,VALID,1123,1,2.182,0.089,-0.563,0.438,-2.063,-0.051,0.086,0.992,-0.023,-0.086,-0.074,0.024,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,190,190,0,190,2338573.415,0.732,-0.048,-0.003,0.680,3353,1258,2445,3275,2236,2769,1433,2636,51,0.845,1,VALID,1123,1,2.891,0.089,-0.813,0.688,-2.688,-0.063,0.094,0.988,-0.023,-0.086,-0.074,0.026,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,194,194,0,194,2338578.413,0.732,-0.048,-0.003,0.680,3347,1235,2431,3263,2235,2760,1427,2637,51,0.845,1,VALID,1123,1,2.461,0.070,-0.938,0.813,-2.125,-0.063,0.098,0.988,0.043,-0.055,-0.082,0.026,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,200,200,0,200,2338583.415,0.732,-0.048,-0.003,0.680,3353,1193,2410,3278,2223,2747,1400,2623,51,0.845,1,VALID,1123,1,2.927,0.070,-1.000,1.000,-2.563,-0.055,0.094,0.992,0.043,-0.055,-0.082,0.026,0.020,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,204,204,0,204,2338588.413,0.732,-0.048,-0.003,0.680,3340,1206,2410,3272,2238,2763,1397,2637,51,0.845,1,VALID,1123,1,3.462,0.107,-0.750,1.125,-3.188,-0.059,0.086,0.992,0.043,-0.098,-0.074,0.026,0.020,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,209,209,0,209,2338593.414,0.732,-0.048,-0.003,0.680,3339,1192,2363,3262,2248,2765,1380,2633,51,0.845,1,VALID,1123,1,3.998,0.098,-0.813,1.313,-3.688,-0.059,0.090,0.992,0.008,-0.098,-0.066,0.028,0.020,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,214,214,0,214,2338598.413,0.731,-0.048,-0.003,0.680,3335,1161,2409,3263,2239,2771,1371,2641,51,0.845,1,VALID,1123,1,3.974,0.091,-0.688,1.313,-3.688,-0.063,0.086,0.996,-0.016,-0.090,-0.055,0.028,0.020,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,219,219,0,219,2338603.414,0.731,-0.048,-0.003,0.680,3319,1137,2409,3269,2246,2775,1363,2644,51,0.845,1,VALID,1123,1,3.903,0.076,-0.688,1.438,-3.563,-0.063,0.082,0.996,-0.016,-0.074,-0.031,0.028,0.020,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,224,224,0,224,2338608.413,0.731,-0.048,-0.003,0.680,3337,1139,2395,3256,2249,2781,1355,2645,51,0.845,1,VALID,1123,1,4.731,0.095,-0.500,1.563,-4.438,-0.059,0.082,1.000,-0.059,-0.074,-0.023,0.028,0.020,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,229,229,0,229,2338613.414,0.731,-0.048,-0.003,0.681,3334,1133,2396,3260,2259,2776,1354,2647,51,0.845,1,VALID,1123,1,5.101,0.100,-0.063,1.500,-4.875,-0.070,0.078,1.000,-0.066,-0.074,-0.012,0.026,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,234,234,0,234,2338618.413,0.731,-0.048,-0.003,0.681,3335,1136,2405,3255,2262,2789,1350,2657,51,0.845,1,VALID,1123,1,4.798,0.098,0.375,1.438,-4.563,-0.070,0.074,1.000,-0.098,-0.012,0.004,0.026,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,239,239,0,239,2338623.414,0.731,-0.048,-0.003,0.681,3331,1159,2407,3252,2267,2792,1341,2661,51,0.845,1,VALID,1123,1,5.052,0.153,0.688,1.375,-4.813,-0.066,0.070,1.000,-0.152,-0.012,0.020,0.026,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,244,244,0,244,2338628.413,0.731,-0.048,-0.003,0.681,3327,1165,2409,3254,2277,2799,1337,2665,51,0.845,1,VALID,1123,1,5.172,0.153,1.313,1.125,-4.875,-0.078,0.078,1.008,-0.152,-0.012,0.020,0.026,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,250,250,0,250,2338633.415,0.730,-0.048,-0.003,0.681,3333,1176,2414,3251,2296,2811,1355,2679,51,0.845,1,VALID,1123,1,4.711,0.176,2.125,0.813,-4.125,-0.074,0.074,1.008,-0.172,0.039,0.090,0.026,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,254,254,0,254,2338638.414,0.730,-0.048,-0.003,0.681,3323,1179,2430,3289,2294,2803,1367,2696,51,0.845,1,VALID,1123,1,4.933,0.176,3.000,0.563,-3.875,-0.074,0.066,1.008,-0.172,0.039,0.090,0.026,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,260,260,0,260,2338643.415,0.730,-0.048,-0.003,0.681,3317,1207,2451,3245,2321,2827,1376,2715,51,0.845,1,VALID,1123,1,5.449,0.176,4.000,0.313,-3.688,-0.078,0.074,1.008,-0.172,0.039,0.094,0.026,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,264,264,0,264,2338648.413,0.730,-0.048,-0.003,0.682,3311,1229,2473,3246,2343,2839,1396,2731,51,0.845,1,VALID,1123,1,5.669,0.189,4.688,0.063,-3.188,-0.074,0.070,1.004,-0.184,0.043,0.082,0.026,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,270,270,0,270,2338653.415,0.730,-0.048,-0.003,0.682,3311,1244,2513,3237,2364,2843,1423,2739,51,0.845,1,VALID,1123,1,5.958,0.177,5.063,-0.313,-3.125,-0.070,0.074,1.008,-0.172,0.043,0.074,0.026,0.016,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,274,274,0,274,2338658.414,0.730,-0.049,-0.003,0.682,3308,1267,2540,3243,2382,2856,1476,2761,51,0.845,1,VALID,1123,1,7.191,0.189,6.313,-0.688,-3.375,-0.078,0.070,1.020,-0.184,0.043,0.074,0.026,0.016,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,280,280,0,280,2338663.415,0.730,-0.049,-0.003,0.682,3299,1294,2579,3230,2403,2867,1513,2778,51,0.845,1,VALID,1123,1,8.221,0.179,7.688,-1.125,-2.688,-0.082,0.082,1.008,-0.172,0.051,0.090,0.026,0.016,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,284,284,0,284,2338668.413,0.730,-0.049,-0.002,0.682,3287,1320,2619,3223,2425,2879,1543,2788,51,0.845,1,VALID,1123,1,8.050,0.140,7.688,-1.625,-1.750,-0.078,0.082,1.000,-0.121,0.070,0.090,0.026,0.016,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,290,290,0,290,2338673.415,0.730,-0.049,-0.002,0.682,3276,1365,2655,3224,2451,2891,1575,2807,51,0.845,1,VALID,1123,1,8.309,0.140,7.813,-1.938,-2.063,-0.070,0.074,1.012,-0.121,0.070,0.090,0.024,0.014,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,294,294,0,294,2338678.413,0.730,-0.049,-0.002,0.682,3268,1397,2688,3209,2469,2901,1617,2836,51,0.845,1,VALID,1123,1,9.555,0.168,8.875,-2.375,-2.625,-0.078,0.078,1.016,-0.152,0.070,0.109,0.024,0.014,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,300,300,0,300,2338683.415,0.729,-0.050,-0.001,0.682,3237,1421,2730,3183,2487,2941,1670,2847,51,0.845,1,VALID,1123,1,9.980,0.173,9.313,-2.938,-2.063,-0.086,0.086,1.008,-0.152,0.082,0.109,0.024,0.014,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,304,304,0,304,2338688.413,0.729,-0.050,-0.001,0.682,3235,1465,2793,3180,2523,2925,1705,2879,51,0.845,1,VALID,1123,1,9.897,0.207,8.938,-3.875,-1.750,-0.090,0.086,1.012,-0.121,0.168,0.137,0.024,0.014,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,310,310,0,310,2338693.415,0.729,-0.050,-0.001,0.682,3195,1502,2845,3175,2552,2933,1784,2904,51,0.845,1,VALID,1123,1,10.352,0.231,9.063,-4.875,-1.125,-0.094,0.090,1.016,-0.109,0.203,0.137,0.024,0.014,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,314,314,0,314,2338698.413,0.729,-0.050,-0.000,0.682,3182,1563,2888,3145,2597,2955,1863,2919,51,0.845,1,VALID,1123,1,10.912,0.236,9.313,-5.688,-0.063,-0.086,0.082,1.016,-0.121,0.203,0.172,0.026,0.016,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,320,320,0,320,2338703.415,0.729,-0.050,0.000,0.682,3155,1593,2935,3131,2635,2965,1919,2939,51,0.845,1,VALID,1123,1,11.958,0.236,10.188,-6.250,0.375,-0.070,0.078,1.012,-0.184,0.148,0.172,0.026,0.016,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,324,324,0,324,2338708.413,0.729,-0.050,0.001,0.682,3129,1634,2963,3101,2675,2979,1984,2955,51,0.845,1,VALID,1123,1,11.965,0.186,10.125,-6.375,0.000,-0.066,0.094,1.004,-0.184,0.027,0.121,0.026,0.016,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,330,330,0,330,2338713.415,0.729,-0.050,0.001,0.682,3111,1650,3001,3083,2700,2988,2053,2981,51,0.845,1,VALID,1123,1,11.971,0.059,10.000,-6.563,-0.500,-0.063,0.098,1.004,-0.059,-0.008,0.043,0.028,0.018,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,334,334,0,334,2338718.413,0.729,-0.051,0.002,0.682,3067,1699,3031,3052,2733,3000,2103,2995,51,0.845,1,VALID,1123,1,12.234,0.039,10.188,-6.750,-0.563,-0.063,0.102,1.000,-0.023,-0.031,0.043,0.028,0.020,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,340,340,0,340,2338723.415,0.729,-0.051,0.002,0.682,3045,1737,3081,3029,2773,2998,2162,3014,51,0.845,1,VALID,1123,1,12.044,0.035,9.875,-6.813,-1.063,-0.055,0.109,0.996,0.016,-0.031,0.023,0.028,0.020,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,344,344,0,344,2338728.413,0.729,-0.051,0.003,0.683,3015,1751,3103,2973,2793,2997,2223,3030,51,0.845,1,VALID,1123,1,11.622,0.099,9.000,-6.938,-2.438,-0.063,0.109,0.996,0.094,-0.031,0.004,0.028,0.020,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,350,350,0,350,2338733.415,0.729,-0.051,0.003,0.683,2963,1759,3147,2955,2851,3019,2281,3055,51,0.845,1,VALID,1123,1,11.329,0.096,8.250,-7.188,-2.938,-0.074,0.113,1.000,0.094,-0.020,0.004,0.030,0.020,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,354,354,0,354,2338738.413,0.729,-0.051,0.004,0.683,2906,1779,3173,2909,2888,3021,2339,3067,51,0.845,1,VALID,1123,1,11.035,0.124,7.750,-7.563,-2.125,-0.086,0.109,1.004,0.086,0.090,0.063,0.030,0.022,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,359,359,0,359,2338743.414,0.729,-0.051,0.004,0.683,2843,1801,3199,2846,2924,3032,2387,3093,51,0.845,1,VALID,1123,1,10.423,0.230,6.188,-8.313,-1.125,-0.090,0.102,1.016,0.039,0.227,0.102,0.030,0.022,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,364,364,0,364,2338748.413,0.729,-0.051,0.005,0.683,2763,1816,3227,2791,2953,3045,2441,3102,51,0.845,1,VALID,1123,1,11.062,0.274,5.750,-9.375,-1.188,-0.102,0.082,1.039,-0.047,0.270,0.180,0.030,0.022,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,369,369,0,369,2338753.414,0.729,-0.051,0.005,0.683,2661,1816,3261,2716,2985,3052,2493,3118,51,0.845,1,VALID,1123,1,12.206,0.455,5.500,-10.875,-0.688,-0.109,0.063,1.051,-0.293,0.348,0.398,0.030,0.022,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,374,374,0,374,2338758.413,0.729,-0.050,0.006,0.683,2566,1811,3285,2631,3020,3053,2555,3131,51,0.845,1,VALID,1123,1,13.585,0.593,6.563,-11.875,0.688,-0.098,0.055,1.051,-0.480,0.348,0.492,0.030,0.020,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
pre_stim,379,379,0,379,2338763.414,0.729,-0.050,0.006,0.683,2413,1803,3324,2531,3059,3065,2621,3148,51,0.845,1,VALID,1123,1,14.837,0.602,7.250,-12.938,0.438,-0.082,0.059,1.043,-0.520,0.305,0.492,0.030,0.020,1.079,1.120,2,NULL,NULL,,2,0,2,7,255,1077,150,0,0
