condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,64,64,0,64,251988.406,-0.738,0.097,-0.017,0.667,3021,1769,2563,3027,2381,0,1543,2507,2,0.000,0,WARMING_UP,112,1,2.123,0.095,1.688,-1.000,-0.813,0.148,0.137,1.008,-0.016,-0.094,0.113,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,68,68,0,68,251993.405,-0.738,0.097,-0.017,0.667,3007,1773,2569,3025,2381,0,1542,2501,2,0.000,0,WARMING_UP,112,1,1.288,0.057,0.750,-1.000,-0.313,0.145,0.133,0.957,-0.016,-0.055,-0.180,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,74,74,0,74,251998.407,-0.738,0.097,-0.017,0.667,3017,1765,2571,3027,2385,0,1546,2501,2,0.000,0,WARMING_UP,112,1,0.929,0.095,0.250,-0.875,0.188,0.145,0.133,1.004,-0.016,-0.094,0.184,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,78,78,0,78,252003.405,-0.738,0.097,-0.017,0.667,3001,1767,2569,3025,2381,0,1547,2507,2,0.000,0,WARMING_UP,112,1,1.894,0.119,1.438,-1.063,-0.625,0.141,0.141,0.973,-0.047,-0.109,-0.121,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,84,84,0,84,252008.406,-0.738,0.097,-0.017,0.667,2998,1758,2567,3019,2379,0,1546,2511,2,0.000,0,WARMING_UP,112,1,1.525,0.110,-0.188,-0.938,1.188,0.156,0.129,0.980,-0.008,-0.109,-0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,88,88,0,88,252013.405,-0.738,0.097,-0.017,0.667,2999,1755,2565,3028,2382,0,1545,2505,2,0.000,0,WARMING_UP,112,1,1.577,0.067,0.813,-0.750,-1.125,0.152,0.125,0.992,0.012,-0.066,-0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,94,94,0,94,252018.407,-0.738,0.097,-0.017,0.667,2999,1761,2571,3007,2383,0,1545,2513,2,0.000,0,WARMING_UP,112,1,1.589,0.067,1.313,-0.875,-0.188,0.137,0.160,0.957,0.012,-0.066,-0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,98,98,0,98,252023.405,-0.738,0.097,-0.017,0.667,2995,1754,2556,3018,2387,0,1544,2515,2,0.000,0,WARMING_UP,112,1,2.219,0.106,-1.375,-0.625,1.625,0.160,0.117,0.980,0.082,-0.066,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,104,104,0,104,252028.407,-0.738,0.097,-0.017,0.667,2997,1753,2557,3021,2387,0,1534,2509,2,0.000,0,WARMING_UP,112,1,2.759,0.177,1.375,-0.813,-2.250,0.137,0.145,0.996,-0.129,-0.121,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,108,108,0,108,252033.405,-0.738,0.097,-0.017,0.667,2999,1751,2555,3013,2397,0,1545,2516,2,0.000,0,WARMING_UP,112,1,1.684,0.182,-0.063,-0.875,1.438,0.133,0.156,0.941,-0.129,-0.129,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,114,114,0,114,252038.406,-0.738,0.097,-0.017,0.667,2995,1749,2552,3006,2386,0,1541,2517,2,0.000,0,WARMING_UP,112,1,2.970,0.182,-2.250,-0.688,1.813,0.176,0.102,1.012,-0.129,-0.129,0.129,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,118,118,0,118,252043.405,-0.738,0.097,-0.017,0.667,2991,1745,2568,3000,2390,0,1541,2516,2,0.000,0,WARMING_UP,112,1,3.650,0.140,1.813,-0.813,-3.063,0.137,0.137,0.984,-0.055,-0.129,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,124,124,0,124,252048.407,-0.738,0.097,-0.017,0.667,2997,1747,2551,3005,2391,0,1531,2519,2,0.000,0,WARMING_UP,112,1,2.018,0.177,-0.750,-0.813,1.688,0.129,0.160,0.953,-0.055,-0.168,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,128,128,0,128,252053.405,-0.738,0.097,-0.017,0.667,2995,1741,2557,3004,2405,0,1531,2527,2,0.000,0,WARMING_UP,112,1,2.988,0.177,-1.938,-0.813,2.125,0.180,0.094,1.016,-0.055,-0.168,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,134,134,0,134,252058.406,-0.738,0.097,-0.017,0.667,2995,1739,2556,3001,2395,0,1529,2532,2,0.000,0,WARMING_UP,112,1,3.911,0.195,1.625,-1.125,-3.375,0.141,0.125,0.996,0.066,-0.184,0.113,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,138,138,0,138,252063.405,-0.738,0.097,-0.017,0.667,2991,1727,2553,3001,2397,0,1532,2528,2,0.000,0,WARMING_UP,112,1,1.447,0.195,0.250,-1.125,0.875,0.113,0.164,0.957,0.066,-0.184,0.113,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,144,144,0,144,252068.407,-0.738,0.097,-0.017,0.667,2989,1735,2549,2999,2399,0,1531,2531,2,0.000,0,WARMING_UP,112,1,3.843,0.195,-1.500,-1.063,3.375,0.180,0.105,1.000,0.066,-0.184,0.113,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,148,148,0,148,252073.405,-0.738,0.097,-0.017,0.667,2966,1717,2543,2975,2411,0,1531,2525,2,0.000,0,WARMING_UP,112,1,3.040,0.319,1.125,-1.188,-2.563,0.168,0.105,1.004,0.313,0.066,0.172,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,154,154,0,154,252078.406,-0.738,0.097,-0.017,0.667,2984,1723,2544,2997,2411,0,1544,2545,2,0.000,0,WARMING_UP,112,1,2.566,0.319,1.375,-1.188,-1.813,0.109,0.168,0.969,0.313,0.066,0.172,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,158,158,0,158,252083.405,-0.738,0.097,-0.017,0.667,2983,1722,2555,2983,2410,0,1533,2549,2,0.000,0,WARMING_UP,112,1,3.176,0.174,-0.875,-1.188,2.813,0.141,0.141,0.980,-0.117,-0.129,-0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,164,164,0,164,252088.407,-0.738,0.097,-0.017,0.667,2971,1717,2548,2991,2407,0,1545,2553,2,0.000,0,WARMING_UP,112,1,1.508,0.174,-0.125,-1.438,0.438,0.172,0.102,1.008,-0.117,-0.129,-0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,168,168,0,168,252093.405,-0.738,0.097,-0.017,0.667,2969,1712,2551,2984,2413,0,1554,2555,2,0.000,0,WARMING_UP,112,1,2.782,0.129,1.500,-1.625,-1.688,0.141,0.129,0.992,0.012,-0.129,0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,174,174,0,174,252098.406,-0.738,0.097,-0.017,0.667,2965,1711,2555,2971,2425,0,1558,2572,2,0.000,0,WARMING_UP,112,1,2.029,0.180,0.625,-1.688,0.938,0.133,0.152,0.973,0.012,-0.180,0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,178,178,0,178,252103.405,-0.738,0.097,-0.017,0.667,2957,1703,2549,2972,2423,0,1551,2569,2,0.000,0,WARMING_UP,112,1,2.170,0.180,-0.063,-1.625,1.438,0.156,0.133,0.984,0.012,-0.180,0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,184,184,0,184,252108.406,-0.738,0.097,-0.017,0.667,2943,1693,2552,2965,2425,0,1565,2577,2,0.000,0,WARMING_UP,112,1,1.759,0.061,0.625,-1.625,-0.250,0.152,0.125,0.984,0.016,-0.059,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,188,188,0,188,252113.405,-0.738,0.097,-0.017,0.667,2950,1687,2551,2963,2437,0,1565,2583,2,0.000,0,WARMING_UP,112,1,1.800,0.061,0.500,-1.688,0.375,0.141,0.145,0.973,0.016,-0.059,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,194,194,0,194,252118.407,-0.738,0.098,-0.017,0.667,2939,1681,2551,2957,2438,0,1551,2583,2,0.000,0,WARMING_UP,112,1,2.097,0.160,-0.375,-1.688,1.188,0.148,0.145,0.973,-0.148,-0.059,-0.086,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,198,198,0,198,252123.405,-0.738,0.098,-0.017,0.667,2928,1669,2564,2952,2443,0,1571,2581,2,0.000,0,WARMING_UP,112,1,1.865,0.158,-0.750,-1.563,0.688,0.152,0.133,0.984,-0.148,-0.055,-0.086,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,204,204,0,204,252128.406,-0.738,0.098,-0.017,0.667,2923,1673,2555,2951,2443,0,1575,2587,2,0.000,0,WARMING_UP,112,1,1.829,0.056,-0.375,-1.625,0.750,0.145,0.133,0.984,-0.012,-0.055,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,208,208,0,208,252133.405,-0.738,0.098,-0.017,0.667,2926,1663,2553,2937,2452,0,1573,2585,2,0.000,0,WARMING_UP,112,1,2.162,0.102,-0.688,-1.625,1.250,0.148,0.133,0.984,-0.012,-0.102,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,214,214,0,214,252138.407,-0.738,0.098,-0.018,0.667,2918,1667,2549,2937,2457,0,1587,2591,2,0.000,0,WARMING_UP,112,1,2.089,0.103,-0.500,-1.688,1.125,0.148,0.133,0.984,-0.020,-0.102,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,218,218,0,218,252143.405,-0.738,0.098,-0.018,0.667,2905,1653,2555,2920,2457,0,1587,2596,2,0.000,0,WARMING_UP,112,1,2.227,0.088,-0.625,-1.688,1.313,0.152,0.129,0.984,-0.020,-0.086,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,224,224,0,224,252148.406,-0.738,0.098,-0.018,0.667,2905,1647,2552,2920,2461,0,1591,2595,2,0.000,0,WARMING_UP,112,1,2.156,0.060,-0.375,-1.563,1.438,0.156,0.129,0.980,0.012,-0.059,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,228,228,0,228,252153.405,-0.738,0.098,-0.018,0.667,2905,1645,2549,2909,2462,0,1593,2595,2,0.000,0,WARMING_UP,112,1,1.771,0.037,-0.438,-1.438,0.938,0.152,0.129,0.980,0.012,-0.035,-0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,234,234,0,234,252158.407,-0.738,0.098,-0.018,0.667,2897,1643,2551,2889,2461,0,1597,2601,2,0.000,0,WARMING_UP,112,1,1.766,0.036,-0.313,-1.375,1.063,0.145,0.133,0.984,0.008,-0.035,-0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,238,238,0,238,252163.405,-0.738,0.098,-0.018,0.667,2889,1639,2553,2853,2469,0,1603,2599,2,0.000,0,WARMING_UP,112,1,2.131,0.129,-0.188,-1.438,1.563,0.145,0.133,0.984,-0.012,-0.129,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,244,244,0,244,252168.406,-0.738,0.098,-0.018,0.667,2887,1637,2564,2845,2472,0,1611,2601,2,0.000,0,WARMING_UP,112,1,2.306,0.131,-0.063,-1.500,1.750,0.148,0.137,0.980,-0.023,-0.129,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,248,248,0,248,252173.405,-0.738,0.098,-0.018,0.668,2879,1639,2565,2835,2479,0,1611,2603,2,0.000,0,WARMING_UP,112,1,2.335,0.107,-0.375,-1.500,1.750,0.152,0.133,0.977,-0.035,-0.102,-0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,254,254,0,254,252178.406,-0.738,0.098,-0.018,0.668,2871,1627,2565,2835,2477,0,1621,2604,2,0.000,0,WARMING_UP,112,1,2.248,0.059,-0.563,-1.375,1.688,0.152,0.133,0.980,-0.035,-0.047,-0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,258,258,0,258,252183.405,-0.738,0.098,-0.018,0.668,2870,1628,2569,2821,2483,0,1622,2615,2,0.000,0,WARMING_UP,112,1,2.163,0.059,-0.563,-1.313,1.625,0.148,0.137,0.977,-0.035,-0.047,-0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,264,264,0,264,252188.407,-0.738,0.098,-0.018,0.668,2868,1623,2568,2812,2486,0,1625,2615,2,0.000,0,WARMING_UP,112,1,2.465,0.084,-1.000,-1.250,1.875,0.152,0.137,0.980,-0.051,-0.066,-0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,268,268,0,268,252193.405,-0.738,0.098,-0.018,0.668,2871,1625,2557,2807,2488,0,1629,2618,2,0.000,0,WARMING_UP,112,1,2.413,0.084,-0.813,-1.188,1.938,0.156,0.129,0.980,-0.051,-0.066,-0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,274,274,0,274,252198.406,-0.738,0.098,-0.018,0.668,2871,1623,2557,2733,2489,0,1633,2619,2,0.000,0,WARMING_UP,112,1,2.203,0.058,-0.813,-1.063,1.750,0.152,0.133,0.980,-0.027,-0.051,-0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,278,278,0,278,252203.405,-0.738,0.098,-0.018,0.668,2865,1609,2567,2547,2487,0,1637,2613,2,0.000,0,WARMING_UP,112,1,2.223,0.058,-0.938,-1.000,1.750,0.152,0.133,0.977,-0.027,-0.051,-0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,284,284,0,284,252208.407,-0.738,0.098,-0.019,0.668,2859,1613,2559,2605,2495,0,1639,2615,2,0.000,0,WARMING_UP,112,1,2.313,0.058,-1.188,-0.938,1.750,0.156,0.129,0.977,-0.027,-0.051,-0.066,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,289,289,0,289,252213.406,-0.738,0.098,-0.019,0.668,2869,1599,2559,2619,2503,0,1639,2619,2,0.000,0,WARMING_UP,112,1,1.874,0.035,-1.063,-0.813,1.313,0.156,0.129,0.977,0.000,-0.035,-0.066,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,294,294,0,294,252218.406,-0.738,0.098,-0.019,0.668,2875,1607,2568,2619,2489,0,1639,2615,2,0.000,0,WARMING_UP,112,1,1.563,0.035,-0.938,-0.750,1.000,0.148,0.137,0.977,0.000,-0.035,-0.059,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,298,298,0,298,252223.405,-0.738,0.098,-0.019,0.668,2869,1605,2566,2567,2485,0,1641,2617,2,0.000,0,WARMING_UP,112,1,2.137,0.108,-1.250,-0.750,1.563,0.148,0.137,0.980,-0.070,-0.082,-0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,304,304,0,304,252228.407,-0.737,0.098,-0.019,0.668,2863,1605,2577,2569,2495,0,1641,2623,2,0.000,0,WARMING_UP,112,1,2.329,0.108,-1.375,-0.688,1.750,0.156,0.125,0.984,-0.070,-0.082,-0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,308,308,0,308,252233.405,-0.737,0.097,-0.019,0.668,2867,1605,2558,2467,2503,0,1637,2627,2,0.000,0,WARMING_UP,112,1,1.818,0.067,-1.125,-0.563,1.313,0.156,0.121,0.984,0.043,-0.051,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,314,314,0,314,252238.406,-0.737,0.097,-0.019,0.668,2871,1608,2567,2547,2503,0,1635,2622,2,0.000,0,WARMING_UP,112,1,1.523,0.049,-0.813,-0.500,1.188,0.156,0.125,0.980,0.043,-0.023,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,318,318,0,318,252243.405,-0.737,0.097,-0.019,0.668,2877,1607,2570,2551,2503,0,1639,2631,2,0.000,0,WARMING_UP,112,1,1.375,0.039,-0.750,-0.250,1.125,0.156,0.129,0.977,0.031,-0.023,-0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,324,324,0,324,252248.407,-0.737,0.097,-0.019,0.668,2876,1615,2568,2549,2496,0,1643,2623,2,0.000,0,WARMING_UP,112,1,1.339,0.028,-0.813,-0.063,1.063,0.152,0.133,0.977,-0.008,-0.027,-0.055,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,328,328,0,328,252253.405,-0.737,0.097,-0.019,0.668,2889,1609,2575,2597,2502,0,1640,2632,2,0.000,0,WARMING_UP,112,1,1.354,0.040,-0.750,0.063,1.125,0.156,0.129,0.980,-0.008,-0.039,-0.055,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,334,334,0,334,252258.407,-0.737,0.097,-0.019,0.668,2890,1609,2567,2585,2503,0,1639,2635,2,0.000,0,WARMING_UP,112,1,1.154,0.041,-0.563,0.125,1.000,0.156,0.121,0.980,0.012,-0.039,-0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,338,338,0,338,252263.405,-0.737,0.097,-0.019,0.668,2892,1613,2575,2580,2508,0,1641,2630,2,0.000,0,WARMING_UP,112,1,0.690,0.067,-0.250,0.313,0.563,0.156,0.121,0.980,0.063,-0.023,-0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,344,344,0,344,252268.406,-0.737,0.097,-0.019,0.668,2897,1621,2551,2577,2509,0,1625,2611,2,0.000,0,WARMING_UP,112,1,0.576,0.067,0.000,0.438,0.375,0.152,0.125,0.980,0.063,-0.023,-0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,348,348,0,348,252273.405,-0.737,0.097,-0.019,0.668,2907,1629,2579,2600,2507,0,1637,2630,2,0.000,0,WARMING_UP,112,1,0.690,0.081,0.188,0.438,0.500,0.148,0.133,0.980,0.047,-0.066,-0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,354,354,0,354,252278.407,-0.737,0.097,-0.019,0.668,2920,1636,2577,2584,2509,0,1639,2631,2,0.000,0,WARMING_UP,112,1,0.873,0.110,0.063,0.313,0.813,0.148,0.137,0.977,-0.051,-0.098,-0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,359,359,0,359,252283.406,-0.737,0.097,-0.019,0.668,2923,1640,2571,2541,2507,0,1635,2631,2,0.000,0,WARMING_UP,112,1,1.361,0.116,-0.438,0.500,1.188,0.152,0.133,0.977,-0.063,-0.098,-0.059,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,364,364,0,364,252288.406,-0.737,0.097,-0.019,0.668,2933,1643,2573,2813,2509,0,1636,2633,2,0.000,0,WARMING_UP,112,1,1.359,0.081,-0.438,0.625,1.125,0.160,0.125,0.980,-0.063,-0.051,-0.059,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,368,368,0,368,252293.405,-0.737,0.097,-0.019,0.668,2950,1655,2584,2837,2521,0,1639,2644,2,0.000,0,WARMING_UP,112,1,1.179,0.045,-0.250,0.875,0.750,0.156,0.121,0.984,0.035,-0.027,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,374,374,0,374,252298.407,-0.737,0.097,-0.019,0.668,2949,1659,2572,2876,2519,0,1632,2637,2,0.000,0,WARMING_UP,112,1,1.202,0.045,-0.063,0.938,0.750,0.148,0.133,0.980,0.035,-0.027,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,378,378,0,378,252303.405,-0.737,0.097,-0.019,0.669,2961,1674,2577,2909,2521,0,1635,2635,2,0.000,0,WARMING_UP,112,1,1.659,0.105,-0.438,1.000,1.250,0.145,0.137,0.980,-0.055,-0.090,-0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
pre_stim,384,384,0,384,252308.406,-0.737,0.097,-0.019,0.669,2971,1678,2579,2926,2517,0,1637,2641,2,0.000,0,WARMING_UP,112,1,1.637,0.112,-0.438,0.875,1.313,0.148,0.133,0.984,-0.055,-0.098,-0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1048,250,0,0
