condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,11062,11062,0,11062,643374.410,0.057,0.137,0.119,0.982,0,0,3599,0,3516,0,3199,3147,55,1.298,1,VALID,72,0,127.532,3.302,10.688,-118.563,45.750,0.090,0.242,1.465,3.008,1.363,4.207,0.252,0.262,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11068,11068,0,11068,643379.411,0.058,0.143,0.120,0.981,0,0,3565,0,3529,0,3211,3157,55,1.298,1,VALID,72,0,136.909,3.525,11.750,-127.750,47.813,0.082,0.188,1.504,3.160,1.563,4.324,0.280,0.288,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11072,11072,0,11072,643384.410,0.059,0.149,0.120,0.980,0,0,3557,0,3539,0,3219,3144,55,1.298,1,VALID,72,0,148.081,4.080,17.063,-138.063,50.750,0.082,0.168,1.563,3.422,2.223,4.488,0.308,0.318,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11078,11078,0,11078,643389.412,0.061,0.156,0.121,0.978,0,0,3549,0,3544,0,3219,3141,55,1.298,1,VALID,72,0,159.118,4.527,20.688,-149.125,51.500,0.090,0.133,1.621,3.699,2.609,4.922,0.342,0.350,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11082,11082,0,11082,643394.410,0.062,0.163,0.123,0.977,0,0,3546,0,3545,0,3217,3120,55,1.298,1,VALID,72,0,171.214,5.036,25.250,-160.875,52.875,0.078,0.098,1.684,3.949,3.125,5.313,0.378,0.386,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11088,11088,0,11088,643399.411,0.064,0.171,0.124,0.975,0,0,3533,0,3559,0,3198,3141,55,1.298,1,VALID,72,0,184.205,5.743,33.375,-172.625,54.938,0.063,0.059,1.734,4.383,3.711,5.699,0.420,0.428,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11092,11092,0,11092,643404.410,0.065,0.179,0.126,0.974,0,0,3499,0,3563,0,3184,3133,55,1.298,1,VALID,72,0,198.664,6.477,41.500,-185.500,57.750,0.035,0.078,1.766,4.867,4.273,5.906,0.468,0.476,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11098,11098,0,11098,643409.411,0.067,0.187,0.128,0.972,0,0,3479,0,3570,0,3179,3129,55,1.298,1,VALID,72,0,214.771,6.985,44.938,-201.688,58.563,-0.004,0.090,1.832,5.516,4.285,6.047,0.524,0.532,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11102,11102,0,11102,643414.410,0.068,0.197,0.130,0.969,0,0,3451,0,3574,0,3155,3127,55,1.298,1,VALID,72,0,231.271,7.773,50.063,-217.250,61.500,-0.023,0.027,1.949,6.352,4.480,6.379,0.586,0.594,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11108,11108,0,11108,643419.412,0.070,0.207,0.133,0.967,0,0,3397,0,3579,0,3131,3123,55,1.298,1,VALID,72,0,251.126,9.032,53.688,-237.438,61.688,-0.055,0.098,2.176,7.137,5.535,7.027,0.652,0.660,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11112,11112,0,11112,643424.410,0.071,0.218,0.136,0.964,0,0,3339,0,3565,0,3117,3103,55,1.298,1,VALID,72,0,271.527,10.455,61.063,-257.938,58.875,-0.098,0.020,2.363,8.758,5.711,8.805,0.726,0.732,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11118,11118,0,11118,643429.411,0.072,0.230,0.139,0.960,0,0,3257,0,3557,0,3102,3067,55,1.298,1,VALID,72,0,297.916,11.735,74.750,-282.313,58.875,-0.227,0.207,2.441,10.102,5.973,9.781,0.804,0.810,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11122,11122,0,11122,643434.410,0.074,0.243,0.143,0.957,0,0,3148,0,3545,0,3101,3033,55,1.298,1,VALID,72,0,325.735,13.755,78.875,-306.875,75.563,-0.172,0.355,2.445,12.391,5.973,10.000,0.884,0.890,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11128,11128,0,11128,643439.411,0.075,0.257,0.146,0.952,0,0,3047,0,3514,0,3112,2989,55,1.298,1,VALID,72,0,350.178,13.755,73.750,-335.938,65.813,0.027,0.215,2.469,12.391,5.973,10.270,0.964,0.970,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11132,11132,0,11132,643444.410,0.075,0.273,0.150,0.947,0,0,2877,0,3491,0,3124,2916,55,1.298,1,VALID,72,0,372.390,13.051,64.375,-365.000,36.125,0.109,-0.063,2.586,11.477,6.215,10.676,1.042,1.048,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11138,11138,0,11138,643449.412,0.073,0.289,0.154,0.942,0,0,2663,0,3437,0,3143,2835,55,1.298,1,VALID,72,0,399.041,14.767,64.250,-393.563,14.625,0.016,-0.262,2.852,11.477,9.293,10.898,1.118,1.124,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11142,11142,0,11142,643454.410,0.072,0.306,0.158,0.936,0,0,2341,0,3379,0,3166,2740,55,1.298,1,VALID,72,0,429.185,18.406,79.563,-421.313,19.125,0.051,-0.254,2.992,13.695,12.297,11.367,1.200,1.204,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11148,11148,0,11148,643459.411,0.070,0.324,0.163,0.929,0,0,2041,0,3295,0,3161,2619,55,1.298,1,VALID,72,0,456.220,19.041,92.938,-446.438,13.875,0.266,-0.270,2.961,13.988,12.918,11.973,1.286,1.292,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11152,11152,0,11152,643464.410,0.068,0.342,0.169,0.922,0,0,1719,0,3209,0,3167,2463,55,1.298,1,VALID,72,0,480.161,19.399,109.000,-467.625,0.750,0.387,-0.094,2.973,14.473,12.918,12.285,1.384,1.390,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11158,11158,0,11158,643469.411,0.066,0.361,0.175,0.914,0,2,1453,0,3109,0,3164,2236,55,1.298,1,VALID,72,0,500.689,18.364,116.250,-487.000,-2.438,0.543,0.020,2.836,13.988,11.898,12.500,1.494,1.498,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11162,11162,0,11162,643474.410,0.063,0.380,0.182,0.905,0,13,1187,0,2981,0,3149,2007,55,1.298,1,VALID,72,0,508.889,17.995,110.438,-496.688,-8.563,0.762,0.020,2.945,13.848,11.492,12.852,1.610,1.616,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11168,11168,0,11168,643479.412,0.059,0.399,0.188,0.895,0,17,875,0,2826,0,3125,1791,55,1.298,1,VALID,72,0,511.551,17.995,119.063,-496.500,-31.563,0.824,-0.098,3.133,13.848,11.492,13.949,1.730,1.736,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11172,11172,0,11172,643484.410,0.055,0.417,0.196,0.886,0,22,675,0,2681,0,3081,1527,55,1.298,1,VALID,72,0,511.761,20.624,140.500,-489.750,-48.000,0.660,-0.121,3.441,15.410,13.707,13.949,1.852,1.856,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11178,11178,0,11178,643489.411,0.052,0.435,0.205,0.875,0,27,489,0,2507,0,3001,1341,55,1.298,1,VALID,72,0,522.093,24.915,175.000,-488.938,-53.813,0.500,-0.184,3.387,19.520,15.484,13.875,1.972,1.978,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11182,11182,0,11182,643494.410,0.049,0.453,0.215,0.864,0,25,443,0,2357,0,2931,1186,55,1.298,1,VALID,72,0,526.952,25.485,192.938,-487.875,-49.313,0.566,-0.246,3.195,19.684,16.188,11.008,2.090,2.094,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11188,11188,0,11188,643499.411,0.045,0.470,0.225,0.853,0,26,323,0,2237,0,2835,1045,55,1.298,1,VALID,72,0,534.381,25.547,205.625,-488.063,-71.250,0.531,-0.273,3.020,19.684,16.285,9.168,2.202,2.206,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11192,11192,0,11192,643504.410,0.041,0.486,0.236,0.840,0,25,325,0,2123,0,2699,971,55,1.298,1,VALID,72,0,540.819,25.289,217.438,-485.813,-95.875,0.285,-0.328,2.816,19.348,16.285,6.797,2.304,2.308,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11198,11198,0,11198,643509.412,0.037,0.502,0.248,0.828,0,28,221,0,2027,0,2535,868,55,1.298,1,VALID,72,0,538.467,24.944,230.500,-477.125,-95.750,0.117,-0.383,2.660,19.230,15.887,2.578,2.392,2.396,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11202,11202,0,11202,643514.410,0.033,0.517,0.260,0.815,0,25,187,0,1973,0,2327,747,55,1.298,1,VALID,72,0,533.582,24.941,246.813,-462.938,-97.375,0.102,-0.488,2.469,19.230,15.883,-0.777,2.466,2.470,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11208,11208,0,11208,643519.412,0.030,0.531,0.272,0.802,0,25,147,0,1928,0,2021,681,55,1.298,1,VALID,72,0,522.850,23.633,257.188,-444.313,-99.063,0.082,-0.473,2.168,17.703,15.656,-3.090,2.524,2.528,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11212,11212,0,11212,643524.410,0.028,0.544,0.284,0.789,0,25,137,0,1930,0,1539,617,55,1.298,1,VALID,72,0,505.569,21.275,257.438,-424.563,-95.250,0.051,-0.457,1.828,15.602,14.465,-5.102,2.564,2.566,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11218,11218,0,11218,643529.411,0.025,0.556,0.296,0.777,0,13,152,0,1903,0,921,543,55,1.298,1,VALID,72,0,489.646,18.293,255.063,-405.188,-102.563,0.020,-0.723,1.234,13.113,12.754,-7.039,2.586,2.590,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11222,11222,0,11222,643534.410,0.022,0.567,0.307,0.764,0,5,128,0,1875,0,217,487,55,1.298,1,VALID,72,0,461.722,14.018,239.000,-380.250,-107.125,-0.184,-0.844,0.461,7.355,11.934,-10.371,2.598,2.602,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11228,11228,0,11228,643539.411,0.019,0.577,0.316,0.753,0,5,154,0,1763,0,0,392,55,1.298,1,VALID,72,0,416.438,8.459,200.375,-351.188,-99.688,-0.398,-0.840,-0.016,1.133,8.383,-14.402,2.606,2.610,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11232,11232,0,11232,643544.410,0.015,0.585,0.325,0.743,0,0,201,0,1667,0,0,246,55,1.298,1,VALID,72,0,368.264,5.576,163.688,-314.563,-99.375,-0.555,-1.035,-0.426,-2.242,5.105,-17.086,2.608,2.610,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11238,11238,0,11238,643549.412,0.011,0.593,0.331,0.734,0,10,214,0,1557,0,0,87,55,1.298,1,VALID,72,0,313.650,6.097,118.938,-279.875,-76.813,-0.609,-1.016,-0.203,-4.219,4.402,-19.750,2.598,2.602,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11242,11242,0,11242,643554.410,0.008,0.600,0.335,0.726,0,7,163,0,1576,0,0,0,55,1.298,1,VALID,72,0,284.293,6.097,86.813,-263.563,-61.813,-0.348,-1.129,0.289,-4.219,4.402,-19.750,2.586,2.588,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11248,11248,0,11248,643559.411,0.002,0.607,0.340,0.718,0,9,205,0,1606,0,0,0,55,1.298,1,VALID,72,0,300.303,8.702,65.625,-277.938,-92.875,-0.277,-0.914,0.945,-1.441,8.582,-18.004,2.576,2.578,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11252,11252,0,11252,643564.410,-0.002,0.614,0.346,0.709,0,0,232,0,1639,0,0,47,55,1.298,1,VALID,72,0,302.934,8.702,105.563,-266.750,-97.313,0.379,-0.293,-0.270,-1.441,8.582,-16.402,2.572,2.574,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11258,11258,0,11258,643569.411,-0.008,0.618,0.351,0.703,0,1,267,0,1633,0,0,85,55,1.298,1,VALID,72,0,233.006,5.081,32.563,-197.625,-119.063,0.871,-0.160,-1.160,-4.473,2.410,-8.004,2.572,2.574,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11262,11262,0,11262,643574.410,-0.017,0.619,0.355,0.700,0,0,264,0,1611,0,0,108,55,1.298,1,VALID,72,0,236.585,4.529,-32.063,-131.563,-194.000,-0.148,-0.238,-0.410,-4.473,-0.711,-8.004,2.578,2.580,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11268,11268,0,11268,643579.412,-0.025,0.619,0.358,0.699,0,0,274,0,1597,0,0,116,55,1.298,1,VALID,72,0,194.277,4.295,-42.938,-80.813,-171.375,-1.105,-0.371,-0.438,-4.195,-0.918,-12.172,2.588,2.590,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11272,11272,0,11272,643584.410,-0.030,0.618,0.359,0.699,0,0,273,0,1573,0,0,117,55,1.298,1,VALID,72,0,119.792,5.399,-60.938,-17.938,-101.563,-0.762,-0.477,-0.680,-4.195,-3.398,-18.418,2.604,2.606,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11278,11278,0,11278,643589.411,-0.034,0.614,0.360,0.702,0,0,283,0,1518,0,0,111,55,1.298,1,VALID,72,0,143.809,5.774,-76.438,53.750,-109.313,-0.379,-0.523,-0.398,-4.668,-3.398,-18.418,2.618,2.620,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11282,11282,0,11282,643594.410,-0.038,0.608,0.361,0.706,0,0,277,0,1459,0,0,85,55,1.298,1,VALID,72,0,188.162,5.253,-79.375,112.000,-128.688,-0.797,-0.180,0.031,-4.668,-2.410,-17.316,2.634,2.636,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11288,11288,0,11288,643599.411,-0.041,0.602,0.361,0.711,0,0,271,0,1385,0,0,63,55,1.298,1,VALID,72,0,198.223,2.864,-81.563,157.188,-89.063,-0.992,0.016,0.160,1.547,-2.410,-17.316,2.648,2.650,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11292,11292,0,11292,643604.410,-0.042,0.595,0.360,0.718,0,0,263,0,1331,0,0,47,55,1.298,1,VALID,72,0,223.421,4.714,-88.750,194.875,-63.750,-0.777,-0.148,0.320,4.051,-2.410,-17.316,2.662,2.664,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11298,11298,0,11298,643609.412,-0.042,0.586,0.359,0.725,0,0,245,0,1298,0,0,53,55,1.298,1,VALID,72,0,250.684,4.529,-83.875,226.313,-67.750,-0.773,-0.332,0.523,4.383,-1.141,-17.703,2.676,2.678,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11302,11302,0,11302,643614.410,-0.042,0.578,0.359,0.732,0,0,244,0,1260,0,0,53,55,1.298,1,VALID,72,0,267.268,5.678,-69.750,252.063,-55.063,-0.863,-0.336,0.574,5.559,1.160,-17.703,2.692,2.694,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11308,11308,0,11308,643619.411,-0.040,0.568,0.358,0.740,0,0,221,0,1207,0,0,39,55,1.298,1,VALID,72,0,281.673,5.805,-61.688,272.063,-38.938,-0.777,-0.293,0.484,5.688,1.160,-17.703,2.712,2.714,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11312,11312,0,11312,643624.410,-0.038,0.558,0.357,0.748,0,0,233,0,1183,0,0,47,55,1.298,1,VALID,72,0,295.035,5.765,-61.000,286.375,-36.250,-0.738,-0.246,0.375,5.688,0.941,-17.277,2.734,2.736,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11318,11318,0,11318,643629.411,-0.036,0.548,0.356,0.756,0,0,187,0,1113,0,0,47,55,1.298,1,VALID,72,0,305.121,4.981,-66.125,296.563,-27.875,-0.773,-0.203,0.301,4.969,0.348,-16.691,2.758,2.762,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11322,11322,0,11322,643634.410,-0.033,0.538,0.354,0.764,0,0,147,0,1099,0,0,54,55,1.298,1,VALID,72,0,312.483,4.782,-75.125,302.938,-15.188,-0.691,-0.234,0.258,4.781,0.094,-16.688,2.786,2.790,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11328,11328,0,11328,643639.412,-0.030,0.527,0.352,0.773,0,0,135,0,1079,0,0,57,55,1.298,1,VALID,72,0,318.688,4.142,-84.375,307.125,-10.813,-0.602,-0.305,0.230,4.141,0.094,-16.199,2.816,2.820,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11332,11332,0,11332,643644.410,-0.028,0.517,0.349,0.781,0,0,59,0,1018,0,0,79,55,1.298,1,VALID,72,0,323.422,3.582,-94.563,309.188,-7.938,-0.566,-0.328,0.203,3.449,0.965,-15.828,2.848,2.852,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11338,11338,0,11338,643649.411,-0.025,0.506,0.346,0.790,0,0,49,0,1011,0,0,99,55,1.298,1,VALID,72,0,326.781,3.340,-107.188,308.688,-2.938,-0.531,-0.328,0.184,3.117,1.199,-15.660,2.880,2.884,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11342,11342,0,11342,643654.410,-0.023,0.495,0.342,0.798,0,0,23,0,947,0,0,109,55,1.298,1,VALID,72,0,328.496,3.226,-122.625,304.750,-0.063,-0.492,-0.316,0.184,2.926,1.359,-15.336,2.912,2.916,1.353,1.356,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11348,11348,0,11348,643659.411,-0.021,0.485,0.337,0.807,0,0,22,0,931,0,0,136,55,1.298,1,VALID,72,0,329.124,3.267,-139.563,298.063,1.875,-0.457,-0.297,0.180,2.895,1.516,-14.895,2.946,2.950,1.353,1.356,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11352,11352,0,11352,643664.410,-0.020,0.475,0.331,0.815,0,0,0,0,871,0,0,143,55,1.298,1,VALID,72,0,331.257,3.244,-159.250,290.438,4.063,-0.414,-0.289,0.176,2.836,1.574,-14.438,2.980,2.982,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11358,11358,0,11358,643669.412,-0.019,0.465,0.325,0.824,0,0,0,0,816,0,0,153,55,1.298,1,VALID,72,0,335.296,3.226,-179.438,283.188,5.500,-0.367,-0.293,0.203,2.742,1.699,-13.977,3.014,3.016,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11362,11362,0,11362,643674.410,-0.019,0.455,0.318,0.832,0,0,0,0,752,0,0,179,55,1.298,1,VALID,72,0,340.787,3.455,-197.563,277.625,5.375,-0.332,-0.301,0.258,2.742,2.102,-13.469,3.048,3.052,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11368,11368,0,11368,643679.411,-0.019,0.445,0.310,0.840,0,0,0,0,718,0,0,198,55,1.298,1,VALID,72,0,347.532,3.998,-212.500,274.938,5.625,-0.316,-0.305,0.324,3.012,2.629,-12.973,3.086,3.090,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11372,11372,0,11372,643684.410,-0.019,0.434,0.302,0.848,0,0,0,0,700,0,0,211,55,1.298,1,VALID,72,0,355.107,4.642,-223.875,275.563,6.813,-0.285,-0.313,0.414,3.461,3.094,-12.473,3.124,3.128,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11378,11378,0,11378,643689.411,-0.019,0.424,0.293,0.857,0,0,0,0,696,0,0,221,55,1.298,1,VALID,72,0,362.632,5.471,-231.250,279.250,6.688,-0.250,-0.324,0.523,3.980,3.754,-11.766,3.164,3.168,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11382,11382,0,11382,643694.410,-0.020,0.413,0.284,0.865,0,0,0,0,665,0,0,231,55,1.298,1,VALID,72,0,369.645,6.441,-234.125,286.000,5.188,-0.215,-0.324,0.605,4.590,4.520,-10.930,3.204,3.208,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11388,11388,0,11388,643699.412,-0.020,0.402,0.276,0.873,0,0,0,0,669,0,0,238,55,1.298,1,VALID,72,0,377.398,7.082,-235.125,295.188,3.188,-0.195,-0.309,0.660,4.988,5.027,-10.102,3.246,3.250,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11392,11392,0,11392,643704.410,-0.020,0.390,0.267,0.881,0,0,0,0,628,0,0,240,55,1.298,1,VALID,72,0,386.611,7.386,-235.875,306.313,1.875,-0.164,-0.289,0.711,5.266,5.180,-9.391,3.290,3.294,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11398,11398,0,11398,643709.411,-0.020,0.378,0.258,0.889,0,0,0,0,632,0,0,247,55,1.298,1,VALID,72,0,395.985,7.588,-235.375,318.438,-0.438,-0.137,-0.266,0.766,5.414,5.316,-8.582,3.334,3.338,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11402,11402,0,11402,643714.410,-0.020,0.365,0.249,0.897,0,0,0,0,615,0,0,255,55,1.298,1,VALID,72,0,405.248,7.706,-234.750,330.313,-3.438,-0.129,-0.219,0.809,5.578,5.316,-7.711,3.378,3.382,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11408,11408,0,11408,643719.411,-0.020,0.351,0.240,0.905,0,0,0,0,615,0,0,259,55,1.298,1,VALID,72,0,413.938,7.774,-235.500,340.375,-5.438,-0.109,-0.145,0.859,5.801,5.176,-6.910,3.422,3.426,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11412,11412,0,11412,643724.410,-0.020,0.337,0.231,0.913,0,0,0,0,604,0,0,251,55,1.298,1,VALID,72,0,421.654,7.679,-238.688,347.500,-8.000,-0.121,-0.086,1.016,6.000,4.793,-5.887,3.464,3.468,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11418,11418,0,11418,643729.412,-0.020,0.323,0.221,0.920,0,0,0,0,589,0,0,251,55,1.298,1,VALID,72,0,424.719,8.464,-238.688,351.188,-9.063,-0.117,-0.176,1.168,6.977,4.793,-4.406,3.506,3.510,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11422,11422,0,11422,643734.410,-0.020,0.308,0.212,0.927,0,0,0,0,584,0,0,251,55,1.298,1,VALID,72,0,423.146,9.526,-236.000,351.063,-10.563,-0.035,-0.254,1.285,7.309,6.109,-3.445,3.546,3.550,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11428,11428,0,11428,643739.411,-0.020,0.294,0.203,0.934,0,0,8,0,569,0,0,251,55,1.298,1,VALID,72,0,417.703,9.526,-231.938,346.875,-18.938,-0.020,-0.090,1.215,7.309,6.109,-2.152,3.586,3.590,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11432,11432,0,11432,643744.410,-0.021,0.280,0.194,0.940,0,0,9,0,599,0,0,254,55,1.298,1,VALID,72,0,417.855,8.608,-240.938,340.688,-22.000,-0.023,-0.016,1.188,6.676,5.434,-1.543,3.624,3.630,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11438,11438,0,11438,643749.411,-0.022,0.266,0.184,0.946,0,0,0,0,544,0,0,259,55,1.298,1,VALID,72,0,416.746,7.787,-250.875,332.063,-21.750,0.023,0.012,1.164,6.383,4.461,-1.184,3.662,3.668,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11442,11442,0,11442,643754.410,-0.023,0.252,0.174,0.952,0,0,0,0,547,0,0,250,55,1.298,1,VALID,72,0,419.315,6.914,-267.813,321.688,-24.875,0.055,0.039,1.180,5.625,4.020,-0.770,3.698,3.704,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11448,11448,0,11448,643759.412,-0.025,0.239,0.162,0.957,0,0,0,0,541,0,0,243,55,1.298,1,VALID,72,0,420.519,6.713,-280.938,311.750,-26.875,0.012,0.098,1.309,5.625,3.664,-0.160,3.732,3.736,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11452,11452,0,11452,643764.410,-0.026,0.225,0.151,0.962,0,0,0,0,533,0,0,231,55,1.298,1,VALID,72,0,421.846,6.781,-292.188,303.438,-22.500,0.012,0.117,1.492,5.895,3.352,1.148,3.760,3.764,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11458,11458,0,11458,643769.412,-0.028,0.212,0.139,0.967,0,0,0,0,533,0,0,218,55,1.298,1,VALID,72,0,418.507,7.213,-293.875,297.250,-20.688,0.051,0.086,1.711,6.387,3.352,2.965,3.782,3.786,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11462,11462,0,11462,643774.410,-0.029,0.200,0.127,0.971,0,0,0,0,533,0,0,215,55,1.298,1,VALID,72,0,411.391,7.480,-288.188,292.938,-19.438,0.047,0.137,1.883,6.590,3.539,5.109,3.798,3.802,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11468,11468,0,11468,643779.411,-0.030,0.187,0.116,0.975,0,0,5,0,517,0,0,211,55,1.298,1,VALID,72,0,402.822,7.746,-279.438,289.813,-13.750,0.043,0.207,2.004,6.891,3.539,6.969,3.808,3.812,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,11472,11472,0,11472,643784.410,-0.031,0.174,0.105,0.979,0,0,20,0,481,0,0,197,55,1.298,1,VALID,72,0,394.524,7.416,-270.500,287.063,-8.625,0.055,0.258,2.152,6.891,2.742,8.480,3.812,3.816,1.353,1.356,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
