condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,197,197,0,197,1534242.772,0.298,0.073,-0.017,0.951,2735,647,559,3077,1971,2579,1225,2288,8,0.000,0,WARMING_UP,755,1,8.476,0.159,7.375,-3.250,-2.625,-0.016,0.113,1.004,0.047,0.152,0.105,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,203,203,0,203,1534247.808,0.298,0.073,-0.017,0.952,2719,655,613,3079,1977,2575,1243,2311,8,0.000,0,WARMING_UP,755,1,9.992,0.126,8.375,-4.125,-3.563,-0.008,0.105,1.012,0.047,0.117,0.125,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,207,207,0,207,1534252.772,0.298,0.073,-0.016,0.952,2709,677,667,3052,1997,2579,1262,2315,8,0.000,0,WARMING_UP,755,1,11.806,0.126,10.563,-4.000,-3.438,0.000,0.078,1.016,-0.047,0.117,0.191,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,213,213,0,213,1534257.804,0.298,0.073,-0.016,0.952,2697,672,715,3047,2018,2579,1271,2322,8,0.000,0,WARMING_UP,755,1,11.324,0.258,10.563,-3.125,-2.625,-0.012,0.090,1.000,-0.098,0.238,0.191,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,218,218,0,218,1534262.776,0.298,0.073,-0.015,0.952,2667,700,783,3055,2031,2541,1292,2332,8,0.000,0,WARMING_UP,755,1,11.602,0.271,11.313,-2.000,-1.625,0.000,0.102,1.016,-0.129,0.238,0.191,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,222,222,0,222,1534267.772,0.298,0.073,-0.015,0.952,2657,703,855,3043,2071,2577,1307,2351,8,0.000,0,WARMING_UP,755,1,14.879,0.153,14.750,-1.500,-1.250,-0.004,0.105,1.004,-0.098,0.117,0.109,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,227,227,0,227,1534272.772,0.298,0.073,-0.014,0.952,2647,723,927,3035,2079,2565,1317,2359,8,0.000,0,WARMING_UP,755,1,15.787,0.139,15.688,-1.313,-1.188,0.000,0.105,0.992,-0.105,0.090,0.109,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,233,233,0,233,1534277.797,0.298,0.072,-0.014,0.952,2616,747,997,3039,2107,2545,1319,2362,8,0.000,0,WARMING_UP,755,1,13.814,0.116,13.500,-1.875,-2.250,0.004,0.117,0.965,-0.082,0.082,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,237,237,0,237,1534282.772,0.297,0.072,-0.013,0.952,2601,787,1061,3035,2121,2553,1365,2380,8,0.000,0,WARMING_UP,755,1,10.001,0.067,9.563,-1.875,-2.250,-0.016,0.129,0.980,-0.066,0.004,-0.074,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,243,243,0,243,1534287.809,0.297,0.072,-0.013,0.952,2589,815,1134,3021,2139,2551,1391,2385,8,0.000,0,WARMING_UP,755,1,12.218,0.067,11.875,-2.063,-2.000,-0.004,0.105,1.039,-0.066,0.004,-0.074,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,247,247,0,247,1534292.772,0.297,0.072,-0.012,0.952,2555,824,1234,3019,2143,2525,1437,2393,8,0.000,0,WARMING_UP,755,1,17.926,0.227,17.688,-2.063,-2.063,-0.016,0.086,1.004,-0.133,0.184,0.090,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,253,253,0,253,1534297.809,0.297,0.072,-0.011,0.952,2539,846,1367,3000,2185,2536,1460,2387,8,0.000,0,WARMING_UP,755,1,15.064,0.227,14.813,-2.438,-1.250,-0.012,0.117,0.984,-0.133,0.184,0.090,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,258,258,0,258,1534302.813,0.297,0.072,-0.011,0.952,2515,857,1489,2997,2207,2543,1483,2396,8,0.000,0,WARMING_UP,755,1,14.473,0.108,14.125,-2.625,-1.750,-0.008,0.137,1.012,0.023,0.105,0.090,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,263,263,0,263,1534307.794,0.297,0.072,-0.010,0.952,2487,891,1576,2975,2248,2527,1513,2407,8,0.000,0,WARMING_UP,755,1,18.506,0.108,18.000,-3.250,-2.813,-0.016,0.098,1.031,0.023,0.105,0.234,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,268,268,0,268,1534312.808,0.297,0.072,-0.009,0.952,2432,937,1716,2972,2287,2518,1557,2419,8,0.000,0,WARMING_UP,755,1,18.076,0.359,18.063,0.000,0.688,-0.043,0.109,0.949,0.074,0.352,0.234,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,273,273,0,273,1534317.812,0.297,0.071,-0.009,0.952,2395,996,1849,2969,2311,2517,1593,2429,8,0.000,0,WARMING_UP,755,1,12.330,0.360,11.500,1.313,4.250,0.051,0.063,1.078,-0.078,0.352,0.387,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,278,278,0,278,1534322.804,0.297,0.071,-0.008,0.952,2339,1033,1969,2922,2341,2487,1600,2419,8,0.000,0,WARMING_UP,755,1,24.580,0.356,23.938,-3.125,-4.625,-0.023,0.109,1.070,-0.008,0.355,0.762,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,283,283,0,283,1534327.809,0.296,0.071,-0.007,0.952,2295,1077,2099,2937,2379,2508,1676,2445,8,0.000,0,WARMING_UP,755,1,31.392,0.875,31.313,-2.000,-1.000,0.016,0.031,1.070,-0.789,0.379,0.762,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,288,288,0,288,1534332.805,0.296,0.071,-0.005,0.952,2237,1115,2203,2924,2415,2487,1716,2445,8,0.000,0,WARMING_UP,755,1,34.763,0.667,34.688,-2.000,-1.125,-0.016,0.074,1.027,-0.254,0.617,0.660,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,293,293,0,293,1534337.803,0.296,0.070,-0.004,0.953,2158,1156,2322,2907,2447,2491,1788,2441,8,0.000,0,WARMING_UP,755,1,33.348,0.667,33.313,-1.313,0.813,-0.012,0.129,1.008,-0.254,0.617,0.297,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,298,298,0,298,1534342.814,0.296,0.070,-0.003,0.953,2057,1177,2423,2869,2495,2472,1843,2442,8,0.000,0,WARMING_UP,755,1,35.039,0.226,34.438,-5.313,-3.688,0.000,0.133,1.035,-0.121,0.191,0.297,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,302,302,0,302,1534347.772,0.296,0.070,-0.001,0.953,1957,1216,2511,2840,2537,2469,1901,2453,8,0.000,0,WARMING_UP,755,1,33.737,0.194,33.375,-4.000,-2.875,-0.031,0.098,0.992,-0.031,0.191,0.191,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,307,307,0,307,1534352.772,0.296,0.069,0.000,0.953,1865,1239,2607,2809,2583,2425,1979,2453,8,0.000,0,WARMING_UP,755,1,31.945,0.572,31.250,-6.188,-2.375,0.008,0.066,1.086,-0.121,0.559,0.434,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,313,313,0,313,1534357.797,0.295,0.069,0.002,0.953,1765,1268,2671,2780,2599,2441,2036,2459,8,0.000,0,WARMING_UP,755,1,42.642,0.796,41.313,-9.500,-4.625,-0.027,0.078,1.090,-0.297,0.738,0.832,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,317,317,0,317,1534362.772,0.295,0.069,0.004,0.953,1621,1293,2731,2739,2633,2425,2130,2459,8,0.000,0,WARMING_UP,755,1,45.455,0.847,44.563,-8.750,-1.938,-0.031,0.086,1.027,-0.297,0.793,0.832,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,323,323,0,323,1534367.810,0.295,0.069,0.006,0.953,1496,1321,2791,2686,2667,2387,2205,2459,8,0.000,0,WARMING_UP,755,1,44.901,0.812,43.938,-9.250,-0.250,-0.008,0.145,1.016,-0.176,0.793,0.297,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,328,328,0,328,1534372.773,0.294,0.069,0.008,0.953,1361,1335,2829,2629,2687,2395,2281,2463,8,0.000,0,WARMING_UP,755,1,47.497,0.224,46.063,-11.375,-2.188,0.020,0.184,1.000,-0.063,0.215,0.266,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,333,333,0,333,1534377.804,0.294,0.069,0.010,0.953,1195,1343,2867,2565,2717,2363,2363,2478,8,0.000,0,WARMING_UP,755,1,44.266,0.104,42.563,-12.063,-1.563,-0.059,0.191,0.945,-0.035,0.098,0.180,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,338,338,0,338,1534382.816,0.294,0.068,0.011,0.953,995,1364,2893,2488,2731,2321,2427,2483,8,0.000,0,WARMING_UP,755,1,39.763,0.549,37.813,-12.250,1.125,-0.035,0.211,0.984,0.539,-0.102,0.074,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,343,343,0,343,1534387.801,0.294,0.068,0.013,0.953,797,1353,2931,2405,2787,2299,2494,2491,8,0.000,0,WARMING_UP,755,1,34.627,0.548,32.688,-11.250,2.000,-0.023,0.172,1.051,0.539,0.098,0.074,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,348,348,0,348,1534392.816,0.294,0.069,0.014,0.953,611,1350,2958,2286,2806,2265,2551,2494,8,0.000,0,WARMING_UP,755,1,32.531,0.313,30.688,-9.813,4.500,0.004,0.043,1.117,0.145,0.277,0.648,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,353,353,0,353,1534397.810,0.294,0.069,0.016,0.953,393,1315,2971,2163,2813,2175,2604,2491,8,0.000,0,WARMING_UP,755,1,38.659,1.523,35.688,-13.625,5.938,0.039,-0.004,1.152,-0.836,1.273,1.055,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,357,357,0,357,1534402.772,0.294,0.069,0.018,0.953,259,1263,3005,2004,2867,2122,2651,2503,8,0.000,0,WARMING_UP,755,1,48.367,1.523,45.750,-14.875,5.000,-0.043,0.117,1.191,-0.836,1.273,1.348,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,363,363,0,363,1534407.795,0.294,0.069,0.020,0.953,99,1215,3015,1845,2889,2029,2701,2507,8,0.000,0,WARMING_UP,755,1,56.810,1.422,54.750,-14.438,4.625,0.012,0.090,1.242,-0.816,1.164,1.898,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,367,367,0,367,1534412.772,0.294,0.068,0.022,0.953,0,1143,3045,1609,2920,1907,2746,2509,8,0.000,0,WARMING_UP,755,1,62.545,1.422,61.500,-10.750,3.750,0.063,-0.074,1.180,-0.816,1.164,1.898,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,373,373,0,373,1534417.810,0.294,0.068,0.024,0.953,0,1028,3063,1372,2933,1789,2777,2513,8,0.000,0,WARMING_UP,755,1,52.875,2.308,51.000,-6.688,12.250,0.039,-0.023,1.090,-1.531,1.727,1.441,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
pre_stim,378,378,0,378,1534422.814,0.294,0.068,0.027,0.953,0,885,3089,1016,2941,1639,2795,2520,8,0.000,0,WARMING_UP,755,1,61.221,2.693,59.938,-11.813,4.000,0.156,0.070,1.250,-2.066,1.727,1.441,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1168,250,0,0
