condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,113,113,0,113,1707493.405,0.382,0.179,0.047,-0.905,0,0,25,439,0,0,0,18,56,0.000,0,WARMING_UP,962,0,73.960,9.224,40.438,-54.313,-29.750,0.270,0.711,0.863,-8.637,-3.238,-3.352,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,118,118,0,118,1707498.407,0.383,0.176,0.046,-0.906,0,0,26,437,0,0,0,19,56,0.000,0,WARMING_UP,962,0,55.245,9.028,30.375,-45.938,-4.375,0.324,0.664,0.816,-8.539,-2.930,-3.566,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,123,123,0,123,1707503.405,0.382,0.174,0.046,-0.906,0,0,27,439,0,0,0,24,56,0.000,0,WARMING_UP,962,0,41.909,8.901,17.750,-37.125,7.938,0.484,0.406,0.875,-8.539,-2.512,-3.352,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,128,128,0,128,1707508.406,0.382,0.173,0.046,-0.906,0,0,33,438,0,0,0,21,56,0.000,0,WARMING_UP,962,0,31.126,8.149,11.188,-29.000,-1.625,0.449,0.375,1.145,-8.145,0.266,-2.934,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,133,133,0,133,1707513.405,0.382,0.172,0.046,-0.907,0,0,36,441,0,0,0,26,56,0.000,0,WARMING_UP,962,0,31.000,8.000,9.188,-27.438,11.125,0.430,0.215,1.254,-7.992,0.348,-0.238,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,138,138,0,138,1707518.406,0.382,0.171,0.047,-0.907,0,0,29,431,0,0,0,37,56,0.000,0,WARMING_UP,962,0,29.312,7.272,8.375,-27.188,7.063,0.512,0.039,1.328,-7.180,1.156,1.160,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,143,143,0,143,1707523.405,0.382,0.169,0.047,-0.907,0,0,37,439,0,0,0,39,56,0.000,0,WARMING_UP,962,0,29.205,7.189,11.500,-26.250,-5.625,0.461,0.020,1.453,-6.684,2.648,2.055,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,148,148,0,148,1707528.407,0.382,0.168,0.046,-0.907,0,0,33,441,0,0,0,39,56,0.000,0,WARMING_UP,962,0,36.337,7.084,21.063,-27.125,-11.875,0.445,-0.066,1.434,-6.457,2.914,3.387,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,153,153,0,153,1707533.405,0.383,0.166,0.046,-0.907,0,0,29,445,0,0,0,45,56,0.000,0,WARMING_UP,962,0,43.042,6.274,26.375,-28.000,-19.313,0.348,-0.055,1.488,-5.688,2.648,3.387,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,158,158,0,158,1707538.407,0.384,0.165,0.045,-0.907,0,0,28,443,0,0,0,57,56,0.000,0,WARMING_UP,962,0,54.174,5.800,38.250,-28.438,-25.750,0.289,0.008,1.563,-5.293,2.371,4.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,163,163,0,163,1707543.405,0.386,0.163,0.043,-0.907,0,0,30,458,0,0,0,53,56,0.000,0,WARMING_UP,962,0,62.398,5.429,47.563,-26.188,-30.750,0.281,-0.020,1.469,-5.160,1.688,4.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,168,168,0,168,1707548.406,0.388,0.161,0.041,-0.907,0,0,29,459,0,0,0,59,56,0.000,0,WARMING_UP,962,0,74.859,5.032,53.813,-20.688,-47.750,0.117,-0.035,1.430,-4.801,1.508,3.938,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,173,173,0,173,1707553.405,0.390,0.159,0.039,-0.906,0,0,37,472,0,0,0,59,56,0.000,0,WARMING_UP,962,0,80.392,3.491,62.000,-16.875,-48.313,-0.145,0.035,1.461,-3.422,0.691,3.938,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,178,178,0,178,1707558.406,0.391,0.157,0.036,-0.906,0,0,35,483,0,0,0,69,56,0.000,0,WARMING_UP,962,0,81.487,2.680,65.938,-17.188,-44.688,-0.297,0.020,1.457,-2.137,-1.617,4.320,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,183,183,0,183,1707563.405,0.393,0.155,0.034,-0.906,0,0,37,485,0,0,0,70,56,0.000,0,WARMING_UP,962,0,89.584,2.691,72.313,-19.250,-49.250,-0.492,-0.059,1.422,-0.945,-2.520,4.473,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,188,188,0,188,1707568.407,0.395,0.152,0.031,-0.905,0,0,30,500,0,0,0,73,56,0.000,0,WARMING_UP,962,0,97.974,3.518,82.313,-25.375,-46.688,-0.715,-0.086,1.305,1.043,-3.359,4.473,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,193,193,0,193,1707573.405,0.397,0.149,0.028,-0.905,0,0,31,507,0,0,0,83,56,0.000,0,WARMING_UP,962,0,102.558,5.586,87.688,-32.875,-41.813,-0.801,-0.059,1.195,3.020,-4.699,3.660,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,198,198,0,198,1707578.407,0.399,0.146,0.025,-0.905,0,0,24,523,0,0,0,78,56,0.000,0,WARMING_UP,962,0,103.486,6.576,87.375,-42.125,-36.063,-0.922,0.035,1.039,3.641,-5.477,2.652,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,203,203,0,203,1707583.405,0.400,0.143,0.023,-0.905,0,0,27,538,0,0,0,85,56,0.000,0,WARMING_UP,962,0,95.932,8.081,78.375,-49.813,-24.063,-0.992,0.008,0.918,4.145,-6.938,1.125,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,208,208,0,208,1707588.407,0.400,0.139,0.021,-0.905,0,0,18,553,0,0,0,79,56,0.000,0,WARMING_UP,962,0,92.032,8.652,73.125,-53.688,-15.500,-1.027,-0.063,0.840,5.047,-7.027,0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,213,213,0,213,1707593.405,0.401,0.136,0.019,-0.906,0,0,19,563,0,0,0,91,56,0.000,0,WARMING_UP,962,0,89.502,9.391,69.438,-55.875,-8.188,-1.105,-0.047,0.777,5.945,-7.270,-0.617,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,218,218,0,218,1707598.406,0.401,0.133,0.018,-0.906,0,0,10,553,0,0,0,85,56,0.000,0,WARMING_UP,962,0,85.992,10.079,64.125,-57.250,2.250,-1.145,-0.066,0.730,6.504,-7.699,-1.242,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,223,223,0,223,1707603.405,0.400,0.129,0.016,-0.907,0,0,4,555,0,0,0,87,56,0.000,0,WARMING_UP,962,0,83.056,10.447,57.438,-59.000,10.875,-1.188,-0.133,0.715,7.031,-7.727,-1.691,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,228,228,0,228,1707608.406,0.400,0.126,0.015,-0.908,0,0,1,550,0,0,0,90,56,0.000,0,WARMING_UP,962,0,83.054,11.038,52.250,-62.125,17.563,-1.230,-0.281,0.676,7.883,-7.727,-1.793,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,233,233,0,233,1707613.405,0.399,0.123,0.014,-0.909,0,0,2,559,0,0,0,87,56,0.000,0,WARMING_UP,962,0,85.147,11.688,49.813,-65.500,21.875,-1.254,-0.438,0.629,9.348,-7.016,-2.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,238,238,0,238,1707618.407,0.398,0.119,0.014,-0.910,0,0,1,557,0,0,0,89,56,0.000,0,WARMING_UP,962,0,87.743,12.359,50.750,-67.500,23.813,-1.270,-0.512,0.566,10.730,-6.133,-2.445,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,243,243,0,243,1707623.405,0.397,0.115,0.013,-0.910,0,0,1,565,0,0,0,87,56,0.000,0,WARMING_UP,962,0,88.783,12.950,51.000,-68.875,23.188,-1.313,-0.520,0.496,11.496,-5.961,-3.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,248,248,0,248,1707628.407,0.396,0.112,0.012,-0.911,2,0,1,565,0,0,0,90,56,0.000,0,WARMING_UP,962,0,87.386,13.244,49.375,-68.375,22.875,-1.313,-0.570,0.434,11.945,-5.719,-3.816,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,253,253,0,253,1707633.405,0.395,0.108,0.011,-0.912,0,0,1,568,0,0,0,99,56,0.000,0,WARMING_UP,962,0,85.278,13.647,50.188,-66.000,19.938,-1.309,-0.648,0.375,12.449,-5.590,-4.480,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,258,258,0,258,1707638.406,0.395,0.105,0.010,-0.913,0,0,0,571,0,0,0,101,56,0.000,0,WARMING_UP,962,0,83.368,13.976,53.688,-62.125,14.438,-1.309,-0.719,0.332,13.047,-5.012,-5.094,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,263,263,0,263,1707643.405,0.394,0.102,0.009,-0.913,0,0,0,572,0,0,0,103,56,0.000,0,WARMING_UP,962,0,82.881,14.377,59.125,-57.563,7.750,-1.336,-0.758,0.316,13.641,-4.543,-5.531,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,268,268,0,268,1707648.406,0.394,0.098,0.007,-0.914,0,0,0,571,0,0,0,106,56,0.000,0,WARMING_UP,962,0,85.294,14.871,66.625,-53.250,0.813,-1.367,-0.766,0.297,14.160,-4.543,-5.750,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,273,273,0,273,1707653.405,0.395,0.095,0.005,-0.914,0,0,0,575,0,0,0,107,56,0.000,0,WARMING_UP,962,0,88.209,15.182,73.250,-48.688,-6.688,-1.391,-0.777,0.254,14.465,-4.609,-6.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,278,278,0,278,1707658.407,0.395,0.092,0.003,-0.914,0,0,0,579,0,0,0,117,56,0.000,0,WARMING_UP,962,0,91.723,15.487,79.813,-43.438,-12.500,-1.406,-0.781,0.207,14.762,-4.684,-6.551,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,283,283,0,283,1707663.405,0.396,0.089,-0.000,-0.914,0,0,0,586,0,0,0,107,56,0.000,0,WARMING_UP,962,0,94.825,15.662,85.688,-36.375,-18.063,-1.422,-0.762,0.168,14.918,-4.770,-7.102,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,288,288,0,288,1707668.407,0.397,0.087,-0.004,-0.914,0,0,0,580,0,0,0,118,56,0.000,0,WARMING_UP,962,0,97.396,15.745,90.063,-27.938,-24.375,-1.484,-0.707,0.160,14.918,-5.035,-7.582,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,293,293,0,293,1707673.405,0.397,0.084,-0.007,-0.914,0,0,0,583,0,0,0,116,56,0.000,0,WARMING_UP,962,0,100.123,16.069,94.813,-19.125,-25.875,-1.539,-0.656,0.121,14.953,-5.883,-7.781,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,298,298,0,298,1707678.406,0.398,0.082,-0.011,-0.914,0,0,0,583,0,0,0,117,56,0.000,0,WARMING_UP,962,0,99.967,16.360,96.375,-10.250,-24.500,-1.559,-0.625,0.070,14.953,-6.637,-8.238,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,303,303,0,303,1707683.405,0.399,0.080,-0.015,-0.913,3,0,0,584,0,0,0,111,56,0.000,0,WARMING_UP,962,0,97.875,16.451,95.625,-1.500,-20.813,-1.535,-0.570,0.023,14.875,-7.027,-8.781,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,308,308,0,308,1707688.406,0.399,0.079,-0.018,-0.913,0,0,0,581,0,0,0,109,56,0.000,0,WARMING_UP,962,0,93.205,16.053,91.125,7.563,-18.063,-1.496,-0.520,-0.016,14.328,-7.238,-9.301,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,313,313,0,313,1707693.405,0.400,0.078,-0.022,-0.913,0,0,0,581,0,0,0,107,56,0.000,0,WARMING_UP,962,0,86.017,15.529,83.125,16.313,-14.938,-1.465,-0.465,-0.035,13.691,-7.328,-9.742,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,318,318,0,318,1707698.406,0.400,0.078,-0.025,-0.913,0,0,0,571,0,0,0,102,56,0.000,0,WARMING_UP,962,0,78.048,15.025,73.688,24.188,-8.750,-1.414,-0.434,-0.027,13.105,-7.348,-9.859,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,323,323,0,323,1707703.405,0.400,0.078,-0.029,-0.913,0,0,0,565,0,0,0,99,56,0.000,0,WARMING_UP,962,0,72.230,14.510,65.063,31.188,-3.375,-1.328,-0.414,-0.016,12.512,-7.348,-9.859,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,328,328,0,328,1707708.407,0.400,0.078,-0.032,-0.913,0,0,0,550,0,0,0,99,56,0.000,0,WARMING_UP,962,0,68.264,13.654,56.625,38.125,-0.063,-1.246,-0.398,0.008,11.809,-6.855,-9.750,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,333,333,0,333,1707713.405,0.399,0.079,-0.034,-0.913,0,0,0,548,0,0,0,99,56,0.000,0,WARMING_UP,962,0,65.614,12.835,48.313,44.313,2.750,-1.199,-0.379,0.074,11.160,-6.340,-9.523,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,338,338,0,338,1707718.407,0.399,0.081,-0.037,-0.913,0,0,0,524,0,0,0,95,56,0.000,0,WARMING_UP,962,0,64.293,12.329,41.063,48.938,7.250,-1.148,-0.359,0.184,10.711,-6.105,-8.871,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,343,343,0,343,1707723.407,0.398,0.082,-0.039,-0.913,0,0,0,505,0,0,0,104,56,0.000,0,WARMING_UP,962,0,64.592,11.767,36.250,52.125,11.875,-1.066,-0.355,0.293,10.242,-5.793,-7.766,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,348,348,0,348,1707728.406,0.397,0.084,-0.041,-0.913,0,0,47,475,14,0,0,87,56,0.000,0,WARMING_UP,962,0,66.285,10.950,34.313,54.500,15.688,-0.977,-0.355,0.371,9.656,-5.164,-6.691,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,353,353,0,353,1707733.405,0.396,0.085,-0.044,-0.913,0,0,115,598,175,0,0,109,56,0.000,0,WARMING_UP,962,0,68.072,10.098,35.125,54.750,20.063,-0.852,-0.258,0.430,9.070,-4.438,-5.902,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,358,358,0,358,1707738.406,0.393,0.084,-0.048,-0.914,0,0,212,635,376,0,0,165,56,0.000,0,WARMING_UP,962,0,127.564,8.751,110.188,25.500,59.000,-0.070,1.680,-0.141,7.543,-4.438,-5.902,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,363,363,0,363,1707743.405,0.382,0.082,-0.052,-0.919,0,0,355,633,543,0,0,199,56,0.000,0,WARMING_UP,962,0,309.444,16.522,118.250,10.938,285.750,1.781,4.469,-1.707,-11.531,-11.832,-10.238,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,368,368,0,368,1707748.407,0.366,0.094,-0.042,-0.925,57,17,389,1086,628,0,0,231,56,0.000,0,WARMING_UP,962,0,532.162,18.748,-302.688,184.438,396.938,2.207,-0.113,-2.367,-14.543,-11.832,-24.434,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,373,373,0,373,1707753.405,0.362,0.120,-0.018,-0.924,439,71,413,1703,723,29,0,296,56,0.000,0,WARMING_UP,962,0,823.838,20.054,-743.125,343.875,90.688,1.215,-4.395,2.410,-14.543,13.809,-24.434,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,378,378,0,378,1707758.407,0.359,0.137,0.017,-0.923,563,155,425,1853,782,63,0,276,56,0.000,0,WARMING_UP,962,0,893.428,20.054,-886.875,76.250,76.500,-0.637,2.723,14.117,-14.543,13.809,13.395,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,383,383,0,383,1707763.405,0.335,0.133,0.022,-0.932,547,157,420,1841,668,82,0,171,56,0.000,0,WARMING_UP,962,0,590.610,44.927,-58.875,-140.250,570.688,2.148,-7.180,6.004,18.535,40.926,53.219,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,388,388,0,388,1707768.406,0.329,0.133,-0.003,-0.935,468,133,377,1846,539,73,0,121,56,0.000,0,WARMING_UP,962,0,594.106,69.930,542.750,190.563,148.563,3.375,-9.324,0.258,20.031,67.000,53.219,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,393,393,0,393,1707773.405,0.344,0.130,-0.018,-0.930,455,123,377,1874,473,71,0,110,56,0.000,0,WARMING_UP,962,0,509.631,69.930,348.750,61.438,-366.500,2.012,-1.746,1.199,20.031,67.000,-0.098,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,398,398,0,398,1707778.406,0.369,0.125,-0.029,-0.921,473,119,378,1925,425,71,0,93,56,0.000,0,WARMING_UP,962,0,665.557,26.941,273.563,-39.688,-605.438,-0.504,3.074,0.586,-4.938,26.484,-3.660,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,403,403,0,403,1707783.405,0.384,0.121,-0.035,-0.915,472,139,361,1973,412,69,0,87,56,0.000,0,WARMING_UP,962,0,407.111,25.234,147.688,-22.875,-378.688,-2.531,2.691,-0.496,-4.938,-24.746,-3.660,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
pre_stim,408,408,0,408,1707788.406,0.387,0.121,-0.036,-0.913,494,146,357,1996,403,73,0,87,56,0.000,0,WARMING_UP,962,0,80.513,24.780,5.625,-7.125,-80.000,-2.363,0.367,0.324,-1.289,-24.746,-4.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1092,150,0,0
