condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,0,0,0,0,1437782.387,-0.351,-0.401,-0.465,-0.707,0,0,134,0,0,0,0,46,50,1.001,1,VALID,878,0,284.278,11.704,-119.313,250.313,62.625,-0.797,0.652,0.578,10.480,5.211,-12.797,2.268,2.374,1.113,1.211,0,NULL,NULL,1090.000,2,0,2,7,255,1090,250,0,0
pre_stim,5,5,0,5,1437787.387,-0.357,-0.396,-0.457,-0.712,0,0,139,0,0,0,0,45,50,1.001,1,VALID,878,0,300.607,11.181,-108.438,270.063,75.313,-0.699,0.617,0.496,10.332,4.273,-12.191,2.280,2.386,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,9,9,0,9,1437792.386,-0.364,-0.389,-0.448,-0.718,0,0,123,0,0,0,0,51,50,1.001,1,VALID,878,0,319.770,10.201,-107.500,288.375,86.813,-0.555,0.492,0.410,9.566,3.543,-11.664,2.292,2.398,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,15,15,0,15,1437797.387,-0.370,-0.383,-0.438,-0.724,0,0,121,0,0,0,0,55,50,1.001,1,VALID,878,0,332.103,8.216,-110.750,300.563,87.688,-0.348,0.473,0.297,7.648,3.000,-11.125,2.306,2.410,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,19,19,0,19,1437802.386,-0.376,-0.376,-0.429,-0.731,0,0,123,0,0,0,0,59,50,1.001,1,VALID,878,0,341.908,6.440,-117.250,312.250,75.188,-0.176,0.363,0.199,6.242,1.582,-9.898,2.318,2.424,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,25,25,0,25,1437807.387,-0.382,-0.368,-0.418,-0.737,0,0,117,0,0,0,0,56,50,1.001,1,VALID,878,0,355.365,4.357,-137.938,321.188,64.000,-0.070,0.238,0.059,4.297,0.723,-9.387,2.334,2.440,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,29,29,0,29,1437812.386,-0.386,-0.361,-0.407,-0.745,0,0,109,0,0,0,0,57,50,1.001,1,VALID,878,0,368.704,3.044,-165.563,326.063,47.063,0.051,0.406,-0.051,3.031,-0.281,-9.215,2.352,2.458,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,35,35,0,35,1437817.387,-0.390,-0.354,-0.395,-0.753,0,0,109,0,0,0,0,57,50,1.001,1,VALID,878,0,387.924,2.765,-198.313,332.313,26.938,0.035,0.309,0.031,2.469,-1.246,-8.578,2.372,2.478,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,40,40,0,40,1437822.387,-0.393,-0.347,-0.381,-0.762,0,0,105,0,0,0,0,56,50,1.001,1,VALID,878,0,407.587,2.881,-230.563,335.750,15.500,0.023,0.234,0.305,2.598,-1.246,-8.531,2.396,2.500,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,45,45,0,45,1437827.387,-0.394,-0.339,-0.367,-0.771,0,0,103,0,0,0,0,59,50,1.001,1,VALID,878,0,414.071,2.839,-241.375,336.438,-1.625,0.027,0.273,0.586,2.598,1.145,-7.316,2.420,2.526,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,49,49,0,49,1437832.386,-0.396,-0.332,-0.353,-0.780,0,0,99,0,0,0,0,52,50,1.001,1,VALID,878,0,418.389,4.597,-241.563,341.563,-5.688,-0.043,0.203,0.879,3.578,2.887,-5.449,2.448,2.554,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,55,55,0,55,1437837.387,-0.397,-0.324,-0.339,-0.789,0,0,102,0,0,0,0,54,50,1.001,1,VALID,878,0,413.402,6.820,-232.125,342.000,-7.438,-0.012,0.273,1.086,4.090,5.457,-4.152,2.476,2.582,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,59,59,0,59,1437842.386,-0.399,-0.316,-0.327,-0.797,0,0,105,0,0,0,0,55,50,1.001,1,VALID,878,0,402.412,7.949,-206.563,345.000,-15.563,0.008,0.301,1.289,5.043,6.145,-2.230,2.506,2.612,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,65,65,0,65,1437847.387,-0.400,-0.306,-0.315,-0.804,0,0,111,0,0,0,0,56,50,1.001,1,VALID,878,0,388.783,8.959,-173.625,347.188,-21.625,0.016,0.309,1.371,5.645,6.957,-0.445,2.534,2.640,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,69,69,0,69,1437852.386,-0.401,-0.296,-0.304,-0.812,0,0,111,0,0,0,0,57,50,1.001,1,VALID,878,0,377.220,9.063,-147.375,346.375,-24.500,0.059,0.363,1.336,5.809,6.957,0.469,2.562,2.670,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,75,75,0,75,1437857.387,-0.402,-0.286,-0.294,-0.818,0,0,117,0,0,0,0,57,50,1.001,1,VALID,878,0,368.112,8.370,-125.125,344.875,-30.188,0.074,0.418,1.340,5.867,5.969,0.879,2.590,2.696,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,79,79,0,79,1437862.386,-0.404,-0.275,-0.285,-0.825,0,0,115,0,0,0,0,59,50,1.001,1,VALID,878,0,354.415,7.889,-94.250,340.250,-30.938,0.137,0.430,1.145,5.867,5.273,0.879,2.614,2.722,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,85,85,0,85,1437867.387,-0.405,-0.264,-0.277,-0.831,0,0,109,0,0,0,0,54,50,1.001,1,VALID,878,0,347.254,6.658,-87.875,333.688,-38.938,0.156,0.555,1.016,5.719,3.410,0.492,2.640,2.748,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,89,89,0,89,1437872.386,-0.405,-0.253,-0.269,-0.836,0,0,107,0,0,0,0,56,50,1.001,1,VALID,878,0,337.359,5.505,-78.625,325.313,-42.438,0.145,0.516,0.844,5.270,1.594,-0.047,2.668,2.778,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,95,95,0,95,1437877.387,-0.406,-0.243,-0.260,-0.842,0,0,105,0,0,0,0,57,50,1.001,1,VALID,878,0,330.344,5.621,-89.875,315.063,-42.250,0.164,0.605,0.914,5.578,0.695,-0.523,2.698,2.808,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,99,99,0,99,1437882.386,-0.406,-0.232,-0.252,-0.847,0,0,104,0,0,0,0,59,50,1.001,1,VALID,878,0,317.184,5.021,-80.813,302.938,-48.000,0.133,0.461,0.883,4.973,0.695,-1.102,2.728,2.838,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,105,105,0,105,1437887.387,-0.406,-0.223,-0.245,-0.852,0,0,101,0,0,0,0,59,50,1.001,1,VALID,878,0,307.013,4.887,-85.938,291.438,-44.000,0.188,0.574,0.867,4.883,0.207,-0.734,2.762,2.872,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,109,109,0,109,1437892.386,-0.406,-0.213,-0.237,-0.857,0,0,94,0,0,0,0,55,50,1.001,1,VALID,878,0,296.356,4.485,-82.563,281.250,-43.688,0.176,0.438,0.801,4.484,-0.090,-1.102,2.794,2.904,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,115,115,0,115,1437897.387,-0.405,-0.205,-0.229,-0.861,0,0,99,0,0,0,0,58,50,1.001,1,VALID,878,0,290.608,3.700,-93.625,270.938,-47.750,0.227,0.457,0.742,3.672,-0.453,-1.496,2.826,2.938,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,119,119,0,119,1437902.386,-0.405,-0.196,-0.221,-0.865,0,0,99,0,0,0,0,57,50,1.001,1,VALID,878,0,287.119,3.744,-100.688,265.188,-44.438,0.211,0.516,0.918,3.672,-0.730,-1.496,2.856,2.968,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,125,125,0,125,1437907.387,-0.404,-0.188,-0.213,-0.870,0,0,99,0,0,0,0,57,50,1.001,1,VALID,878,0,280.382,3.446,-93.688,259.813,-48.313,0.230,0.371,0.922,3.367,-0.730,-0.215,2.884,2.998,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,129,129,0,129,1437912.386,-0.403,-0.179,-0.205,-0.874,0,0,100,0,0,0,0,55,50,1.001,1,VALID,878,0,280.739,2.801,-100.688,257.813,-47.000,0.246,0.359,0.961,2.785,-0.293,-0.176,2.910,3.024,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,135,135,0,135,1437917.387,-0.402,-0.171,-0.197,-0.878,0,0,103,0,0,0,0,56,50,1.001,1,VALID,878,0,279.223,2.801,-98.813,256.250,-50.375,0.297,0.434,1.086,2.785,-0.293,0.199,2.934,3.048,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,139,139,0,139,1437922.386,-0.401,-0.162,-0.190,-0.881,0,0,100,0,0,0,0,51,50,1.001,1,VALID,878,0,274.547,2.698,-88.875,255.625,-46.188,0.367,0.313,0.980,2.543,-0.902,0.750,2.954,3.070,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,145,145,0,145,1437927.387,-0.400,-0.154,-0.182,-0.885,0,0,99,0,0,0,0,55,50,1.001,1,VALID,878,0,279.759,2.409,-105.313,253.625,-53.375,0.395,0.465,0.992,2.090,-1.199,1.105,2.976,3.090,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,149,149,0,149,1437932.386,-0.399,-0.146,-0.174,-0.889,0,0,99,0,0,0,0,47,50,1.001,1,VALID,878,0,280.011,3.017,-107.813,252.625,-54.438,0.422,0.441,1.145,1.805,-2.418,1.105,2.994,3.110,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,155,155,0,155,1437937.387,-0.398,-0.138,-0.165,-0.892,0,0,103,0,0,0,0,47,50,1.001,1,VALID,878,0,278.117,3.017,-108.063,250.375,-54.625,0.406,0.246,1.168,1.805,-2.418,2.469,3.012,3.130,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,159,159,0,159,1437942.386,-0.396,-0.130,-0.157,-0.895,0,0,105,0,0,0,0,43,50,1.001,1,VALID,878,0,279.706,2.833,-118.063,246.875,-57.875,0.387,0.438,1.352,1.805,-2.184,2.539,3.030,3.148,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,165,165,0,165,1437947.387,-0.395,-0.122,-0.149,-0.899,0,0,103,0,0,0,0,52,50,1.001,1,VALID,878,0,272.916,1.732,-107.250,245.500,-52.063,0.402,0.305,1.441,0.824,-1.523,4.289,3.044,3.162,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,169,169,0,169,1437952.386,-0.393,-0.114,-0.141,-0.901,0,0,100,0,0,0,0,46,50,1.001,1,VALID,878,0,269.053,1.732,-107.000,242.125,-48.125,0.395,0.172,1.379,0.824,-1.523,4.289,3.056,3.174,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,175,175,0,175,1437957.387,-0.393,-0.107,-0.132,-0.904,0,0,107,0,0,0,0,53,50,1.001,1,VALID,878,0,266.543,1.732,-130.625,230.563,-28.688,0.355,0.441,1.301,0.824,-1.523,4.285,3.062,3.182,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,179,179,0,179,1437962.386,-0.392,-0.099,-0.123,-0.906,0,0,99,0,0,0,0,44,50,1.001,1,VALID,878,0,286.942,3.026,-124.125,258.313,-14.250,0.574,0.270,1.648,-0.250,-3.016,4.285,3.066,3.186,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,185,185,0,185,1437967.387,-0.392,-0.092,-0.114,-0.908,0,0,99,0,0,0,0,44,50,1.001,1,VALID,878,0,271.903,3.111,-104.063,249.313,-30.750,0.730,-0.008,1.730,-0.766,-3.016,7.172,3.064,3.184,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,189,189,0,189,1437972.386,-0.390,-0.083,-0.107,-0.911,0,0,101,0,0,0,0,41,50,1.001,1,VALID,878,0,268.773,4.570,-95.375,246.000,-51.250,0.750,0.117,1.727,-3.316,-3.145,7.910,3.056,3.176,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,195,195,0,195,1437977.387,-0.388,-0.075,-0.099,-0.913,0,0,99,0,0,0,0,43,50,1.001,1,VALID,878,0,261.594,5.181,-84.813,241.500,-54.000,0.715,0.223,1.691,-3.316,-3.980,7.910,3.038,3.158,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,199,199,0,199,1437982.386,-0.387,-0.067,-0.092,-0.915,0,0,93,0,0,0,0,43,50,1.001,1,VALID,878,0,255.638,5.615,-78.688,238.188,-49.250,0.727,0.109,1.594,-3.316,-4.531,7.457,3.012,3.132,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,205,205,0,205,1437987.387,-0.385,-0.059,-0.085,-0.917,0,0,95,0,0,0,0,54,50,1.001,1,VALID,878,0,249.136,5.936,-80.688,232.375,-39.500,0.750,0.188,1.488,-3.453,-4.828,6.355,2.974,3.094,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,209,209,0,209,1437992.386,-0.384,-0.051,-0.078,-0.919,0,0,95,0,0,0,0,52,50,1.001,1,VALID,878,0,247.459,6.687,-84.500,230.250,-32.875,0.883,0.191,1.352,-3.652,-5.602,5.242,2.924,3.046,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,215,215,0,215,1437997.387,-0.383,-0.044,-0.070,-0.920,0,0,101,0,0,0,0,58,50,1.001,1,VALID,878,0,251.799,8.221,-99.188,227.563,-42.188,0.938,0.137,1.230,-4.496,-6.883,3.793,2.864,2.988,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,220,220,0,220,1438002.388,-0.381,-0.037,-0.061,-0.922,0,0,102,0,0,0,0,61,50,1.001,1,VALID,878,0,255.265,8.765,-118.500,220.438,-50.250,0.914,0.184,1.180,-5.039,-7.172,2.445,2.790,2.914,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,225,225,0,225,1438007.387,-0.379,-0.031,-0.052,-0.923,0,0,104,0,0,0,0,63,50,1.001,1,VALID,878,0,262.564,9.084,-138.875,216.375,-53.250,0.875,0.238,1.160,-5.039,-7.559,1.754,2.706,2.832,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,229,229,0,229,1438012.386,-0.377,-0.025,-0.042,-0.925,0,0,105,0,0,0,0,62,50,1.001,1,VALID,878,0,269.810,9.080,-158.000,212.438,-52.000,0.832,0.270,1.211,-4.465,-7.906,1.695,2.614,2.740,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,235,235,0,235,1438017.387,-0.375,-0.020,-0.031,-0.926,0,0,105,0,0,0,0,62,50,1.001,1,VALID,878,0,276.385,9.033,-173.625,208.313,-53.375,0.813,0.313,1.293,-4.043,-8.078,1.695,2.516,2.642,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,239,239,0,239,1438022.386,-0.373,-0.015,-0.021,-0.927,0,0,105,0,0,0,0,73,50,1.001,1,VALID,878,0,279.013,9.296,-183.875,202.313,-55.750,0.750,0.340,1.414,-3.684,-8.535,2.273,2.408,2.536,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,245,245,0,245,1438027.387,-0.371,-0.010,-0.010,-0.928,0,0,110,0,0,0,0,77,50,1.001,1,VALID,878,0,279.428,9.246,-192.500,195.688,-52.250,0.695,0.434,1.574,-3.121,-8.703,3.270,2.290,2.420,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,249,249,0,249,1438032.386,-0.369,-0.006,0.001,-0.929,0,0,111,0,0,0,0,85,50,1.001,1,VALID,878,0,272.615,9.739,-191.000,188.313,-48.750,0.688,0.531,1.715,-2.160,-9.496,4.598,2.160,2.292,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,255,255,0,255,1438037.387,-0.368,-0.002,0.012,-0.930,0,0,117,0,0,0,0,89,50,1.001,1,VALID,878,0,259.449,10.740,-181.625,179.375,-46.375,0.660,0.574,1.758,-1.488,-10.637,5.668,2.022,2.154,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,259,259,0,259,1438042.386,-0.366,0.002,0.022,-0.930,0,0,119,0,0,0,0,89,50,1.001,1,VALID,878,0,247.302,11.215,-172.938,170.313,-47.375,0.691,0.645,1.813,-1.066,-11.164,5.813,1.878,2.010,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,265,265,0,265,1438047.387,-0.364,0.006,0.031,-0.931,0,0,120,0,0,0,0,85,50,1.001,1,VALID,878,0,224.881,12.312,-151.563,158.313,-50.375,0.648,0.711,1.898,-0.871,-12.281,5.973,1.726,1.860,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,269,269,0,269,1438052.386,-0.362,0.009,0.038,-0.931,0,0,121,0,0,0,0,81,50,1.001,1,VALID,878,0,203.233,12.880,-133.500,148.688,-37.063,0.602,0.750,1.758,-0.172,-12.879,5.973,1.566,1.700,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,275,275,0,275,1438057.387,-0.361,0.013,0.046,-0.931,0,0,122,0,0,0,0,85,50,1.001,1,VALID,878,0,195.631,12.943,-133.313,141.875,-19.250,0.695,0.762,1.789,-0.172,-12.941,4.969,1.398,1.532,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,279,279,0,279,1438062.386,-0.361,0.016,0.053,-0.931,0,0,125,0,0,0,0,85,50,1.001,1,VALID,878,0,178.597,13.901,-115.125,136.000,-12.125,0.898,0.648,1.934,-0.270,-13.898,4.969,1.222,1.356,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,285,285,0,285,1438067.387,-0.360,0.020,0.059,-0.931,0,0,126,0,0,0,0,84,50,1.001,1,VALID,878,0,156.542,14.916,-87.563,128.250,-19.750,1.016,0.477,1.930,-2.555,-14.695,5.715,1.040,1.174,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,289,289,0,289,1438072.386,-0.358,0.024,0.063,-0.931,0,0,123,0,0,0,0,85,50,1.001,1,VALID,878,0,139.794,15.399,-63.750,121.938,-24.688,1.043,0.445,1.824,-4.602,-14.695,5.715,0.850,0.986,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,295,295,0,295,1438077.387,-0.357,0.028,0.067,-0.931,0,0,126,0,0,0,0,87,50,1.001,1,VALID,878,0,125.180,15.386,-43.438,114.750,-24.813,1.090,0.422,1.664,-5.090,-14.520,4.531,0.650,0.790,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,299,299,0,299,1438082.386,-0.355,0.031,0.070,-0.932,0,0,124,0,0,0,0,88,50,1.001,1,VALID,878,0,115.017,15.403,-29.313,107.750,-27.563,1.168,0.348,1.480,-5.664,-14.324,2.789,0.440,0.584,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,305,305,0,305,1438087.387,-0.353,0.035,0.073,-0.932,0,0,123,0,0,0,0,93,50,1.001,1,VALID,878,0,108.811,15.416,-22.688,99.688,-37.250,1.219,0.297,1.336,-6.758,-13.855,0.926,0.256,0.410,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,309,309,0,309,1438092.386,-0.351,0.038,0.075,-0.933,0,0,125,0,0,0,0,103,50,1.001,1,VALID,878,0,104.121,15.348,-19.000,92.375,-44.125,1.199,0.301,1.203,-7.387,-13.453,-0.578,0.142,0.312,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,315,315,0,315,1438097.387,-0.349,0.040,0.077,-0.933,0,0,126,0,0,0,0,105,50,1.001,1,VALID,878,0,94.568,14.966,-18.063,83.313,-40.938,1.184,0.348,1.133,-7.387,-13.016,-1.910,0.098,0.260,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,319,319,0,319,1438102.386,-0.347,0.043,0.079,-0.934,0,0,125,0,0,0,0,109,50,1.001,1,VALID,878,0,80.735,14.927,-18.688,70.188,-35.250,1.219,0.348,1.066,-7.309,-13.016,-2.719,0.098,0.236,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,325,325,0,325,1438107.387,-0.345,0.044,0.081,-0.934,0,0,127,0,0,0,0,116,50,1.001,1,VALID,878,0,73.950,14.913,-22.125,57.250,-41.250,1.230,0.379,1.066,-7.230,-13.043,-3.527,0.106,0.226,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,329,329,0,329,1438112.386,-0.343,0.045,0.083,-0.935,0,0,135,0,0,0,0,111,50,1.001,1,VALID,878,0,69.341,15.194,-27.250,38.188,-51.063,1.148,0.461,1.133,-7.230,-13.363,-3.527,0.096,0.226,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,335,335,0,335,1438117.387,-0.341,0.045,0.085,-0.935,0,0,136,0,0,0,0,112,50,1.001,1,VALID,878,0,63.380,14.977,-23.625,19.813,-55.375,0.973,0.602,1.227,-6.168,-13.648,-3.078,0.062,0.228,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,339,339,0,339,1438122.386,-0.339,0.045,0.086,-0.936,0,0,143,0,0,0,0,115,50,1.001,1,VALID,878,0,48.902,14.486,-12.625,5.375,-46.938,0.793,0.723,1.273,-4.109,-13.891,-2.094,0.084,0.246,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,345,345,0,345,1438127.387,-0.338,0.044,0.086,-0.936,0,0,142,0,0,0,0,114,50,1.001,1,VALID,878,0,27.710,14.068,-0.750,-8.063,-26.500,0.652,0.875,1.270,-2.051,-13.918,-1.488,0.144,0.280,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,349,349,0,349,1438132.386,-0.338,0.043,0.085,-0.936,0,0,143,0,0,0,0,113,50,1.001,1,VALID,878,0,23.001,14.113,13.375,-18.500,-2.813,0.563,0.953,1.258,-0.047,-14.113,-1.488,0.208,0.318,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,355,355,0,355,1438137.387,-0.339,0.043,0.083,-0.936,0,0,147,0,0,0,0,109,50,1.001,1,VALID,878,0,42.199,14.158,26.563,-26.500,19.313,0.492,1.016,1.203,1.129,-14.113,-1.523,0.250,0.346,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,359,359,0,359,1438142.386,-0.340,0.043,0.081,-0.936,0,0,147,0,0,0,0,110,50,1.001,1,VALID,878,0,63.478,14.102,37.938,-31.938,39.625,0.430,1.004,1.164,2.094,-13.945,-1.938,0.254,0.344,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,365,365,0,365,1438147.387,-0.343,0.042,0.078,-0.935,0,0,147,0,0,0,0,111,50,1.001,1,VALID,878,0,84.598,13.599,46.750,-35.250,61.063,0.402,0.973,1.137,2.539,-13.359,-2.066,0.240,0.322,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,370,370,0,370,1438152.387,-0.346,0.042,0.075,-0.934,0,0,147,0,0,0,0,111,50,1.001,1,VALID,878,0,104.389,13.080,55.625,-38.375,79.563,0.383,0.934,1.109,2.594,-12.820,-2.105,0.220,0.294,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,375,375,0,375,1438157.387,-0.349,0.041,0.073,-0.933,0,0,133,95,0,0,0,117,50,1.001,1,VALID,878,0,91.587,12.529,19.563,-45.250,77.188,0.117,0.621,1.840,2.594,-12.258,-2.105,0.200,0.262,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,379,379,0,379,1438162.386,-0.351,0.031,0.084,-0.932,0,0,124,380,0,0,0,151,50,1.001,1,VALID,878,0,342.568,12.456,-315.375,-132.000,-21.625,0.543,-0.293,5.555,2.215,-12.258,5.930,0.180,0.228,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,385,385,0,385,1438167.387,-0.355,0.027,0.076,-0.931,25,0,110,724,0,0,0,175,50,1.001,1,VALID,878,0,237.164,18.553,131.000,-173.688,94.438,0.965,0.758,4.949,-3.254,-18.266,32.996,0.162,0.190,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,389,389,0,389,1438172.386,-0.351,0.027,0.051,-0.935,143,0,103,989,0,0,0,184,50,1.001,1,VALID,878,0,564.421,19.694,531.375,-182.000,-55.563,0.348,-2.348,1.379,-7.363,-18.266,32.996,0.142,0.156,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,395,395,0,395,1438177.387,-0.343,0.023,0.032,-0.938,409,0,103,1253,0,16,0,207,50,1.001,1,VALID,878,0,506.620,16.499,419.188,-232.750,-163.625,-0.215,-2.184,-0.613,-11.984,11.340,6.301,0.128,0.128,1.113,1.211,0,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,399,399,0,399,1438182.386,-0.337,0.015,0.021,-0.941,621,0,104,1533,0,43,0,233,50,1.001,1,VALID,878,0,343.757,16.499,194.813,-238.063,-153.438,-0.914,-0.211,-0.730,-11.984,11.340,-12.574,0.120,0.106,1.113,1.211,1,NULL,NULL,,2,0,2,7,255,1090,250,0,0
pre_stim,405,405,0,405,1438187.387,-0.334,0.008,0.016,-0.942,839,0,95,1747,0,89,0,251,50,1.001,1,VALID,878,0,195.856,10.338,57.750,-165.500,-87.375,-1.430,1.395,0.770,5.918,8.477,-12.574,0.120,0.090,1.113,1.211,1,NULL,NULL,,2,0,2,7,255,1090,250,0,0
