condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,50,50,0,50,2275417.388,0.806,-0.173,0.049,-0.565,0,0,149,363,0,0,0,25,49,0.000,1,VALID,1431,0,65.595,1.854,34.063,-55.438,8.313,0.094,-0.102,0.668,1.852,0.094,-2.820,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,54,54,0,54,2275422.386,0.805,-0.176,0.050,-0.564,0,0,147,367,0,0,0,26,49,0.000,1,VALID,1431,0,70.720,1.843,33.750,-61.813,6.438,0.055,-0.066,0.648,1.684,-0.750,-3.449,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,60,60,0,60,2275427.387,0.805,-0.179,0.052,-0.564,0,0,151,375,0,0,0,23,49,0.000,1,VALID,1431,0,76.044,1.546,32.500,-68.625,-4.125,-0.051,-0.012,0.660,1.211,-0.961,-3.652,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,64,64,0,64,2275432.386,0.804,-0.182,0.053,-0.563,0,0,151,381,0,0,0,25,49,0.000,1,VALID,1431,0,85.706,1.853,42.250,-74.000,-9.188,-0.117,-0.020,0.520,0.367,-1.816,-3.656,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,70,70,0,70,2275437.387,0.804,-0.185,0.055,-0.562,0,0,147,394,0,0,0,25,49,0.000,1,VALID,1431,0,85.896,2.190,35.813,-77.250,-11.313,-0.199,0.070,0.465,0.113,-2.188,-5.125,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,74,74,0,74,2275442.386,0.804,-0.189,0.057,-0.561,0,0,281,311,91,0,0,98,49,0.000,1,VALID,1431,0,91.976,2.750,42.375,-80.313,-14.625,-0.266,0.105,0.355,-1.047,-2.543,-5.664,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,80,80,0,80,2275447.387,0.804,-0.190,0.058,-0.561,0,0,328,309,201,0,0,103,49,0.000,1,VALID,1431,0,36.073,2.972,14.313,-33.063,1.813,-0.207,-0.008,0.539,-1.047,-2.781,-5.664,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,84,84,0,84,2275452.386,0.805,-0.192,0.047,-0.559,0,0,271,301,111,0,0,74,49,0.000,1,VALID,1431,0,263.004,3.068,175.313,181.500,-74.125,-0.820,-1.070,0.340,-0.289,-3.055,-6.816,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,90,90,0,90,2275457.388,0.809,-0.195,0.034,-0.553,0,0,274,583,39,0,0,63,49,0.000,1,VALID,1431,0,341.274,3.068,218.813,185.000,-185.375,-0.988,1.520,-1.156,-0.289,-3.055,-9.938,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,94,94,0,94,2275462.386,0.811,-0.184,0.034,-0.555,197,0,287,1204,84,51,0,70,49,0.000,1,VALID,1431,0,245.130,10.716,-196.750,146.000,7.875,-0.887,0.543,0.969,-7.090,-8.035,-9.938,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,100,100,0,100,2275467.387,0.813,-0.168,0.040,-0.555,537,0,295,1705,100,122,0,89,49,0.000,1,VALID,1431,0,403.400,10.716,-390.313,100.688,-15.813,-1.383,0.254,7.004,-7.090,-8.035,-0.969,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,104,104,0,104,2275472.386,0.813,-0.179,0.032,-0.554,691,29,292,1929,167,211,0,115,49,0.000,1,VALID,1431,0,305.954,14.029,304.375,1.563,-31.000,-0.512,-0.133,4.672,-1.563,-13.941,33.871,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,110,110,0,110,2275477.387,0.811,-0.189,0.024,-0.552,763,59,301,2025,199,245,0,148,49,0.000,1,VALID,1431,0,308.138,14.584,307.375,15.938,-14.688,-0.230,-2.023,0.750,4.281,-13.941,33.871,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,114,114,0,114,2275482.386,0.812,-0.193,0.021,-0.551,755,69,326,2053,211,251,0,171,49,0.000,1,VALID,1431,0,109.357,11.123,105.375,-3.750,-29.000,-0.074,0.285,-0.266,4.281,-10.266,-6.969,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,120,120,0,120,2275487.387,0.812,-0.192,0.023,-0.550,701,75,345,2023,251,253,0,199,49,0.000,1,VALID,1431,0,52.830,3.391,-45.750,-14.813,-21.875,-0.258,1.488,0.969,-3.289,0.824,-6.969,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,124,124,0,124,2275492.386,0.812,-0.193,0.023,-0.550,619,83,374,1958,296,231,0,233,49,0.000,1,VALID,1431,0,27.627,5.929,14.375,-21.250,10.250,-0.285,0.770,1.590,-5.871,0.824,2.004,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,130,130,0,130,2275497.387,0.810,-0.196,0.023,-0.552,537,78,421,1887,340,199,0,263,49,0.000,1,VALID,1431,0,95.316,6.419,70.375,-22.750,60.125,-0.113,0.082,0.930,-5.871,-2.594,2.004,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,134,134,0,134,2275502.386,0.808,-0.198,0.023,-0.555,459,84,447,1789,373,173,0,277,49,0.000,1,VALID,1431,0,95.831,4.686,35.813,-19.375,86.750,0.215,0.574,0.402,-3.902,-2.594,-1.008,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,140,140,0,140,2275507.387,0.806,-0.198,0.024,-0.557,371,76,469,1681,413,149,0,291,49,0.000,1,VALID,1431,0,64.141,4.944,-2.063,-17.000,61.813,0.492,0.844,0.414,-3.902,3.035,-3.430,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,144,144,0,144,2275512.386,0.806,-0.198,0.025,-0.558,310,71,477,1559,428,140,0,301,49,0.000,1,VALID,1431,0,27.855,5.710,-18.188,-14.313,15.500,0.414,0.473,0.535,-3.902,4.168,-3.430,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,150,150,0,150,2275517.387,0.806,-0.197,0.026,-0.558,243,69,495,1426,455,141,0,315,49,0.000,1,VALID,1431,0,40.025,4.684,-38.063,-10.688,-6.250,0.141,0.113,0.844,-2.137,4.168,-3.156,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,154,154,0,154,2275522.386,0.806,-0.196,0.027,-0.558,184,61,503,1325,477,141,0,329,49,0.000,1,VALID,1431,0,34.911,0.479,-32.063,-5.313,12.750,0.023,0.207,1.039,-0.469,-0.098,-1.391,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,160,160,0,160,2275527.387,0.805,-0.195,0.027,-0.560,154,45,504,1260,499,147,0,341,49,0.000,1,VALID,1431,0,45.569,0.644,-14.000,-2.125,43.313,0.078,0.254,0.961,-0.469,-0.441,-0.094,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,164,164,0,164,2275532.386,0.804,-0.195,0.028,-0.562,147,41,518,1189,520,141,0,343,49,0.000,1,VALID,1431,0,56.899,0.644,-13.250,3.063,55.250,0.234,0.121,0.898,-0.469,-0.441,-0.094,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,170,170,0,170,2275537.387,0.802,-0.194,0.028,-0.563,137,41,521,1131,536,143,0,350,49,0.000,1,VALID,1431,0,48.245,1.074,-12.813,4.938,46.250,0.355,0.055,0.914,0.828,0.684,-0.520,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,174,174,0,174,2275542.386,0.802,-0.194,0.029,-0.565,123,39,525,1103,547,147,0,357,49,0.000,1,VALID,1431,0,29.057,1.913,-10.063,6.125,26.563,0.332,0.121,0.883,1.109,1.559,-0.703,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,180,180,0,180,2275547.387,0.802,-0.193,0.029,-0.565,125,41,530,1075,551,157,0,357,49,0.000,1,VALID,1431,0,18.470,1.913,-11.438,7.563,12.375,0.219,0.180,0.883,1.109,1.559,-0.703,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,185,185,0,185,2275552.388,0.801,-0.193,0.029,-0.565,128,40,535,1067,579,163,0,373,49,0.000,1,VALID,1431,0,20.168,0.776,-15.313,7.875,10.500,0.113,0.184,0.961,0.168,0.758,-0.703,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,190,190,0,190,2275557.387,0.801,-0.192,0.029,-0.566,133,40,540,1085,595,179,0,381,49,0.000,1,VALID,1431,0,23.539,0.393,-13.000,8.500,17.688,0.090,0.125,1.051,0.168,-0.355,-0.195,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,194,194,0,194,2275562.386,0.801,-0.191,0.029,-0.567,140,41,551,1115,606,190,0,397,49,0.000,1,VALID,1431,0,22.396,0.966,-6.250,8.063,19.938,0.137,0.027,1.105,0.410,-0.875,0.535,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,200,200,0,200,2275567.388,0.800,-0.191,0.029,-0.568,157,54,563,1160,621,217,0,409,49,0.000,1,VALID,1431,0,16.538,1.777,2.375,6.688,14.938,0.160,0.008,1.102,1.547,-0.875,0.906,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,204,204,0,204,2275572.386,0.800,-0.191,0.029,-0.568,183,53,585,1224,636,233,0,424,49,0.000,1,VALID,1431,0,15.905,1.849,10.500,5.813,10.438,0.172,0.020,1.074,1.703,-0.719,0.906,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,210,210,0,210,2275577.387,0.800,-0.191,0.028,-0.568,231,78,601,1274,653,245,0,430,49,0.000,1,VALID,1431,0,19.239,1.854,16.625,6.125,7.500,0.211,0.008,1.027,1.785,-0.500,0.672,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,214,214,0,214,2275582.386,0.800,-0.192,0.028,-0.568,291,91,607,1337,671,253,0,441,49,0.000,1,VALID,1431,0,21.063,1.705,19.250,8.313,2.000,0.223,0.070,0.969,1.703,-0.082,0.254,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,220,220,0,220,2275587.387,0.800,-0.192,0.027,-0.568,329,103,618,1427,685,280,0,453,49,0.000,1,VALID,1431,0,22.022,1.331,20.188,8.625,-1.750,0.195,0.160,0.945,1.285,0.348,-0.160,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,224,224,0,224,2275592.386,0.800,-0.193,0.026,-0.568,376,107,628,1503,687,284,0,441,49,0.000,1,VALID,1431,0,23.521,0.489,21.188,10.188,-0.750,0.160,0.199,0.949,0.344,0.348,-0.215,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,230,230,0,230,2275597.388,0.799,-0.193,0.025,-0.568,375,125,627,1577,687,295,0,430,49,0.000,1,VALID,1431,0,24.919,0.218,22.000,11.313,3.000,0.160,0.184,0.961,0.098,0.195,-0.215,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,234,234,0,234,2275602.386,0.799,-0.194,0.024,-0.569,411,136,637,1641,696,314,0,405,49,0.000,1,VALID,1431,0,24.429,0.144,21.125,11.813,3.313,0.160,0.191,0.973,0.055,0.133,-0.113,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,240,240,0,240,2275607.387,0.799,-0.194,0.023,-0.569,453,147,629,1693,692,307,0,373,49,0.000,1,VALID,1431,0,23.155,0.126,19.938,11.688,1.438,0.133,0.211,0.980,0.055,0.113,0.012,0.000,0.000,0.129,0.379,1,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,244,244,0,244,2275612.386,0.799,-0.194,0.022,-0.569,489,150,639,1726,685,312,0,348,49,0.000,1,VALID,1431,0,21.079,0.194,17.938,10.813,2.375,0.102,0.211,1.000,-0.180,-0.074,0.098,0.000,0.000,0.129,0.379,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,250,250,0,250,2275617.387,0.799,-0.195,0.021,-0.569,531,163,639,1763,677,318,0,340,49,0.000,1,VALID,1431,0,20.476,0.446,16.688,10.125,6.188,0.098,0.219,0.988,-0.234,-0.379,0.133,0.000,0.000,0.129,0.379,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,254,254,0,254,2275622.386,0.798,-0.195,0.021,-0.569,571,167,621,1814,651,313,0,296,49,0.000,1,VALID,1431,0,20.134,0.512,14.875,9.750,9.438,0.125,0.250,0.945,-0.344,-0.379,0.133,0.000,0.000,0.129,0.379,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,260,260,0,260,2275627.387,0.798,-0.195,0.020,-0.570,601,163,611,1827,617,308,0,279,49,0.000,1,VALID,1431,0,17.728,0.598,11.250,9.813,9.563,0.152,0.305,0.891,-0.598,0.031,-0.191,0.000,0.000,0.129,0.379,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,264,264,0,264,2275632.386,0.798,-0.195,0.019,-0.570,626,159,610,1845,595,309,0,239,49,0.000,1,VALID,1431,0,14.941,1.142,5.625,10.875,8.563,0.164,0.301,0.867,-1.000,0.551,-0.555,0.000,0.000,0.129,0.379,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,270,270,0,270,2275637.387,0.798,-0.195,0.019,-0.570,645,151,566,1855,560,297,0,202,49,0.000,1,VALID,1431,0,14.010,1.157,0.563,11.938,7.313,0.168,0.270,0.898,-1.000,0.582,-0.555,0.000,0.000,0.129,0.379,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,274,274,0,274,2275642.386,0.798,-0.195,0.019,-0.571,675,143,537,1878,525,301,0,181,49,0.000,1,VALID,1431,0,15.508,0.880,-1.688,13.063,8.188,0.160,0.234,0.938,-0.660,0.582,-0.531,0.000,0.000,0.129,0.379,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,280,280,0,280,2275647.387,0.797,-0.194,0.018,-0.571,711,143,502,1902,482,301,0,159,49,0.000,0,WARMING_UP,1431,1,17.024,0.460,-1.500,13.875,9.750,0.172,0.180,0.961,-0.297,0.352,-0.250,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,284,284,0,284,2275652.386,0.797,-0.194,0.018,-0.571,727,142,444,1935,459,297,0,139,49,0.000,0,WARMING_UP,1431,1,16.716,0.376,-0.938,14.250,8.688,0.184,0.117,1.008,0.273,0.258,-0.113,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,290,290,0,290,2275657.387,0.797,-0.194,0.017,-0.572,761,139,417,1977,424,300,0,109,49,0.000,0,WARMING_UP,1431,1,15.628,0.946,3.438,14.313,5.250,0.195,0.094,1.027,0.938,0.125,0.223,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,294,294,0,294,2275662.386,0.797,-0.193,0.017,-0.572,815,137,403,2012,404,314,0,91,49,0.000,0,WARMING_UP,1431,1,16.301,1.119,8.125,14.125,-0.438,0.180,0.098,1.016,1.113,0.113,0.250,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,300,300,0,300,2275667.388,0.797,-0.193,0.016,-0.572,867,143,379,2065,361,309,0,74,49,0.000,0,WARMING_UP,1431,1,18.399,1.114,10.563,14.000,-5.563,0.133,0.137,1.004,1.113,0.023,0.250,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,304,304,0,304,2275672.386,0.797,-0.193,0.015,-0.571,904,143,376,2111,331,317,0,57,49,0.000,0,WARMING_UP,1431,1,19.442,0.681,12.875,13.438,-5.625,0.105,0.172,0.996,0.625,-0.270,0.152,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,310,310,0,310,2275677.387,0.797,-0.193,0.014,-0.571,971,143,363,2168,299,333,0,53,49,0.000,0,WARMING_UP,1431,1,17.811,0.477,12.063,12.375,-4.313,0.098,0.164,1.004,0.273,-0.391,0.152,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,314,314,0,314,2275682.386,0.798,-0.193,0.014,-0.571,1031,150,342,2208,255,335,0,47,49,0.000,0,WARMING_UP,1431,1,16.465,0.560,11.313,10.750,-5.250,0.102,0.156,1.023,0.273,-0.488,0.176,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,320,320,0,320,2275687.388,0.798,-0.193,0.013,-0.571,1069,152,295,2233,232,337,0,45,49,0.000,0,WARMING_UP,1431,1,16.538,0.645,8.563,10.313,-9.688,0.125,0.156,0.988,0.422,-0.488,0.176,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,324,324,0,324,2275692.386,0.798,-0.193,0.013,-0.570,1098,142,297,2260,209,350,0,42,49,0.000,0,WARMING_UP,1431,1,23.103,0.467,-1.563,11.125,-20.188,0.137,0.180,0.949,0.422,-0.199,0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,330,330,0,330,2275697.387,0.799,-0.192,0.013,-0.569,1123,133,278,2270,170,361,0,45,49,0.000,0,WARMING_UP,1431,1,33.653,0.274,-11.250,8.250,-30.625,0.090,0.230,1.004,0.188,-0.199,0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,334,334,0,334,2275702.386,0.800,-0.192,0.013,-0.568,1144,115,249,2279,139,359,0,43,49,0.000,0,WARMING_UP,1431,1,30.947,0.456,-8.938,4.313,-29.313,0.016,0.258,1.055,-0.316,-0.328,0.285,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,340,340,0,340,2275707.387,0.801,-0.192,0.012,-0.568,1165,111,228,2283,133,349,0,42,49,0.000,0,WARMING_UP,1431,1,20.601,1.207,-6.375,1.875,-19.500,0.000,0.273,0.992,-0.730,-0.961,0.285,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,344,344,0,344,2275712.386,0.801,-0.191,0.013,-0.567,1161,93,209,2284,104,348,0,41,49,0.000,0,WARMING_UP,1431,1,16.654,1.398,-10.563,-0.125,-12.875,0.059,0.293,0.938,-1.016,-0.961,0.156,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,350,350,0,350,2275717.387,0.802,-0.191,0.013,-0.567,1161,89,201,2283,99,349,0,44,49,0.000,0,WARMING_UP,1431,1,22.805,1.049,-16.625,-2.313,-15.438,0.098,0.238,0.949,-1.016,-0.262,-0.211,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,354,354,0,354,2275722.386,0.802,-0.190,0.014,-0.566,1162,84,182,2284,73,377,0,47,49,0.000,0,WARMING_UP,1431,1,29.642,0.557,-19.875,-4.000,-21.625,0.102,0.176,0.992,-0.492,-0.262,-0.211,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,360,360,0,360,2275727.387,0.803,-0.189,0.014,-0.565,1165,85,169,2284,71,379,0,51,49,0.000,0,WARMING_UP,1431,1,30.602,0.353,-18.063,-5.313,-24.125,0.086,0.133,1.039,0.164,-0.313,0.074,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,364,364,0,364,2275732.386,0.804,-0.189,0.015,-0.564,1176,86,159,2287,59,393,0,55,49,0.000,0,WARMING_UP,1431,1,26.235,0.886,-13.313,-5.938,-21.813,0.082,0.098,1.047,0.559,-0.688,0.422,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,370,370,0,370,2275737.387,0.804,-0.188,0.015,-0.564,1181,86,157,2295,50,427,0,86,49,0.000,0,WARMING_UP,1431,1,22.004,1.104,-9.250,-5.938,-19.063,0.113,0.055,1.047,0.863,-0.688,0.422,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,374,374,0,374,2275742.386,0.805,-0.188,0.016,-0.563,1181,87,142,2311,46,435,0,106,49,0.000,0,WARMING_UP,1431,1,22.358,1.508,-3.813,-5.813,-21.250,0.160,0.039,1.035,1.355,-0.660,0.359,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,380,380,0,380,2275747.387,0.805,-0.188,0.016,-0.562,1212,92,123,2333,45,474,0,153,49,0.000,0,WARMING_UP,1431,1,27.348,1.385,2.063,-4.625,-26.875,0.172,0.090,0.980,1.355,-0.285,0.293,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,384,384,0,384,2275752.386,0.806,-0.188,0.016,-0.561,1239,103,105,2366,45,489,0,179,49,0.000,0,WARMING_UP,1431,1,30.751,1.126,4.563,-2.438,-30.313,0.168,0.121,0.941,1.121,0.102,-0.117,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
pre_stim,390,390,0,390,2275757.388,0.807,-0.189,0.016,-0.560,1299,106,95,2404,45,507,0,204,49,0.000,0,WARMING_UP,1431,1,31.478,0.898,4.063,1.313,-31.188,0.203,0.121,0.922,0.867,0.234,-0.430,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1090,200,0,0
