condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,100,100,0,100,2133708.405,-0.395,0.552,0.109,0.726,0,0,69,27,0,0,0,25,49,0.000,1,VALID,1254,0,123.559,2.920,-36.688,105.000,-53.813,-1.164,-0.395,-0.320,-1.727,-2.355,-16.324,1.344,1.390,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,106,106,0,106,2133713.407,-0.397,0.546,0.110,0.730,0,0,71,18,0,0,0,23,49,0.000,1,VALID,1254,0,158.353,2.612,-58.188,146.438,-15.688,-0.641,-0.539,0.074,-1.129,-2.355,-17.590,1.356,1.402,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,110,110,0,110,2133718.405,-0.398,0.539,0.113,0.733,0,0,67,9,0,0,0,22,49,0.000,1,VALID,1254,0,195.661,3.661,-59.750,180.125,-47.625,-0.707,-0.543,0.422,2.703,-2.469,-17.590,1.366,1.412,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,116,116,0,116,2133723.407,-0.400,0.531,0.116,0.738,0,0,73,17,0,0,0,19,49,0.000,1,VALID,1254,0,214.935,6.365,-56.813,205.063,-30.313,-1.008,-0.234,0.621,5.867,-2.469,-17.129,1.374,1.422,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,121,121,0,121,2133728.406,-0.400,0.523,0.118,0.743,0,0,73,9,0,0,0,19,49,0.000,1,VALID,1254,0,230.513,7.691,-52.250,224.500,2.438,-0.742,-0.375,0.566,6.395,-4.273,-16.801,1.382,1.430,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,126,126,0,126,2133733.407,-0.400,0.514,0.121,0.749,0,0,59,18,0,0,0,22,49,0.000,1,VALID,1254,0,247.168,8.005,-50.063,241.375,-18.000,-0.820,-0.289,0.379,6.395,-4.816,-16.211,1.388,1.436,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,130,130,0,130,2133738.405,-0.400,0.505,0.123,0.755,0,0,56,10,0,0,0,21,49,0.000,1,VALID,1254,0,266.137,6.527,-59.500,259.313,6.750,-0.855,-0.391,0.320,4.934,-4.273,-16.211,1.394,1.442,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,136,136,0,136,2133743.407,-0.399,0.495,0.125,0.762,0,0,59,9,0,0,0,21,49,0.000,1,VALID,1254,0,278.625,6.895,-61.938,271.500,9.125,-0.859,-0.324,0.438,4.934,-4.816,-16.211,1.398,1.446,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,140,140,0,140,2133748.405,-0.399,0.484,0.128,0.768,0,0,51,10,0,0,0,22,49,0.000,1,VALID,1254,0,289.300,6.802,-64.125,281.438,19.375,-0.852,-0.395,0.320,5.320,-4.238,-16.820,1.398,1.448,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,146,146,0,146,2133753.407,-0.398,0.474,0.129,0.775,0,0,59,10,0,0,0,20,49,0.000,1,VALID,1254,0,298.705,7.199,-73.813,287.750,31.250,-0.754,-0.375,0.383,5.848,-4.199,-16.203,1.400,1.448,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,150,150,0,150,2133758.405,-0.397,0.462,0.131,0.782,0,0,59,9,0,0,0,12,49,0.000,1,VALID,1254,0,301.989,7.206,-78.500,290.188,28.750,-0.742,-0.305,0.426,5.855,-4.199,-15.637,1.398,1.448,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,156,156,0,156,2133763.407,-0.396,0.451,0.132,0.789,0,0,56,6,0,0,0,6,49,0.000,1,VALID,1254,0,306.048,7.147,-86.563,291.250,36.688,-0.742,-0.383,0.387,6.055,-3.797,-15.262,1.394,1.444,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,160,160,0,160,2133768.405,-0.394,0.440,0.133,0.796,0,0,56,6,0,0,0,9,49,0.000,1,VALID,1254,0,308.835,7.222,-92.750,291.063,45.375,-0.664,-0.324,0.438,6.258,-3.605,-14.801,1.390,1.440,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,166,166,0,166,2133773.407,-0.393,0.428,0.133,0.803,0,0,48,4,0,0,0,7,49,0.000,1,VALID,1254,0,310.527,7.185,-102.438,289.188,48.000,-0.566,-0.320,0.426,6.258,-3.531,-13.996,1.382,1.434,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,171,171,0,171,2133778.406,-0.392,0.416,0.133,0.809,0,0,45,8,0,0,0,7,49,0.000,1,VALID,1254,0,312.223,7.016,-112.625,287.313,47.438,-0.555,-0.313,0.453,6.426,-2.816,-13.238,1.374,1.424,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,176,176,0,176,2133783.407,-0.391,0.404,0.133,0.816,0,0,47,8,0,0,0,6,49,0.000,1,VALID,1254,0,315.087,7.091,-120.063,286.125,54.750,-0.504,-0.277,0.492,6.520,-2.789,-12.816,1.364,1.414,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,180,180,0,180,2133788.405,-0.390,0.392,0.132,0.823,0,0,46,11,0,0,0,7,49,0.000,1,VALID,1254,0,318.885,7.121,-128.813,286.000,57.438,-0.383,-0.324,0.492,6.605,-2.660,-11.891,1.352,1.404,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,186,186,0,186,2133793.406,-0.390,0.379,0.131,0.829,0,0,39,7,0,0,0,7,49,0.000,1,VALID,1254,0,322.388,6.872,-136.500,287.500,51.438,-0.406,-0.293,0.539,6.625,-1.824,-11.238,1.338,1.390,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,190,190,0,190,2133798.405,-0.389,0.367,0.130,0.835,0,0,41,9,0,0,0,8,49,0.000,1,VALID,1254,0,328.538,7.151,-141.500,290.938,57.188,-0.402,-0.230,0.641,6.914,-1.824,-10.773,1.324,1.376,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,196,196,0,196,2133803.406,-0.388,0.354,0.128,0.842,0,0,43,10,0,0,0,8,49,0.000,1,VALID,1254,0,334.184,7.635,-145.250,294.875,60.250,-0.285,-0.281,0.719,7.414,-1.824,-9.602,1.308,1.360,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,200,200,0,200,2133808.405,-0.387,0.340,0.127,0.848,0,0,41,10,0,0,0,9,49,0.000,1,VALID,1254,0,337.673,7.966,-146.563,299.500,53.313,-0.297,-0.293,0.777,7.875,-1.199,-8.516,1.292,1.344,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,206,206,0,206,2133813.406,-0.385,0.327,0.126,0.854,0,0,37,9,0,0,0,9,49,0.000,1,VALID,1254,0,343.193,8.472,-145.625,305.563,56.625,-0.320,-0.211,0.840,8.387,-1.199,-8.047,1.274,1.326,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,210,210,0,210,2133818.405,-0.384,0.313,0.125,0.860,0,0,43,10,0,0,0,7,49,0.000,1,VALID,1254,0,349.609,8.472,-144.938,312.125,61.625,-0.184,-0.211,0.918,8.387,-1.199,-7.121,1.256,1.308,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,216,216,0,216,2133823.406,-0.383,0.299,0.124,0.866,0,0,37,9,0,0,0,10,49,0.000,1,VALID,1254,0,352.835,8.507,-142.688,318.125,54.125,-0.098,-0.254,0.965,8.461,-0.887,-5.617,1.238,1.288,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,221,221,0,221,2133828.407,-0.381,0.284,0.123,0.871,0,0,39,7,0,0,0,10,49,0.000,1,VALID,1254,0,355.453,8.379,-139.750,323.313,47.813,-0.125,-0.242,0.953,8.379,-0.047,-4.809,1.220,1.268,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,226,226,0,226,2133833.406,-0.380,0.270,0.122,0.876,0,0,38,4,0,0,0,10,49,0.000,1,VALID,1254,0,359.845,8.286,-140.938,327.563,48.250,-0.066,-0.223,0.961,8.285,0.090,-4.746,1.200,1.248,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,230,230,0,230,2133838.405,-0.378,0.255,0.122,0.882,0,0,39,4,0,0,0,9,49,0.000,1,VALID,1254,0,362.561,7.820,-143.250,330.250,43.188,0.027,-0.223,0.980,7.813,0.340,-4.074,1.178,1.226,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,236,236,0,236,2133843.406,-0.377,0.240,0.121,0.886,0,0,39,2,0,0,0,6,49,0.000,1,VALID,1254,0,365.012,7.389,-149.250,331.313,34.500,0.043,-0.207,0.996,7.301,1.141,-3.293,1.158,1.204,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,240,240,0,240,2133848.405,-0.377,0.224,0.120,0.891,0,0,39,0,0,0,0,9,49,0.000,1,VALID,1254,0,366.484,7.096,-155.000,330.813,29.125,0.031,-0.176,1.051,7.004,1.141,-2.820,1.134,1.180,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,246,246,0,246,2133853.406,-0.376,0.209,0.119,0.895,0,0,43,0,0,0,0,8,49,0.000,1,VALID,1254,0,366.571,7.089,-160.188,328.750,25.250,0.043,-0.164,1.113,6.992,1.168,-2.137,1.110,1.156,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,250,250,0,250,2133858.405,-0.375,0.194,0.117,0.899,0,0,40,0,0,0,0,10,49,0.000,1,VALID,1254,0,365.857,7.039,-167.375,324.688,20.375,0.086,-0.176,1.191,6.941,1.168,-1.332,1.086,1.130,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,256,256,0,256,2133863.407,-0.375,0.178,0.116,0.902,0,0,40,0,0,0,0,14,49,0.000,1,VALID,1254,0,362.765,7.131,-172.438,318.875,13.500,0.090,-0.199,1.316,6.941,1.633,-0.395,1.060,1.102,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,260,260,0,260,2133868.405,-0.375,0.163,0.114,0.905,0,0,42,0,0,0,0,12,49,0.000,1,VALID,1254,0,357.505,7.256,-174.750,311.750,9.188,0.098,-0.152,1.379,7.031,1.793,0.781,1.032,1.074,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,266,266,0,266,2133873.407,-0.375,0.148,0.112,0.908,0,0,45,0,0,0,0,12,49,0.000,1,VALID,1254,0,353.135,7.299,-179.500,304.063,5.500,0.148,-0.121,1.441,7.031,1.957,1.730,1.004,1.046,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,271,271,0,271,2133878.406,-0.375,0.133,0.110,0.911,0,0,43,0,0,0,0,10,49,0.000,1,VALID,1254,0,347.877,6.804,-183.063,295.813,-1.250,0.168,-0.102,1.539,6.480,2.074,2.715,0.974,1.016,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,276,276,0,276,2133883.407,-0.376,0.119,0.107,0.913,0,0,42,0,0,0,0,11,49,0.000,1,VALID,1254,0,342.155,6.596,-185.563,287.438,-4.063,0.164,-0.047,1.625,6.262,2.074,3.840,0.944,0.984,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,280,280,0,280,2133888.405,-0.376,0.104,0.105,0.915,0,0,41,0,0,0,0,11,49,0.000,1,VALID,1254,0,336.202,6.175,-186.688,279.563,-4.938,0.195,0.008,1.711,5.863,1.938,4.957,0.914,0.954,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,286,286,0,286,2133893.407,-0.377,0.090,0.102,0.916,0,0,46,0,0,0,0,5,49,0.000,1,VALID,1254,0,330.215,5.562,-187.125,272.000,-6.500,0.215,0.086,1.789,5.215,1.934,6.113,0.884,0.924,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,290,290,0,290,2133898.405,-0.377,0.076,0.099,0.918,0,0,41,0,0,0,0,9,49,0.000,1,VALID,1254,0,324.934,4.739,-186.750,265.875,-4.125,0.219,0.172,1.859,4.438,1.664,7.215,0.854,0.892,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,296,296,0,296,2133903.407,-0.377,0.063,0.096,0.919,0,0,40,0,0,0,0,5,49,0.000,1,VALID,1254,0,320.752,3.786,-185.563,261.625,0.750,0.238,0.254,1.941,3.582,1.227,8.219,0.824,0.860,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,300,300,0,300,2133908.405,-0.377,0.049,0.092,0.920,0,0,43,0,0,0,0,5,49,0.000,1,VALID,1254,0,316.323,2.806,-181.563,258.938,6.813,0.254,0.328,2.035,2.645,0.938,9.313,0.794,0.828,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,306,306,0,306,2133913.407,-0.376,0.036,0.090,0.921,0,0,42,0,0,0,0,1,49,0.000,1,VALID,1254,0,312.404,1.885,-175.438,258.000,15.938,0.289,0.422,2.117,1.758,0.680,10.457,0.766,0.796,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,310,310,0,310,2133918.405,-0.375,0.023,0.087,0.923,0,0,39,0,0,0,0,0,49,0.000,1,VALID,1254,0,308.843,0.702,-167.750,257.938,26.688,0.344,0.516,2.199,0.559,0.426,11.516,0.736,0.766,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,316,316,0,316,2133923.407,-0.373,0.010,0.084,0.924,0,0,43,0,0,0,0,0,49,0.000,1,VALID,1254,0,305.810,0.893,-158.875,258.375,39.000,0.414,0.594,2.273,-0.785,0.426,12.531,0.708,0.734,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,321,321,0,321,2133928.406,-0.371,-0.003,0.082,0.925,0,0,41,0,0,0,0,0,49,0.000,1,VALID,1254,0,302.351,2.276,-148.563,258.313,51.188,0.512,0.656,2.324,-2.230,0.453,13.426,0.680,0.704,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,326,326,0,326,2133933.407,-0.368,-0.015,0.081,0.926,0,0,48,0,0,0,0,0,49,0.000,1,VALID,1254,0,300.245,3.882,-139.625,258.000,63.938,0.668,0.691,2.301,-3.793,0.828,13.883,0.652,0.672,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,330,330,0,330,2133938.405,-0.364,-0.027,0.079,0.928,0,0,45,0,0,0,0,0,49,0.000,1,VALID,1254,0,296.863,6.003,-131.813,255.313,74.625,0.840,0.773,2.273,-5.754,1.711,13.883,0.626,0.644,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,336,336,0,336,2133943.406,-0.360,-0.039,0.077,0.929,0,0,47,0,0,0,0,0,49,0.000,1,VALID,1254,0,294.889,8.436,-130.250,250.813,84.188,1.031,0.824,2.063,-8.102,2.352,13.617,0.602,0.614,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,340,340,0,340,2133948.405,-0.356,-0.051,0.075,0.930,0,0,45,0,0,0,0,0,49,0.000,1,VALID,1254,0,295.184,11.036,-138.688,244.563,89.938,1.219,0.902,1.887,-10.590,3.105,11.484,0.576,0.584,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,346,346,0,346,2133953.406,-0.351,-0.063,0.072,0.931,0,0,43,0,0,0,0,0,49,0.000,1,VALID,1254,0,296.849,13.607,-153.313,236.250,93.813,1.375,0.930,1.742,-13.125,3.590,9.586,0.554,0.554,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,350,350,0,350,2133958.405,-0.347,-0.075,0.068,0.932,0,0,47,0,0,0,0,0,49,0.000,1,VALID,1254,0,300.583,15.606,-170.313,227.438,98.063,1.520,0.945,1.633,-15.039,4.168,7.855,0.530,0.526,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,356,356,0,356,2133963.406,-0.342,-0.086,0.064,0.933,0,0,43,0,0,0,0,0,49,0.000,1,VALID,1254,0,303.335,17.345,-185.938,218.063,99.438,1.621,0.969,1.602,-16.695,4.703,6.371,0.506,0.498,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,360,360,0,360,2133968.405,-0.338,-0.097,0.059,0.934,0,0,45,0,0,0,0,0,49,0.000,1,VALID,1254,0,305.033,18.674,-198.813,208.250,100.750,1.691,1.008,1.570,-18.039,4.828,5.609,0.484,0.468,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,366,366,0,366,2133973.406,-0.333,-0.109,0.053,0.935,0,0,45,0,0,0,0,0,49,0.000,1,VALID,1254,0,308.351,19.850,-209.938,199.125,106.563,1.766,1.047,1.574,-19.254,4.828,4.852,0.462,0.438,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,371,371,0,371,2133978.407,-0.328,-0.119,0.047,0.936,0,0,48,0,0,0,0,0,49,0.000,1,VALID,1254,0,308.365,21.023,-214.063,191.813,111.688,1.898,0.996,1.648,-20.461,4.828,4.461,0.442,0.408,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,376,376,0,376,2133983.406,-0.322,-0.130,0.041,0.937,0,0,44,0,0,0,0,0,49,0.000,1,VALID,1254,0,302.409,22.317,-207.750,187.375,114.813,2.027,0.926,1.770,-21.574,5.711,4.461,0.420,0.378,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,380,380,0,380,2133988.405,-0.317,-0.140,0.035,0.937,0,0,53,0,0,0,0,0,49,0.000,1,VALID,1254,0,289.665,23.627,-188.313,185.438,118.563,2.152,0.891,1.855,-22.625,6.809,4.965,0.402,0.350,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,386,386,0,386,2133993.406,-0.311,-0.150,0.031,0.938,0,0,45,0,0,0,0,0,49,0.000,1,VALID,1254,0,274.082,25.047,-162.750,184.000,121.563,2.254,0.891,1.844,-23.867,7.598,4.965,0.384,0.320,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,390,390,0,390,2133998.405,-0.305,-0.159,0.028,0.938,0,0,55,0,0,0,0,0,49,0.000,1,VALID,1254,0,257.234,26.244,-133.625,181.188,124.438,2.348,0.895,1.797,-25.047,7.836,4.387,0.368,0.294,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,396,396,0,396,2134003.406,-0.300,-0.167,0.026,0.939,0,0,47,0,0,0,0,0,49,0.000,1,VALID,1254,0,238.049,27.215,-99.063,176.938,124.688,2.504,0.977,1.621,-26.063,7.836,3.281,0.354,0.266,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,400,400,0,400,2134008.405,-0.294,-0.175,0.026,0.939,0,0,47,0,0,0,0,0,49,0.000,1,VALID,1254,0,223.786,28.856,-76.688,170.500,123.000,2.648,1.066,1.305,-27.781,7.801,0.816,0.340,0.240,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,406,406,0,406,2134013.407,-0.289,-0.182,0.025,0.940,0,0,47,0,0,0,0,8,49,0.000,1,VALID,1254,0,206.600,30.025,-64.188,159.000,115.250,2.781,1.070,1.074,-29.086,7.449,-2.980,0.330,0.216,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,410,410,0,410,2134018.405,-0.284,-0.189,0.025,0.940,0,0,45,0,0,0,0,8,49,0.000,1,VALID,1254,0,184.660,30.770,-59.000,141.500,102.938,2.848,1.137,0.871,-29.898,7.273,-5.906,0.322,0.192,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,416,416,0,416,2134023.407,-0.280,-0.194,0.024,0.940,0,0,53,1,0,0,0,5,49,0.000,1,VALID,1254,0,161.849,31.202,-61.250,117.500,92.938,2.891,1.242,0.723,-30.457,6.777,-8.395,0.316,0.172,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,421,421,0,421,2134028.406,-0.277,-0.198,0.020,0.940,0,0,53,85,0,0,0,6,49,0.000,1,VALID,1254,0,142.600,31.627,-115.125,65.563,52.750,2.496,1.543,2.234,-31.105,5.719,-8.395,0.310,0.154,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,426,426,0,426,2134033.407,-0.276,-0.196,0.012,0.941,0,0,55,365,0,0,0,13,49,0.000,1,VALID,1254,0,198.269,33.141,-173.063,-96.688,3.375,2.805,2.203,6.230,-33.047,2.492,4.617,0.302,0.138,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,430,430,0,430,2134038.405,-0.274,-0.189,0.016,0.943,74,0,45,671,0,0,0,23,49,0.000,1,VALID,1254,0,217.868,35.120,142.188,-149.438,70.125,3.465,0.332,2.609,-35.031,2.492,7.074,0.292,0.120,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,436,436,0,436,2134043.407,-0.276,-0.179,0.018,0.944,217,0,41,1035,0,0,0,38,49,0.000,1,VALID,1254,0,229.131,35.069,107.750,-200.250,-28.125,2.879,1.969,0.613,-35.031,1.625,7.074,0.270,0.096,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
pre_stim,440,440,0,440,2134048.405,-0.279,-0.169,0.017,0.945,422,0,41,1317,0,0,0,35,49,0.000,1,VALID,1254,0,250.807,34.696,43.938,-240.625,-55.438,2.055,1.469,0.965,-34.691,-0.559,-4.855,0.244,0.072,0.485,0.541,0,NULL,NULL,,2,0,3,7,255,1092,300,0,0
