condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,289,289,0,289,1019307.387,0.974,-0.141,0.118,-0.131,0,0,91,263,0,0,0,33,41,0.000,0,WARMING_UP,593,0,30.753,2.333,29.188,7.750,-5.813,-0.035,-0.059,0.863,-1.090,-2.063,-1.668,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,294,294,0,294,1019312.386,0.974,-0.142,0.117,-0.131,0,0,95,263,0,0,0,33,41,0.000,0,WARMING_UP,593,0,27.278,2.495,24.375,8.438,-8.875,-0.078,-0.035,0.898,-1.102,-2.238,-1.668,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,299,299,0,299,1019317.387,0.974,-0.143,0.117,-0.131,0,0,97,265,0,0,0,30,41,0.000,0,WARMING_UP,593,0,24.644,2.755,21.375,8.125,-9.188,-0.125,0.000,0.918,-1.605,-2.238,-1.441,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,304,304,0,304,1019322.386,0.974,-0.144,0.116,-0.130,0,0,95,267,0,0,0,30,41,0.000,0,WARMING_UP,593,0,21.915,3.053,19.250,7.438,-7.375,-0.141,-0.004,0.941,-2.113,-2.203,-1.273,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,309,309,0,309,1019327.387,0.974,-0.145,0.116,-0.130,0,0,99,266,0,0,0,35,41,0.000,0,WARMING_UP,593,0,22.108,3.155,20.063,6.813,-6.313,-0.141,-0.012,0.941,-2.258,-2.203,-1.082,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,314,314,0,314,1019332.386,0.974,-0.145,0.115,-0.130,0,0,95,266,0,0,0,35,41,0.000,0,WARMING_UP,593,0,23.052,3.185,20.938,6.063,-7.500,-0.152,0.008,0.902,-2.301,-2.203,-1.082,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,319,319,0,319,1019337.387,0.974,-0.146,0.115,-0.130,0,0,99,264,0,0,0,37,41,0.000,0,WARMING_UP,593,0,22.000,3.164,19.750,5.188,-8.188,-0.184,0.059,0.871,-2.375,-2.090,-1.457,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,324,324,0,324,1019342.386,0.974,-0.147,0.115,-0.129,0,0,100,270,0,0,0,37,41,0.000,0,WARMING_UP,593,0,20.303,3.210,19.063,4.313,-5.500,-0.195,0.074,0.852,-2.750,-1.656,-1.703,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,329,329,0,329,1019347.387,0.974,-0.148,0.114,-0.129,0,0,100,266,0,0,0,37,41,0.000,0,WARMING_UP,593,0,19.393,3.136,18.938,3.875,-1.563,-0.172,0.063,0.805,-2.750,-1.508,-1.895,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,334,334,0,334,1019352.387,0.974,-0.149,0.114,-0.129,0,0,117,267,0,0,0,37,41,0.000,0,WARMING_UP,593,0,18.594,2.971,18.063,4.250,-1.188,-0.133,0.047,0.730,-2.578,-1.477,-2.328,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,339,339,0,339,1019357.387,0.974,-0.149,0.114,-0.129,0,0,142,270,0,0,0,45,41,0.000,0,WARMING_UP,593,0,20.768,2.520,18.813,6.375,-6.063,-0.113,0.074,0.527,-2.109,-1.379,-2.973,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,344,344,0,344,1019362.386,0.974,-0.150,0.112,-0.130,0,0,162,291,0,0,0,54,41,0.000,0,WARMING_UP,593,0,46.525,1.886,18.938,40.875,11.625,0.211,0.445,0.066,-1.766,-0.664,-4.832,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,349,349,0,349,1019367.387,0.974,-0.148,0.109,-0.131,0,0,175,351,0,0,0,68,41,0.000,0,WARMING_UP,593,0,87.650,4.028,-45.188,71.250,23.750,0.488,0.508,0.973,0.730,3.961,-4.832,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,354,354,0,354,1019372.386,0.975,-0.146,0.107,-0.129,0,0,215,581,0,0,0,63,41,0.000,0,WARMING_UP,593,0,75.875,4.571,-21.625,59.813,-41.375,0.316,-0.230,1.555,2.281,3.961,1.027,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,359,359,0,359,1019377.387,0.976,-0.145,0.105,-0.125,27,0,223,831,23,0,0,69,41,0.000,0,WARMING_UP,593,0,106.769,4.571,-28.813,45.125,-92.375,-0.121,0.918,1.926,2.281,3.961,5.055,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,364,364,0,364,1019382.386,0.976,-0.145,0.104,-0.122,105,0,245,1069,43,26,0,63,41,0.000,0,WARMING_UP,593,0,73.153,6.763,-6.813,14.813,-71.313,-0.520,1.473,2.281,-5.090,4.453,9.988,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,369,369,0,369,1019387.387,0.976,-0.148,0.103,-0.123,191,0,235,1211,50,37,0,60,41,0.000,0,WARMING_UP,593,0,91.910,6.763,88.938,19.875,11.938,-0.289,-0.469,0.953,-5.090,4.453,9.988,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,374,374,0,374,1019392.386,0.976,-0.147,0.102,-0.126,253,0,237,1311,53,53,0,63,41,0.000,0,WARMING_UP,593,0,71.261,4.600,-15.438,26.375,64.375,0.098,-0.242,1.004,-2.250,-4.012,-0.551,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,379,379,0,379,1019397.387,0.976,-0.147,0.101,-0.127,296,0,231,1374,55,68,0,63,41,0.000,0,WARMING_UP,593,0,33.741,4.049,-8.813,13.938,29.438,0.289,0.344,1.707,0.547,-4.012,-0.551,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,384,384,0,384,1019402.387,0.976,-0.148,0.101,-0.126,327,0,237,1392,59,69,0,69,41,0.000,0,WARMING_UP,593,0,40.993,2.215,36.438,5.563,-17.938,0.145,-0.020,1.160,0.570,-2.141,1.402,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1090,200,0,0
pre_stim,389,389,0,389,1019407.387,0.976,-0.148,0.101,-0.126,307,0,233,1398,55,71,0,69,41,0.000,0,WARMING_UP,593,0,18.260,2.209,0.250,3.063,-18.000,-0.098,-0.016,0.953,0.547,-2.141,1.402,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,3,7,255,1090,200,0,0
