condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,1,1,0,1,348761.397,0.482,0.062,0.114,0.867,2487,517,726,2972,2159,2525,1635,2477,26,0.223,1,VALID,57,1,5.276,0.405,-0.250,-4.375,-2.938,0.074,0.105,0.965,0.402,-0.043,0.074,0.022,0.036,0.362,0.410,2,NULL,NULL,1027.000,2,0,1,7,255,1027,300,0,0
pre_stim,5,5,0,5,348766.396,0.482,0.063,0.114,0.867,2471,529,749,2965,2175,2527,1641,2490,26,0.223,1,VALID,57,1,5.559,0.405,-1.188,-5.313,-1.125,0.137,-0.023,1.039,0.402,-0.043,0.074,0.022,0.036,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,11,11,0,11,348771.397,0.482,0.063,0.114,0.867,2459,533,764,2962,2193,2533,1659,2495,26,0.223,1,VALID,57,1,7.712,0.738,5.938,-3.188,-3.750,0.129,-0.020,1.055,-0.707,0.211,0.406,0.022,0.036,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,15,15,0,15,348776.395,0.481,0.062,0.116,0.867,2441,531,782,2951,2207,2535,1647,2513,26,0.223,1,VALID,57,1,33.395,0.814,30.063,-1.750,-14.438,0.207,-0.117,1.207,-0.758,0.297,0.566,0.024,0.038,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,21,21,0,21,348781.397,0.480,0.061,0.117,0.867,2419,533,808,2943,2219,2538,1670,2519,26,0.000,1,VALID,57,1,38.683,0.767,34.563,-2.063,-17.250,0.027,0.188,0.797,-0.707,0.297,0.566,0.024,0.038,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,25,25,0,25,348786.395,0.480,0.062,0.117,0.867,2405,532,827,2937,2231,2521,1675,2530,26,0.000,1,VALID,57,1,10.468,1.479,-9.500,-4.250,1.125,-0.031,0.355,0.766,1.461,-0.230,-1.941,0.024,0.038,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,31,31,0,31,348791.397,0.481,0.062,0.116,0.867,2387,533,853,2927,2247,2543,1669,2541,26,0.000,1,VALID,57,1,20.953,1.479,-11.375,-6.750,16.250,0.113,0.082,1.141,1.461,-0.230,-1.941,0.024,0.038,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,36,36,0,36,348796.397,0.481,0.063,0.117,0.867,2363,538,879,2921,2261,2548,1691,2550,26,0.000,1,VALID,57,1,9.139,0.196,7.375,-4.750,2.563,0.215,-0.176,1.043,0.195,0.012,0.438,0.024,0.038,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,41,41,0,41,348801.397,0.481,0.063,0.117,0.867,2343,549,937,2909,2271,2549,1691,2557,26,0.000,1,VALID,57,1,8.246,0.041,1.625,-3.313,-7.375,0.133,0.066,0.973,-0.039,0.012,0.438,0.024,0.040,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,45,45,0,45,348806.396,0.481,0.063,0.117,0.867,2324,551,975,2901,2291,2553,1703,2571,26,0.000,1,VALID,57,1,9.433,0.257,5.250,-5.188,-5.875,0.012,0.176,1.039,-0.039,0.254,0.387,0.024,0.040,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,51,51,0,51,348811.397,0.481,0.063,0.118,0.867,2299,553,1031,2888,2311,2553,1715,2583,26,0.000,1,VALID,57,1,12.476,0.257,8.313,-4.750,8.000,0.086,0.016,0.988,-0.039,0.254,-0.105,0.026,0.040,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,55,55,0,55,348816.395,0.481,0.063,0.118,0.867,2276,571,1080,2876,2328,2553,1737,2588,26,0.000,1,VALID,57,1,6.046,0.343,3.375,-4.313,2.563,0.160,0.031,0.988,-0.230,0.254,-0.004,0.026,0.040,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,61,61,0,61,348821.397,0.481,0.063,0.118,0.867,2245,572,1127,2861,2345,2554,1753,2597,26,0.000,1,VALID,57,1,7.992,0.361,3.438,-4.188,-5.875,0.145,0.086,0.996,-0.230,-0.277,-0.004,0.026,0.040,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,65,65,0,65,348826.395,0.480,0.063,0.118,0.867,2213,581,1177,2843,2363,2555,1771,2603,26,0.000,1,VALID,57,1,10.633,0.283,3.875,-4.750,-8.688,0.066,0.070,1.004,0.059,-0.277,0.051,0.026,0.040,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,71,71,0,71,348831.397,0.480,0.063,0.119,0.867,2176,597,1223,2837,2386,2556,1798,2604,26,0.000,1,VALID,57,1,7.683,0.485,5.625,-5.188,0.688,0.043,0.105,1.020,0.316,0.367,0.074,0.026,0.040,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,75,75,0,75,348836.395,0.481,0.063,0.119,0.867,2139,619,1277,2815,2406,2565,1811,2603,26,0.000,1,VALID,57,1,11.974,0.485,8.125,-6.313,6.125,0.129,0.023,1.023,0.316,0.367,0.215,0.026,0.040,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,81,81,0,81,348841.397,0.481,0.063,0.119,0.866,2099,629,1367,2797,2429,2555,1831,2631,26,0.000,1,VALID,57,1,12.019,0.241,10.750,-5.375,-0.063,0.129,0.047,1.016,-0.219,0.102,0.238,0.026,0.040,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,86,86,0,86,348846.397,0.481,0.063,0.120,0.866,2039,637,1434,2779,2453,2551,1863,2637,26,0.000,1,VALID,57,1,10.847,0.241,9.313,-5.563,0.063,0.090,0.074,0.988,-0.219,0.102,0.238,0.026,0.042,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,91,91,0,91,348851.397,0.481,0.063,0.120,0.866,1991,661,1525,2761,2472,2547,1909,2649,26,0.000,1,VALID,57,1,10.370,0.091,8.188,-5.188,3.688,0.109,0.063,1.020,0.016,0.090,0.238,0.026,0.042,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,96,96,0,96,348856.397,0.481,0.063,0.121,0.866,1947,693,1607,2742,2489,2541,1931,2649,26,0.000,1,VALID,57,1,13.242,0.149,11.750,-5.813,1.875,0.133,0.020,1.047,0.016,0.148,0.266,0.026,0.042,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,101,101,0,101,348861.397,0.481,0.063,0.122,0.866,1886,717,1695,2728,2520,2535,1963,2657,26,0.000,1,VALID,57,1,16.955,0.481,15.875,-5.938,0.438,0.125,-0.004,1.043,-0.453,0.160,0.449,0.026,0.042,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,105,105,0,105,348866.395,0.481,0.063,0.122,0.866,1819,735,1796,2713,2537,2527,1965,2661,26,0.000,1,VALID,57,1,20.097,0.500,19.250,-5.750,0.500,0.109,0.047,1.023,-0.453,0.211,0.449,0.026,0.042,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,111,111,0,111,348871.397,0.481,0.062,0.123,0.866,1768,757,1869,2697,2556,2518,2003,2667,26,0.000,1,VALID,57,1,21.638,0.260,20.813,-5.813,1.125,0.105,0.082,0.996,-0.152,0.211,0.289,0.026,0.042,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,115,115,0,115,348876.395,0.481,0.062,0.124,0.866,1699,798,1945,2683,2583,2511,2029,2675,26,0.000,1,VALID,57,1,21.063,0.154,20.063,-6.250,1.438,0.137,0.055,0.992,-0.152,0.023,0.023,0.028,0.044,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,121,121,0,121,348881.397,0.481,0.062,0.125,0.866,1626,819,2009,2668,2599,2505,2040,2681,26,0.000,1,VALID,57,1,21.275,0.195,20.188,-6.125,-2.750,0.133,0.063,1.000,-0.184,-0.066,0.023,0.028,0.044,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,125,125,0,125,348886.396,0.480,0.062,0.126,0.866,1589,845,2071,2659,2613,2495,2088,2687,26,0.000,1,VALID,57,1,22.297,0.195,21.063,-6.125,-4.000,0.117,0.066,0.996,-0.184,-0.066,0.031,0.028,0.044,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,131,131,0,131,348891.397,0.480,0.062,0.127,0.866,1560,857,2123,2649,2631,2488,2111,2697,26,0.000,1,VALID,57,1,22.756,0.190,21.625,-6.125,-3.563,0.121,0.051,1.004,-0.184,0.051,0.066,0.028,0.044,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,135,135,0,135,348896.395,0.480,0.061,0.128,0.866,1499,884,2191,2637,2644,2479,2149,2701,26,0.000,1,VALID,57,1,24.190,0.084,23.063,-6.063,-4.063,0.125,0.086,0.996,-0.066,0.051,0.070,0.028,0.044,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,141,141,0,141,348901.397,0.480,0.061,0.129,0.866,1461,905,2247,2629,2658,2474,2173,2701,26,0.000,1,VALID,57,1,24.710,0.077,23.438,-6.125,-4.875,0.125,0.094,0.984,0.031,-0.070,0.070,0.028,0.044,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,145,145,0,145,348906.396,0.479,0.061,0.130,0.866,1413,917,2293,2620,2671,2467,2204,2709,26,0.000,1,VALID,57,1,24.323,0.077,22.500,-6.375,-6.688,0.137,0.059,0.996,0.031,-0.070,0.055,0.028,0.044,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,151,151,0,151,348911.397,0.479,0.061,0.131,0.866,1367,931,2339,2615,2683,2457,2245,2712,26,0.000,1,VALID,57,1,25.712,0.203,23.250,-6.375,-8.938,0.121,0.063,1.012,-0.203,-0.012,0.055,0.026,0.044,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,155,155,0,155,348916.396,0.479,0.060,0.132,0.866,1308,943,2382,2601,2699,2453,2271,2715,26,0.000,1,VALID,57,1,27.501,0.249,25.188,-6.813,-8.688,0.109,0.078,1.008,-0.203,0.145,0.129,0.026,0.044,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,161,161,0,161,348921.397,0.478,0.060,0.133,0.866,1255,956,2419,2587,2711,2447,2310,2719,26,0.000,1,VALID,57,1,28.001,0.145,26.125,-7.063,-7.188,0.105,0.098,0.992,0.008,0.145,0.129,0.026,0.044,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,165,165,0,165,348926.395,0.478,0.060,0.134,0.866,1197,966,2457,2579,2723,2443,2342,2727,26,0.000,1,VALID,57,1,27.483,0.119,25.313,-7.875,-7.250,0.125,0.102,0.984,0.082,0.086,-0.012,0.026,0.044,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,171,171,0,171,348931.397,0.478,0.060,0.135,0.866,1140,969,2489,2555,2733,2441,2367,2729,26,0.000,1,VALID,57,1,27.107,0.082,24.000,-8.625,-9.188,0.129,0.086,0.992,0.082,0.000,-0.012,0.026,0.044,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,175,175,0,175,348936.395,0.477,0.060,0.136,0.866,1064,985,2527,2539,2745,2431,2404,2717,26,0.000,1,VALID,57,1,27.324,0.082,23.688,-8.750,-10.438,0.109,0.105,1.004,0.082,0.000,0.004,0.026,0.044,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,181,181,0,181,348941.397,0.477,0.059,0.138,0.866,1005,999,2565,2513,2764,2427,2447,2740,26,0.000,1,VALID,57,1,27.175,0.184,24.125,-9.000,-8.688,0.094,0.121,1.008,0.160,0.090,0.113,0.026,0.042,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,186,186,0,186,348946.397,0.476,0.059,0.139,0.866,931,1000,2598,2479,2781,2422,2478,2747,26,0.000,1,VALID,57,1,25.616,0.229,23.000,-9.125,-6.625,0.102,0.086,1.031,0.160,0.164,0.145,0.026,0.042,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,191,191,0,191,348951.397,0.476,0.059,0.140,0.866,827,1019,2631,2453,2797,2413,2515,2751,26,0.000,1,VALID,57,1,26.339,0.329,23.250,-9.750,-7.625,0.129,0.031,1.074,-0.020,0.328,0.348,0.026,0.042,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,195,195,0,195,348956.396,0.476,0.059,0.141,0.866,715,1029,2671,2416,2815,2408,2529,2761,26,0.000,1,VALID,57,1,31.587,0.789,28.688,-10.125,-8.500,0.121,0.027,1.051,-0.629,0.477,0.523,0.026,0.042,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,201,201,0,201,348961.397,0.475,0.059,0.142,0.866,621,1034,2707,2385,2834,2399,2585,2765,26,0.000,1,VALID,57,1,32.111,0.789,29.375,-10.625,-7.438,0.102,0.117,1.004,-0.629,0.477,0.523,0.026,0.042,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,205,205,0,205,348966.395,0.475,0.058,0.144,0.866,522,1033,2731,2331,2847,2389,2613,2771,26,0.000,1,VALID,57,1,31.821,0.285,29.313,-11.125,-5.438,0.113,0.148,0.984,0.203,0.199,0.137,0.024,0.040,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,211,211,0,211,348971.397,0.475,0.058,0.145,0.866,437,1031,2758,2277,2861,2379,2631,2780,26,0.000,1,VALID,57,1,29.294,0.208,26.375,-11.500,-5.500,0.121,0.129,0.980,0.203,-0.047,-0.023,0.024,0.040,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,216,216,0,216,348976.397,0.474,0.058,0.146,0.866,329,1021,2779,2207,2877,2364,2685,2782,26,0.000,1,VALID,57,1,26.731,0.197,23.375,-11.938,-5.063,0.113,0.125,1.000,0.191,-0.047,-0.023,0.024,0.040,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,221,221,0,221,348981.397,0.474,0.058,0.147,0.866,235,1005,2799,2137,2894,2349,2713,2789,26,0.000,1,VALID,57,1,26.284,0.226,22.938,-12.313,-3.625,0.105,0.125,1.027,0.191,0.121,0.113,0.026,0.040,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,225,225,0,225,348986.395,0.474,0.058,0.148,0.866,146,981,2821,2038,2909,2329,2749,2793,26,0.000,1,VALID,57,1,26.261,0.295,23.188,-12.313,-0.625,0.117,0.109,1.039,0.180,0.234,0.359,0.026,0.038,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,231,231,0,231,348991.397,0.474,0.058,0.149,0.866,71,942,2814,1952,2923,2309,2775,2797,26,0.000,1,VALID,57,1,24.836,0.266,21.688,-12.063,-1.000,0.145,0.055,1.102,0.004,0.266,0.469,0.026,0.036,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,235,235,0,235,348996.396,0.474,0.058,0.150,0.866,8,909,2852,1849,2935,2281,2799,2805,26,0.000,1,VALID,57,1,31.317,0.774,28.438,-12.813,-2.813,0.121,0.039,1.105,-0.633,0.445,1.047,0.026,0.034,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,241,241,0,241,349001.397,0.474,0.058,0.152,0.866,0,849,2863,1715,2951,2251,2799,2809,26,0.000,1,VALID,57,1,36.315,0.774,33.688,-13.563,0.125,0.129,0.086,0.984,-0.633,0.445,1.047,0.022,0.030,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,246,246,0,246,349006.397,0.474,0.058,0.153,0.865,0,807,2875,1576,2963,2216,2841,2813,26,0.000,1,VALID,57,1,32.029,0.376,29.000,-13.375,2.438,0.137,0.152,0.980,-0.270,0.262,-0.008,0.020,0.026,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,251,251,0,251,349011.397,0.474,0.058,0.155,0.865,0,747,2891,1399,2971,2169,2856,2821,26,0.000,1,VALID,57,1,30.868,0.232,26.625,-15.563,-1.313,0.164,0.121,1.039,-0.223,-0.066,-0.008,0.020,0.020,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,255,255,0,255,349016.395,0.473,0.058,0.156,0.865,0,669,2904,1142,2983,2108,2871,2824,26,0.000,1,VALID,57,1,34.066,0.232,30.313,-15.500,-1.188,0.160,0.059,0.965,-0.223,-0.066,-0.008,0.020,0.016,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,261,261,0,261,349021.397,0.473,0.058,0.157,0.865,0,583,2914,825,2991,2055,2887,2828,26,0.000,1,VALID,57,1,31.856,0.365,27.750,-15.188,3.750,0.180,0.113,0.926,-0.359,-0.066,-0.246,0.022,0.012,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,265,265,0,265,349026.395,0.474,0.058,0.159,0.864,0,448,2919,549,2999,1963,2900,2829,26,0.000,1,VALID,57,1,33.689,0.786,29.063,-13.563,10.313,0.242,0.094,0.871,-0.727,-0.301,-0.543,0.024,0.010,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,271,271,0,271,349031.397,0.474,0.058,0.160,0.864,0,285,2907,343,3005,1849,2909,2840,26,0.000,1,VALID,57,1,23.233,0.899,16.250,-12.813,10.563,0.234,-0.020,1.012,-0.848,-0.301,-0.543,0.024,0.008,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,276,276,0,276,349036.397,0.473,0.059,0.160,0.864,0,151,2927,68,3019,1716,2923,2829,26,0.000,1,VALID,57,1,30.730,0.855,-7.875,-22.188,-19.750,0.055,0.098,1.609,-0.848,0.113,0.207,0.024,0.008,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,281,281,0,281,349041.397,0.473,0.059,0.162,0.864,0,61,2933,0,3027,1525,2939,2827,26,0.000,1,VALID,57,1,69.058,1.557,63.625,-26.438,-4.688,0.129,-0.008,1.047,-1.160,1.039,0.418,0.020,0.010,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,285,285,0,285,349046.396,0.474,0.059,0.164,0.863,0,0,2936,0,3031,1323,2927,2820,26,0.000,1,VALID,57,1,61.797,1.557,41.375,-23.063,39.688,0.215,-0.070,0.367,-1.160,1.039,0.418,0.016,0.016,0.362,0.410,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,291,291,0,291,349051.397,0.474,0.062,0.162,0.863,0,0,2936,0,3044,1189,2959,2798,26,0.000,1,VALID,57,0,81.343,1.557,-72.000,-37.813,-1.688,0.020,0.438,2.027,-1.160,1.039,0.418,0.020,0.026,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,295,295,0,295,349056.395,0.470,0.065,0.163,0.865,0,0,2933,0,3037,1051,2970,2779,26,0.000,1,VALID,57,0,126.535,3.231,-24.875,-76.000,-98.063,-0.293,0.395,3.328,2.781,1.645,10.262,0.028,0.040,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,301,301,0,301,349061.397,0.467,0.066,0.168,0.865,0,0,2931,0,3039,931,2963,2765,26,0.000,1,VALID,57,0,147.177,7.605,97.813,-89.875,-63.375,-0.449,-0.289,1.699,2.781,7.078,10.262,0.038,0.054,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,305,305,0,305,349066.395,0.467,0.068,0.173,0.864,0,0,2920,0,3041,815,2989,2715,26,0.000,1,VALID,57,0,122.270,7.302,76.375,-95.063,8.938,-0.211,0.113,0.836,1.793,7.078,5.270,0.048,0.066,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,311,311,0,311,349071.397,0.467,0.072,0.176,0.863,0,0,2905,0,3039,719,3000,2659,26,0.000,1,VALID,57,0,106.950,3.475,22.313,-103.375,15.938,0.266,0.598,1.188,1.793,2.977,2.867,0.060,0.078,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,315,315,0,315,349076.396,0.465,0.076,0.179,0.864,0,0,2892,0,3041,614,3017,2636,26,0.000,1,VALID,57,0,120.321,2.092,1.438,-112.125,-43.625,0.211,0.258,1.711,1.793,1.078,2.867,0.070,0.088,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,321,321,0,321,349081.397,0.461,0.080,0.182,0.865,0,0,2863,0,3037,520,3016,2599,26,0.000,1,VALID,57,0,149.404,2.072,17.875,-123.688,-81.875,-0.348,0.035,1.977,1.770,1.078,7.215,0.076,0.094,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,325,325,0,325,349086.395,0.459,0.083,0.187,0.864,0,0,2830,0,3013,421,3022,2547,26,0.000,1,VALID,57,0,151.851,6.439,67.563,-132.500,-30.625,-0.543,0.371,1.484,1.770,6.191,7.215,0.082,0.102,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,331,331,0,331,349091.397,0.460,0.088,0.192,0.863,0,0,2779,0,3031,345,3012,2500,26,0.000,1,VALID,57,0,152.788,8.420,51.000,-141.063,29.063,-0.285,0.602,1.047,5.707,6.191,3.672,0.086,0.106,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,336,336,0,336,349096.397,0.460,0.093,0.195,0.861,0,0,2711,0,3019,297,3007,2447,26,0.000,1,VALID,57,0,153.089,6.031,10.813,-150.000,28.625,0.063,0.582,1.273,5.707,1.949,3.246,0.088,0.110,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,341,341,0,341,349101.397,0.459,0.100,0.198,0.860,0,0,2621,0,3001,263,3035,2388,26,0.000,1,VALID,57,0,159.415,4.693,-4.813,-159.313,-3.063,-0.074,0.449,1.613,4.270,1.949,3.246,0.092,0.114,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,345,345,0,345,349106.396,0.458,0.106,0.201,0.859,0,0,2515,0,2982,236,3035,2334,26,0.000,1,VALID,57,0,174.315,5.205,-0.063,-174.250,-4.750,-0.301,0.402,1.695,4.270,2.977,5.832,0.094,0.118,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,351,351,0,351,349111.397,0.458,0.113,0.205,0.857,0,0,2387,0,2959,197,3035,2264,26,0.000,1,VALID,57,0,188.849,6.801,4.063,-186.063,32.063,-0.254,0.316,1.578,4.207,5.344,5.832,0.096,0.120,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,355,355,0,355,349116.396,0.459,0.121,0.209,0.855,0,0,2213,0,2909,152,3035,2169,26,0.000,1,VALID,57,0,201.295,6.801,-4.375,-194.563,51.438,-0.016,0.305,1.598,4.207,5.344,5.352,0.100,0.124,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,361,361,0,361,349121.397,0.459,0.129,0.212,0.853,0,0,1977,0,2867,139,3033,2119,26,0.000,1,VALID,57,0,210.475,6.111,-17.563,-206.000,39.438,-0.070,0.207,1.711,2.965,5.344,5.352,0.106,0.130,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,365,365,0,365,349126.395,0.459,0.138,0.216,0.851,0,0,1709,0,2840,103,3022,2005,26,0.000,1,VALID,57,0,225.265,6.135,-19.188,-222.063,32.625,-0.129,0.270,1.695,2.965,5.371,5.629,0.112,0.136,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,371,371,0,371,349131.397,0.460,0.148,0.218,0.848,0,0,1360,0,2765,69,3017,1957,26,0.000,1,VALID,57,0,239.458,6.773,-38.000,-227.313,65.000,-0.160,0.453,2.043,3.684,5.684,5.992,0.120,0.144,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,375,375,0,375,349136.395,0.461,0.157,0.222,0.845,0,0,1068,0,2685,39,3005,1859,26,0.000,1,VALID,57,0,249.892,8.254,-23.313,-239.750,66.500,-0.133,0.316,2.453,5.117,6.477,8.813,0.130,0.152,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,381,381,0,381,349141.397,0.462,0.167,0.227,0.841,0,0,821,0,2613,21,2979,1755,26,0.000,1,VALID,57,0,269.978,10.180,11.500,-261.375,66.625,-0.098,0.125,2.152,5.117,8.801,9.141,0.140,0.162,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,386,386,0,386,349146.397,0.464,0.178,0.232,0.836,0,0,611,0,2507,19,2923,1683,26,0.000,1,VALID,57,0,289.039,9.778,-7.000,-274.313,90.813,-0.070,0.242,1.941,4.262,8.801,9.141,0.152,0.172,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,391,391,0,391,349151.397,0.465,0.190,0.235,0.832,0,0,363,0,2364,23,2917,1583,26,0.000,1,VALID,57,0,300.588,8.636,-35.563,-279.563,104.563,0.098,0.738,2.215,4.262,7.512,9.141,0.164,0.184,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,396,396,0,396,349156.397,0.466,0.202,0.238,0.828,0,0,227,0,2201,23,2841,1493,26,0.000,1,VALID,57,0,304.378,10.254,-74.125,-283.938,80.813,0.039,0.375,3.098,6.980,7.512,10.891,0.176,0.196,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,401,401,0,401,349161.397,0.464,0.214,0.243,0.824,0,0,99,0,2040,25,2805,1407,26,0.000,1,VALID,57,0,315.168,13.805,-11.938,-314.938,1.688,-0.422,-0.227,3.352,6.980,11.910,16.289,0.188,0.208,0.362,0.410,3,NULL,NULL,,2,0,1,7,255,1027,300,0,0
