condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,30,30,0,670430.969,0.975,0.172,-0.126,0.071,2073,113,876,1863,832,154,0,1302,64,0.000,121,1,1.909,0.019,0.620,-0.300,1.780,-0.137,-0.164,0.977,0.010,0.016,0.000,0.000,0.000,0.196,0.052,2,NULL,NULL,1091.000,1,0,0,7,255,,0,0,0
stim,30,30,0,670435.969,0.974,0.172,-0.126,0.071,2083,108,875,1865,841,153,0,1314,64,0.000,121,1,1.854,0.013,0.000,0.740,-1.700,-0.137,-0.165,0.977,0.004,0.012,-0.002,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,30,30,0,670440.969,0.975,0.172,-0.126,0.071,2089,106,872,1864,837,159,0,1306,64,0.000,121,1,1.507,0.019,0.680,-0.120,1.340,-0.137,-0.164,0.979,0.010,0.016,0.000,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,30,30,0,670445.969,0.975,0.172,-0.126,0.071,2079,108,872,1855,840,160,0,1305,64,0.000,121,1,1.039,0.013,-0.120,0.740,-0.720,-0.139,-0.167,0.975,0.004,0.012,-0.002,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,30,30,0,670450.969,0.975,0.172,-0.126,0.071,2079,107,876,1865,841,155,0,1311,64,0.000,121,1,0.810,0.025,0.680,0.020,0.440,-0.136,-0.163,0.981,0.012,0.022,0.014,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,30,30,0,670455.969,0.975,0.172,-0.126,0.071,2086,117,873,1850,828,153,0,1308,64,0.000,121,1,0.466,0.015,-0.180,0.380,0.200,-0.139,-0.167,0.970,-0.014,-0.006,-0.012,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,30,30,0,670460.969,0.975,0.172,-0.126,0.071,2087,111,872,1862,836,163,0,1312,64,0.000,121,1,0.995,0.002,0.740,0.560,-0.360,-0.138,-0.167,0.982,0.002,0.000,0.036,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,30,30,0,670465.969,0.975,0.172,-0.126,0.071,2092,113,863,1864,836,161,0,1306,64,0.000,121,1,0.409,0.010,-0.180,-0.180,0.320,-0.138,-0.161,0.971,-0.010,0.000,-0.056,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,30,30,1,670470.969,0.975,0.172,-0.126,0.071,2089,111,863,1865,841,158,0,1308,64,0.000,121,1,1.003,0.002,0.240,0.920,0.320,-0.137,-0.174,0.982,0.002,0.000,0.054,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,30,30,1,670475.969,0.975,0.172,-0.126,0.071,2088,109,862,1866,847,155,0,1305,64,0.000,121,1,0.964,0.039,0.740,-0.300,-0.540,-0.139,-0.159,0.973,-0.008,0.038,-0.046,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,96,96,1,670480.971,0.975,0.172,-0.126,0.071,2089,110,862,1863,827,151,0,1305,64,0.000,121,1,0.920,0.020,0.000,0.620,0.680,-0.135,-0.167,0.977,0.002,-0.020,0.004,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,96,96,1,670485.969,0.975,0.172,-0.126,0.071,2089,107,857,1867,831,156,0,1305,64,0.000,121,1,0.437,0.022,0.420,0.020,-0.120,-0.139,-0.170,0.977,-0.008,-0.020,0.004,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,96,96,1,670490.969,0.975,0.172,-0.126,0.071,2091,104,865,1875,837,157,0,1309,64,0.000,121,1,1.033,0.022,0.680,0.740,-0.240,-0.137,-0.161,0.975,0.008,-0.020,0.004,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,96,96,1,670495.969,0.975,0.172,-0.126,0.071,2089,105,859,1871,837,157,0,1305,64,0.000,121,1,0.984,0.020,-0.180,-0.300,0.920,-0.137,-0.168,0.979,0.004,-0.020,0.008,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,96,96,1,670500.969,0.975,0.172,-0.126,0.071,2093,105,859,1877,831,163,0,1311,64,0.000,121,1,1.424,0.004,0.740,0.980,-0.720,-0.138,-0.166,0.975,0.004,-0.002,-0.018,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,98,98,1,670505.969,0.975,0.172,-0.126,0.071,2098,104,856,1881,840,157,0,1307,64,0.000,121,1,1.077,0.004,0.360,-0.540,0.860,-0.139,-0.165,0.980,-0.004,-0.002,0.022,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,98,98,1,670510.969,0.975,0.172,-0.126,0.071,2107,107,857,1876,827,153,0,1315,64,0.000,121,1,1.023,0.004,0.360,0.860,-0.420,-0.137,-0.166,0.972,-0.004,-0.002,-0.018,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,98,98,1,670515.969,0.975,0.172,-0.126,0.071,2093,112,859,1879,840,161,0,1309,64,0.000,121,1,0.771,0.007,0.180,-0.120,0.740,-0.142,-0.172,0.982,-0.004,-0.006,0.038,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,98,98,1,670520.969,0.975,0.172,-0.126,0.071,2103,107,853,1878,832,157,0,1307,64,0.000,121,1,1.015,0.007,0.920,0.380,0.200,-0.131,-0.157,0.970,-0.004,-0.006,-0.048,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,100,100,1,670525.969,0.975,0.172,-0.126,0.071,2096,100,856,1883,836,155,0,1308,64,0.000,121,1,0.750,0.048,-0.240,0.380,-0.600,-0.140,-0.171,0.982,-0.018,-0.044,0.064,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,129,129,1,670530.969,0.975,0.172,-0.126,0.071,2091,110,859,1879,827,153,0,1307,64,0.000,121,1,1.465,0.048,0.360,0.000,1.420,-0.149,-0.182,0.971,-0.018,-0.044,-0.014,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,129,129,1,670535.969,0.975,0.172,-0.126,0.071,2109,104,855,1882,837,153,0,1315,64,0.000,121,1,1.751,0.048,1.720,0.320,-0.060,-0.113,-0.128,0.987,-0.018,-0.044,0.010,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,129,129,1,670540.969,0.975,0.172,-0.126,0.071,2109,101,857,1895,829,151,0,1309,64,0.000,121,1,2.348,0.201,-1.100,-0.240,-2.060,-0.154,-0.188,0.963,-0.142,-0.142,-0.014,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,129,129,1,670545.969,0.975,0.172,-0.126,0.071,2099,101,859,1895,829,153,0,1309,64,0.000,121,1,4.054,0.287,-0.120,0.320,4.040,-0.157,-0.193,0.991,-0.198,-0.208,0.010,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,129,129,1,670550.969,0.975,0.171,-0.126,0.071,2117,101,857,1885,827,155,0,1313,64,0.000,121,1,3.049,0.287,3.000,0.060,-0.540,-0.106,-0.119,0.974,-0.198,-0.208,-0.070,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,142,142,1,670555.969,0.975,0.172,-0.126,0.071,2107,96,861,1887,829,155,0,1308,64,0.000,121,1,1.571,0.097,-0.300,0.260,-1.520,-0.141,-0.173,0.969,-0.052,-0.082,-0.054,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,142,142,1,670560.969,0.975,0.172,-0.126,0.071,2104,99,855,1891,837,153,0,1319,64,0.000,121,1,1.895,0.097,-1.400,0.380,1.220,-0.150,-0.186,0.979,-0.052,-0.082,-0.054,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,142,142,1,670565.969,0.975,0.172,-0.126,0.071,2107,92,856,1889,837,153,0,1311,64,0.000,121,1,1.198,0.097,1.040,0.200,0.560,-0.135,-0.166,0.980,-0.052,-0.082,0.034,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,142,142,1,670570.969,0.975,0.172,-0.126,0.071,2117,101,855,1899,831,157,0,1307,64,0.000,121,1,1.419,0.030,1.400,0.200,-0.120,-0.131,-0.159,0.978,0.030,0.002,0.034,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,142,142,1,670575.969,0.975,0.171,-0.126,0.071,2104,93,855,1886,827,153,0,1303,64,0.000,121,1,1.126,0.085,0.120,0.740,-0.840,-0.132,-0.157,0.976,0.064,0.056,-0.006,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,196,196,1,670580.969,0.975,0.172,-0.126,0.071,2107,95,851,1899,835,155,0,1305,64,0.000,121,1,0.705,0.085,-0.420,-0.480,-0.300,-0.147,-0.176,0.971,0.064,0.056,-0.026,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,196,196,1,670585.969,0.975,0.172,-0.126,0.071,2109,100,856,1901,831,151,0,1302,64,0.000,121,1,0.797,0.046,0.240,0.440,0.620,-0.142,-0.168,0.979,-0.042,-0.018,-0.026,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,196,196,1,670590.969,0.975,0.172,-0.126,0.071,2121,103,847,1899,827,151,0,1315,64,0.000,121,1,0.255,0.046,0.240,0.060,-0.060,-0.139,-0.161,0.979,-0.042,-0.018,0.016,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,196,196,1,670595.969,0.975,0.172,-0.126,0.071,2109,94,851,1899,839,154,0,1307,64,0.000,121,1,0.433,0.016,0.300,0.200,0.240,-0.138,-0.164,0.975,-0.004,0.016,0.016,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,196,196,1,670600.969,0.975,0.172,-0.126,0.071,2115,96,853,1899,829,157,0,1315,64,0.000,121,1,0.469,0.016,0.420,0.200,-0.060,-0.135,-0.164,0.977,0.002,0.016,-0.006,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,196,196,1,670605.969,0.975,0.171,-0.126,0.071,2117,92,855,1903,837,159,0,1307,64,0.000,121,1,0.429,0.008,0.360,0.200,0.120,-0.138,-0.165,0.977,0.000,0.008,-0.006,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,196,196,1,670610.969,0.975,0.171,-0.126,0.071,2115,96,853,1899,839,155,0,1307,64,0.000,121,1,0.549,0.012,0.420,0.260,0.240,-0.137,-0.165,0.977,0.010,0.006,-0.004,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,196,196,1,670615.969,0.975,0.171,-0.126,0.071,2117,97,855,1910,831,163,0,1311,64,0.000,121,1,0.500,0.012,0.300,0.320,0.240,-0.137,-0.164,0.977,0.010,0.006,-0.004,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,196,196,1,670620.969,0.975,0.171,-0.126,0.071,2117,93,849,1909,838,153,0,1304,64,0.000,121,1,0.476,0.012,0.120,0.260,0.380,-0.137,-0.167,0.976,0.010,0.006,-0.004,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,196,196,1,670625.969,0.975,0.171,-0.126,0.071,2116,89,843,1903,830,153,0,1303,64,0.000,121,1,0.312,0.013,0.000,0.200,0.240,-0.137,-0.167,0.977,0.004,-0.012,-0.004,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,240,240,1,670630.969,0.975,0.171,-0.126,0.071,2117,93,849,1903,827,155,0,1303,64,0.000,121,1,0.310,0.012,0.120,0.260,0.120,-0.139,-0.167,0.978,0.002,-0.012,0.006,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,240,240,1,670635.969,0.975,0.171,-0.126,0.071,2117,93,851,1908,837,156,0,1304,64,0.000,121,1,0.401,0.008,0.300,0.260,0.060,-0.138,-0.164,0.979,0.000,-0.008,0.012,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,240,240,1,670640.969,0.975,0.171,-0.126,0.071,2115,99,846,1907,822,158,0,1302,64,0.000,121,1,0.444,0.016,0.360,0.260,0.000,-0.140,-0.165,0.978,-0.010,0.012,0.016,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,240,240,1,670645.969,0.975,0.171,-0.126,0.071,2119,89,844,1901,825,153,0,1308,64,0.000,121,1,0.465,0.012,0.420,0.200,0.000,-0.138,-0.164,0.976,0.000,0.012,0.016,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,240,240,1,670650.969,0.975,0.171,-0.126,0.071,2121,95,853,1916,825,151,0,1303,64,0.000,121,1,0.569,0.012,0.500,0.260,0.080,-0.137,-0.163,0.975,0.000,0.012,-0.008,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,242,242,1,670655.969,0.975,0.171,-0.126,0.071,2121,99,845,1917,819,153,0,1310,64,0.000,121,1,0.522,0.012,0.360,0.320,0.200,-0.137,-0.164,0.976,0.006,0.010,-0.008,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,242,242,1,670660.969,0.975,0.171,-0.126,0.071,2127,92,852,1912,825,157,0,1307,64,0.000,121,1,0.447,0.013,0.240,0.200,0.320,-0.136,-0.166,0.978,0.010,0.008,-0.008,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,242,242,1,670665.969,0.975,0.171,-0.126,0.071,2119,89,851,1913,816,158,0,1303,64,0.000,121,1,0.514,0.013,0.120,0.500,0.000,-0.137,-0.164,0.977,0.010,0.008,-0.004,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,242,242,1,670670.969,0.975,0.171,-0.126,0.071,2119,93,843,1911,825,153,0,1308,64,0.000,121,1,0.439,0.011,0.000,-0.300,0.320,-0.141,-0.172,0.978,0.010,-0.004,0.006,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,243,243,1,670675.969,0.975,0.171,-0.126,0.071,2123,91,845,1909,815,155,0,1305,64,0.000,121,1,0.242,0.002,0.180,0.080,0.140,-0.138,-0.166,0.978,-0.002,0.000,0.014,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,302,302,1,670680.969,0.975,0.171,-0.126,0.071,2123,88,847,1909,816,155,0,1303,64,0.000,121,1,0.432,0.006,0.420,0.080,-0.060,-0.139,-0.166,0.979,-0.006,0.000,0.020,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,302,302,1,670685.969,0.975,0.171,-0.126,0.071,2123,93,844,1925,809,155,0,1303,64,0.000,121,1,0.637,0.003,0.620,-0.040,0.140,-0.135,-0.164,0.977,-0.002,0.002,0.014,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,302,302,1,670690.970,0.975,0.171,-0.126,0.071,2135,93,853,1910,816,157,0,1306,64,0.000,121,1,0.719,0.026,0.680,0.200,-0.120,-0.135,-0.165,0.976,0.026,0.002,-0.008,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,302,302,1,670695.969,0.975,0.171,-0.126,0.071,2127,91,845,1913,815,155,0,1304,64,0.000,121,1,0.679,0.027,0.560,0.380,-0.060,-0.136,-0.164,0.976,0.026,0.006,-0.014,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,302,302,1,670700.969,0.975,0.171,-0.126,0.071,2131,90,843,1917,811,158,0,1307,64,0.000,121,1,0.286,0.013,0.120,0.260,0.000,-0.139,-0.165,0.977,0.012,0.006,-0.014,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,302,302,1,670705.969,0.975,0.171,-0.126,0.071,2125,89,837,1912,811,152,0,1299,64,0.000,121,1,0.444,0.015,0.060,0.000,0.440,-0.145,-0.167,0.976,-0.014,0.006,0.000,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,302,302,1,670710.969,0.975,0.171,-0.126,0.071,2123,92,843,1912,808,155,0,1305,64,0.000,121,1,0.781,0.016,-0.060,0.680,0.380,-0.136,-0.160,0.979,-0.014,0.008,0.008,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,302,302,1,670715.969,0.975,0.171,-0.126,0.071,2141,93,837,1919,809,160,0,1304,64,0.000,121,1,0.455,0.023,0.120,-0.300,0.320,-0.135,-0.167,0.976,0.020,-0.012,0.008,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,302,302,1,670720.969,0.975,0.171,-0.126,0.070,2139,87,845,1911,817,153,0,1308,64,0.000,121,1,0.930,0.023,0.480,0.500,0.620,-0.136,-0.164,0.978,0.022,0.008,0.004,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,302,302,1,670725.969,0.975,0.171,-0.126,0.070,2132,89,843,1927,812,157,0,1303,64,0.000,121,1,0.651,0.020,0.420,0.320,0.380,-0.136,-0.166,0.979,0.020,-0.004,0.004,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,334,334,1,670730.969,0.975,0.171,-0.126,0.070,2121,93,842,1918,813,157,0,1301,64,0.000,121,1,0.644,0.016,0.480,0.200,0.380,-0.140,-0.169,0.976,0.016,-0.004,0.004,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,334,334,1,670735.969,0.975,0.171,-0.126,0.070,2131,91,836,1927,807,155,0,1303,64,0.000,121,1,0.541,0.014,0.420,0.320,-0.120,-0.139,-0.166,0.976,-0.012,-0.008,0.002,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,334,334,1,670740.969,0.975,0.171,-0.126,0.070,2132,91,825,1920,805,159,0,1299,64,0.000,121,1,0.464,0.014,0.240,0.260,-0.300,-0.136,-0.164,0.976,-0.012,-0.008,-0.004,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,334,334,1,670745.969,0.975,0.171,-0.126,0.070,2123,91,839,1937,805,157,0,1292,64,0.000,121,1,0.457,0.017,0.180,0.380,-0.180,-0.136,-0.163,0.977,0.014,0.010,-0.008,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,334,334,1,670750.969,0.975,0.171,-0.126,0.070,2135,90,841,1937,800,157,0,1288,64,0.000,121,1,0.429,0.017,0.120,0.320,0.260,-0.138,-0.165,0.979,0.014,0.010,-0.008,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,350,350,1,670755.969,0.975,0.171,-0.126,0.070,2124,82,826,1927,797,160,0,1293,64,0.000,121,1,0.550,0.007,0.180,0.500,0.140,-0.143,-0.165,0.976,0.004,0.006,0.002,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,350,350,1,670760.969,0.975,0.171,-0.126,0.070,2139,85,823,1929,799,154,0,1296,64,0.000,121,1,0.369,0.026,0.120,0.140,0.320,-0.141,-0.166,0.978,-0.026,0.004,0.016,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,350,350,1,670765.969,0.975,0.171,-0.126,0.070,2141,92,820,1913,799,155,0,1291,64,0.000,121,1,0.303,0.027,0.240,0.140,-0.120,-0.136,-0.162,0.976,-0.026,0.006,0.002,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,350,350,1,670770.969,0.975,0.171,-0.126,0.070,2141,87,813,1937,801,156,0,1291,64,0.000,121,1,0.592,0.028,0.500,0.260,-0.180,-0.135,-0.163,0.978,0.022,0.018,0.000,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,350,350,1,670775.969,0.975,0.171,-0.126,0.070,2131,89,821,1918,800,157,0,1289,64,0.000,121,1,0.496,0.035,0.360,0.320,-0.120,-0.135,-0.163,0.977,0.030,0.018,-0.008,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,406,406,1,670780.969,0.975,0.171,-0.126,0.071,2132,91,818,1928,799,157,0,1290,64,0.000,121,1,0.374,0.032,0.240,0.260,-0.120,-0.137,-0.168,0.976,0.030,0.012,-0.008,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,406,406,1,670785.969,0.975,0.171,-0.126,0.071,2131,91,813,1931,803,159,0,1291,64,0.000,121,1,0.484,0.032,0.240,0.380,-0.180,-0.141,-0.169,0.977,0.004,-0.032,-0.008,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,406,406,1,670790.969,0.975,0.171,-0.126,0.071,2141,99,812,1932,797,160,0,1299,64,0.000,121,1,0.364,0.050,0.180,0.260,-0.180,-0.142,-0.165,0.975,-0.038,-0.032,-0.008,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,406,406,1,670795.969,0.975,0.171,-0.126,0.071,2131,90,815,1933,803,158,0,1287,64,0.000,121,1,0.490,0.038,0.180,0.440,0.120,-0.140,-0.163,0.975,-0.038,0.002,-0.010,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,406,406,1,670800.969,0.975,0.171,-0.126,0.070,2131,89,819,1939,796,155,0,1286,64,0.000,121,1,0.762,0.024,0.180,0.000,0.740,-0.140,-0.167,0.977,-0.024,0.002,-0.010,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,408,408,1,670805.969,0.975,0.171,-0.126,0.070,2140,88,816,1931,794,160,0,1289,64,0.000,121,1,0.940,0.022,0.000,0.380,0.860,-0.140,-0.167,0.978,-0.018,-0.012,0.004,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,408,408,1,670810.969,0.975,0.171,-0.126,0.070,2135,87,813,1931,793,160,0,1289,64,0.000,121,1,0.711,0.027,0.060,0.200,0.680,-0.138,-0.169,0.978,-0.018,-0.020,0.014,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,408,408,1,670815.969,0.975,0.171,-0.126,0.070,2136,87,811,1917,796,160,0,1293,64,0.000,121,1,0.504,0.021,0.300,0.140,0.380,-0.134,-0.164,0.977,-0.006,-0.020,0.014,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,408,408,1,670820.969,0.975,0.171,-0.126,0.070,2133,87,811,1927,796,163,0,1284,64,0.000,121,1,0.549,0.042,0.480,0.260,0.060,-0.132,-0.160,0.978,0.042,0.002,-0.004,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,408,408,1,670825.969,0.975,0.171,-0.126,0.070,2140,83,807,1928,795,152,0,1271,64,0.000,121,1,0.648,0.052,0.560,0.320,0.060,-0.134,-0.161,0.978,0.042,0.030,-0.004,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,430,430,1,670830.969,0.975,0.171,-0.126,0.070,2120,88,817,1916,793,141,0,1277,64,0.000,121,1,0.443,0.050,0.300,0.320,0.060,-0.139,-0.166,0.977,0.040,0.030,-0.004,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,430,430,1,670835.969,0.975,0.171,-0.126,0.070,2139,87,807,1927,790,143,0,1274,64,0.000,121,1,0.420,0.010,0.180,0.380,0.000,-0.141,-0.168,0.977,-0.008,-0.006,0.006,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,430,430,1,670840.969,0.975,0.171,-0.126,0.070,2136,83,815,1929,783,153,0,1273,64,0.000,121,1,0.372,0.024,0.180,0.320,-0.060,-0.140,-0.167,0.976,-0.020,-0.014,0.006,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,430,430,1,670845.969,0.975,0.171,-0.126,0.070,2127,91,807,1937,781,149,0,1270,64,0.000,121,1,0.322,0.024,0.180,0.260,-0.060,-0.140,-0.164,0.977,-0.020,-0.014,0.000,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,446,446,1,670850.969,0.975,0.171,-0.126,0.070,2131,83,808,1933,777,153,0,1267,64,0.000,121,1,0.516,0.022,0.180,0.200,0.440,-0.141,-0.164,0.979,-0.020,0.010,0.000,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,497,497,1,670855.970,0.975,0.171,-0.126,0.070,2145,87,809,1937,779,139,0,1271,64,0.000,121,1,0.511,0.028,-0.120,0.320,0.380,-0.141,-0.165,0.976,-0.026,0.010,0.000,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,497,497,1,670860.969,0.975,0.171,-0.126,0.070,2135,84,807,1920,773,147,0,1285,64,0.000,121,1,0.541,0.026,0.060,0.380,0.380,-0.140,-0.166,0.976,-0.026,0.002,-0.002,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,497,497,1,670865.969,0.975,0.171,-0.126,0.070,2131,85,800,1927,777,151,0,1271,64,0.000,121,1,0.335,0.022,0.240,0.200,0.120,-0.136,-0.163,0.977,-0.022,0.002,-0.002,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
stim,497,497,1,670870.969,0.975,0.171,-0.126,0.070,2135,76,807,1925,777,153,0,1268,64,0.000,121,1,0.284,0.022,0.240,0.140,0.060,-0.135,-0.164,0.977,0.020,0.008,-0.008,0.000,0.000,0.196,0.052,2,NULL,NULL,,1,1,0,7,255,,0,0,0
